pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches,batter_name,pitcher_name
SL,2024-06-21,87.3,-1.85,6.06,"Abreu, Bryan",683002,650556,field_out,hit_into_play,,,,,8,Gunnar Henderson flies out to third baseman Alex Bregman.,R,L,R,HOU,BAL,X,5,fly_ball,0,2,2024,0.67,-0.54,0.0408921335913909,2.120584674684765,,669720,,2,9,Top,75.93,142.58,,,,,3.178857056406931,-127.10939278580835,-2.1854482166826696,6.460979101601824,28.37067805976895,-37.6942053771408,3.7,1.79,189,82.9,59,87.1,3082,6.4,746375,673237,572138,514888,608324,643289,694388,676694,663550,54.15,0.032,0.035,0.0,1,0,0,3,89,3,Slider,14,11,11,14,11,14,11,14,Infield shade,Standard,35,0.008,-0.194,74.6,7.7,0.046,0.194,88.0,3,-3,0.992,0.008,27,23,27,23,1,5,1,1,9,1,3.55,-0.67,0.67,58.6,10.175166884183554,-2.3947359570809947,31.026615590452074,36.98624725013023,36.37993929885316,gunnar henderson,bryan abreu
SL,2024-06-21,87.2,-2.09,5.94,"Abreu, Bryan",683002,650556,,called_strike,,,,,7,Called Strike,R,L,R,HOU,BAL,S,,,0,1,2024,0.77,-0.54,-0.3207462479533171,1.6432229205753544,,,669720,2,9,Top,,,,,,,2.6733585837362392,-126.96642950623615,-3.0363899316133103,7.699132708529223,27.98349605887114,-37.49787123859095,3.52,1.6,,,,87.0,3061,6.3,746375,673237,572138,514888,608324,643289,694388,676694,663550,54.17,,,,,,,,89,2,Slider,14,11,11,14,11,14,11,14,Infield shade,Standard,41,0.002,-0.054,,,,0.054,,3,-3,0.99,0.01,27,23,27,23,1,5,1,1,9,1,3.55,-0.77,0.77,51.5,,,,,,gunnar henderson,bryan abreu
SL,2024-06-21,87.4,-2.21,5.96,"Abreu, Bryan",683002,650556,,called_strike,,,,,1,Called Strike,R,L,R,HOU,BAL,S,,,0,0,2024,0.56,-0.34,-0.461170876165546,3.039108349582848,,,669720,2,9,Top,,,,,,,3.066480486821673,-127.29633363828528,-0.1575039075618802,5.3983948855749615,27.869019298197284,-36.06851154316528,3.6,1.62,,,,87.3,2854,6.3,746375,673237,572138,514888,608324,643289,694388,676694,663550,54.2,,,,,,,,89,1,Slider,14,11,11,14,11,14,11,14,Infield shade,Standard,42,0.002,-0.047,,,,0.047,,3,-3,0.988,0.012,27,23,27,23,1,5,1,1,9,1,3.34,-0.56,0.56,47.7,,,,,,gunnar henderson,bryan abreu
FF,2024-06-21,98.3,-2.11,5.46,"Abreu, Bryan",669720,650556,single,hit_into_play,,,,,12,Austin Hays singles on a ground ball to right fielder Trey Cabbage.,R,R,R,HOU,BAL,X,9,ground_ball,0,2,2024,-0.44,1.31,0.8664769064604252,2.461070792438901,,,,2,9,Top,152.27,122.18,,,,,9.16791775568054,-142.83072446047464,-5.737088214682431,-8.173082596491156,33.57396341436807,-13.021888343365964,3.28,1.51,48,87.4,0,99.0,2376,6.8,746375,673237,572138,514888,608324,643289,694388,676694,663550,53.67,0.282,0.291,0.9,1,1,0,2,88,3,4-Seam Fastball,14,11,11,14,11,14,11,14,Infield shade,Standard,220,-0.009,0.431,69.1,6.9,0.31,-0.431,88.0,3,-3,0.997,0.003,27,28,27,29,1,0,1,1,9,2,1.06,0.44,0.44,39.9,8.13769704156673,10.91955767358574,26.205477478178192,49.46500622732565,22.21452793706441,austin hays,bryan abreu
FF,2024-06-21,98.9,-1.93,5.58,"Abreu, Bryan",669720,650556,,called_strike,,,,,5,Called Strike,R,R,R,HOU,BAL,S,,,0,1,2024,-0.47,1.34,0.2367735066194406,2.0264748322439226,,,,2,9,Top,,,,,,,7.0379129982207695,-143.71301566151692,-7.392353544467959,-8.156830653922556,34.13550116807925,-12.002401892555731,3.12,1.33,,,,99.2,2388,6.6,746375,673237,572138,514888,608324,643289,694388,676694,663550,53.92,,,,,,,,88,2,4-Seam Fastball,14,11,11,14,11,14,11,14,Infield shade,Standard,213,0.0,-0.058,,,,0.058,,3,-3,0.997,0.003,27,28,27,29,1,0,1,1,9,2,1.0,0.47,0.47,47.5,,,,,,austin hays,bryan abreu
FF,2024-06-21,97.5,-2.05,5.57,"Abreu, Bryan",669720,650556,,foul,,,,,2,Foul,R,R,R,HOU,BAL,S,,,0,0,2024,-0.52,1.46,-0.1524723552329762,3.2792987001001044,,,,2,9,Top,,,,,,,6.332623479274426,-141.7364469316019,-3.971686410454813,-8.545908592703437,34.69573186293196,-11.84408707651138,3.28,1.51,,,,97.6,2470,6.6,746375,673237,572138,514888,608324,643289,694388,676694,663550,53.93,,,,,,,,88,1,4-Seam Fastball,14,11,11,14,11,14,11,14,Standard,Standard,207,0.001,-0.041,,,,0.041,,3,-3,0.996,0.004,27,28,27,29,1,0,1,1,9,2,0.96,0.52,0.52,38.8,,,,,,austin hays,bryan abreu
FF,2024-06-21,99.0,-1.91,5.77,"Abreu, Bryan",681297,650556,field_out,hit_into_play,,,,,4,"Colton Cowser grounds out, second baseman Jose Altuve to first baseman Jon Singleton.",R,L,R,HOU,BAL,X,4,ground_ball,0,2,2024,-0.27,1.67,-0.2827648529050252,2.639452044599885,,,,1,9,Top,145.17,158.68,,,,,5.099421914134419,-143.90074124064185,-6.973805666609326,-5.0570777654962855,36.29449446061805,-7.61958489610225,3.39,1.66,17,96.1,-8,99.1,2568,6.6,746375,673237,572138,514888,608324,643289,694388,676694,663550,53.9,0.211,0.229,0.0,1,0,0,2,87,4,4-Seam Fastball,14,11,11,14,11,14,11,14,Infield shade,Standard,212,0.007,-0.162,75.3,6.9,0.234,0.162,96.1,3,-3,0.989,0.011,27,24,27,24,1,0,1,2,9,1,0.68,0.27,-0.27,52.3,9.924986889144137,6.941138513378703,31.85302052834445,41.07858603507671,32.25044101926187,colton cowser,bryan abreu
FF,2024-06-21,99.5,-1.87,5.82,"Abreu, Bryan",681297,650556,,foul,,,,,4,Foul,R,L,R,HOU,BAL,S,,,0,2,2024,-0.4,1.49,-0.4755342721500979,2.43358994082066,,,,1,9,Top,,,,,,,4.773929897903769,-144.66721983719393,-7.358105151359308,-6.740565674936142,35.74898053182229,-9.745120869656354,3.39,1.66,213,72.0,47,99.5,2357,6.5,746375,673237,572138,514888,608324,643289,694388,676694,663550,54.01,,,,,,,,87,3,4-Seam Fastball,14,11,11,14,11,14,11,14,Infield shade,Standard,209,0.0,0.0,65.6,6.4,,0.0,88.0,3,-3,0.989,0.011,27,24,27,24,1,0,1,2,9,1,0.83,0.4,-0.4,44.2,-3.145600596379889,20.73365020126626,33.13651305523273,43.77273326677923,22.273432370660576,colton cowser,bryan abreu
FF,2024-06-21,98.0,-2.0,5.81,"Abreu, Bryan",681297,650556,,foul,,,,,4,Foul,R,L,R,HOU,BAL,S,,,0,1,2024,-0.42,1.66,-0.4024366338658944,2.6266509006795973,,,,1,9,Top,,,,,,,5.30549889985959,-142.43870867747273,-6.923636510767617,-6.95783859826522,35.93469239209362,-8.202628256787937,3.39,1.66,235,81.9,48,98.0,2480,6.6,746375,673237,572138,514888,608324,643289,694388,676694,663550,53.9,,,,,,,,87,2,4-Seam Fastball,14,11,11,14,11,14,11,14,Infield shade,Standard,212,0.002,-0.057,74.4,6.5,,0.057,88.0,3,-3,0.987,0.013,27,24,27,24,1,0,1,2,9,1,0.74,0.42,-0.42,47.1,1.3730970108849014,16.78614434631602,39.43497187404271,41.74647128351943,24.79475605980061,colton cowser,bryan abreu
SL,2024-06-21,83.2,-2.15,6.09,"Abreu, Bryan",681297,650556,,called_strike,,,,,13,Called Strike,R,L,R,HOU,BAL,S,,,0,0,2024,0.73,-1.09,-0.8435056005752701,2.372191421123544,,,,1,9,Top,,,,,,,1.5714495611720836,-121.12119634721002,0.1439040948391035,6.731976892026726,26.832355244222136,-43.03225045146547,3.26,1.52,,,,82.7,3086,6.3,746375,673237,572138,514888,608324,643289,694388,676694,663550,54.25,,,,,,,,87,1,Slider,14,11,11,14,11,14,11,14,Infield shade,Standard,46,0.002,-0.037,,,,0.037,,3,-3,0.985,0.015,27,24,27,24,1,0,1,2,9,1,4.41,-0.73,0.73,54.5,,,,,,colton cowser,bryan abreu
