pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches,batter_name,pitcher_name
SI,2024-06-22,97.0,3.17,5.81,"Hader, Josh",676059,623352,strikeout,swinging_strike,,,,,1,Jordan Westburg strikes out swinging.,R,R,L,HOU,BAL,S,2,,0,2,2024,0.64,1.71,-0.2781305960788748,3.321289627197736,,,,2,9,Top,,,,,,,-10.717933252529068,-140.67595842332716,-4.950360365605531,11.182998949933182,35.69957273263766,-8.612534206676251,3.48,1.61,,,,96.7,2301,6.6,746376,673237,643289,514888,608324,665161,694388,676694,676801,53.91,,0.0,0.0,1,0,0,,63,4,Sinker,5,1,1,5,1,5,1,5,Infield shade,Standard,154,0.001,-0.157,73.8,6.4,,0.157,,4,-4,0.999,0.001,30,25,30,25,1,3,2,1,3,1,0.76,0.64,-0.64,33.6,12.523919412919325,2.524622912766607,26.446456808790884,37.17837292446234,25.920795591802104,jordan westburg,josh hader
SI,2024-06-22,96.6,3.22,5.84,"Hader, Josh",676059,623352,,foul,,,,,2,Foul,R,R,L,HOU,BAL,S,,,0,2,2024,0.49,1.62,0.2241017855742516,3.4369160379670896,,,,2,9,Top,,,,,,,-9.14750577454939,-140.38785613024876,-4.519317707918324,8.660675330322178,33.63343230940172,-9.985706709504152,3.48,1.61,199,81.9,17,96.9,2419,6.7,746376,673237,643289,514888,608324,665161,694388,676694,676801,53.83,,,,,,,,63,3,Sinker,5,1,1,5,1,5,1,5,Infield shade,Standard,155,0.0,0.0,71.8,6.4,,0.0,88.0,4,-4,0.999,0.001,30,25,30,25,1,3,2,1,3,1,0.84,0.49,-0.49,35.3,11.544720960784929,9.65661765833728,22.06116453449132,42.441184467915406,24.40782814523216,jordan westburg,josh hader
SI,2024-06-22,96.8,3.15,5.79,"Hader, Josh",676059,623352,,foul,,,,,2,Foul,R,R,L,HOU,BAL,S,,,0,1,2024,0.53,1.66,0.0349623345891783,3.46514468804454,,,,2,9,Top,,,,,,,-9.596849772567724,-140.59251937611373,-4.414121046611939,9.382195249437084,35.13631017742989,-9.393687316538331,3.48,1.61,155,77.9,73,97.0,2299,6.8,746376,673237,643289,514888,608324,665161,694388,676694,676801,53.74,,,,,,,,63,2,Sinker,5,1,1,5,1,5,1,5,Infield shade,Standard,157,0.0,-0.058,66.6,6.4,,0.058,88.0,4,-4,0.999,0.001,30,25,30,25,1,3,2,1,3,1,0.8,0.53,-0.53,40.1,7.740666260785843,7.768030779292006,26.115700994532084,38.61854603696851,20.924153509005933,jordan westburg,josh hader
SL,2024-06-22,85.4,3.47,5.58,"Hader, Josh",676059,623352,,swinging_strike,,,,,8,Swinging Strike,R,R,L,HOU,BAL,S,,,0,0,2024,-0.05,0.12,0.2259199880852815,1.9272478606955576,,,,2,9,Top,,,,,,,-7.562288469966456,-124.24409123122442,-2.5962098234777216,0.9207026229669626,23.785238936770675,-30.57934021486335,3.48,1.61,,,,85.9,2429,6.5,746376,673237,643289,514888,608324,665161,694388,676694,676801,54.0,,,,,,,,63,1,Slider,5,1,1,5,1,5,1,5,Infield shade,Standard,312,0.0,-0.041,85.9,8.5,,0.041,,4,-4,0.999,0.001,30,25,30,25,1,3,2,1,3,1,2.99,-0.05,0.05,31.8,24.308534184647662,-24.91195895750009,28.537697892214695,44.47353206444396,51.32899680206335,jordan westburg,josh hader
SI,2024-06-22,95.8,3.15,5.84,"Hader, Josh",623993,623352,strikeout,called_strike,,,,,9,Anthony Santander called out on strikes.,R,R,L,HOU,BAL,S,2,,3,2,2024,0.4,1.74,0.3700291208592191,1.800306307904382,,,,1,9,Top,,,,,,,-8.256544109807578,-139.0043177390812,-9.011750356481151,7.023366040606503,31.50854028713474,-7.666361681694033,3.49,1.62,,,,96.1,2318,6.6,746376,673237,643289,514888,608324,665161,694388,676694,676801,53.87,,0.0,0.0,1,0,0,,62,8,Sinker,5,1,1,5,1,5,1,5,Standard,Standard,152,0.006,-0.332,,,,0.332,,4,-4,0.993,0.007,30,29,30,30,1,3,2,1,3,1,0.76,0.4,-0.4,36.5,,,,,,anthony santander,josh hader
SI,2024-06-22,96.2,3.2,5.74,"Hader, Josh",623993,623352,,foul,,,,,7,Foul,R,R,L,HOU,BAL,S,,,3,2,2024,0.64,1.49,-0.5099660208413922,2.107478478504219,,,,1,9,Top,,,,,,,-11.33090900808848,-139.49871996070556,-7.410702750650183,10.940560472075918,31.839727079810874,-11.166471918017791,3.39,1.61,167,62.2,52,96.5,2247,6.7,746376,673237,643289,514888,608324,665161,694388,676694,676801,53.84,,,,,,,,62,7,Sinker,5,1,1,5,1,5,1,5,Infield shade,Standard,151,0.0,0.0,72.4,7.3,,0.0,88.0,4,-4,0.993,0.007,30,29,30,30,1,3,2,1,3,1,0.99,0.64,-0.64,32.8,-0.8440436179823808,0.3102435980553301,39.48863488783555,28.19095504161709,24.828588087842657,anthony santander,josh hader
SI,2024-06-22,97.2,3.12,5.85,"Hader, Josh",623993,623352,,foul,,,,,5,Foul,R,R,L,HOU,BAL,S,,,3,2,2024,0.73,1.58,-0.1373401043671303,2.520954629630761,,,,1,9,Top,,,,,,,-10.472046293396344,-141.07359391579993,-7.016994989748782,12.189516289918364,33.020149272247785,-9.595033112779378,3.39,1.61,88,79.5,79,97.6,2375,6.7,746376,673237,643289,514888,608324,665161,694388,676694,676801,53.77,,,,,,,,62,6,Sinker,5,1,1,5,1,5,1,5,Infield shade,Standard,156,0.0,0.0,73.6,7.4,,0.0,88.0,4,-4,0.993,0.007,30,29,30,30,1,3,2,1,3,1,0.85,0.73,-0.73,35.8,2.7941551138461995,-6.389392856101894,28.10186230581197,33.04550533648931,28.67434708400218,anthony santander,josh hader
SI,2024-06-22,95.4,3.13,5.89,"Hader, Josh",623993,623352,,swinging_strike,,,,,3,Swinging Strike,R,R,L,HOU,BAL,S,,,3,1,2024,0.51,1.7,0.6197050443937953,3.393066313710056,,,,1,9,Top,,,,,,,-7.8223259581546705,-138.74398654872587,-4.800244917681621,8.404785861672428,31.286174038249666,-9.28854860699564,3.39,1.61,,,,96.0,2440,6.7,746376,673237,643289,514888,608324,665161,694388,676694,676801,53.8,,,,,,,,62,5,Sinker,5,1,1,5,1,5,1,5,Infield shade,Standard,157,0.003,-0.092,74.5,7.8,,0.092,,4,-4,0.99,0.01,30,29,30,30,1,3,2,1,3,1,0.81,0.51,-0.51,36.7,11.21233485114656,13.370198470054993,17.382761977892468,43.10410765333156,19.097629423268405,anthony santander,josh hader
SI,2024-06-22,95.3,3.16,5.8,"Hader, Josh",623993,623352,,ball,,,,,12,Ball,R,R,L,HOU,BAL,B,,,2,1,2024,0.53,1.54,0.2585980362645141,3.9387265203005386,,,,1,9,Top,,,,,,,-8.892371358524004,-138.50582746030813,-2.7172888552534933,8.849083905694824,31.91694670972715,-11.95832022832094,3.48,1.58,,,,95.9,2391,6.8,746376,673237,643289,514888,608324,665161,694388,676694,676801,53.71,,,,,,,,62,4,Sinker,5,1,1,5,1,5,1,5,Infield shade,Standard,153,-0.003,0.122,,,,-0.122,,4,-4,0.993,0.007,30,29,30,30,1,3,2,1,3,1,0.98,0.53,-0.53,34.6,,,,,,anthony santander,josh hader
SL,2024-06-22,85.7,3.39,5.61,"Hader, Josh",623993,623352,,ball,,,,,13,Ball,R,R,L,HOU,BAL,B,,,1,1,2024,0.01,0.17,-0.319863858856018,-0.131159402470105,,,,1,9,Top,,,,,,,-8.798863823840883,-124.3415063715126,-7.602130183297775,1.9517735496342643,25.881183754432826,-28.93623867594497,3.42,1.58,,,,85.6,2531,6.5,746376,673237,643289,514888,608324,665161,694388,676694,676801,54.03,,,,,,,,62,3,Slider,5,1,1,5,1,5,1,5,Infield shade,Standard,355,-0.001,0.059,,,,-0.059,,4,-4,0.994,0.006,30,29,30,30,1,3,2,1,3,1,2.96,0.01,-0.01,29.8,,,,,,anthony santander,josh hader
