pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches,batter_name,pitcher_name
SI,2024-05-09,97.9,2.99,5.7,"Hader, Josh",683011,623352,strikeout,swinging_strike,,,,,12,Anthony Volpe strikes out swinging.,R,R,L,NYY,HOU,S,2,,2,2,2024,0.37,1.57,0.358255316528323,3.6535940185276257,,650402,,2,9,Bot,,,,,,,-8.002749705911416,-142.3516882919981,-3.661774020843843,6.874710642551989,33.9977445343517,-10.152407802096574,3.43,1.6,,,,98.4,2507,6.7,745748,673237,572138,514888,608324,665161,694388,643289,663656,53.78,,0.0,0.0,1,0,0,,76,8,Sinker,3,4,3,4,4,3,3,4,Standard,Strategic,152,-0.148,-0.25,69.9,6.1,,0.25,,-1,-1,0.148,0.148,30,23,30,23,1,4,4,1,1,1,0.82,0.37,-0.37,34.4,11.00283999508411,30.42193465810624,25.44257134755125,40.856493512798224,13.84422238709952,anthony volpe,josh hader
SI,2024-05-09,97.3,2.99,5.72,"Hader, Josh",683011,623352,,foul,,,,,11,Foul,R,R,L,NYY,HOU,S,,,2,2,2024,0.42,1.68,-0.7093978972215145,4.049148014902199,,650402,,2,9,Bot,,,,,,,-10.964391278917589,-141.1453863529374,-2.6960008749114226,8.560371943977085,38.1436743539623,-9.546065557214192,3.43,1.6,259,77.8,34,97.0,2286,6.7,745748,673237,572138,514888,608324,665161,694388,643289,663656,53.76,,,,,,,,76,7,Sinker,3,4,3,4,4,3,3,4,Standard,Strategic,155,0.0,0.0,67.2,6.4,,0.0,88.0,-1,-1,0.148,0.148,30,23,30,23,1,4,4,1,1,1,0.78,0.42,-0.42,35.7,17.77528243726356,-1.050208863859711,20.95168217499025,29.824954791129883,26.3335227566264,anthony volpe,josh hader
SL,2024-05-09,86.7,3.29,5.52,"Hader, Josh",683011,623352,,ball,,,,,12,Ball,R,R,L,NYY,HOU,B,,,1,2,2024,-0.15,0.21,1.3785039459676325,4.009851126447828,,650402,,2,9,Bot,,,,,,,-4.295573781082763,-126.104264949764,2.260514470520806,-0.5478395792817624,29.221438618193485,-30.727609381941843,3.42,1.58,,,,86.6,2401,6.5,745748,673237,572138,514888,608324,665161,694388,643289,663656,53.95,,,,,,,,76,6,Slider,3,4,3,4,4,3,3,4,Standard,Strategic,229,0.0,0.037,,,,-0.037,,-1,-1,0.148,0.148,30,23,30,23,1,4,4,1,1,1,2.86,-0.15,0.15,35.6,,,,,,anthony volpe,josh hader
SI,2024-05-09,96.9,2.88,5.69,"Hader, Josh",683011,623352,,ball,,,,,11,Ball,R,R,L,NYY,HOU,B,,,0,2,2024,0.51,1.6,-1.3237341256236697,4.291798255212312,,650402,,2,9,Bot,,,,,,,-12.468519618138608,-140.54299080751406,-1.7532554727013054,9.881549664483652,35.46582725299108,-10.926169524550206,3.42,1.63,,,,97.0,2336,6.8,745748,673237,572138,514888,608324,665161,694388,643289,663656,53.71,,,,,,,,76,5,Sinker,3,4,3,4,4,3,3,4,Standard,Strategic,157,0.0,0.018,,,,-0.018,,-1,-1,0.148,0.148,30,23,30,23,1,4,4,1,1,1,0.87,0.51,-0.51,41.4,,,,,,anthony volpe,josh hader
SI,2024-05-09,96.7,3.08,5.73,"Hader, Josh",683011,623352,,foul,,,,,12,Foul,R,R,L,NYY,HOU,S,,,0,2,2024,0.29,1.44,0.3441228638427314,3.802695340193012,,650402,,2,9,Bot,,,,,,,-8.024019402045553,-140.6772191651777,-2.887488894179003,5.655640156062463,31.737282124605358,-12.579002140349374,3.43,1.6,270,78.9,38,97.5,2130,6.8,745748,673237,572138,514888,608324,665161,694388,643289,663656,53.74,,,,,,,,76,4,Sinker,3,4,3,4,4,3,3,4,Standard,Strategic,152,0.0,0.0,57.1,5.9,,0.0,88.0,-1,-1,0.148,0.148,30,23,30,23,1,4,4,1,1,1,1.0,0.29,-0.29,35.9,3.946957563436812,33.24665943243015,20.74338985808182,40.94150383089098,9.67560952333949,anthony volpe,josh hader
SL,2024-05-09,86.2,3.23,5.44,"Hader, Josh",683011,623352,,foul,,,,,13,Foul,R,R,L,NYY,HOU,S,,,0,2,2024,-0.25,0.09,-0.0551330526951118,0.9468931837987662,,650402,,2,9,Bot,,,,,,,-7.332104985650113,-125.2470329232422,-4.574130785861094,-0.9767092635771512,27.355068630192648,-30.485896343537217,3.43,1.6,4,76.0,-15,86.2,2466,6.6,745748,673237,572138,514888,608324,665161,694388,643289,663656,53.92,,,,,,,,76,3,Slider,3,4,3,4,4,3,3,4,Standard,Strategic,324,0.0,0.0,59.3,8.6,,0.0,88.0,-1,-1,0.148,0.148,30,23,30,23,1,4,4,1,1,1,3.01,-0.25,0.25,29.7,20.317087431501903,-16.721396876977728,37.14454084978492,38.73336680300362,42.37300007723154,anthony volpe,josh hader
SL,2024-05-09,87.9,3.25,5.44,"Hader, Josh",683011,623352,,swinging_strike,,,,,13,Swinging Strike,R,R,L,NYY,HOU,S,,,0,1,2024,-0.12,0.29,-0.1233060071381894,1.242286985766493,,650402,,2,9,Bot,,,,,,,-7.978874499894196,-127.76065046209251,-4.678943954216502,0.3427589135869909,26.168111104532297,-28.24267419643381,3.43,1.6,,,,88.4,2371,6.7,745748,673237,572138,514888,608324,665161,694388,643289,663656,53.82,,,,,,,,76,2,Slider,3,4,3,4,4,3,3,4,Standard,Strategic,129,0.0,-0.067,66.6,8.6,,0.067,,-1,-1,0.148,0.148,30,23,30,23,1,4,4,1,1,1,2.67,-0.12,0.12,30.5,22.404769358664083,-18.365472291232905,39.208293509283365,37.35840155060124,38.45756188245615,anthony volpe,josh hader
SI,2024-05-09,96.2,3.14,5.72,"Hader, Josh",683011,623352,,foul,,,,,4,Foul,R,R,L,NYY,HOU,S,,,0,0,2024,0.66,1.43,-0.821468132939965,2.468785330978481,,650402,,2,9,Bot,,,,,,,-12.05535948896041,-139.4926155444944,-6.287788742534038,11.36267307772824,31.7228966229804,-12.174144969369316,3.43,1.6,165,65.7,57,96.5,2043,6.7,745748,673237,572138,514888,608324,665161,694388,643289,663656,53.8,,,,,,,,76,1,Sinker,3,4,3,4,4,3,3,4,Standard,Strategic,147,0.0,-0.04,69.6,6.5,,0.04,88.0,-1,-1,0.148,0.148,30,23,30,23,1,4,4,1,1,1,1.05,0.66,-0.66,39.2,0.8612344393442852,14.594527396504112,39.81883026749273,27.10231445552028,22.73776375147296,anthony volpe,josh hader
SI,2024-05-09,97.7,3.01,5.68,"Hader, Josh",624431,623352,field_out,hit_into_play,,,,,11,Jose Trevino flies out to left fielder Joey Loperfido.,R,R,L,NYY,HOU,X,7,fly_ball,1,2,2024,0.55,1.57,-0.7543009866748981,3.7993811714723016,,650402,,1,9,Bot,69.35,96.76,,,,,-11.513522859928386,-141.74515872752713,-3.137700121020113,10.272456802199168,35.134540585949985,-10.513582120765635,3.16,1.5,289,83.9,40,98.3,2418,7.0,745748,673237,572138,514888,608324,665161,694388,643289,663656,53.55,0.008,0.012,0.0,1,0,0,3,75,4,Sinker,3,4,3,4,4,3,3,4,Standard,Strategic,154,-0.106,-0.185,66.3,6.3,0.021,0.185,88.0,-1,-1,0.254,0.254,30,31,30,32,1,0,4,2,1,1,0.85,0.55,-0.55,35.5,9.382650317772576,-0.7958526609112543,10.21247427948762,32.96326431509375,27.37054053389354,jose trevino,josh hader
SI,2024-05-09,97.3,2.96,5.77,"Hader, Josh",624431,623352,,ball,,,,,11,Ball,R,R,L,NYY,HOU,B,,,0,2,2024,0.46,1.68,-1.3229069374249516,3.2901838572910966,,650402,,1,9,Bot,,,,,,,-12.580168529703252,-141.03244666697137,-4.9440933038711465,9.14404965062872,34.69052059849082,-8.748720684029735,3.15,1.53,,,,97.4,2410,6.7,745748,673237,572138,514888,608324,665161,694388,643289,663656,53.78,,,,,,,,75,3,Sinker,3,4,3,4,4,3,3,4,Standard,Strategic,155,0.014,0.024,,,,-0.024,,-1,-1,0.24,0.24,30,31,30,32,1,0,4,2,1,1,0.76,0.46,-0.46,39.3,,,,,,jose trevino,josh hader
