pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches,batter_name,pitcher_name
ST,2024-08-11,85.1,-0.63,6.48,"Holmes, Clay",665750,605280,field_out,hit_into_play,,,,,7,"Leody Taveras grounds out, second baseman Gleyber Torres to first baseman DJ LeMahieu.",R,L,R,NYY,TEX,X,4,ground_ball,3,2,2024,1.21,-0.95,-0.443229453096595,2.3366192766395693,677649,666969,,2,9,Top,152.66,161.17,,,,,-1.980990175756104,-123.95884408872143,-1.4557623384796947,12.836619361335494,27.208782219934136,-41.81554853716749,3.7,1.72,6,98.9,-21,84.1,2745,5.8,745711,669224,518934,650402,665862,683011,657077,592450,665742,54.68,0.145,0.165,0.0,1,0,0,2,82,6,Sweeper,8,7,7,8,7,8,7,8,Infield shade,Standard,35,0.207,-0.274,68.4,7.2,0.151,0.274,98.9,1,-1,0.793,0.2069999999999999,31,25,31,26,1,4,4,1,5,1,4.12,-1.21,1.21,52.1,1.423467616306279,5.809205879707153,28.883799343806796,39.61147079604144,26.87040477155089,leody taveras,clay holmes
ST,2024-08-11,84.5,-0.79,6.5,"Holmes, Clay",665750,605280,,ball,,,,,13,Ball,R,L,R,NYY,TEX,B,,,2,2,2024,0.92,-0.84,-1.1306942488519722,2.467458181061742,677649,666969,,2,9,Top,,,,,,,-2.6042842466539846,-123.00577727483348,-1.315780217771817,9.8014335694964,26.25827902628696,-40.56777666506663,3.63,1.65,,,,83.9,2799,6.0,745711,669224,518934,650402,665862,683011,657077,592450,665742,54.47,,,,,,,,82,5,Sweeper,8,7,7,8,7,8,7,8,Infield shade,Standard,46,-0.026,0.046,,,,-0.046,,1,-1,0.819,0.181,31,25,31,26,1,4,4,1,5,1,4.05,-0.92,0.92,50.3,,,,,,leody taveras,clay holmes
ST,2024-08-11,85.2,-0.64,6.55,"Holmes, Clay",665750,605280,,ball,,,,,11,Ball,R,L,R,NYY,TEX,B,,,1,2,2024,1.15,-0.96,-0.9951447936631316,3.0801925725885093,677649,,666969,2,9,Top,,,,,,,-3.1181420188929376,-124.00790278619496,0.1591082085323434,12.460171420269686,28.239076825125807,-42.26302361995853,3.56,1.67,,,,84.0,2906,5.8,745711,669224,518934,650402,665862,683011,657077,592450,665742,54.68,,,,,,,,82,4,Sweeper,8,7,7,8,7,8,7,8,Infield shade,Standard,40,-0.058,0.045,,,,-0.045,,1,-1,0.877,0.123,31,25,31,26,1,4,4,1,5,1,4.13,-1.15,1.15,55.3,,,,,,leody taveras,clay holmes
SI,2024-08-11,98.1,-0.76,6.46,"Holmes, Clay",665750,605280,,called_strike,,,,,7,Called Strike,R,L,R,NYY,TEX,S,,,1,1,2024,-0.66,0.3,-0.3365015100268942,1.623610694574683,677649,,666969,2,9,Top,,,,,,,2.652892738330566,-142.67289260202995,-8.239600370568336,-9.657440416038202,33.42350173902584,-26.416333151712735,3.62,1.54,,,,97.5,2256,6.0,745711,669224,518934,650402,665862,683011,657077,592450,665742,54.48,,,,,,,,82,3,Sinker,8,7,7,8,7,8,7,8,Infield shade,Standard,213,0.033,-0.078,,,,0.078,,1,-1,0.844,0.156,31,25,31,26,1,4,4,1,5,1,2.08,0.66,-0.66,47.7,,,,,,leody taveras,clay holmes
SL,2024-08-11,88.4,-0.56,6.67,"Holmes, Clay",665750,605280,,called_strike,,,,,8,Called Strike,R,L,R,NYY,TEX,S,,,1,0,2024,0.45,-0.36,0.1773916280778848,2.202429476051881,677649,,666969,2,9,Top,,,,,,,0.8423932412792621,-128.7845744671405,-4.065566982907537,4.879634897033779,26.145730799202887,-35.60474067048383,3.69,1.72,,,,88.2,2692,6.0,745711,669224,518934,650402,665862,683011,657077,592450,665742,54.46,,,,,,,,82,2,Slider,8,7,7,8,7,8,7,8,Infield shade,Standard,36,0.015,-0.045,,,,0.045,,1,-1,0.829,0.171,31,25,31,26,1,4,4,1,5,1,3.27,-0.45,0.45,54.2,,,,,,leody taveras,clay holmes
SL,2024-08-11,88.8,-0.49,6.65,"Holmes, Clay",665750,605280,,ball,,,,,14,Ball,R,L,R,NYY,TEX,B,,,0,0,2024,0.36,-0.42,1.2020284299660906,1.443001616863525,677649,,666969,2,9,Top,,,,,,,3.388608068003133,-129.20582150784287,-5.79635521214806,3.3009680285205603,26.462021044216137,-35.955061260948284,3.62,1.65,,,,88.4,2627,6.0,745711,669224,518934,650402,665862,683011,657077,592450,665742,54.47,,,,,,,,82,1,Slider,8,7,7,8,7,8,7,8,Infield shade,Standard,43,-0.007,0.03,,,,-0.03,,1,-1,0.836,0.164,31,25,31,26,1,4,4,1,5,1,3.31,-0.36,0.36,58.6,,,,,,leody taveras,clay holmes
SL,2024-08-11,88.6,-0.61,6.68,"Holmes, Clay",666969,605280,single,hit_into_play,,,,,4,Adolis García singles on a fly ball to center fielder Aaron Judge. Wyatt Langford scores. Ezequiel Duran to 3rd.,R,R,R,NYY,TEX,X,8,fly_ball,3,1,2024,0.17,-0.5,-0.3519192325797541,2.216346737666377,694671,,677649,2,9,Top,134.38,99.44,,,,,0.2769942034417889,-129.01284621729735,-3.7920412137370407,1.7859849937819487,26.92446892043395,-37.143156216829794,3.39,1.62,217,73.7,28,88.3,2685,6.0,745711,669224,518934,650402,665862,683011,657077,592450,665742,54.46,0.655,0.633,0.9,1,1,0,4,81,5,Slider,8,6,6,8,7,8,7,8,Standard,Standard,30,-0.057,0.51,74.2,8.3,0.763,-0.51,88.0,2,-2,0.893,0.1069999999999999,31,31,31,31,1,4,4,1,5,1,3.4,-0.17,-0.17,59.5,18.37722290363101,-32.94607085248505,30.85561099781893,28.634732349488974,55.32358637017084,adolis garcía,clay holmes
SL,2024-08-11,88.6,-0.44,6.63,"Holmes, Clay",666969,605280,,ball,,,,,14,Ball,R,R,R,NYY,TEX,B,,,2,1,2024,0.35,-0.33,1.28934664056906,-0.2253519607024565,694671,,677649,2,9,Top,,,,,,,3.479517205165071,-128.78342161482786,-9.923952414135794,3.1849726756317094,26.260739312173957,-34.05513419281701,3.46,1.62,,,,88.2,2694,6.1,745711,669224,518934,650402,665862,683011,657077,592450,665742,54.43,,,,,,,,81,4,Slider,8,6,6,8,6,8,6,8,Strategic,Standard,25,-0.02,0.098,,,,-0.098,,2,-2,0.913,0.0869999999999999,31,31,31,31,1,4,4,1,5,1,3.24,-0.35,-0.35,56.1,,,,,,adolis garcía,clay holmes
SI,2024-08-11,97.4,-0.65,6.53,"Holmes, Clay",666969,605280,,ball,,,,,14,Ball,R,R,R,NYY,TEX,B,,,1,1,2024,-0.52,0.64,1.8070369231344547,0.9769514266352248,694671,,677649,2,9,Top,,,,,,,7.734918733019897,-141.398238822181,-10.804939840706322,-8.707029955673159,31.58198397212571,-21.23576797935929,3.46,1.7,,,,97.0,2284,6.1,745711,669224,518934,650402,665862,683011,657077,592450,665742,54.37,,,,,,,,81,3,Sinker,8,6,6,8,6,8,6,8,Strategic,Standard,225,-0.011,0.024,,,,-0.024,,2,-2,0.924,0.0759999999999999,31,31,31,31,1,4,4,1,5,1,1.77,0.52,0.52,52.5,,,,,,adolis garcía,clay holmes
SL,2024-08-11,88.5,-0.56,6.7,"Holmes, Clay",666969,605280,,swinging_strike,,,,,14,Swinging Strike,R,R,R,NYY,TEX,S,,,1,0,2024,0.39,-0.32,0.0188627294856949,1.2430353875804836,694671,,677649,2,9,Top,,,,,,,0.5904432941187855,-128.8149735570543,-6.540219834433419,4.211203633272772,27.432529509446844,-34.5827493239744,3.39,1.62,,,,88.1,2717,6.1,745711,669224,518934,650402,665862,683011,657077,592450,665742,54.4,,,,,,,,81,2,Slider,8,6,6,8,6,8,6,8,Standard,Standard,29,0.011,-0.045,71.6,8.8,,0.045,,2,-2,0.913,0.0869999999999999,31,31,31,31,1,4,4,1,5,1,3.24,-0.39,-0.39,53.4,26.99481322613266,-45.73643667438622,35.37740170717575,32.685962589888675,60.29817087695881,adolis garcía,clay holmes
SL,2024-08-11,87.7,-0.39,6.67,"Holmes, Clay",666969,605280,,ball,,,,,14,Ball,R,R,R,NYY,TEX,B,,,0,0,2024,0.42,-0.35,1.1527400620282129,0.9494629036866162,694671,,677649,2,9,Top,,,,,,,2.8427422899305625,-127.63298006682643,-6.979231556031836,4.075102680884678,25.77065066653059,-34.79774337837852,3.6,1.71,,,,87.6,2561,6.2,745711,669224,518934,650402,665862,683011,657077,592450,665742,54.35,,,,,,,,81,1,Slider,8,6,6,8,6,8,6,8,Strategic,Standard,32,-0.007,0.03,,,,-0.03,,2,-2,0.92,0.0799999999999999,31,31,31,31,1,4,4,1,5,1,3.31,-0.42,-0.42,54.6,,,,,,adolis garcía,clay holmes
SI,2024-08-11,95.2,-0.93,6.55,"Holmes, Clay",663993,605280,walk,ball,,,,,12,Nathaniel Lowe walks. Wyatt Langford to 3rd. Wyatt Langford advances to 3rd on defensive indifference.,R,L,R,NYY,TEX,B,,,3,2,2024,-0.36,0.55,0.397488049791775,4.429248022382101,,694671,,2,9,Top,,,,,,,4.267277247094956,-138.71050626139973,-1.2098135202313158,-5.534937985999705,29.58698187564489,-24.952010981600456,3.23,1.45,,,,94.9,2129,5.9,745711,669224,518934,650402,665862,683011,657077,592450,665742,54.57,,0.689131,0.7,1,0,0,,80,9,Sinker,8,6,6,8,6,8,6,8,Strategic,Standard,222,-0.035,0.115,,,,-0.115,,2,-2,0.955,0.045,31,28,31,29,1,4,4,1,5,1,1.95,0.36,-0.36,51.0,,,,,,nathaniel lowe,clay holmes
ST,2024-08-11,83.7,-0.85,6.54,"Holmes, Clay",663993,605280,,foul,,,,,8,Foul,R,L,R,NYY,TEX,S,,,3,2,2024,1.27,-0.77,-0.088759679429119,1.8551535759934148,,694671,,2,9,Top,,,,,,,-0.7624081741505269,-121.82023043680933,-2.819283217166399,12.749556117186447,26.049842571078617,-39.38090979320107,3.41,1.51,69,44.0,36,83.0,2776,6.0,745711,669224,518934,650402,665862,683011,657077,592450,665742,54.47,,,,,,,,80,8,Sweeper,8,6,6,8,6,8,6,8,Strategic,Standard,41,0.0,0.0,80.5,8.4,,0.0,88.0,2,-2,0.955,0.045,31,28,31,29,1,4,4,1,5,1,4.04,-1.27,1.27,49.2,16.017122842685392,-13.314330656573985,30.58750776483135,39.10807361859015,42.79263193729325,nathaniel lowe,clay holmes
SI,2024-08-11,96.2,-0.83,6.49,"Holmes, Clay",663993,605280,,ball,,,,,14,Ball,R,L,R,NYY,TEX,B,,,2,2,2024,-0.58,0.51,1.2568034991312986,1.8234793550333468,,694671,,2,9,Top,,,,,,,6.830717683495153,-139.8271098661589,-7.932018499816107,-9.112882044007556,29.9935025534734,-23.972570588136133,3.34,1.45,,,,96.1,2305,6.2,745711,669224,518934,650402,665862,683011,657077,592450,665742,54.32,,,,,,,,80,7,Sinker,8,6,6,8,6,8,6,8,Strategic,Standard,206,-0.01,0.049,,,,-0.049,,2,-2,0.965,0.035,31,28,31,29,1,4,4,1,5,1,1.95,0.58,-0.58,47.9,,,,,,nathaniel lowe,clay holmes
ST,2024-08-11,84.2,-0.67,6.51,"Holmes, Clay",663993,605280,,foul,,,,,13,Foul,R,L,R,NYY,TEX,S,,,2,2,2024,1.4,-1.04,-0.1053264587533868,1.0841934894486849,,694671,,2,9,Top,,,,,,,-1.4686101977819372,-122.52617594501288,-4.012719890536156,14.289059069512982,28.876249090802183,-41.79070396241458,3.41,1.51,,,,83.3,2874,6.1,745711,669224,518934,650402,665862,683011,657077,592450,665742,54.4,,,,,,,,80,6,Sweeper,8,6,6,8,6,8,6,8,Strategic,Standard,40,0.0,0.0,72.8,8.9,,0.0,,2,-2,0.965,0.035,31,28,31,29,1,4,4,1,5,1,4.3,-1.4,1.4,52.9,23.16589256794984,-24.780805931002767,34.36118640459178,39.62902026305215,47.71712928373874,nathaniel lowe,clay holmes
ST,2024-08-11,84.7,-0.88,6.55,"Holmes, Clay",663993,605280,,ball,,,,,11,Ball,R,L,R,NYY,TEX,B,,,1,2,2024,1.11,-1.09,-1.5316412888342943,2.5174806147753954,,694671,,2,9,Top,,,,,,,-3.7091734669594665,-123.23819815921416,-0.7820988618880992,12.050798946641152,28.13322964810793,-43.27603114562783,3.18,1.53,,,,83.7,2849,6.0,745711,669224,518934,650402,665862,683011,657077,592450,665742,54.53,,,,,,,,80,5,Sweeper,8,6,6,8,6,8,6,8,Strategic,Standard,44,-0.006,0.037,,,,-0.037,,2,-2,0.971,0.029,31,28,31,29,1,4,4,1,5,1,4.31,-1.11,1.11,50.2,,,,,,nathaniel lowe,clay holmes
SI,2024-08-11,98.3,-0.8,6.51,"Holmes, Clay",663993,605280,,ball,,,,,13,Ball,R,L,R,NYY,TEX,B,,,0,2,2024,-1.12,0.37,-0.4896255128950288,1.000651622029569,,,694671,2,9,Top,,,,,,,3.422127055385433,-142.7693355738228,-10.220108742579438,-16.146965551648204,34.67923923689214,-24.885490991030693,3.31,1.43,,,,97.5,2335,6.0,745711,669224,518934,650402,665862,683011,657077,592450,665742,54.45,,,,,,,,80,4,Sinker,8,6,6,8,6,8,6,8,Strategic,Standard,214,-0.006,0.027,,,,-0.027,,2,-2,0.977,0.023,31,28,31,29,1,4,4,1,5,1,2.01,1.12,-1.12,50.7,,,,,,nathaniel lowe,clay holmes
ST,2024-08-11,85.4,-0.79,6.62,"Holmes, Clay",663993,605280,,foul,,,,,13,Foul,R,L,R,NYY,TEX,S,,,0,2,2024,1.46,-0.92,-0.3095045291467468,1.0760320966427046,,,694671,2,9,Top,,,,,,,-1.7976651775018149,-124.31326999540693,-4.8003400524012445,15.421443121190936,28.05962781222513,-40.7508650562564,3.41,1.51,75,36.0,36,84.3,2837,5.8,745711,669224,518934,650402,665862,683011,657077,592450,665742,54.65,,,,,,,,80,3,Sweeper,8,6,6,8,6,8,6,8,Strategic,Standard,33,0.0,0.0,67.0,8.5,,0.0,88.0,2,-2,0.977,0.023,31,28,31,29,1,4,4,1,5,1,4.07,-1.46,1.46,50.7,9.814425234900895,-22.02606989695852,37.9286652662404,41.7052613145338,41.25193206591354,nathaniel lowe,clay holmes
ST,2024-08-11,84.6,-0.83,6.51,"Holmes, Clay",663993,605280,,foul,,,,,8,Foul,R,L,R,NYY,TEX,S,,,0,1,2024,1.37,-0.85,-0.2003399124198255,1.5539025511932585,,,694671,2,9,Top,,,,,,,-1.2655237045220842,-123.14062557073603,-3.421523104130115,14.088940143751298,27.69758069323588,-40.21700702378366,3.41,1.51,2,77.8,-44,83.7,2853,6.0,745711,669224,518934,650402,665862,683011,657077,592450,665742,54.52,,,,,,,,80,2,Sweeper,8,6,6,8,6,8,6,8,Strategic,Standard,35,0.008,-0.054,74.7,7.8,,0.054,88.0,2,-2,0.969,0.031,31,28,31,29,1,4,4,1,5,1,4.07,-1.37,1.37,46.6,7.849890094000148,0.8441771717654029,33.49669072050319,39.08064210130511,31.05761084056809,nathaniel lowe,clay holmes
