pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches,batter_name,pitcher_name
FF,2024-09-04,93.1,-2.32,5.54,"Yates, Kirby",519317,489446,field_out,hit_into_play,,,,,2,Giancarlo Stanton flies out sharply to left fielder Wyatt Langford.,R,R,R,TEX,NYY,X,7,fly_ball,2,2,2024,-1.35,1.34,-0.2097432640634859,3.4836214992044034,668752,665862,,2,9,Top,53.81,80.6,,,,,8.317329056917194,-135.23700833149852,-2.33630791033268,-18.41773305169865,33.04633978472268,-15.565412391199928,3.6,1.7,381,103.9,20,92.0,2370,6.0,744964,641680,663993,677649,673962,669701,694671,665750,608671,54.53,0.4787857142857142,0.7685714285714287,0.0,1,0,0,6,83,6,4-Seam Fastball,10,6,6,10,6,10,6,10,Standard,Standard,227,0.013,-0.234,84.8,8.7,1.3901785714285717,0.234,103.9,4,-4,0.987,0.013,37,34,37,35,1,4,4,1,1,2,1.33,1.35,1.35,25.8,8.933618445018837,-14.853783057964982,19.22896255638064,39.75054382949284,29.71282187493194,giancarlo stanton,kirby yates
FS,2024-09-04,86.0,-2.42,5.29,"Yates, Kirby",519317,489446,,ball,,,,,13,Ball,R,R,R,TEX,NYY,B,,,1,2,2024,-1.09,0.11,-1.3960728822233648,1.4416277176089536,668752,665862,,2,9,Top,,,,,,,4.615665840126229,-125.14538161035895,-3.0403306802876378,-12.371364376246774,27.186907366894008,-30.63257626958152,3.6,1.77,,,,85.4,1184,6.1,744964,641680,663993,677649,673962,669701,694671,665750,608671,54.43,,,,,,,,83,5,Split-Finger,10,6,6,10,6,10,6,10,Standard,Standard,262,-0.003,0.028,,,,-0.028,,4,-4,0.99,0.01,37,34,37,35,1,4,4,1,1,2,3.0,1.09,1.09,23.2,,,,,,giancarlo stanton,kirby yates
FF,2024-09-04,92.8,-2.14,5.47,"Yates, Kirby",519317,489446,,foul,,,,,5,Foul,R,R,R,TEX,NYY,S,,,1,2,2024,-1.42,1.2,0.1980956882955034,2.6424187054576302,668752,665862,,2,9,Top,,,,,,,9.005183174170627,-134.67598244603568,-3.935015675180739,-19.311065968921096,32.46651794721115,-16.96996665683304,3.6,1.7,240,73.1,37,91.5,2240,5.9,744964,641680,663993,677649,673962,669701,694671,665750,608671,54.59,,,,,,,,83,4,4-Seam Fastball,10,6,6,10,6,10,6,10,Standard,Standard,234,0.0,0.0,83.7,9.5,,0.0,88.0,4,-4,0.99,0.01,37,34,37,35,1,4,4,1,1,2,1.49,1.42,1.42,26.4,10.800568716261909,-7.1068348910695125,26.665190656144645,44.57938377178051,27.465742387956038,giancarlo stanton,kirby yates
FF,2024-09-04,92.7,-2.31,5.46,"Yates, Kirby",519317,489446,,ball,,,,,7,Ball,R,R,R,TEX,NYY,B,,,0,2,2024,-1.38,1.28,-0.4420215265438019,1.7200134017262645,668752,665862,,2,9,Top,,,,,,,7.711662947095018,-134.64575597618023,-6.450844177083914,-18.535221665039607,31.764266518343533,-15.378701604233196,3.67,1.75,,,,91.5,2298,5.9,744964,641680,663993,677649,673962,669701,694671,665750,608671,54.61,,,,,,,,83,3,4-Seam Fastball,10,6,6,10,6,10,6,10,Standard,Standard,234,-0.001,0.024,,,,-0.024,,4,-4,0.991,0.009,37,34,37,35,1,4,4,1,1,2,1.4,1.38,1.38,23.0,,,,,,giancarlo stanton,kirby yates
FS,2024-09-04,85.7,-2.32,5.31,"Yates, Kirby",519317,489446,,foul,,,,,9,Foul,R,R,R,TEX,NYY,S,,,0,1,2024,-1.05,-0.08,0.3283184627081461,1.6311874135490916,668752,665862,,2,9,Top,,,,,,,8.33438324610026,-124.46158661379332,-2.188941577327781,-12.682221844437237,26.90257423748801,-32.730485959865966,3.6,1.7,1,60.4,-49,85.0,1382,6.1,744964,641680,663993,677649,673962,669701,694671,665750,608671,54.39,,,,,,,,83,2,Split-Finger,10,6,6,10,6,10,6,10,Standard,Standard,256,0.003,-0.059,78.5,10.3,,0.059,88.0,4,-4,0.988,0.012,37,34,37,35,1,4,4,1,1,2,3.21,1.05,1.05,23.6,19.800961319467987,-23.0564996088198,27.553384354550683,46.31981389278677,43.16718198581336,giancarlo stanton,kirby yates
FS,2024-09-04,85.9,-2.38,5.36,"Yates, Kirby",519317,489446,,called_strike,,,,,14,Called Strike,R,R,R,TEX,NYY,S,,,0,0,2024,-0.77,-0.19,0.4488271497723131,1.5771714581828815,668752,,665862,2,9,Top,,,,,,,8.213618755892533,-124.82595728518685,-2.262231572767757,-9.7396359167926,26.55580485389453,-33.87813256380188,3.86,1.87,,,,85.2,1301,6.1,744964,641680,663993,677649,673962,669701,694671,665750,608671,54.45,,,,,,,,83,1,Split-Finger,10,6,6,10,6,10,6,10,Standard,Standard,259,0.0,-0.046,,,,0.046,,4,-4,0.988,0.012,37,34,37,35,1,4,4,1,1,2,3.3,0.77,0.77,23.7,,,,,,giancarlo stanton,kirby yates
FF,2024-09-04,93.0,-2.95,4.34,"Anderson, Grant",665862,681982,single,hit_into_play,,,,,4,"Jazz Chisholm Jr. singles on a ground ball to catcher Jonah Heim, deflected by pitcher Grant Anderson. Duke Ellis to 3rd.",R,L,R,TEX,NYY,X,1,ground_ball,3,2,2024,-1.23,0.88,-0.7986843030128075,2.6522387507593947,,668752,,2,9,Top,127.6,183.6,,,,,8.17445261094769,-135.1524966530205,-0.4204798826644733,-16.930152280264487,31.63086049591311,-21.584503093537705,3.56,1.62,48,102.8,0,92.4,2395,6.2,744964,641680,663993,677649,673962,669701,694671,665750,608671,54.33,0.487,0.456,0.9,1,1,0,4,82,6,4-Seam Fastball,10,6,6,10,6,10,6,10,Standard,Standard,253,-0.007,0.674,,,0.544,-0.674,102.8,4,-4,0.995,0.005,27,26,27,26,1,4,1,1,,2,1.78,1.23,-1.23,-0.3,,,,,,jazz chisholm,grant anderson
FF,2024-09-04,92.0,-2.8,4.18,"Anderson, Grant",665862,681982,,swinging_strike,,,,,1,Swinging Strike,R,L,R,TEX,NYY,S,,,3,1,2024,-1.19,0.78,-0.6533072915216398,3.2727559879662533,,668752,,2,9,Top,,,,,,,7.996058386498197,-133.7626016877925,1.867773921050504,-16.073599908172728,29.983572785184677,-23.513865501859712,3.56,1.62,,,,91.5,2390,6.1,744964,641680,663993,677649,673962,669701,694671,665750,608671,54.36,,,,,,,,82,5,4-Seam Fastball,10,6,6,10,6,10,6,10,Standard,Standard,259,0.002,-0.059,72.8,7.5,,0.059,,4,-4,0.993,0.007,27,26,27,26,1,4,1,1,,2,1.93,1.19,-1.19,-3.9,16.875671178999056,9.227032914813394,28.520949001976483,40.48751654847759,24.34483265527313,jazz chisholm,grant anderson
FF,2024-09-04,91.2,-2.89,4.13,"Anderson, Grant",665862,681982,,ball,,,,,13,Ball,R,L,R,TEX,NYY,B,,,2,1,2024,-1.26,0.87,-1.218285875564933,1.7723762867941324,,668752,,2,9,Top,,,,,,,6.880933108587602,-132.56528706794546,-1.8480401917967395,-16.41570421461478,30.540991621158657,-21.822507748901486,3.58,1.71,,,,90.5,2294,6.1,744964,641680,663993,677649,673962,669701,694671,665750,608671,54.39,,,,,,,,82,4,4-Seam Fastball,10,6,6,10,6,10,6,10,Standard,Standard,258,-0.002,0.045,,,,-0.045,,4,-4,0.995,0.005,27,26,27,26,1,4,1,1,,2,1.9,1.26,-1.26,-1.5,,,,,,jazz chisholm,grant anderson
CH,2024-09-04,83.9,-2.82,4.1,"Anderson, Grant",665862,681982,,called_strike,,,,,9,Called Strike,R,L,R,TEX,NYY,S,,,2,0,2024,-0.85,-0.48,0.7014474420680358,1.6753375142420175,,668752,,2,9,Top,,,,,,,9.83142037225602,-121.75870856948858,1.811581764030727,-10.462619318339032,24.414690275759007,-37.60843119779389,3.56,1.71,,,,83.8,1528,6.4,744964,641680,663993,677649,673962,669701,694671,665750,608671,54.09,,,,,,,,82,3,Changeup,10,6,6,10,6,10,6,10,Standard,Standard,275,0.001,-0.028,,,,0.028,,4,-4,0.994,0.006,27,26,27,26,1,4,1,1,,2,3.75,0.85,-0.85,-3.4,,,,,,jazz chisholm,grant anderson
CH,2024-09-04,82.8,-2.75,4.11,"Anderson, Grant",665862,681982,,ball,,,,,14,Ball,R,L,R,TEX,NYY,B,,,1,0,2024,-1.27,-0.62,0.935205648574452,0.9287843951397834,,668752,,2,9,Top,,,,,,,10.798697873868402,-120.00164782595972,0.5482079419532242,-14.451476510801571,25.59079622411513,-38.47808711162947,3.56,1.71,,,,81.9,1539,6.1,744964,641680,663993,677649,673962,669701,694671,665750,608671,54.39,,,,,,,,82,2,Changeup,10,6,6,10,6,10,6,10,Standard,Standard,275,-0.001,0.024,,,,-0.024,,4,-4,0.995,0.005,27,26,27,26,1,4,1,1,,2,4.0,1.27,-1.27,-4.0,,,,,,jazz chisholm,grant anderson
FF,2024-09-04,90.6,-2.92,4.19,"Anderson, Grant",665862,681982,,ball,,,,,9,Ball,R,L,R,TEX,NYY,B,,,0,0,2024,-1.19,0.85,0.6672390379533344,1.6694465767271964,,,668752,2,9,Top,,,,,,,11.399983110678704,-131.37833285144018,-2.099542161356968,-16.33560470300018,29.543893424285034,-22.052998268468052,3.68,1.63,,,,89.5,2261,5.9,744964,641680,663993,677649,673962,669701,694671,665750,608671,54.58,,,,,,,,82,1,4-Seam Fastball,10,6,6,10,6,10,6,10,Standard,Standard,258,-0.001,0.034,,,,-0.034,,4,-4,0.996,0.004,27,26,27,26,1,4,1,1,,2,1.96,1.19,-1.19,-2.0,,,,,,jazz chisholm,grant anderson
FF,2024-09-04,92.5,-2.85,4.35,"Anderson, Grant",668752,681982,single,hit_into_play,,,,,13,Duke Ellis singles on a line drive to left fielder Wyatt Langford.,R,L,R,TEX,NYY,X,7,line_drive,1,2,2024,-1.34,0.68,-0.8420586579782992,2.2258556249930974,,,,2,9,Top,71.28,130.73,,,,,7.9705220719173075,-134.38686767340388,-1.022578065974154,-17.9742378347935,31.948994754504287,-23.973196201749783,3.47,1.59,194,69.5,24,91.4,2325,5.9,744964,641680,663993,677649,673962,669701,694671,665750,608671,54.55,0.961,0.886,0.9,1,1,0,4,81,4,4-Seam Fastball,10,6,6,10,6,10,6,10,Infield shade,Standard,262,-0.003,0.408,69.6,6.6,1.023,-0.408,88.0,4,-4,0.999,0.001,27,26,27,26,1,0,1,87,,,2.01,1.34,-1.34,-2.0,9.788512495842188,17.326142171704593,29.16612808230292,45.28022043868178,17.17732671147841,duke ellis,grant anderson
FF,2024-09-04,91.1,-2.82,4.2,"Anderson, Grant",668752,681982,,foul,,,,,14,Foul,R,L,R,TEX,NYY,S,,,1,1,2024,-1.11,0.82,0.899657406518007,2.1493069826407907,,,,2,9,Top,,,,,,,11.678832483297429,-132.1022066639406,-0.9458571515285288,-15.63965833183896,30.224981792407903,-22.60225172208824,3.47,1.59,161,62.1,47,90.4,2335,6.2,744964,641680,663993,677649,673962,669701,694671,665750,608671,54.31,,,,,,,,81,3,4-Seam Fastball,10,6,6,10,6,10,6,10,Standard,Standard,261,0.0,-0.064,64.9,6.1,,0.064,88.0,4,-4,0.999,0.001,27,26,27,26,1,0,1,87,,,1.96,1.11,-1.11,-2.9,-7.576063880447177,9.561450466445068,39.369882505149214,25.03407273748807,18.151456321913788,duke ellis,grant anderson
SL,2024-09-04,82.1,-2.93,3.85,"Anderson, Grant",668752,681982,,ball,,,,,14,Ball,R,L,R,TEX,NYY,B,,,0,1,2024,0.81,0.43,0.9291145684036758,2.0792998004603724,,,,2,9,Top,,,,,,,7.164232949950335,-119.348347243944,1.728251183967093,6.318158768197633,23.522064426609884,-28.65289399977744,3.47,1.5,,,,81.9,2342,6.3,744964,641680,663993,677649,673962,669701,694671,665750,608671,54.21,,,,,,,,81,2,Slider,10,6,6,10,6,10,6,10,Standard,Standard,121,0.0,0.029,,,,-0.029,,4,-4,0.999,0.001,27,26,27,26,1,0,1,87,,,2.97,-0.81,0.81,-6.6,,,,,,duke ellis,grant anderson
