pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches,batter_name,pitcher_name
SI,2024-09-11,93.4,1.32,6.6,"Montgomery, Jordan",660758,656756,field_out,hit_into_play,,,,,14,"Sandro Fabian grounds out, second baseman Luis Guillorme to first baseman Pavin Smith.",R,R,L,AZ,TEX,X,4,ground_ball,0,2,2024,1.32,0.76,0.8549260941233912,1.6874295770316723,,,,2,9,Top,135.09,149.66,,,,,-4.128697861693501,-135.83138418061188,-8.659216283680676,17.229498890920365,28.00183962977613,-21.12512335142353,3.32,1.51,7,99.4,-13,94.5,2124,6.8,747154,680728,656976,641645,553993,621028,545341,664983,682998,53.67,0.263,0.263,0.0,1,0,0,2,81,6,Sinker,14,4,4,14,4,14,4,14,Strategic,Standard,138,0.001,-0.157,72.8,7.6,0.317,0.157,99.4,10,-10,0.999,0.001,31,26,32,26,2,0,5,5,6,14,1.84,1.32,-1.32,44.6,-4.200186647539267,8.301961598070623,36.768045262238815,44.03072769683754,23.558118417669544,sandro fabian,jordan montgomery
FF,2024-09-11,91.6,1.55,6.55,"Montgomery, Jordan",660758,656756,,foul,,,,,12,Foul,R,R,L,AZ,TEX,S,,,0,2,2024,0.4,1.34,0.1345040057098899,3.9018409691662144,,,,2,9,Top,,,,,,,-4.494028340483394,-133.34686509824516,-3.776054864274873,5.69126456582183,27.15809440557948,-15.581946483579584,3.32,1.51,192,71.7,23,92.8,2212,6.9,747154,680728,656976,641645,553993,621028,545341,664983,682998,53.64,,,,,,,,81,5,4-Seam Fastball,14,4,4,14,4,14,4,14,Standard,Standard,141,0.0,0.0,58.6,5.6,,0.0,88.0,10,-10,0.999,0.001,31,26,32,26,2,0,5,5,6,14,1.37,0.4,-0.4,45.9,-5.688435630151719,30.09944127157077,24.447118690323588,34.705711970213,13.649489935692555,sandro fabian,jordan montgomery
SL,2024-09-11,86.1,1.41,6.56,"Montgomery, Jordan",660758,656756,,foul,,,,,7,Foul,R,R,L,AZ,TEX,S,,,0,2,2024,0.04,0.45,-0.3105514175240575,1.5309236614091626,,,,2,9,Top,,,,,,,-4.232517992404455,-125.2737214991297,-6.727158185800872,1.2260275053490832,22.7271036955813,-26.378683800022884,3.32,1.51,300,95.6,49,87.5,2436,6.9,747154,680728,656976,641645,553993,621028,545341,664983,682998,53.56,,,,,,,,81,4,Slider,14,4,4,14,4,14,4,14,Infield shade,Standard,213,0.0,0.0,68.6,9.0,,0.0,95.6,10,-10,0.999,0.001,31,26,32,26,2,0,5,5,6,14,2.6,0.04,-0.04,44.3,19.94850531905043,-35.5161675769788,36.24102275925181,30.26365827386465,49.89041465946151,sandro fabian,jordan montgomery
CU,2024-09-11,80.4,1.45,6.59,"Montgomery, Jordan",660758,656756,,foul,,,,,14,Foul,R,R,L,AZ,TEX,S,,,0,2,2024,-0.26,-0.44,0.0832337191950498,0.6825102634678601,,,,2,9,Top,,,,,,,-2.5619827848972627,-117.03632225483427,-5.610556758387299,-1.9264319657834168,22.49022867448776,-35.3319227686728,3.32,1.51,,,,81.2,2469,6.8,747154,680728,656976,641645,553993,621028,545341,664983,682998,53.67,,,,,,,,81,3,Curveball,14,4,4,14,4,14,4,14,Standard,Standard,323,0.0,0.0,62.4,9.0,,0.0,,10,-10,0.999,0.001,31,26,32,26,2,0,5,5,6,14,3.97,-0.26,0.26,46.7,20.66397828543088,-32.39005480447611,34.9061917062251,35.061403925371984,45.54973670266628,sandro fabian,jordan montgomery
CH,2024-09-11,84.5,1.25,6.48,"Montgomery, Jordan",660758,656756,,foul,,,,,8,Foul,R,R,L,AZ,TEX,S,,,0,1,2024,1.01,1.05,0.2357671729105638,1.3984908760993129,,,,2,9,Top,,,,,,,-4.4474461905665,-122.91197356381169,-7.688317346806968,11.11433381723983,23.69802552310272,-20.18826917003152,3.32,1.51,116,67.1,76,85.8,1687,7.1,747154,680728,656976,641645,553993,621028,545341,664983,682998,53.44,,,,,,,,81,2,Changeup,14,4,4,14,4,14,4,14,Standard,Standard,137,0.0,-0.058,72.1,8.9,,0.058,88.0,10,-10,0.999,0.001,31,26,32,26,2,0,5,5,6,14,2.14,1.01,-1.01,43.0,24.94068634565757,-27.494395458284657,39.95193512202696,36.34606742799241,50.28654291867045,sandro fabian,jordan montgomery
SI,2024-09-11,93.0,1.42,6.61,"Montgomery, Jordan",660758,656756,,called_strike,,,,,14,Called Strike,R,R,L,AZ,TEX,S,,,0,0,2024,1.36,0.77,0.8883359139596247,1.8360791165462824,,,,2,9,Top,,,,,,,-4.407006192616418,-135.3155083648446,-8.267757206576889,17.72215120603509,28.0368404271427,-21.13862172309256,3.5,1.53,,,,94.2,2178,6.9,747154,680728,656976,641645,553993,621028,545341,664983,682998,53.61,,,,,,,,81,1,Sinker,14,4,4,14,4,14,4,14,Standard,Standard,141,0.0,-0.041,,,,0.041,,10,-10,0.999,0.001,31,26,32,26,2,0,5,5,6,14,1.85,1.36,-1.36,42.9,,,,,,sandro fabian,jordan montgomery
FF,2024-09-11,92.8,1.47,6.58,"Montgomery, Jordan",694671,656756,grounded_into_double_play,hit_into_play,,,,,5,"Wyatt Langford grounds into a double play, second baseman Luis Guillorme to first baseman Pavin Smith. Jonathan Ornelas out at 2nd. Wyatt Langford out at 1st.",R,R,L,AZ,TEX,X,4,ground_ball,0,1,2024,0.44,1.2,-0.1956990496874862,2.249796259959065,,,680716,0,9,Top,141.17,150.67,,,,,-5.287065323915535,-134.9193111774692,-8.041434437590642,6.505623753235178,26.22016611169357,-16.0326970495493,3.32,1.59,3,99.3,-37,94.3,2273,7.0,747154,680728,656976,641645,553993,621028,545341,664983,682998,53.54,0.066,0.099,0.0,1,0,0,2,80,2,4-Seam Fastball,14,4,4,14,4,14,4,14,Standard,Standard,145,0.0,-0.31,68.1,5.4,0.066,0.31,99.3,10,-10,0.999,0.001,31,22,32,23,2,4,5,1,6,1,1.43,0.44,-0.44,44.3,-13.590191371289308,25.809048085203305,42.73986808812533,31.55443839180697,14.903715571053684,wyatt langford,jordan montgomery
CH,2024-09-11,84.2,1.26,6.54,"Montgomery, Jordan",694671,656756,,called_strike,,,,,7,Called Strike,R,R,L,AZ,TEX,S,,,0,0,2024,1.05,0.9,-0.2955871185360501,1.470649323838451,,,680716,0,9,Top,,,,,,,-5.778736790849843,-122.3029450443964,-7.254974214022957,11.687896778293306,23.759931418965785,-21.92132457069067,3.38,1.58,,,,85.4,1613,7.1,747154,680728,656976,641645,553993,621028,545341,664983,682998,53.39,,,,,,,,80,1,Changeup,14,4,4,14,4,14,4,14,Standard,Standard,133,0.0,-0.042,,,,0.042,,10,-10,0.999,0.001,31,22,32,23,2,4,5,1,6,1,2.33,1.05,-1.05,51.4,,,,,,wyatt langford,jordan montgomery
CU,2024-09-11,78.4,1.42,6.67,"Montgomery, Jordan",680716,656756,single,hit_into_play,,,,,8,Jonathan Ornelas singles on a sharp ground ball to left fielder Randal Grichuk.,R,R,L,AZ,TEX,X,7,ground_ball,1,1,2024,-0.41,-0.37,-0.0940993376146429,2.1989020373554875,,,,0,9,Top,80.0,119.0,,,,,-2.547744134633292,-114.22088010557307,-2.2302362568985004,-3.174608013577941,18.571891653169303,-35.25133270660211,3.68,1.71,31,109.1,-3,79.5,2410,6.7,747154,680728,656976,641645,553993,621028,545341,664983,682998,53.76,0.432,0.388,0.9,1,1,0,4,79,3,Curveball,14,4,4,14,4,14,4,14,Strategic,Standard,326,0.0,0.46,,,0.432,-0.46,109.1,10,-10,0.999,0.001,31,24,32,24,1,0,5,8,6,9,4.03,-0.41,0.41,48.1,,,,,,jonathan ornelas,jordan montgomery
SI,2024-09-11,92.0,1.42,6.62,"Montgomery, Jordan",680716,656756,,ball,,,,,14,Ball,R,R,L,AZ,TEX,B,,,0,1,2024,1.34,0.8,1.663958620277918,0.7332776746245169,,,,0,9,Top,,,,,,,-2.2969991216913512,-133.63222302223122,-10.944335501364842,16.55259385148736,26.60659393023562,-20.49934357013584,3.72,1.66,,,,93.1,2162,6.9,747154,680728,656976,641645,553993,621028,545341,664983,682998,53.65,,,,,,,,79,2,Sinker,14,4,4,14,4,14,4,14,Strategic,Standard,142,0.0,0.025,,,,-0.025,,10,-10,0.999,0.001,31,24,32,24,1,0,5,8,6,9,1.88,1.34,-1.34,44.5,,,,,,jonathan ornelas,jordan montgomery
