pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches,batter_name,pitcher_name
SL,2024-07-05,85.8,3.14,5.46,"Hader, Josh",622534,623352,strikeout,swinging_strike_blocked,,,,,13,"Manuel Margot strikes out swinging, catcher César Salazar to first baseman Jon Singleton.",R,R,L,MIN,HOU,S,2,,1,2,2024,-0.11,0.1,-0.8664939730582512,-0.0303693077964348,,,,2,9,Bot,,,,,,,-9.323396049017228,-124.57477085502454,-7.004096468709322,0.5692378092454136,23.198934200426248,-29.942117334224815,3.48,1.67,,,,86.7,2566,6.8,745884,663967,572138,643289,608324,665161,676801,676694,694388,53.71,,0.0,0.0,1,0,0,,99,4,Slider,12,13,12,13,13,12,12,13,Standard,Standard,354,-0.047,-0.18,64.7,8.3,,0.18,,-1,-1,0.047,0.047,30,29,30,30,1,3,1,1,2,2,2.99,-0.11,0.11,34.3,26.205861810894984,-36.20808758777343,38.79865680315662,28.5263003294906,56.078871464815904,manuel margot,josh hader
SI,2024-07-05,96.8,2.88,5.68,"Hader, Josh",622534,623352,,foul,,,,,8,Foul,R,R,L,MIN,HOU,S,,,1,1,2024,0.29,1.66,-0.1009227861830381,2.219068767027165,,,,2,9,Bot,,,,,,,-8.69666108689695,-140.47752720285644,-7.511456757815456,5.839173835671391,32.926060177785594,-8.68071667915695,3.48,1.67,184,68.5,54,97.6,2512,6.9,745884,663967,572138,643289,608324,665161,676801,676694,694388,53.55,,,,,,,,99,3,Sinker,12,13,12,13,13,12,12,13,Standard,Standard,152,0.0,-0.064,68.8,6.9,,0.064,88.0,-1,-1,0.047,0.047,30,29,30,30,1,3,1,1,2,2,0.8,0.29,-0.29,36.9,-3.1154030880232764,14.312108852028349,33.74064455921731,35.908797189920804,20.35219308108077,manuel margot,josh hader
SI,2024-07-05,96.8,2.9,5.68,"Hader, Josh",622534,623352,,foul,,,,,4,Foul,R,R,L,MIN,HOU,S,,,1,0,2024,0.54,1.72,-0.687111127487716,2.33227559892262,,,,2,9,Bot,,,,,,,-10.856295795876864,-140.50952316194025,-7.343414096077158,9.570533144455313,30.605781526442065,-7.858160215358194,3.48,1.67,160,64.5,59,97.4,2459,6.7,745884,663967,572138,643289,608324,665161,676801,676694,694388,53.81,,,,,,,,99,2,Sinker,12,13,12,13,13,12,12,13,Standard,Standard,151,-0.005,-0.051,71.3,6.5,,0.051,88.0,-1,-1,0.052,0.052,30,29,30,30,1,3,1,1,2,2,0.72,0.54,-0.54,34.5,3.439137233889209,7.584440444608303,35.0649082543076,28.15120443450533,27.802727161864624,manuel margot,josh hader
SI,2024-07-05,96.9,2.95,5.71,"Hader, Josh",622534,623352,,ball,,,,,14,Ball,R,R,L,MIN,HOU,B,,,0,0,2024,0.47,1.67,0.7872027830041763,1.4371105438339369,,,,2,9,Bot,,,,,,,-6.946484166626167,-140.72230459522592,-9.784970000593406,7.791977816041723,30.448104346500788,-7.964486254446682,3.48,1.67,,,,98.2,2340,7.0,745884,663967,572138,643289,608324,665161,676801,676694,694388,53.49,,,,,,,,99,1,Sinker,12,13,12,13,13,12,12,13,Standard,Standard,150,0.005,0.04,,,,-0.04,,-1,-1,0.047,0.047,30,29,30,30,1,3,1,1,2,2,0.76,0.47,-0.47,34.8,,,,,,manuel margot,josh hader
SI,2024-07-05,97.1,3.0,5.73,"Hader, Josh",621043,623352,home_run,hit_into_play,,,,,11,Carlos Correa hits a grand slam (11) to left field. Brooks Lee scores. Christian Vázquez scores. Willi Castro scores.,R,R,L,MIN,HOU,X,,fly_ball,1,1,2024,0.5,1.54,-1.1102194862413557,3.0925936555094973,686797,543877,650489,2,9,Bot,49.11,73.55,,,,,-12.277661613284296,-140.78724848437486,-5.056149143287049,9.4926429955479,32.06977918194999,-10.702639781828406,3.6,1.73,364,96.6,37,98.0,2294,7.0,745884,663967,572138,643289,608324,665161,676801,676694,694388,53.52,0.162,0.315,2.0,1,0,3,3,98,3,Sinker,8,13,8,13,13,12,12,13,,,159,0.032,1.141,76.5,7.2,0.62,-1.141,96.6,-5,-5,0.015,0.015,30,29,30,30,1,5,1,1,2,1,0.9,0.5,-0.5,37.0,17.049963876042675,-12.399935872430934,28.94651323257876,26.76652557974529,30.34401483342307,carlos correa,josh hader
SL,2024-07-05,84.8,3.28,5.55,"Hader, Josh",621043,623352,,called_strike,,,,,6,Called Strike,R,R,L,MIN,HOU,S,,,1,0,2024,-0.28,0.14,0.5184508297725191,2.67595096932974,686797,543877,650489,2,9,Bot,,,,,,,-5.953474044179545,-123.4637509472414,-0.6600123978724464,-1.679244213911549,24.510984585898477,-30.80963788724622,3.45,1.61,,,,85.7,2517,6.8,745884,663967,572138,643289,608324,665161,676801,676694,694388,53.66,,,,,,,,98,2,Slider,8,13,8,13,13,8,8,13,,,314,-0.003,-0.044,,,,0.044,,-5,-5,0.018,0.018,30,29,30,30,1,5,1,1,2,1,3.02,-0.28,0.28,31.0,,,,,,carlos correa,josh hader
SI,2024-07-05,96.4,3.07,5.66,"Hader, Josh",621043,623352,,blocked_ball,,,,,13,Ball In Dirt,R,R,L,MIN,HOU,B,,,0,0,2024,0.53,1.68,-1.5709845088172396,0.6070233674261302,686797,543877,650489,2,9,Bot,,,,,,,-13.659346460059822,-139.28686742882064,-11.754503419771456,9.872013371308748,29.922286996365543,-7.6558058444455135,3.54,1.64,,,,97.3,2367,7.1,745884,663967,572138,643289,608324,665161,676801,676694,694388,53.42,,,,,,,,98,1,Sinker,8,13,8,13,13,8,8,13,,,156,0.003,0.031,,,,-0.031,,-5,-5,0.015,0.015,30,29,30,30,1,5,1,1,2,1,0.8,0.53,-0.53,39.8,,,,,,carlos correa,josh hader
ST,2024-07-05,78.1,-2.57,5.24,"Contreras, Luis",650489,664351,walk,ball,,,,,11,Willi Castro walks.,R,L,R,MIN,HOU,B,,,3,2,2024,1.21,0.17,-0.9091157157223884,3.6320870176100746,686797,543877,,2,9,Bot,,,,,,,1.348129715047539,-113.6765805265388,3.1562514643259,10.283572330490784,20.45456674896913,-31.512365443535547,3.37,1.59,,,,79.2,2386,7.0,745884,663967,572138,643289,608324,665161,676801,676694,694388,53.53,,0.689131,0.7,1,0,0,,97,6,Sweeper,8,13,8,13,13,8,8,13,Standard,Standard,73,0.008,0.139,,,,-0.139,,-5,-5,0.007,0.007,28,27,28,27,2,5,3,1,,1,3.56,-1.21,1.21,42.3,,,,,,willi castro,luis contreras
CH,2024-07-05,84.6,-2.64,5.1,"Contreras, Luis",650489,664351,,blocked_ball,,,,,13,Ball In Dirt,R,L,R,MIN,HOU,B,,,2,2,2024,-0.37,0.84,-0.6211797818919083,-0.0892484707984564,686797,543877,,2,9,Bot,,,,,,,5.534700908839737,-122.9393496128144,-7.562545458231481,-4.828979061366874,22.66492401558674,-22.43014261298693,3.57,1.61,,,,86.1,1645,7.2,745884,663967,572138,643289,608324,665161,676801,676694,694388,53.31,,,,,,,,97,5,Changeup,8,13,8,13,13,8,8,13,Standard,Standard,216,0.001,0.046,,,,-0.046,,-5,-5,0.006,0.006,28,27,28,27,2,5,3,1,,1,2.34,0.37,-0.37,45.0,,,,,,willi castro,luis contreras
ST,2024-07-05,81.3,-2.41,5.17,"Contreras, Luis",650489,664351,,blocked_ball,,,,,14,Ball In Dirt,R,L,R,MIN,HOU,B,,,1,2,2024,1.31,0.22,1.2858614748800894,0.4296898766566412,686797,543877,,2,9,Bot,,,,,,,5.85238754513362,-118.21973320931733,-4.486732718510869,11.1801270108309,22.694394078203587,-29.461098153762624,3.51,1.61,,,,82.6,2484,7.2,745884,663967,572138,643289,608324,665161,676801,676694,694388,53.27,,,,,,,,97,4,Sweeper,8,13,8,13,13,8,8,13,Standard,Standard,58,0.0,0.028,,,,-0.028,,-5,-5,0.006,0.006,28,27,28,27,2,5,3,1,,1,3.24,-1.31,1.31,47.2,,,,,,willi castro,luis contreras
FF,2024-07-05,91.0,-2.51,5.28,"Contreras, Luis",650489,664351,,foul,,,,,1,Foul,R,L,R,MIN,HOU,S,,,1,1,2024,-0.11,1.53,-0.4627366179452807,3.252958180047626,686797,543877,,2,9,Bot,,,,,,,5.462246554429153,-132.4874142039041,-2.5805019881674824,-2.3107507222533563,25.392851893704467,-13.687278910247294,3.57,1.67,216,75.9,24,93.2,2569,7.3,745884,663967,572138,643289,608324,665161,676801,676694,694388,53.17,,,,,,,,97,3,4-Seam Fastball,8,13,8,13,13,8,8,13,Standard,Standard,193,0.0,-0.072,73.3,6.5,,0.072,88.0,-5,-5,0.006,0.006,28,27,28,27,2,5,3,1,,1,1.2,0.11,-0.11,49.4,7.9499889597263165,9.86887561435889,34.04449837646338,35.809140343800394,24.46758260410704,willi castro,luis contreras
FF,2024-07-05,91.8,-2.3,5.32,"Contreras, Luis",650489,664351,,called_strike,,,,,11,Called Strike,R,L,R,MIN,HOU,S,,,1,0,2024,-0.19,1.54,-1.143768602619742,2.621090333796669,686797,543877,,2,9,Bot,,,,,,,3.397081790464366,-133.68069136448088,-4.427575421066363,-2.910689875807016,26.263996761964336,-12.921901563924148,3.42,1.67,,,,93.7,2617,7.2,745884,663967,572138,643289,608324,665161,676801,676694,694388,53.3,,,,,,,,97,2,4-Seam Fastball,8,13,8,13,13,8,8,13,Standard,Standard,196,-0.001,-0.03,,,,0.03,,-5,-5,0.007,0.007,28,27,28,27,2,5,3,1,,1,1.14,0.19,-0.19,49.1,,,,,,willi castro,luis contreras
FF,2024-07-05,91.8,-2.68,5.36,"Contreras, Luis",650489,664351,,ball,,,,,11,Ball,R,L,R,MIN,HOU,B,,,0,0,2024,-0.06,1.46,-1.622051236160005,3.5648883295583365,686797,543877,,2,9,Bot,,,,,,,2.869428938033929,-133.82355245169236,-1.9400273025043409,-1.3198431225352767,25.99058844004293,-14.334527980683056,3.43,1.61,,,,93.8,2551,7.2,745884,663967,572138,643289,608324,665161,676801,676694,694388,53.34,,,,,,,,97,1,4-Seam Fastball,8,13,8,13,13,8,8,13,Standard,Standard,193,0.001,0.021,,,,-0.021,,-5,-5,0.006,0.006,28,27,28,27,2,5,3,1,,1,1.22,0.06,-0.06,49.5,,,,,,willi castro,luis contreras
ST,2024-07-05,79.9,-2.4,5.2,"Contreras, Luis",543877,664351,double,hit_into_play,,,,,8,Christian Vázquez hits a ground-rule double (6) on a fly ball down the left-field line. Byron Buxton scores. Brooks Lee to 3rd.,R,R,R,MIN,HOU,X,,fly_ball,2,2,2024,1.48,0.39,0.192066023279525,1.5535789783327103,,621439,686797,2,9,Bot,33.06,116.42,,,,,2.954778939594486,-116.35659572089548,-2.1085468962129665,12.98072798532579,20.696616068648,-28.399393895912443,3.25,1.62,275,76.6,35,81.3,2387,7.1,745884,663967,572138,643289,608324,665161,676801,676694,694388,53.4,0.1,0.094,1.25,1,1,1,3,96,9,Sweeper,7,13,7,13,13,8,8,13,Standard,Standard,67,0.004,1.052,71.0,8.0,0.127,-1.052,88.0,-6,-6,0.002,0.002,28,33,28,34,2,4,3,2,,2,3.15,-1.48,-1.48,46.9,26.80346803893593,-22.521863575798903,36.41896134307861,37.20741975951922,47.49120156293447,christian vázquez,luis contreras
