pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches,batter_name,pitcher_name
SL,2024-07-30,83.0,-1.5,5.86,"Stratton, Hunter",514888,676702,strikeout,called_strike,,,,,1,Jose Altuve called out on strikes.,R,R,R,HOU,PIT,S,2,,2,2,2024,1.62,0.48,-0.356371355392123,2.9144677430150705,,663550,676801,2,9,Bot,,,,,,,-0.5593624448896033,-120.79516847418616,-1.1316783181769932,15.809001860493035,26.869068956250427,-27.473007573327987,2.89,1.24,,,,82.5,,6.3,746365,663698,642133,669707,663647,665833,668804,572191,678225,54.21,,0.0,0.0,1,0,0,,79,5,Slider,2,6,2,6,6,2,2,6,Standard,Standard,,-0.014,-0.204,,,,0.204,,-4,-4,0.014,0.014,27,34,28,34,1,4,47,1,1,1,2.86,-1.62,-1.62,33.8,,,,,,josé altuve,hunter stratton
SL,2024-07-30,85.1,-1.37,5.92,"Stratton, Hunter",514888,676702,,swinging_strike,,,,,12,Swinging Strike,R,R,R,HOU,PIT,S,,,2,1,2024,1.07,0.69,1.5003100741194522,2.2960028628729505,,663550,676801,2,9,Bot,,,,,,,4.595796403941581,-123.82870883503016,-3.4994606445501217,9.811799290105755,28.72594576548628,-24.554791822081636,2.92,1.31,,,,85.0,,6.6,746365,663698,642133,669707,663647,665833,668804,572191,678225,53.93,,,,,,,,79,4,Slider,2,6,2,6,6,2,2,6,Standard,Standard,,-0.003,-0.102,68.1,8.0,,0.102,,-4,-4,0.017,0.017,27,34,28,34,1,4,47,1,1,1,2.5,-1.07,-1.07,38.1,30.074732505328157,-15.222979526990132,24.14726769979975,53.46678731166247,39.908601528894266,josé altuve,hunter stratton
FC,2024-07-30,92.1,-1.24,5.96,"Stratton, Hunter",514888,676702,,called_strike,,,,,14,Called Strike,R,R,R,HOU,PIT,S,,,2,0,2024,0.39,0.84,1.2100863120807728,1.8379784869920075,,663550,676801,2,9,Bot,,,,,,,5.422694279974216,-133.95702613197656,-6.471655157670397,3.4329469476036256,29.874692522265622,-20.89593712304008,2.8,1.28,,,,92.7,,6.8,746365,663698,642133,669707,663647,665833,668804,572191,678225,53.74,,,,,,,,79,3,Cutter,2,6,2,6,6,2,2,6,Standard,Standard,,-0.007,-0.043,,,,0.043,,-4,-4,0.024,0.024,27,34,28,34,1,4,47,1,1,1,1.86,-0.39,-0.39,34.4,,,,,,josé altuve,hunter stratton
SL,2024-07-30,83.2,-1.25,6.0,"Stratton, Hunter",514888,676702,,ball,,,,,12,Ball,R,R,R,HOU,PIT,B,,,1,0,2024,1.23,0.57,1.3190655696110405,2.269317280303813,,663550,676801,2,9,Bot,,,,,,,3.479019981517569,-121.10831888192652,-3.1348572229701697,11.254618775999022,26.92526743078056,-26.18443814289241,2.83,1.18,,,,83.2,,6.6,746365,663698,642133,669707,663647,665833,668804,572191,678225,53.95,,,,,,,,79,2,Slider,2,6,2,6,6,2,2,6,Standard,Standard,,0.007,0.044,,,,-0.044,,-4,-4,0.017,0.017,27,34,28,34,1,4,47,1,1,1,2.76,-1.23,-1.23,37.3,,,,,,josé altuve,hunter stratton
FC,2024-07-30,91.1,-1.27,5.98,"Stratton, Hunter",514888,676702,,ball,,,,,14,Ball,R,R,R,HOU,PIT,B,,,0,0,2024,0.27,0.79,1.0535524259717577,1.0180394405124678,,663550,676801,2,9,Bot,,,,,,,5.280398777724242,-132.3330703889487,-8.220616452802952,1.907538451628788,31.479871578150423,-21.17641305205041,2.86,1.21,,,,91.0,,6.6,746365,663698,642133,669707,663647,665833,668804,572191,678225,53.89,,,,,,,,79,1,Cutter,2,6,2,6,6,2,2,6,Standard,Standard,,0.003,0.026,,,,-0.026,,-4,-4,0.014,0.014,27,34,28,34,1,4,47,1,1,1,1.99,-0.27,-0.27,36.3,,,,,,josé altuve,hunter stratton
SL,2024-07-30,83.8,-1.33,5.92,"Stratton, Hunter",676801,676702,single,hit_into_play,,,,,6,"Astros challenged (play at 1st), call on the field was overturned: Chas McCormick singles on a ground ball to shortstop Oneil Cruz. Trey Cabbage to 2nd.",R,R,R,HOU,PIT,X,6,ground_ball,2,0,2024,1.13,0.7,0.778153217305749,2.282886256986876,,,663550,2,9,Bot,105.53,143.27,,,,,2.668074466757771,-122.06028072429956,-3.3753050346244717,10.68676327026508,25.648759254613804,-24.707277623615884,3.34,1.57,106,63.5,15,84.4,,6.8,746365,663698,642133,669707,663647,665833,668804,572191,678225,53.71,0.295,0.265,0.9,1,1,0,2,78,3,Slider,2,6,2,6,6,2,2,6,Standard,Standard,,0.006,0.274,65.6,8.7,0.33,-0.274,88.0,-4,-4,0.008,0.008,27,29,28,29,1,3,47,3,1,1,2.56,-1.13,-1.13,36.9,36.18168018587694,-26.735834528818422,35.189854632624346,52.64858272454027,40.38600203070892,chas mccormick,hunter stratton
FC,2024-07-30,91.5,-1.21,6.06,"Stratton, Hunter",676801,676702,,ball,,,,,12,Ball,R,R,R,HOU,PIT,B,,,1,0,2024,0.48,0.62,0.9680213681316168,2.6654233821835343,,,663550,2,9,Bot,,,,,,,4.483943718950732,-133.1767820833811,-4.016819687587476,4.684476896287531,31.105010542039896,-24.074802003079643,3.26,1.61,,,,91.7,,6.6,746365,663698,642133,669707,663647,665833,668804,572191,678225,53.88,,,,,,,,78,2,Cutter,2,6,2,6,6,2,2,6,Standard,Standard,,0.002,0.05,,,,-0.05,,-4,-4,0.006,0.006,27,29,28,29,1,3,47,3,1,1,2.12,-0.48,-0.48,37.8,,,,,,chas mccormick,hunter stratton
FF,2024-07-30,95.5,-1.19,6.08,"Stratton, Hunter",676801,676702,,ball,,,,,14,Ball,R,R,R,HOU,PIT,B,,,0,0,2024,0.09,1.06,0.052906078691751,1.3246656891029054,,,663550,2,9,Bot,,,,,,,3.0882367395856702,-138.81035755018956,-9.260918324343034,0.4080024169998308,31.606823918898925,-16.635832283214075,3.34,1.61,,,,95.7,,6.5,746365,663698,642133,669707,663647,665833,668804,572191,678225,54.01,,,,,,,,78,1,4-Seam Fastball,2,6,2,6,6,2,2,6,Standard,Standard,,0.001,0.034,,,,-0.034,,-4,-4,0.005,0.005,27,29,28,29,1,3,47,3,1,1,1.45,-0.09,-0.09,40.1,,,,,,chas mccormick,hunter stratton
FF,2024-07-30,96.3,-1.52,5.96,"Stratton, Hunter",605170,676702,single,hit_into_play,,,,,5,Victor Caratini singles on a line drive to center fielder Michael A. Taylor.,R,L,R,HOU,PIT,X,8,line_drive,0,1,2024,-0.14,1.09,0.2265579951598901,2.5004783189879305,,,,2,9,Bot,137.43,104.53,,,,,4.995107617142178,-139.9962773248865,-6.097773288413433,-2.999581226062468,32.863527625338364,-16.62471840834739,3.33,1.51,159,95.0,9,96.7,,6.7,746365,663698,642133,669707,663647,665833,668804,572191,678225,53.82,0.642,0.597,0.9,1,1,0,4,77,2,4-Seam Fastball,2,6,2,6,6,2,2,6,Infield shade,Standard,,0.004,0.373,73.2,6.4,0.709,-0.373,95.0,-4,-4,0.001,0.001,27,30,28,31,1,0,47,1,1,1,1.38,0.14,-0.14,35.4,-0.0483217249155544,2.476669605745214,36.91628526935276,30.22962762707605,33.849232518408485,víctor caratini,hunter stratton
SL,2024-07-30,82.8,-1.22,6.02,"Stratton, Hunter",605170,676702,,called_strike,,,,,2,Called Strike,R,L,R,HOU,PIT,S,,,0,0,2024,1.27,0.19,-0.0402980315029195,2.9242026379072725,,,,2,9,Bot,,,,,,,0.2191346409955263,-120.57212104852624,-0.8773856766699784,12.172095633037086,27.153560913994237,-30.34531636483685,3.53,1.53,,,,82.6,,6.5,746365,663698,642133,669707,663647,665833,668804,572191,678225,54.03,,,,,,,,77,1,Slider,2,6,2,6,6,2,2,6,Infield shade,Standard,,0.0,-0.041,,,,0.041,,-4,-4,0.001,0.001,27,30,28,31,1,0,47,1,1,1,3.17,-1.27,1.27,34.8,,,,,,víctor caratini,hunter stratton
