pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches,batter_name,pitcher_name
ST,2024-04-10,86.0,-2.16,5.75,"Sauer, Matt",663656,669422,field_out,hit_into_play,,,,,9,Kyle Tucker pops out to third baseman Nick Loftin.,R,L,R,KC,HOU,X,5,popup,0,1,2024,0.81,0.36,0.7812603634891753,1.782967480600909,,643289,572138,2,9,Top,98.47,168.19,,,,,5.365467532307586,-125.1483375014571,-3.919791951708464,7.502837778840921,24.855724845537264,-27.79256821309024,3.48,1.67,81,95.1,74,86.8,2663,6.8,746323,666023,686469,624428,679845,641658,669004,680118,592669,53.74,0.005,0.005,0.0,1,0,0,3,79,2,Sweeper,11,2,2,11,2,11,2,11,Standard,Standard,92,0.001,-0.23,70.4,8.3,0.005,0.23,95.1,9,-9,0.999,0.001,25,27,25,27,1,4,6,1,1,1,2.72,-0.81,0.81,37.7,23.70919679789647,-15.066925303123568,44.46378301218518,32.04667445130592,35.69058222067902,kyle tucker,matt sauer
FF,2024-04-10,95.4,-1.61,5.91,"Sauer, Matt",663656,669422,,called_strike,,,,,9,Called Strike,R,L,R,KC,HOU,S,,,0,0,2024,-0.38,1.36,0.7693532054136312,1.686996928477765,,643289,572138,2,9,Top,,,,,,,7.14918750494611,-138.62094880345353,-8.566233839145154,-6.490056568820116,30.073397238563015,-12.94914607254437,3.61,1.77,,,,95.9,2093,6.6,746323,666023,686469,624428,679845,641658,669004,680118,592669,53.9,,,,,,,,79,1,4-Seam Fastball,11,2,2,11,2,11,2,11,Standard,Standard,211,0.0,-0.048,,,,0.048,,9,-9,0.999,0.001,25,27,25,27,1,4,6,1,1,1,1.15,0.38,-0.38,45.4,,,,,,kyle tucker,matt sauer
FF,2024-04-10,95.5,-1.31,6.15,"Sauer, Matt",572138,669422,single,hit_into_play,,,,,12,Jon Singleton singles on a fly ball to right fielder Hunter Renfroe. Mauricio Dubón to 2nd.,R,L,R,KC,HOU,X,9,fly_ball,2,2,2024,-0.39,1.4,0.6698480392715305,3.4877708304990325,,,643289,2,9,Top,150.83,110.8,,,,,6.139992324878934,-138.95563629488606,-4.5751228262386165,-6.428412848997793,30.325581441695604,-13.226226068183337,3.13,1.46,221,65.7,38,96.1,2169,6.6,746323,666023,686469,624428,679845,641658,669004,680118,592669,53.9,0.611,0.573,0.9,1,1,0,4,78,6,4-Seam Fastball,11,2,2,11,2,11,2,11,Infield shade,Standard,209,0.0,0.394,64.1,5.7,0.687,-0.394,88.0,9,-9,0.999,0.001,25,32,25,33,1,1,6,1,1,1,1.1,0.39,-0.39,52.8,5.478417153939653,1.9165436823743232,28.8476232143852,30.0514773491962,25.498795713168835,jon singleton,matt sauer
FS,2024-04-10,85.9,-1.59,5.94,"Sauer, Matt",572138,669422,,blocked_ball,,,,,14,Ball In Dirt,R,L,R,KC,HOU,B,,,1,2,2024,-0.12,0.55,0.2458310795706163,-0.6592211505859278,,,643289,2,9,Top,,,,,,,4.62020916683495,-124.66264277496695,-10.5019397597209,-2.1599108765317987,23.94921789800129,-24.60434988316308,3.2,1.56,,,,86.4,1389,6.6,746323,666023,686469,624428,679845,641658,669004,680118,592669,53.87,,,,,,,,78,5,Split-Finger,11,2,2,11,2,11,2,11,Infield shade,Standard,221,0.0,0.038,,,,-0.038,,9,-9,0.999,0.001,25,32,25,33,1,1,6,1,1,1,2.55,0.12,-0.12,47.0,,,,,,jon singleton,matt sauer
FF,2024-04-10,95.6,-1.3,6.08,"Sauer, Matt",572138,669422,,foul,,,,,2,Foul,R,L,R,KC,HOU,S,,,1,2,2024,-0.65,1.42,-0.0243370652073168,3.218273987555731,,,643289,2,9,Top,,,,,,,4.863908686170675,-139.13910984029823,-5.161270737677832,-9.554921582952815,31.509575100947444,-12.725579252959925,3.13,1.46,232,73.3,44,96.1,2248,6.6,746323,666023,686469,624428,679845,641658,669004,680118,592669,53.89,,,,,,,,78,4,4-Seam Fastball,11,2,2,11,2,11,2,11,Infield shade,Standard,200,0.0,0.0,68.5,6.0,,0.0,88.0,9,-9,0.999,0.001,25,32,25,33,1,1,6,1,1,1,1.07,0.65,-0.65,50.6,3.935426663045944,5.39934068688401,25.050766374231,37.54874036723259,22.088233561757946,jon singleton,matt sauer
FS,2024-04-10,84.5,-1.65,5.88,"Sauer, Matt",572138,669422,,foul,,,,,14,Foul,R,L,R,KC,HOU,S,,,1,1,2024,-0.05,0.67,1.249948891782758,2.187112228369782,,,643289,2,9,Top,,,,,,,6.908538459577814,-122.9540750364634,-3.6295595833098,-1.7801800385696092,23.381575329632643,-24.854259565565485,3.13,1.46,98,103.9,4,85.4,1366,6.8,746323,666023,686469,624428,679845,641658,669004,680118,592669,53.72,,,,,,,,78,3,Split-Finger,11,2,2,11,2,11,2,11,Infield shade,Standard,224,0.0,-0.06,74.2,7.8,,0.06,103.9,9,-9,0.999,0.001,25,32,25,33,1,1,6,1,1,1,2.51,0.05,-0.05,45.3,20.39252234177731,-34.62147893749952,34.296856370558075,24.20172387142005,40.78183294248221,jon singleton,matt sauer
FS,2024-04-10,83.7,-1.72,5.99,"Sauer, Matt",572138,669422,,ball,,,,,11,Ball,R,L,R,KC,HOU,B,,,0,1,2024,0.09,-0.04,-1.2506318799333138,2.7482170054251185,,,643289,2,9,Top,,,,,,,0.9105457469976528,-121.90510394793294,-0.9919492280644908,0.7196914504521058,24.72113789008136,-32.54839479514405,3.22,1.55,,,,84.0,1242,6.5,746323,666023,686469,624428,679845,641658,669004,680118,592669,53.96,,,,,,,,78,2,Split-Finger,11,2,2,11,2,11,2,11,Infield shade,Standard,207,0.0,0.032,,,,-0.032,,9,-9,0.999,0.001,25,32,25,33,1,1,6,1,1,1,3.29,-0.09,0.09,48.3,,,,,,jon singleton,matt sauer
ST,2024-04-10,88.2,-2.07,5.69,"Sauer, Matt",572138,669422,,foul,,,,,14,Foul,R,L,R,KC,HOU,S,,,0,0,2024,0.57,1.03,1.0977965723539609,2.2624017897878046,,,643289,2,9,Top,,,,,,,6.583162437020979,-128.26032916501532,-4.408939802079365,4.919776598893053,27.033523646748257,-20.053685857851168,3.13,1.46,244,107.6,14,89.1,2577,6.9,746323,666023,686469,624428,679845,641658,669004,680118,592669,53.57,,,,,,,,78,1,Sweeper,11,2,2,11,2,11,2,11,Infield shade,Standard,110,0.0,-0.047,71.4,7.9,,0.047,107.6,9,-9,0.999,0.001,25,32,25,33,1,1,6,1,1,1,1.91,-0.57,0.57,36.8,23.123375923558733,-34.612973887444255,33.31547632047629,25.88715904232544,40.43387929060626,jon singleton,matt sauer
FF,2024-04-10,95.5,-1.55,5.95,"Sauer, Matt",643289,669422,walk,ball,,,,,14,Mauricio Dubón walks.,R,R,R,KC,HOU,B,,,3,0,2024,-0.73,1.4,1.0001177116633444,1.46372312834414,,,,2,9,Top,,,,,,,8.395304848745496,-138.5374519750766,-9.368885573163638,-11.271837891823944,30.58064349636393,-12.144190550976337,3.54,1.7,,,,96.0,2320,6.7,746323,666023,686469,624428,679845,641658,669004,680118,592669,53.78,,0.689131,0.7,1,0,0,,77,4,4-Seam Fastball,11,2,2,11,2,11,2,11,Standard,Standard,211,0.0,0.12,,,,-0.12,,9,-9,0.999,0.001,25,29,25,30,1,1,6,1,1,1,1.11,0.73,0.73,49.3,,,,,,mauricio dubón,matt sauer
FF,2024-04-10,95.7,-1.44,6.06,"Sauer, Matt",643289,669422,,ball,,,,,11,Ball,R,R,R,KC,HOU,B,,,2,0,2024,-0.34,1.66,-0.099489820659906,4.063591481468721,,,,2,9,Top,,,,,,,4.337480838550877,-139.2857212403295,-3.4046018130124684,-5.443378833149267,32.76286983377606,-10.030374913017567,3.18,1.56,,,,96.0,2342,6.6,746323,666023,686469,624428,679845,641658,669004,680118,592669,53.95,,,,,,,,77,3,4-Seam Fastball,11,2,2,11,2,11,2,11,Standard,Standard,207,0.0,0.109,,,,-0.109,,9,-9,0.999,0.001,25,29,25,30,1,1,6,1,1,1,0.84,0.34,0.34,50.3,,,,,,mauricio dubón,matt sauer
ST,2024-04-10,87.5,-2.21,5.72,"Sauer, Matt",643289,669422,,ball,,,,,14,Ball,R,R,R,KC,HOU,B,,,1,0,2024,0.72,0.82,1.0243443373398091,1.6356473035037953,,,,2,9,Top,,,,,,,6.367368548185092,-127.32505096922074,-5.488166403083527,6.592424406303343,24.920611442284745,-22.286219317524136,3.17,1.53,,,,88.4,2777,6.8,746323,666023,686469,624428,679845,641658,669004,680118,592669,53.74,,,,,,,,77,2,Sweeper,11,2,2,11,2,11,2,11,Standard,Standard,83,0.0,0.068,,,,-0.068,,9,-9,0.999,0.001,25,29,25,30,1,1,6,1,1,1,2.14,-0.72,-0.72,35.6,,,,,,mauricio dubón,matt sauer
FF,2024-04-10,95.1,-1.31,6.19,"Sauer, Matt",643289,669422,,ball,,,,,14,Ball,R,R,R,KC,HOU,B,,,0,0,2024,-0.27,1.57,2.089575989411393,2.1074506319438573,,,,2,9,Top,,,,,,,9.544394240415537,-137.94971335692784,-8.54568999895685,-5.669901778621211,31.689125041904937,-10.34080824037672,3.18,1.61,,,,95.2,2333,6.6,746323,666023,686469,624428,679845,641658,669004,680118,592669,53.91,,,,,,,,77,1,4-Seam Fastball,11,2,2,11,2,11,2,11,Standard,Standard,208,0.0,0.04,,,,-0.04,,9,-9,0.999,0.001,25,29,25,30,1,1,6,1,1,1,0.97,0.27,0.27,51.5,,,,,,mauricio dubón,matt sauer
FF,2024-04-10,96.5,-1.54,6.01,"Sauer, Matt",676694,669422,field_out,hit_into_play,,,,,5,Jake Meyers flies out to right fielder Hunter Renfroe.,R,R,R,KC,HOU,X,9,fly_ball,0,0,2024,-0.74,1.56,0.0664369508070844,2.683799676567485,,,,1,9,Top,165.31,103.23,,,,,5.990487429999108,-140.2821782370134,-6.815924155025566,-11.111843110516231,32.585623198975576,-10.277617800933138,3.24,1.54,258,98.0,52,96.8,2264,6.6,746323,666023,686469,624428,679845,641658,669004,680118,592669,53.92,0.008,0.008,0.0,1,0,0,3,76,1,4-Seam Fastball,11,2,2,11,2,11,2,11,Standard,Standard,212,0.0,-0.256,77.9,7.2,0.012,0.256,98.0,9,-9,0.999,0.001,25,28,25,28,1,3,6,1,1,1,0.9,0.74,0.74,48.8,1.608553069375267,-7.815985786741918,33.94156559771609,41.32744378649853,38.526884728107134,jake meyers,matt sauer
ST,2024-04-10,85.4,-2.26,5.7,"Sauer, Matt",547989,669422,field_out,hit_into_play,,,,,6,José Abreu flies out to third baseman Nick Loftin in foul territory.,R,R,R,KC,HOU,X,5,fly_ball,2,2,2024,0.94,0.53,0.3447624635454329,2.324326701190949,,,,0,9,Top,92.38,193.12,,,,,4.278217773138904,-124.29395593281,-2.729132571426297,8.876958831076958,25.006744682424767,-26.36413457381044,3.34,1.58,105,81.9,70,86.3,2620,6.9,746323,666023,686469,624428,679845,641658,669004,680118,592669,53.64,0.005,0.005,0.0,1,0,0,3,75,5,Sweeper,11,2,2,11,2,11,2,11,Standard,Standard,88,0.0,-0.227,78.8,7.9,0.005,0.227,88.0,9,-9,0.999,0.001,25,37,25,37,1,3,6,1,1,3,2.6,-0.94,-0.94,36.3,15.5452407308696,-17.908379509053603,32.44602945518404,42.49431045717066,46.33458862111517,josé abreu,matt sauer
ST,2024-04-10,88.1,-2.19,5.68,"Sauer, Matt",547989,669422,,ball,,,,,14,Ball,R,R,R,KC,HOU,B,,,1,2,2024,0.6,0.88,1.2047981752670631,2.2081645772373104,,,,0,9,Top,,,,,,,7.043226839542383,-128.0905238821755,-4.205589785876643,5.215648239870528,26.10447662300768,-21.75989957907858,3.49,1.64,,,,88.9,2804,6.8,746323,666023,686469,624428,679845,641658,669004,680118,592669,53.68,,,,,,,,75,4,Sweeper,11,2,2,11,2,11,2,11,Standard,Standard,101,0.0,0.04,,,,-0.04,,9,-9,0.999,0.001,25,37,25,37,1,3,6,1,1,3,2.05,-0.6,-0.6,36.2,,,,,,josé abreu,matt sauer
ST,2024-04-10,86.1,-2.4,5.68,"Sauer, Matt",547989,669422,,swinging_strike,,,,,5,Swinging Strike,R,R,R,KC,HOU,S,,,1,1,2024,0.77,0.98,0.0897658899525699,2.759910474359052,,,,0,9,Top,,,,,,,4.379907451204457,-125.26503909285664,-2.6808521698732197,7.181304473974895,26.12340863529593,-21.509634056603502,3.34,1.58,,,,86.6,2549,6.7,746323,666023,686469,624428,679845,641658,669004,680118,592669,53.78,,,,,,,,75,3,Sweeper,11,2,2,11,2,11,2,11,Standard,Standard,96,0.0,-0.056,,,,0.056,,9,-9,0.999,0.001,25,37,25,37,1,3,6,1,1,3,2.1,-0.77,-0.77,35.8,,,,,,josé abreu,matt sauer
ST,2024-04-10,84.2,-2.32,5.7,"Sauer, Matt",547989,669422,,called_strike,,,,,9,Called Strike,R,R,R,KC,HOU,S,,,1,0,2024,0.88,0.69,0.2978942439782585,1.8769637158718655,,,,0,9,Top,,,,,,,4.3838921612468535,-122.60331009238274,-3.9031429322565367,8.007461468487957,23.593088399007325,-24.6984308393456,3.49,1.67,,,,85.2,2641,6.9,746323,666023,686469,624428,679845,641658,669004,680118,592669,53.65,,,,,,,,75,2,Sweeper,11,2,2,11,2,11,2,11,Standard,Standard,92,0.0,-0.049,,,,0.049,,9,-9,0.999,0.001,25,37,25,37,1,3,6,1,1,3,2.52,-0.88,-0.88,37.5,,,,,,josé abreu,matt sauer
FF,2024-04-10,94.7,-1.57,6.11,"Sauer, Matt",547989,669422,,ball,,,,,12,Ball,R,R,R,KC,HOU,B,,,0,0,2024,-0.4,1.55,0.4822764800946784,4.287081225709095,,,,0,9,Top,,,,,,,6.292122575935162,-137.78669977170995,-2.5309110091412377,-6.497002250793023,32.06456224388219,-12.101626923243671,3.46,1.64,,,,95.0,2286,6.6,746323,666023,686469,624428,679845,641658,669004,680118,592669,53.9,,,,,,,,75,1,4-Seam Fastball,11,2,2,11,2,11,2,11,Standard,Standard,208,0.0,0.038,,,,-0.038,,9,-9,0.999,0.001,25,37,25,37,1,3,6,1,1,3,1.0,0.4,0.4,51.3,,,,,,josé abreu,matt sauer
ST,2024-04-10,83.0,-3.4,4.61,"Scott, Tayler",680118,605463,field_out,hit_into_play,,,,,12,Dairon Blanco flies out to center fielder Jake Meyers.,R,R,R,KC,HOU,X,8,fly_ball,1,1,2024,0.89,0.19,0.8372981316722494,2.769097533763933,,,686469,2,8,Bot,161.49,57.33,,,,,7.883568588110139,-120.63048536805688,1.882695426230939,7.157287718924017,23.428834570351576,-30.906220714924043,3.42,1.58,361,94.5,28,82.3,2667,5.9,746323,673237,547989,666197,608324,665161,643289,676694,663656,54.64,0.213,0.335,0.0,1,0,0,5,74,3,Sweeper,11,2,11,2,2,11,11,2,Standard,Standard,53,0.0,-0.256,74.7,7.6,0.596,0.256,94.5,9,9,0.999,0.999,32,31,32,31,1,0,2,3,1,1,3.12,-0.89,-0.89,14.5,5.212713396485044,-0.8041810748991743,27.37897330671067,47.330684147251176,25.35397094846712,dairon blanco,tayler scott
FF,2024-04-10,91.0,-3.48,4.84,"Scott, Tayler",680118,605463,,foul,,,,,2,Foul,R,R,R,KC,HOU,S,,,1,0,2024,-1.21,0.82,0.0734473351992111,2.9691295611103903,,,686469,2,8,Bot,,,,,,,11.33396972074589,-132.0120897327967,-0.4618471863752562,-16.65905405176615,29.727571081451654,-22.801351101449324,3.42,1.58,195,90.3,60,89.5,2122,5.7,746323,673237,547989,666197,608324,665161,643289,676694,663656,54.8,,,,,,,,74,2,4-Seam Fastball,11,2,11,2,2,11,11,2,Standard,Standard,241,0.0,-0.048,77.8,7.5,,0.048,90.3,9,9,0.999,0.999,32,31,32,31,1,0,2,3,1,1,1.97,1.21,1.21,15.8,16.027895188596247,1.101657522737261,26.035949108611604,38.37931226737075,25.96986665874174,dairon blanco,tayler scott
FF,2024-04-10,92.3,-3.36,4.82,"Scott, Tayler",680118,605463,,ball,,,,,12,Ball,R,R,R,KC,HOU,B,,,0,0,2024,-1.17,1.13,1.0894400559217567,3.3379906546015645,,,686469,2,8,Bot,,,,,,,13.76121322365992,-133.6992504419974,-0.3218813001443423,-17.045434997678605,30.38638260156642,-18.84256006437023,3.6,1.81,,,,91.5,2105,6.2,746323,673237,547989,666197,608324,665161,643289,676694,663656,54.34,,,,,,,,74,1,4-Seam Fastball,11,2,11,2,2,11,11,2,Standard,Standard,242,0.0,0.034,,,,-0.034,,9,9,0.999,0.999,32,31,32,31,1,0,2,3,1,1,1.58,1.17,1.17,19.0,,,,,,dairon blanco,tayler scott
FC,2024-04-10,86.9,0.59,5.55,"Mushinski, Parker",686469,656786,single,hit_into_play,,,,,8,Vinnie Pasquantino singles on a line drive to center fielder Jake Meyers. Garrett Hampson scores.,R,L,L,KC,HOU,X,8,line_drive,2,0,2024,-0.41,0.56,-0.1972981959003683,2.1344526628373304,,641658,,2,8,Bot,134.86,87.91,,,,,-1.0790217375205562,-126.68201411609982,-3.2414592592450453,-4.194600533819014,24.01671611685245,-25.72912107341686,3.5,1.69,217,86.7,13,88.8,2600,7.2,746323,673237,547989,666197,608324,665161,643289,676694,663656,53.31,0.858,0.827,0.9,1,1,0,4,73,3,Cutter,10,2,10,2,2,11,11,2,Standard,Standard,218,0.0,0.634,71.1,7.7,1.011,-0.634,88.0,8,8,0.999,0.999,28,26,29,27,2,4,11,1,38,1,2.43,-0.41,-0.41,54.7,8.037748732781415,-5.7016849099655,33.49558430850601,43.52940748975224,30.940525096033056,vinnie pasquantino,parker mushinski
SI,2024-04-10,88.7,0.48,5.5,"Mushinski, Parker",686469,656786,,ball,,,,,12,Ball,R,L,L,KC,HOU,B,,,1,0,2024,0.5,0.6,1.257119105725977,2.9625517818361944,,641658,,2,8,Bot,,,,,,,0.8613054804028573,-129.31269055975702,-1.475857104430141,5.5210486037388815,25.08466843768587,-25.272929612088856,3.49,1.64,,,,89.8,2335,6.7,746323,673237,547989,666197,608324,665161,643289,676694,663656,53.77,,,,,,,,73,2,Sinker,10,2,10,2,2,10,10,2,Standard,Standard,170,0.0,0.024,,,,-0.024,,8,8,0.999,0.999,28,26,29,27,2,4,11,1,38,1,2.27,0.5,0.5,46.2,,,,,,vinnie pasquantino,parker mushinski
FF,2024-04-10,89.3,0.74,5.49,"Mushinski, Parker",686469,656786,,ball,,,,,11,Ball,R,L,L,KC,HOU,B,,,0,0,2024,0.08,0.59,-0.6063878913737101,3.876511960926049,,641658,,2,8,Bot,,,,,,,-3.5110694745992594,-130.0957169900937,0.7487990021778911,1.560559188342654,24.13684964290552,-25.76930756211169,3.53,1.69,,,,90.4,2328,6.7,746323,673237,547989,666197,608324,665161,643289,676694,663656,53.84,,,,,,,,73,1,4-Seam Fastball,10,2,10,2,2,10,10,2,Standard,Standard,186,0.0,0.014,,,,-0.014,,8,8,0.999,0.999,28,26,29,27,2,4,11,1,38,1,2.24,0.08,0.08,46.5,,,,,,vinnie pasquantino,parker mushinski
FC,2024-04-10,85.8,0.44,5.5,"Mushinski, Parker",666023,656786,field_out,hit_into_play,,,,,6,"Freddy Fermin grounds out, shortstop Jeremy Peña to first baseman José Abreu.",R,R,L,KC,HOU,X,6,ground_ball,2,2,2024,-0.88,0.43,0.287301710967613,2.3510142650025028,,641658,,1,8,Bot,110.15,152.93,,,,,1.439941800549681,-124.97391596084148,-2.126398738279899,-9.522545731605325,23.505600875528117,-27.42354840880989,3.22,1.54,122,96.7,6,87.5,2536,7.1,746323,673237,547989,666197,608324,665161,643289,676694,663656,53.37,0.555,0.507,0.0,1,0,0,4,72,5,Cutter,10,2,10,2,2,10,10,2,Standard,Standard,233,0.0,-0.199,68.3,7.7,0.62,0.199,96.7,8,8,0.999,0.999,28,29,29,29,2,0,11,3,38,1,2.64,-0.88,0.88,53.4,16.140149991832214,2.2584800490296137,32.84790238142834,40.09558522257792,29.731347634037064,freddy fermin,parker mushinski
CU,2024-04-10,81.1,0.52,5.53,"Mushinski, Parker",666023,656786,,ball,,,,,13,Ball,R,R,L,KC,HOU,B,,,1,2,2024,-0.56,-1.3,-1.3188934505935372,1.2308400392691556,,641658,,1,8,Bot,,,,,,,-3.095057737372513,-117.98135814293714,-0.3899835774331914,-4.5061617054027145,25.463560280110308,-44.356733557272,3.28,1.61,,,,82.3,2747,7.4,746323,673237,547989,666197,608324,665161,643289,676694,663656,53.07,,,,,,,,72,4,Curveball,10,2,10,2,2,10,10,2,Standard,Standard,321,0.0,0.018,,,,-0.018,,8,8,0.999,0.999,28,29,29,29,2,0,11,3,38,1,4.81,-0.56,0.56,47.9,,,,,,freddy fermin,parker mushinski
FF,2024-04-10,89.7,0.69,5.52,"Mushinski, Parker",666023,656786,,ball,,,,,12,Ball,R,R,L,KC,HOU,B,,,0,2,2024,-0.12,0.92,0.3793301800548641,4.4389628802182735,,641658,,1,8,Bot,,,,,,,-0.5151025583449896,-130.65037066865904,1.372468389673589,-1.3022360900162784,27.832807369993148,-22.163729419705597,3.3,1.6,,,,90.3,2438,6.6,746323,673237,547989,666197,608324,665161,643289,676694,663656,53.88,,,,,,,,72,3,4-Seam Fastball,10,2,10,2,2,10,10,2,Standard,Standard,174,0.0,0.024,,,,-0.024,,8,8,0.999,0.999,28,29,29,29,2,0,11,3,38,1,1.91,-0.12,0.12,47.0,,,,,,freddy fermin,parker mushinski
FC,2024-04-10,86.1,0.59,5.59,"Mushinski, Parker",666023,656786,,called_strike,,,,,2,Called Strike,R,R,L,KC,HOU,S,,,0,1,2024,-0.6,0.36,-0.0866235204347619,3.222640246358488,,641658,,1,8,Bot,,,,,,,-0.4055232993316745,-125.4971062190121,-0.1490383676432044,-6.263664312120984,24.11879311219498,-28.502867491666404,3.32,1.62,,,,87.0,2552,6.6,746323,673237,547989,666197,608324,665161,643289,676694,663656,53.87,,,,,,,,72,2,Cutter,10,2,10,2,2,10,10,2,Standard,Standard,224,0.0,-0.065,,,,0.065,,8,8,0.999,0.999,28,29,29,29,2,0,11,3,38,1,2.69,-0.6,0.6,50.7,,,,,,freddy fermin,parker mushinski
FC,2024-04-10,87.2,0.53,5.49,"Mushinski, Parker",666023,656786,,called_strike,,,,,7,Called Strike,R,R,L,KC,HOU,S,,,0,0,2024,-0.64,0.67,-0.3651193202455204,1.7304513662252865,,641658,,1,8,Bot,,,,,,,-0.8446325236392503,-127.0412869285524,-4.33220206388817,-6.819735627439344,25.05067475502832,-24.20401777338841,3.08,1.44,,,,88.2,2615,6.8,746323,673237,547989,666197,608324,665161,643289,676694,663656,53.75,,,,,,,,72,1,Cutter,10,2,10,2,2,10,10,2,Standard,Standard,202,0.0,-0.036,,,,0.036,,8,8,0.999,0.999,28,29,29,29,2,0,11,3,38,1,2.31,-0.64,0.64,52.8,,,,,,freddy fermin,parker mushinski
FC,2024-04-10,86.0,0.52,5.54,"Mushinski, Parker",679845,656786,field_out,hit_into_play,,,,,4,Nick Loftin flies out to shortstop Jeremy Peña.,R,R,L,KC,HOU,X,6,fly_ball,3,2,2024,-0.71,0.48,-0.4406956025373691,2.569976743226173,,641658,,0,8,Bot,88.77,120.74,,,,,-0.8325720585265328,-125.41271404703902,-1.850970183970826,-7.389927532601549,23.34926532045716,-26.9250786207879,3.57,1.71,218,71.7,46,86.8,2587,6.5,746323,673237,547989,666197,608324,665161,643289,676694,663656,53.97,0.208,0.21,0.0,1,0,0,3,71,6,Cutter,10,2,10,2,2,10,10,2,Standard,Standard,225,0.0,-0.31,69.3,7.7,0.265,0.31,88.0,8,8,0.999,0.999,28,25,29,26,2,0,11,3,38,1,2.57,-0.71,0.71,49.7,10.69966000954805,-8.140610620683312,33.93132373073796,32.01375667491164,35.59325132341462,nick loftin,parker mushinski
CU,2024-04-10,80.5,0.49,5.52,"Mushinski, Parker",679845,656786,,blocked_ball,,,,,13,Ball In Dirt,R,R,L,KC,HOU,B,,,2,2,2024,-0.69,-1.33,-0.516885988422868,0.6766879973249713,,641658,,0,8,Bot,,,,,,,-0.9309502869452568,-117.1865807785616,-1.4695757008791703,-6.061859487990421,25.39998844391957,-44.20035370061447,3.57,1.76,,,,81.4,2733,7.2,746323,673237,547989,666197,608324,665161,643289,676694,663656,53.32,,,,,,,,71,5,Curveball,10,2,10,2,2,10,10,2,Standard,Standard,322,0.0,0.063,,,,-0.063,,8,8,0.999,0.999,28,25,29,26,2,0,11,3,38,1,4.88,-0.69,0.69,49.6,,,,,,nick loftin,parker mushinski
