pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches,batter_name,pitcher_name
SI,2024-07-20,97.2,3.06,5.53,"Hader, Josh",670042,623352,strikeout,swinging_strike,,,,,1,Luke Raley strikes out swinging.,R,L,L,SEA,HOU,S,2,,1,2,2024,0.51,1.6,-0.7967380670448,3.3472393589562603,,,682729,2,9,Bot,,,,,,,-11.585039693354888,-141.04103680571288,-3.991846063290568,9.400926733194025,31.958654646779443,-10.093453114171348,3.48,1.57,,,,97.9,2280,6.8,745229,673237,572138,514888,608324,665161,694388,676694,663550,53.68,,0.0,0.0,1,0,0,,72,5,Sinker,2,4,2,4,4,2,2,4,Infield shade,Standard,150,-0.046,-0.196,71.6,6.4,,0.196,,-2,-2,0.046,0.046,30,29,30,30,1,1,1,1,7,1,0.83,0.51,0.51,33.9,4.000384939389764,17.257716006330142,26.445290171222624,46.23739388246421,21.602774592429505,luke raley,josh hader
SI,2024-07-20,98.1,2.94,5.56,"Hader, Josh",670042,623352,,foul,,,,,4,Foul,R,L,L,SEA,HOU,S,,,1,2,2024,0.59,1.62,-0.6400285630976038,2.169197764950176,,,682729,2,9,Bot,,,,,,,-11.141032050393282,-142.3760421196506,-7.494720764297616,10.476497363940252,31.821404271837533,-8.487279792450027,3.48,1.57,268,86.4,46,99.0,2364,6.9,745229,673237,572138,514888,608324,665161,694388,676694,663550,53.62,,,,,,,,72,4,Sinker,2,4,2,4,4,2,2,4,Infield shade,Standard,154,0.0,0.0,72.6,7.1,,0.0,88.0,-2,-2,0.046,0.046,30,29,30,30,1,1,1,1,7,1,0.75,0.59,0.59,37.5,1.0493605185939954,12.30531526177644,30.16686419361851,44.576634453141935,24.06646766735333,luke raley,josh hader
SI,2024-07-20,97.5,3.07,5.61,"Hader, Josh",670042,623352,,swinging_strike,,,,,1,Swinging Strike,R,L,L,SEA,HOU,S,,,1,1,2024,0.45,1.58,-0.5826256133957775,3.2064860603865237,,,682729,2,9,Bot,,,,,,,-10.929924874903598,-141.59387343471235,-4.6185745944238175,8.469314213719256,30.5502987060506,-10.023412520141902,3.48,1.57,,,,98.3,2317,6.7,745229,673237,572138,514888,608324,665161,694388,676694,663550,53.77,,,,,,,,72,3,Sinker,2,4,2,4,4,2,2,4,Standard,Standard,152,0.0,-0.06,75.8,6.8,,0.06,,-2,-2,0.046,0.046,30,29,30,30,1,1,1,1,7,1,0.82,0.45,0.45,38.0,10.631530002532129,9.77123158070765,26.451513457315546,43.92252531372714,27.61474296252008,luke raley,josh hader
SI,2024-07-20,97.6,3.13,5.54,"Hader, Josh",670042,623352,,foul,,,,,7,Foul,R,L,L,SEA,HOU,S,,,1,0,2024,0.55,1.65,-0.6600860121603722,1.9152307226947665,,,682729,2,9,Bot,,,,,,,-11.537454771371554,-141.5462675523598,-8.110439758073145,9.872134975249294,30.70050194836088,-8.246081633590293,3.48,1.57,,,,98.5,2304,6.9,745229,673237,572138,514888,608324,665161,694388,676694,663550,53.64,,,,,,,,72,2,Sinker,2,4,2,4,4,2,2,4,Standard,Standard,152,-0.005,-0.048,75.7,6.5,,0.048,,-2,-2,0.051,0.051,30,29,30,30,1,1,1,1,7,1,0.75,0.55,0.55,35.2,-7.897566735103514,18.186334111278576,34.17159436822159,46.2091571162983,20.882754031186867,luke raley,josh hader
SI,2024-07-20,98.3,3.02,5.6,"Hader, Josh",670042,623352,,ball,,,,,11,Ball,R,L,L,SEA,HOU,B,,,0,0,2024,0.47,1.6,-1.0017357734117769,3.043931404876236,,,682729,2,9,Bot,,,,,,,-12.093215516420978,-142.61081194749406,-5.184341781119843,9.183257711709448,32.21499123371423,-9.31619166238268,3.52,1.57,,,,99.1,2432,6.8,745229,673237,572138,514888,608324,665161,694388,676694,663550,53.66,,,,,,,,72,1,Sinker,2,4,2,4,4,2,2,4,Standard,Standard,153,0.005,0.034,,,,-0.034,,-2,-2,0.046,0.046,30,29,30,30,1,1,1,1,7,1,0.77,0.47,0.47,36.4,,,,,,luke raley,josh hader
,2024-07-20,,,,"Hader, Josh",682729,623352,walk,automatic_ball,,,,,,Jonatan Clase walks.,R,R,L,SEA,HOU,B,,,3,1,2024,,,,,,,,2,9,Bot,,,,,,,,,,,,,,,,,,,,,745229,673237,572138,514888,608324,665161,694388,676694,663550,,,0.689131,0.7,1,0,0,,71,5,,2,4,2,4,4,2,2,4,,,,0.019,,,,,,,-2,-2,0.027,0.027,30,22,30,22,1,0,1,9,7,2,,,,,,,,,,jonatan clase,josh hader
SI,2024-07-20,96.2,3.21,5.63,"Hader, Josh",682729,623352,,ball,,,,,12,Ball,R,R,L,SEA,HOU,B,,,2,1,2024,0.69,1.59,0.7477829792311617,4.100241009437326,,,,2,9,Bot,,,,,,,-8.158259104000555,-139.94810071716557,-2.090071584429505,10.892897624675747,30.808402292451696,-10.99775060845485,3.15,1.49,,,,97.0,2254,6.7,745229,673237,572138,514888,608324,665161,694388,676694,663550,53.82,,,,,,,,71,4,Sinker,2,4,2,4,4,2,2,4,Standard,Standard,151,0.009,0.112,,,,-0.112,,-2,-2,0.018,0.018,30,22,30,22,1,0,1,9,7,2,0.87,0.69,-0.69,35.1,,,,,,jonatan clase,josh hader
SI,2024-07-20,96.4,2.99,5.62,"Hader, Josh",682729,623352,,foul,,,,,7,Foul,R,R,L,SEA,HOU,S,,,2,0,2024,0.56,1.58,-0.5659621732769774,1.8923279579313173,,,,2,9,Bot,,,,,,,-10.791793936069276,-139.8818919772077,-7.99349482867721,9.71950207322155,29.607094117503504,-9.6933414868827,3.24,1.52,173,73.8,17,97.2,2431,6.8,745229,673237,572138,514888,608324,665161,694388,676694,663550,53.72,,,,,,,,71,3,Sinker,2,4,2,4,4,2,2,4,Standard,Standard,151,-0.006,-0.061,72.3,7.2,,0.061,88.0,-2,-2,0.024,0.024,30,22,30,22,1,0,1,9,7,2,0.87,0.56,-0.56,37.9,6.162719858781951,-1.198581803289429,42.69005948205457,28.192004437620923,26.810433755670253,jonatan clase,josh hader
SI,2024-07-20,95.2,3.02,5.69,"Hader, Josh",682729,623352,,ball,,,,,14,Ball,R,R,L,SEA,HOU,B,,,1,0,2024,0.51,1.59,1.9653185369016095,1.9660215175775804,,,,2,9,Bot,,,,,,,-3.938571947908516,-138.54418028041502,-7.7879523328519005,7.375506597250664,28.342800119388315,-10.13018144791656,3.23,1.54,,,,96.1,2296,6.6,745229,673237,572138,514888,608324,665161,694388,676694,663550,53.91,,,,,,,,71,2,Sinker,2,4,2,4,4,2,2,4,Standard,Standard,153,0.006,0.068,,,,-0.068,,-2,-2,0.018,0.018,30,22,30,22,1,0,1,9,7,2,0.91,0.51,-0.51,35.0,,,,,,jonatan clase,josh hader
SI,2024-07-20,96.7,3.08,5.73,"Hader, Josh",682729,623352,,ball,,,,,12,Ball,R,R,L,SEA,HOU,B,,,0,0,2024,0.4,1.63,0.4266104118890823,3.750586055455569,,,,2,9,Bot,,,,,,,-8.046301993989314,-140.6974423375483,-3.488222368236592,7.085611546818226,29.638330291435327,-9.798275169674344,3.16,1.54,,,,97.5,2344,6.6,745229,673237,572138,514888,608324,665161,694388,676694,663550,53.9,,,,,,,,71,1,Sinker,2,4,2,4,4,2,2,4,Standard,Standard,153,0.003,0.04,,,,-0.04,,-2,-2,0.015,0.015,30,22,30,22,1,0,1,9,7,2,0.79,0.4,-0.4,36.1,,,,,,jonatan clase,josh hader
