pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches,batter_name,pitcher_name
SI,2024-04-14,97.0,2.78,5.78,"Hader, Josh",608369,623352,strikeout,swinging_strike,,,,,1,Corey Seager strikes out swinging.,R,L,L,HOU,TEX,S,2,,1,2,2024,0.54,1.73,-0.697344722258297,3.067328837845978,,,,2,9,Top,,,,,,,-10.627587622801297,-140.65437428063075,-5.64896999141478,9.796676647667498,34.874081496852924,-8.13305874244817,3.39,1.48,,,,97.4,2413,6.9,746404,605170,547989,514888,643289,665161,676801,676694,663656,53.57,,0.0,0.0,1,0,0,,76,4,Sinker,8,5,5,8,5,8,5,8,Standard,Standard,150,0.003,-0.18,69.7,6.4,,0.18,,3,-3,0.997,0.003,30,30,30,30,1,4,2,1,1,2,0.73,0.54,0.54,34.1,10.852934672522354,10.76053655966816,31.69922739098489,44.69421737543773,21.853127201773155,corey seager,josh hader
SI,2024-04-14,96.9,2.67,5.83,"Hader, Josh",608369,623352,,ball,,,,,13,Ball,R,L,L,HOU,TEX,B,,,0,2,2024,0.72,1.67,-1.0508047759280497,2.1430190979899644,,,,2,9,Top,,,,,,,-11.661837186671264,-140.41198987436948,-8.114053093204998,12.293034503323602,33.78952537169066,-8.271391992306016,3.47,1.4,,,,97.2,2401,6.8,746404,605170,547989,514888,643289,665161,676801,676694,663656,53.66,,,,,,,,76,3,Sinker,8,5,5,8,5,8,5,8,Standard,Standard,151,0.0,0.023,,,,-0.023,,3,-3,0.997,0.003,30,30,30,30,1,4,2,1,1,2,0.79,0.72,0.72,36.6,,,,,,corey seager,josh hader
SI,2024-04-14,95.9,2.76,5.93,"Hader, Josh",608369,623352,,foul,,,,,5,Foul,R,L,L,HOU,TEX,S,,,0,1,2024,0.62,1.65,-0.0085534605420917,2.5704348817242413,,,,2,9,Top,,,,,,,-8.777267161625101,-139.14550330549142,-6.983340923756692,10.104338044834284,34.151901537576926,-9.35698474960842,3.39,1.48,129,81.5,72,96.2,2058,6.8,746404,605170,547989,514888,643289,665161,676801,676694,663656,53.66,,,,,,,,76,2,Sinker,8,5,5,8,5,8,5,8,Standard,Standard,147,0.0,-0.058,65.5,6.6,,0.058,88.0,3,-3,0.997,0.003,30,30,30,30,1,4,2,1,1,2,0.86,0.62,0.62,38.4,11.601884842535064,-8.250712747803707,36.12681983721363,35.89457366508927,34.69822193228707,corey seager,josh hader
SI,2024-04-14,94.9,2.87,5.88,"Hader, Josh",608369,623352,,foul,,,,,2,Foul,R,L,L,HOU,TEX,S,,,0,0,2024,0.49,1.59,-0.2492848510140251,2.9871345519285595,,,,2,9,Top,,,,,,,-9.276399142031588,-137.78480957284063,-5.439510303628476,8.331942257848585,31.59632862532808,-10.931974269001934,3.39,1.48,151,84.0,70,95.1,2257,6.6,746404,605170,547989,514888,643289,665161,676801,676694,663656,53.9,,,,,,,,76,1,Sinker,8,5,5,8,5,8,5,8,Standard,Standard,148,0.001,-0.041,63.8,6.3,,0.041,88.0,3,-3,0.996,0.004,30,30,30,30,1,4,2,1,1,2,0.96,0.49,0.49,34.0,13.909603817406143,-2.5109408980074988,31.88348371685467,38.50510798723784,31.365658819494577,corey seager,josh hader
ST,2024-04-14,79.5,-2.68,4.64,"Martinez, Seth",543760,661527,home_run,hit_into_play,,,,,4,Marcus Semien homers (2) on a fly ball to left field. Wyatt Langford scores. Jonah Heim scores.,R,R,R,HOU,TEX,X,,fly_ball,0,0,2024,0.91,0.91,-0.6134604777069882,2.3662326967732583,,694671,641680,2,9,Top,23.6,89.35,,,,,2.8859556244413747,-115.73097132058524,0.17493178128614,7.45385075036843,24.42998512576156,-24.35945801889581,3.28,1.66,369,97.1,34,80.6,2350,7.3,746404,605170,547989,514888,643289,665161,676801,676694,663656,53.19,0.25,0.4837692307692307,2.0,1,0,3,5,75,1,Sweeper,8,2,2,8,5,8,5,8,Infield shade,Standard,93,-0.003,1.664,76.2,7.8,0.9540769230769228,-1.664,97.1,6,-6,0.999,0.001,29,33,30,34,1,4,3,1,1,1,2.73,-0.91,-0.91,16.1,24.19361249745185,1.6806569317978717,37.25359949527348,25.038648787624226,39.48424197151651,marcus semien,seth martinez
FF,2024-04-14,91.5,-2.35,4.45,"Martinez, Seth",665750,661527,field_out,hit_into_play,,,,,6,Leody Taveras flies out to left fielder Chas McCormick.,R,L,R,HOU,TEX,X,7,fly_ball,3,1,2024,-1.16,0.97,0.6739854027067347,2.796800209644182,,694671,641680,1,9,Top,71.45,142.3,,,,,10.347825435797253,-132.85260825108165,-0.349507842623185,-16.00549275092894,29.32459331168721,-20.871744080695148,3.59,1.74,198,73.3,54,93.2,2149,7.5,746404,605170,547989,514888,643289,665161,676801,676694,663656,53.03,0.108,0.124,0.0,1,0,0,3,74,5,4-Seam Fastball,8,2,2,8,2,8,2,8,Standard,Standard,242,0.008,-0.361,74.4,6.9,0.155,0.361,88.0,6,-6,0.991,0.009,29,25,30,26,1,3,3,1,1,1,1.77,1.16,-1.16,10.5,2.846387668829699,-1.1336497996481516,37.952451191062245,26.747308732113964,28.217822007162408,leody taveras,seth martinez
FF,2024-04-14,91.9,-2.47,4.5,"Martinez, Seth",665750,661527,,called_strike,,,,,6,Called Strike,R,L,R,HOU,TEX,S,,,3,0,2024,-1.14,0.8,0.5808856870535557,2.332223896953358,,694671,641680,1,9,Top,,,,,,,10.345642176851149,-133.47301224386675,-1.3503942995885705,-15.859640679278394,29.65753124744942,-22.48780660538126,3.6,1.69,,,,93.0,2112,7.1,746404,605170,547989,514888,643289,665161,676801,676694,663656,53.37,,,,,,,,74,4,4-Seam Fastball,8,2,2,8,2,8,2,8,Standard,Standard,244,0.002,-0.075,,,,0.075,,6,-6,0.989,0.011,29,25,30,26,1,3,3,1,1,1,1.91,1.14,-1.14,9.2,,,,,,leody taveras,seth martinez
SI,2024-04-14,90.0,-2.61,4.39,"Martinez, Seth",665750,661527,,blocked_ball,,,,,13,Ball In Dirt,R,L,R,HOU,TEX,B,,,2,0,2024,-1.24,0.1,-1.8364393855969732,1.0655339509956026,,694671,641680,1,9,Top,,,,,,,4.644282754935055,-131.03114100093538,-2.5154619204665143,-15.231119162941006,28.4730698038301,-30.69861735348811,3.66,1.72,,,,91.4,2155,7.2,746404,605170,547989,514888,643289,665161,676801,676694,663656,53.31,,,,,,,,74,3,Sinker,8,2,2,8,2,8,2,8,Standard,Standard,244,-0.003,0.112,,,,-0.112,,6,-6,0.992,0.008,29,25,30,26,1,3,3,1,1,1,2.72,1.24,-1.24,8.6,,,,,,leody taveras,seth martinez
SI,2024-04-14,91.2,-2.21,4.48,"Martinez, Seth",665750,661527,,ball,,,,,14,Ball,R,L,R,HOU,TEX,B,,,1,0,2024,-1.31,0.14,1.1439893499975058,1.4067165250201863,,694671,641680,1,9,Top,,,,,,,11.434290825626244,-132.38467297632857,-2.101451278480585,-17.8357333148034,28.77875619223624,-30.31061382066572,3.67,1.74,,,,92.6,2141,7.3,746404,605170,547989,514888,643289,665161,676801,676694,663656,53.18,,,,,,,,74,2,Sinker,8,2,2,8,2,8,2,8,Standard,Standard,243,-0.001,0.055,,,,-0.055,,6,-6,0.993,0.007,29,25,30,26,1,3,3,1,1,1,2.62,1.31,-1.31,13.3,,,,,,leody taveras,seth martinez
CH,2024-04-14,85.8,-2.28,4.57,"Martinez, Seth",665750,661527,,ball,,,,,13,Ball,R,L,R,HOU,TEX,B,,,0,0,2024,-1.52,-0.31,-0.3673541477812843,0.9506232920822622,,694671,641680,1,9,Top,,,,,,,7.760637463806879,-124.65772388365664,-1.60892111410406,-17.399386125133653,27.127655857323624,-35.23437272879424,3.55,1.73,,,,87.3,1750,7.5,746404,605170,547989,514888,643289,665161,676801,676694,663656,53.01,,,,,,,,74,1,Changeup,8,2,2,8,2,8,2,8,Standard,Standard,254,-0.001,0.03,,,,-0.03,,6,-6,0.994,0.006,29,25,30,26,1,3,3,1,1,1,3.43,1.52,-1.52,14.8,,,,,,leody taveras,seth martinez
