pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches,batter_name,pitcher_name
FF,2024-04-13,95.5,-1.58,5.89,"Dubin, Shawn",665750,681869,field_out,hit_into_play,,,,,2,Leody Taveras lines out sharply to center fielder Jake Meyers.,R,L,R,HOU,TEX,X,8,line_drive,3,1,2024,-0.9,1.35,-0.264993913576848,3.4709238962396665,,,,2,9,Top,117.33,59.37,,,,,5.495938319512773,-138.87824444114997,-3.7378365416414674,-12.909100340167084,33.159582786917575,-14.112472559255483,3.59,1.74,347,105.4,14,95.3,2198,6.4,746405,673237,547989,514888,666197,665161,670541,676694,663656,54.13,0.747,0.795,0.0,1,0,0,5,82,5,4-Seam Fastball,9,2,2,9,2,9,2,9,Infield shade,Standard,218,0.001,-0.414,71.7,6.8,1.102,0.414,105.4,7,-7,0.999,0.001,28,25,29,26,1,3,,1,3,1,1.17,0.9,-0.9,37.9,2.58090376358015,4.941179844556702,23.71536179734113,38.95154986129387,27.512135223456895,leody taveras,shawn dubin
FF,2024-04-13,94.5,-1.6,5.95,"Dubin, Shawn",665750,681869,,ball,,,,,12,Ball,R,L,R,HOU,TEX,B,,,2,1,2024,-0.67,1.32,0.1852977480000521,3.8595095188936632,,,,2,9,Top,,,,,,,6.168405724969098,-137.37623459078452,-2.653432240188223,-9.971126087175724,32.98297643481293,-15.085951375798317,3.56,1.64,,,,94.3,2161,6.4,746405,673237,547989,514888,666197,665161,670541,676694,663656,54.11,,,,,,,,82,4,4-Seam Fastball,9,2,2,9,2,9,2,9,Infield shade,Standard,222,0.0,0.112,,,,-0.112,,7,-7,0.999,0.001,28,25,29,26,1,3,,1,3,1,1.25,0.67,-0.67,43.5,,,,,,leody taveras,shawn dubin
CH,2024-04-13,89.0,-1.74,5.69,"Dubin, Shawn",665750,681869,,ball,,,,,13,Ball,R,L,R,HOU,TEX,B,,,1,1,2024,-1.16,0.2,-0.7154171363140531,0.3505941986525922,,,,2,9,Top,,,,,,,4.995490579530732,-129.29390081653128,-7.505960587195121,-14.0672059813268,27.85326373624645,-28.470945232657986,3.56,1.58,,,,89.7,1527,6.9,746405,673237,547989,514888,666197,665161,670541,676694,663656,53.63,,,,,,,,82,3,Changeup,9,2,2,9,2,9,2,9,Infield shade,Standard,247,0.0,0.058,,,,-0.058,,7,-7,0.999,0.001,28,25,29,26,1,3,,1,3,1,2.69,1.16,-1.16,37.4,,,,,,leody taveras,shawn dubin
FF,2024-04-13,95.6,-1.6,6.01,"Dubin, Shawn",665750,681869,,ball,,,,,11,Ball,R,L,R,HOU,TEX,B,,,0,1,2024,-0.83,1.63,-1.3107596978405704,3.975722311625783,,,,2,9,Top,,,,,,,2.621254688638044,-139.0892117785343,-3.359673183541931,-11.315194424641536,34.17656106514789,-10.558099500984415,3.56,1.65,,,,95.3,2369,6.3,746405,673237,547989,514888,666197,665161,670541,676694,663656,54.17,,,,,,,,82,2,4-Seam Fastball,9,2,2,9,2,9,2,9,Infield shade,Standard,221,0.0,0.029,,,,-0.029,,7,-7,0.999,0.001,28,25,29,26,1,3,,1,3,1,0.88,0.83,-0.83,40.6,,,,,,leody taveras,shawn dubin
CU,2024-04-13,82.3,-1.48,5.93,"Dubin, Shawn",665750,681869,,swinging_strike,,,,,14,Swinging Strike,R,L,R,HOU,TEX,S,,,0,0,2024,0.98,-1.44,0.9376098688637492,1.5700846084546054,,,,2,9,Top,,,,,,,3.5768677019451136,-119.69889467107303,-0.4191132658133303,8.429194436393908,28.13283241069805,-45.93946914859978,3.59,1.74,,,,81.8,2830,6.5,746405,673237,547989,514888,666197,665161,670541,676694,663656,54.04,,,,,,,,82,1,Curveball,9,2,2,9,2,9,2,9,Infield shade,Standard,22,0.0,-0.041,75.8,7.9,,0.041,,7,-7,0.999,0.001,28,25,29,26,1,3,,1,3,1,4.87,-0.98,0.98,47.7,16.20556963730871,-11.472776474278838,40.37127705551731,25.01477866805477,34.41627353213689,leody taveras,shawn dubin
CU,2024-04-13,81.8,-1.64,6.04,"Dubin, Shawn",665120,681869,strikeout,swinging_strike,,,,,13,Jared Walsh strikes out swinging.,R,L,R,HOU,TEX,S,2,,2,2,2024,0.97,-1.5,-0.5362488559303927,1.4335475900445696,,,,1,9,Top,,,,,,,0.6249077003744621,-118.94015400749224,-0.780953849388883,8.886328755051593,27.7098828813468,-46.25863215746509,3.53,1.64,,,,80.9,2821,6.2,746405,673237,547989,514888,666197,665161,670541,676694,663656,54.27,,0.0,0.0,1,0,0,,81,5,Curveball,9,2,2,9,2,9,2,9,Infield shade,Standard,31,0.0,-0.225,73.4,8.1,,0.225,,7,-7,0.999,0.001,28,30,29,31,1,3,,1,3,2,4.97,-0.97,0.97,46.7,10.384259173115687,-0.3227859905840761,30.53775318598321,39.978759372304914,27.16019806286249,jared walsh,shawn dubin
FF,2024-04-13,95.2,-1.66,5.88,"Dubin, Shawn",665120,681869,,called_strike,,,,,9,Called Strike,R,L,R,HOU,TEX,S,,,2,1,2024,-0.89,1.52,0.6620977752654231,2.0463862544697133,,,,1,9,Top,,,,,,,8.11206985162272,-138.27090245706125,-7.805408897034679,-13.247210177197225,32.282253070505575,-11.112928825944952,3.5,1.57,,,,95.3,2279,6.6,746405,673237,547989,514888,666197,665161,670541,676694,663656,53.94,,,,,,,,81,4,4-Seam Fastball,9,2,2,9,2,9,2,9,Infield shade,Standard,228,0.0,-0.078,,,,0.078,,7,-7,0.999,0.001,28,30,29,31,1,3,,1,3,2,1.02,0.89,-0.89,38.5,,,,,,jared walsh,shawn dubin
CU,2024-04-13,80.8,-1.75,6.02,"Dubin, Shawn",665120,681869,,ball,,,,,11,Ball,R,L,R,HOU,TEX,B,,,1,1,2024,1.14,-1.42,-1.615447630610631,3.549644458678116,,,,1,9,Top,,,,,,,-1.8771266214398976,-117.40864919389988,3.978053314456036,10.827464186812804,26.59700625955799,-46.24091869396046,3.5,1.58,,,,79.9,2788,6.2,746405,673237,547989,514888,666197,665161,670541,676694,663656,54.31,,,,,,,,81,3,Curveball,9,2,2,9,2,9,2,9,Infield shade,Standard,35,0.0,0.059,,,,-0.059,,7,-7,0.999,0.001,28,30,29,31,1,3,,1,3,2,4.97,-1.14,1.14,42.6,,,,,,jared walsh,shawn dubin
FF,2024-04-13,95.5,-1.58,5.84,"Dubin, Shawn",665120,681869,,called_strike,,,,,7,Called Strike,R,L,R,HOU,TEX,S,,,1,0,2024,-0.82,1.5,-0.6596971877651487,2.184837787061233,,,,1,9,Top,,,,,,,4.288828122163594,-138.83406753361675,-7.335959712986277,-11.631876601124391,33.18280860207871,-11.385771937959197,3.56,1.64,,,,95.4,2299,6.4,746405,673237,547989,514888,666197,665161,670541,676694,663656,54.09,,,,,,,,81,2,4-Seam Fastball,9,2,2,9,2,9,2,9,Infield shade,Standard,219,0.0,-0.051,,,,0.051,,7,-7,0.999,0.001,28,30,29,31,1,3,,1,3,2,1.02,0.82,-0.82,38.6,,,,,,jared walsh,shawn dubin
FF,2024-04-13,95.0,-1.6,6.03,"Dubin, Shawn",665120,681869,,ball,,,,,11,Ball,R,L,R,HOU,TEX,B,,,0,0,2024,-0.9,1.32,-1.5683871385088928,2.9200643734079046,,,,1,9,Top,,,,,,,2.110820665313101,-138.1720413512818,-5.425235643496474,-11.938596202680888,32.9670634806917,-14.316568366475549,3.5,1.54,,,,95.2,2374,6.6,746405,673237,547989,514888,666197,665161,670541,676694,663656,53.92,,,,,,,,81,1,4-Seam Fastball,9,2,2,9,2,9,2,9,Infield shade,Standard,218,0.0,0.039,,,,-0.039,,7,-7,0.999,0.001,28,30,29,31,1,3,,1,3,2,1.23,0.9,-0.9,45.8,,,,,,jared walsh,shawn dubin
