pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches,batter_name,pitcher_name
CU,2024-06-05,82.4,-0.39,6.11,"Helsley, Ryan",572138,664854,strikeout,swinging_strike_blocked,,,,,13,Jon Singleton strikes out swinging.,R,L,R,HOU,STL,S,2,,0,2,2024,0.48,-1.05,-0.0828639797973039,0.0189428895874406,,,,2,9,Bot,,,,,,,-0.2254159017512681,-119.8255866687533,-5.218824124137839,4.595916542080208,26.263432132824867,-41.25732850818829,3.21,1.45,,,,82.8,2647,6.9,746379,686780,502671,669357,571448,543063,680977,672279,666185,53.62,,0.0,0.0,1,0,0,,66,3,Curveball,2,4,2,4,4,2,2,4,Infield shade,Standard,33,-0.015,-0.157,81.0,8.9,,0.157,,-2,-2,0.015,0.015,29,32,30,33,1,3,3,2,2,5,4.45,-0.48,0.48,60.9,16.278850727261354,-72.07093116395944,37.65037770857588,39.72602736397253,69.98193239902217,jon singleton,ryan helsley
FF,2024-06-05,101.9,-0.62,6.1,"Helsley, Ryan",572138,664854,,foul,,,,,2,Foul,R,L,R,HOU,STL,S,,,0,1,2024,-0.69,1.56,0.1623579565225191,3.2041037696190995,,,,2,9,Bot,,,,,,,3.872092234047374,-148.2177205282588,-6.606391779971573,-11.162800223018433,37.36874316612612,-7.880914769044018,3.21,1.45,215,79.4,34,102.1,2638,6.5,746379,686780,502671,669357,571448,543063,680977,672279,666185,53.95,,,,,,,,66,2,4-Seam Fastball,2,4,2,4,4,2,2,4,Infield shade,Standard,206,0.0,-0.058,63.7,5.4,,0.058,88.0,-2,-2,0.015,0.015,29,32,30,33,1,3,3,2,2,5,0.65,0.69,-0.69,51.0,-6.561010391866668,19.63283612759803,27.92713419094568,36.45363894795783,13.18883864525607,jon singleton,ryan helsley
FF,2024-06-05,100.3,-0.43,6.19,"Helsley, Ryan",572138,664854,,foul,,,,,2,Foul,R,L,R,HOU,STL,S,,,0,0,2024,-0.33,1.52,0.1198137036545624,3.295270921692286,,,,2,9,Bot,,,,,,,2.320354831034652,-145.9073609932745,-6.198081576291994,-5.254585235414842,38.06994138212318,-9.271895673997117,3.21,1.45,241,75.1,33,100.3,2639,6.5,746379,686780,502671,669357,571448,543063,680977,672279,666185,53.95,,,,,,,,66,1,4-Seam Fastball,2,4,2,4,4,2,2,4,Infield shade,Standard,207,0.0,-0.041,68.4,5.9,,0.041,88.0,-2,-2,0.015,0.015,29,32,30,33,1,3,3,2,2,5,0.77,0.33,-0.33,56.5,2.4449570156660707,14.3089511224704,22.967349533682835,37.307496751070026,19.43781832958195,jon singleton,ryan helsley
SL,2024-06-05,90.7,-0.51,6.26,"Helsley, Ryan",676694,664854,strikeout,swinging_strike,,,,,14,Jake Meyers strikes out swinging.,R,R,R,HOU,STL,S,2,,1,2,2024,0.45,-0.13,0.1813420603089631,1.0293651694608634,,,,1,9,Bot,,,,,,,0.7723049895122134,-131.90810733611863,-6.85886070088655,4.996649014369103,30.234729909128145,-32.341813806304145,3.32,1.53,,,,91.1,2695,6.7,746379,686780,502671,669357,571448,543063,680977,672279,666185,53.78,,0.0,0.0,1,0,0,,65,4,Slider,2,4,2,4,4,2,2,4,Standard,Standard,132,-0.024,-0.182,65.5,7.8,,0.182,,-2,-2,0.039,0.039,29,28,30,28,1,3,3,1,2,2,2.92,-0.45,-0.45,59.1,20.78197762951732,-20.60047565162353,31.23756088347448,42.27065852486612,45.60526354077811,jake meyers,ryan helsley
SL,2024-06-05,86.4,-0.25,6.33,"Helsley, Ryan",676694,664854,,swinging_strike,,,,,13,Swinging Strike,R,R,R,HOU,STL,S,,,1,1,2024,0.46,0.11,-0.4034957375149274,0.8580689637051719,,,,1,9,Bot,,,,,,,-1.3140843175414787,-125.5854238478804,-7.025236356445175,5.142603492983104,27.75246804909404,-29.6704250455189,3.32,1.53,,,,86.8,2469,6.8,746379,686780,502671,669357,571448,543063,680977,672279,666185,53.67,,,,,,,,65,3,Slider,2,4,2,4,4,2,2,4,Standard,Standard,132,-0.006,-0.061,,,,0.061,,-2,-2,0.045,0.045,29,28,30,28,1,3,3,1,2,2,2.97,-0.46,-0.46,62.1,,,,,,jake meyers,ryan helsley
FF,2024-06-05,101.0,-0.36,6.28,"Helsley, Ryan",676694,664854,,ball,,,,,14,Ball,R,R,R,HOU,STL,B,,,0,1,2024,-0.06,1.53,1.905755134014977,1.7331745490416108,,,,1,9,Bot,,,,,,,6.444404434373106,-146.57530852969592,-10.890109467013676,-2.53226720175335,39.23104786935772,-7.656374482001418,3.26,1.6,,,,100.5,2687,6.5,746379,686780,502671,669357,571448,543063,680977,672279,666185,54.02,,,,,,,,65,2,4-Seam Fastball,2,4,2,4,4,2,2,4,Standard,Standard,198,0.003,0.024,,,,-0.024,,-2,-2,0.042,0.042,29,28,30,28,1,3,3,1,2,2,0.74,0.06,0.06,57.3,,,,,,jake meyers,ryan helsley
FF,2024-06-05,98.8,-0.16,6.29,"Helsley, Ryan",676694,664854,,swinging_strike,,,,,5,Swinging Strike,R,R,R,HOU,STL,S,,,0,0,2024,-0.05,1.66,-0.0816809460198463,2.1535469502538724,,,,1,9,Bot,,,,,,,0.3110587020971562,-143.4538809722942,-9.655080637098187,-0.7190330077851267,38.31911494057064,-7.12473114483319,3.32,1.53,,,,98.8,2609,6.8,746379,686780,502671,669357,571448,543063,680977,672279,666185,53.74,,,,,,,,65,1,4-Seam Fastball,2,4,2,4,4,2,2,4,Standard,Standard,200,-0.005,-0.037,75.9,7.0,,0.037,,-2,-2,0.047,0.047,29,28,30,28,1,3,3,1,2,2,0.71,0.05,0.05,65.1,12.71121417278347,7.440920118326394,35.5774123415549,39.25255440684457,28.49136111682973,jake meyers,ryan helsley
SL,2024-06-05,90.7,-0.68,6.07,"Helsley, Ryan",670541,664854,field_out,hit_into_play,,,,,8,Yordan Alvarez flies out to right fielder Dylan Carlson.,R,L,R,HOU,STL,X,9,fly_ball,0,0,2024,0.42,0.48,-0.1665175995540956,1.9885493389659783,,,,0,9,Bot,187.16,74.83,,,,,0.4077039855579808,-132.04497642022548,-5.328589047564816,4.76896856042002,28.403376136255066,-25.655434841919472,3.49,1.66,341,90.4,31,91.1,2488,6.5,746379,686780,502671,669357,571448,543063,680977,672279,666185,53.99,0.066,0.091,0.0,1,0,0,3,64,1,Slider,2,4,2,4,4,2,2,4,Infield shade,Standard,169,-0.048,-0.254,79.0,8.7,0.15,0.254,90.4,-2,-2,0.095,0.095,29,27,30,27,1,3,3,1,2,2,2.29,-0.42,0.42,52.6,17.118889369376742,-20.442282211889683,31.906419163357924,39.369426089032736,43.295825192001686,yordan álvarez,ryan helsley
SL,2024-06-05,81.7,-2.45,5.88,"Hernandez, Nick",543063,663321,field_out,hit_into_play,,,,,4,"Brandon Crawford grounds out, shortstop Jeremy Peña to first baseman José Abreu.",R,L,R,HOU,STL,X,6,ground_ball,0,2,2024,0.45,0.1,-0.4350502821006862,2.5194382714334265,,,,2,9,Top,125.65,154.12,,,,,3.687987119598797,-119.04055166801268,-1.2196930270026292,3.616250412297896,22.77716254471558,-31.15541229810396,3.3,1.55,96,87.6,6,82.2,2647,6.6,746379,673237,547989,514888,643289,665161,670541,676694,663550,53.93,0.487,0.476,0.0,1,0,0,4,63,3,Slider,2,4,4,2,4,2,4,2,Standard,Standard,95,0.003,-0.157,67.1,7.3,0.592,0.157,88.0,-2,2,0.092,0.908,29,37,30,37,1,3,,5,10,11,3.3,-0.45,0.45,52.0,8.31547214904604,14.420358809334084,24.677448779273675,39.55740811311808,30.099497466941543,brandon crawford,nick hernandez
FF,2024-06-05,91.5,-2.32,5.71,"Hernandez, Nick",543063,663321,,foul,,,,,1,Foul,R,L,R,HOU,STL,S,,,0,1,2024,-0.2,1.63,-0.6324881500277884,3.025896208385042,,,,2,9,Top,,,,,,,4.721103747547786,-133.11879321248216,-4.407431071463729,-3.4736386360323306,31.214891154962945,-12.068623645418826,3.3,1.55,182,73.3,61,91.7,2643,6.6,746379,673237,547989,514888,643289,665161,670541,676694,663550,53.87,,,,,,,,63,2,4-Seam Fastball,2,4,4,2,4,2,4,2,Standard,Standard,203,0.001,-0.058,66.1,7.0,,0.058,88.0,-2,2,0.091,0.909,29,37,30,37,1,3,,5,10,11,1.11,0.2,-0.2,44.4,2.013065730477124,20.25620197712198,22.60691399654321,40.96918782676597,23.51768138725134,brandon crawford,nick hernandez
SL,2024-06-05,81.9,-2.66,5.78,"Hernandez, Nick",543063,663321,,called_strike,,,,,1,Called Strike,R,L,R,HOU,STL,S,,,0,0,2024,0.43,0.15,-0.8210069158391403,2.860591573822264,,,,2,9,Top,,,,,,,3.334678365466924,-119.33596470504052,-0.3421546338328787,3.500850212863852,22.577699459152363,-30.89031939317301,3.14,1.45,,,,82.4,2524,6.5,746379,673237,547989,514888,643289,665161,670541,676694,663550,54.01,,,,,,,,63,1,Slider,2,4,4,2,4,2,4,2,Standard,Standard,132,0.001,-0.041,,,,0.041,,-2,2,0.09,0.91,29,37,30,37,1,3,,5,10,11,3.23,-0.43,0.43,44.2,,,,,,brandon crawford,nick hernandez
SL,2024-06-05,82.5,-2.57,5.79,"Hernandez, Nick",671056,663321,field_out,hit_into_play,,,,,5,"Iván Herrera grounds out, third baseman Mauricio Dubón to first baseman José Abreu.",R,R,R,HOU,STL,X,5,ground_ball,3,2,2024,0.34,-0.08,-0.1530003592764587,2.2569686682439816,,,,1,9,Top,113.99,174.39,,,,,4.860062641018527,-120.00765379294972,-1.3147013648928003,2.234138565771096,25.282291251775177,-32.90300342797762,3.27,1.46,1,67.1,-62,82.6,2620,6.6,746379,673237,547989,514888,643289,665161,670541,676694,663550,53.91,0.284,0.265,0.0,1,0,0,2,62,6,Slider,2,4,4,2,4,2,4,2,Standard,Standard,117,0.007,-0.332,62.9,6.6,0.291,0.332,88.0,-2,2,0.083,0.917,29,24,30,24,1,3,,1,10,1,3.46,-0.34,-0.34,42.7,-5.516039566150012,25.744468919253336,34.31711577079145,34.93445951406507,16.62171870130606,iván herrera,nick hernandez
SL,2024-06-05,82.1,-2.37,5.82,"Hernandez, Nick",671056,663321,,ball,,,,,14,Ball,R,R,R,HOU,STL,B,,,2,2,2024,0.23,0.14,1.105521940045141,1.862694394429885,,,,1,9,Top,,,,,,,7.477293356761245,-119.29281251630606,-2.6271852359430587,0.6264794842221625,24.381102487347512,-30.52541986215509,3.14,1.46,,,,82.4,2575,6.7,746379,673237,547989,514888,643289,665161,670541,676694,663550,53.78,,,,,,,,62,5,Slider,2,4,4,2,4,2,4,2,Strategic,Standard,127,-0.002,0.108,,,,-0.108,,-2,2,0.085,0.915,29,24,30,24,1,3,,1,10,1,3.27,-0.23,-0.23,46.4,,,,,,iván herrera,nick hernandez
FF,2024-06-05,91.7,-2.37,5.67,"Hernandez, Nick",671056,663321,,foul,,,,,1,Foul,R,R,R,HOU,STL,S,,,2,1,2024,-0.53,1.58,-0.6826552812033265,2.9360202898372023,,,,1,9,Top,,,,,,,5.438636330071616,-133.36864023041716,-4.434971418561857,-7.539215095884524,31.126729890111186,-12.577741444491837,3.27,1.46,176,62.9,37,91.7,2646,6.5,746379,673237,547989,514888,643289,665161,670541,676694,663550,53.96,,,,,,,,62,4,4-Seam Fastball,2,4,4,2,4,2,4,2,Standard,Standard,203,0.002,-0.078,48.8,5.9,,0.078,88.0,-2,2,0.083,0.917,29,24,30,24,1,3,,1,10,1,1.15,0.53,0.53,48.1,-9.902842218142656,20.63194691640768,36.3464053643368,28.716061409398755,16.28627829844748,iván herrera,nick hernandez
SL,2024-06-05,82.6,-2.47,5.78,"Hernandez, Nick",671056,663321,,ball,,,,,14,Ball,R,R,R,HOU,STL,B,,,1,1,2024,0.33,0.34,1.3767923324115172,1.0325758881429683,,,,1,9,Top,,,,,,,8.160793468261678,-119.98473499264962,-4.979802093612817,1.6018186127321896,22.890701752403096,-28.09924886537729,3.2,1.47,,,,83.0,2570,6.6,746379,673237,547989,514888,643289,665161,670541,676694,663550,53.86,,,,,,,,62,3,Slider,2,4,4,2,4,2,4,2,Standard,Standard,140,-0.001,0.059,,,,-0.059,,-2,2,0.084,0.916,29,24,30,24,1,3,,1,10,1,3.01,-0.33,-0.33,46.6,,,,,,iván herrera,nick hernandez
