pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches,batter_name,pitcher_name
SI,2024-06-19,96.1,3.06,5.7,"Hader, Josh",686676,623352,field_out,hit_into_play,,,,,4,Korey Lee flies out to center fielder Jake Meyers.,R,R,L,CWS,HOU,X,8,fly_ball,0,0,2024,0.61,1.6,-0.5728219169806731,2.41018141651775,,,657557,2,9,Bot,122.1,70.82,,,,,-11.084625082178706,-139.38387528541028,-6.774814127715863,10.377401562214342,30.971526546225217,-9.947876658953442,3.53,1.6,319,95.3,42,96.8,2246,6.8,746781,663967,643289,514888,608324,665161,676801,676694,663550,53.67,0.011,0.015,0.0,1,0,0,3,75,1,Sinker,1,4,1,4,4,1,1,4,Standard,Standard,150,-0.015,-0.271,73.8,7.1,0.03,0.271,95.3,-3,-3,0.015,0.015,30,25,30,26,1,3,3,1,1,1,0.89,0.61,-0.61,35.2,10.40106712750898,-1.219964686792679,37.48127371318181,29.752770900430328,30.35665812241571,korey lee,josh hader
SI,2024-06-19,96.0,3.05,5.76,"Hader, Josh",672820,623352,field_out,hit_into_play,,,,,5,Lenyn Sosa flies out to right fielder Trey Cabbage.,R,R,L,CWS,HOU,X,9,fly_ball,3,2,2024,0.76,1.41,0.027002494942282,2.57513736811417,,,657557,1,9,Bot,201.68,82.98,,,,,-9.781076635139565,-139.3517456583644,-6.035356544453947,12.089432279875703,31.874975643813663,-12.626123074594798,3.4,1.67,343,92.8,32,96.5,2061,6.8,746781,663967,643289,514888,608324,665161,676801,676694,663550,53.72,0.084,0.14,0.0,1,0,0,3,74,6,Sinker,1,4,1,4,4,1,1,4,Infield shade,Standard,148,-0.041,-0.31,72.1,6.9,0.257,0.31,92.8,-3,-3,0.056,0.056,30,24,30,24,1,3,3,1,1,1,1.08,0.76,-0.76,36.2,7.0998265806545975,14.619155917562209,35.29382826297757,36.777667329100815,22.677731875106957,lenyn sosa,josh hader
SI,2024-06-19,96.0,3.17,5.77,"Hader, Josh",672820,623352,,ball,,,,,11,Ball,R,R,L,CWS,HOU,B,,,2,2,2024,0.56,1.53,-0.5301676847657283,4.0348468716023165,,,657557,1,9,Bot,,,,,,,-11.120256681911004,-139.42391484614078,-2.428598623538978,9.823215848335163,32.3041001067386,-11.895492334879076,3.47,1.67,,,,96.4,2324,6.7,746781,663967,643289,514888,608324,665161,676801,676694,663550,53.81,,,,,,,,74,5,Sinker,1,4,1,4,4,1,1,4,Infield shade,Standard,156,0.013,0.077,,,,-0.077,,-3,-3,0.043,0.043,30,24,30,24,1,3,3,1,1,1,0.96,0.56,-0.56,35.3,,,,,,lenyn sosa,josh hader
SI,2024-06-19,95.5,3.03,5.8,"Hader, Josh",672820,623352,,foul,,,,,12,Foul,R,R,L,CWS,HOU,S,,,2,1,2024,0.47,1.38,0.2262274645649596,3.880622048790284,,,657557,1,9,Bot,,,,,,,-8.491306325911241,-138.85283933263997,-2.534875442074722,8.070277880014714,31.953666705556728,-13.96795335571522,3.4,1.67,207,80.3,18,95.9,2168,6.6,746781,663967,643289,514888,608324,665161,676801,676694,663550,53.89,,,,,,,,74,4,Sinker,1,4,1,4,4,1,1,4,Infield shade,Standard,146,-0.01,-0.057,72.3,6.5,,0.057,88.0,-3,-3,0.053,0.053,30,24,30,24,1,3,3,1,1,1,1.13,0.47,-0.47,36.1,7.756018382763129,26.238123582595197,18.331260203129744,40.58872869657324,17.151452834065587,lenyn sosa,josh hader
SI,2024-06-19,94.4,3.22,5.74,"Hader, Josh",672820,623352,,ball,,,,,14,Ball,R,R,L,CWS,HOU,B,,,1,1,2024,0.63,1.46,1.1989699095840276,1.8541607276387169,,,657557,1,9,Bot,,,,,,,-6.701470626350893,-137.19950735545672,-7.715621056037677,9.465942925271952,30.50840284705311,-12.13975857490922,3.37,1.67,,,,95.0,2249,6.7,746781,663967,643289,514888,608324,665161,676801,676694,663550,53.81,,,,,,,,74,3,Sinker,1,4,1,4,4,1,1,4,Infield shade,Standard,144,0.009,0.046,,,,-0.046,,-3,-3,0.044,0.044,30,24,30,24,1,3,3,1,1,1,1.1,0.63,-0.63,35.4,,,,,,lenyn sosa,josh hader
SI,2024-06-19,95.2,3.12,5.79,"Hader, Josh",672820,623352,,ball,,,,,12,Ball,R,R,L,CWS,HOU,B,,,0,1,2024,0.5,1.58,1.1967351698659394,4.020025791034459,,,657557,1,9,Bot,,,,,,,-6.2289545140844655,-138.51556026853075,-2.5385984416333667,7.864752752376376,31.56766378061232,-11.51503756505403,3.41,1.67,,,,95.8,2264,6.7,746781,663967,643289,514888,608324,665161,676801,676694,663550,53.82,,,,,,,,74,2,Sinker,1,4,1,4,4,1,1,4,Infield shade,Standard,152,0.003,0.029,,,,-0.029,,-3,-3,0.041,0.041,30,24,30,24,1,3,3,1,1,1,0.94,0.5,-0.5,35.8,,,,,,lenyn sosa,josh hader
SL,2024-06-19,85.3,3.36,5.49,"Hader, Josh",672820,623352,,foul,,,,,13,Foul,R,R,L,CWS,HOU,S,,,0,0,2024,0.05,0.06,-0.757957101428597,1.2864804825066565,,,657557,1,9,Bot,,,,,,,-9.818095111505093,-123.77657016398987,-3.671511666673805,2.4863061143102305,25.38763775531562,-30.99027494723189,3.4,1.67,4,65.0,-20,85.6,2594,6.7,746781,663967,643289,514888,608324,665161,676801,676694,663550,53.81,,,,,,,,74,1,Slider,1,4,1,4,4,1,1,4,Infield shade,Standard,351,-0.005,-0.04,73.0,8.4,,0.04,88.0,-3,-3,0.046,0.046,30,24,30,24,1,3,3,1,1,1,3.1,0.05,-0.05,28.9,20.993859517516714,-19.527476248259344,44.94724734716573,30.85618242936936,39.795833318771656,lenyn sosa,josh hader
SL,2024-06-19,85.5,3.28,5.65,"Hader, Josh",657557,623352,single,hit_into_play,,,,,6,Paul DeJong singles on a line drive to center fielder Jake Meyers.,R,R,L,CWS,HOU,X,8,line_drive,0,1,2024,-0.06,0.33,0.3407304693350865,2.352000632504656,,,,1,9,Bot,99.55,97.24,,,,,-6.814613140259966,-124.33095559374192,-2.07546860725785,0.9410633222043648,27.967092963058057,-28.561208464935124,3.5,1.58,218,77.7,23,85.2,2485,6.4,746781,663967,643289,514888,608324,665161,676801,676694,663550,54.08,0.782,0.74,0.9,1,1,0,4,73,2,Slider,1,4,1,4,4,1,1,4,Infield shade,Standard,259,0.03,0.458,71.7,7.9,0.897,-0.458,88.0,-3,-3,0.016,0.016,30,30,30,31,1,3,3,1,1,1,2.82,-0.06,0.06,33.0,26.19499298528828,-19.953045730402813,38.13928085862502,41.18861084125149,43.45440703654444,paul dejong,josh hader
SI,2024-06-19,94.6,3.0,5.83,"Hader, Josh",657557,623352,,swinging_strike,,,,,13,Swinging Strike,R,R,L,CWS,HOU,S,,,0,0,2024,0.71,1.73,-1.2975924236394534,2.0065630069148974,,,,1,9,Bot,,,,,,,-12.84809616569002,-137.028195495656,-8.138755954065026,11.794404781933476,31.006553562951066,-8.620104190273045,3.5,1.58,,,,94.9,2271,6.8,746781,663967,643289,514888,608324,665161,676801,676694,663550,53.74,,,,,,,,73,1,Sinker,1,4,1,4,4,1,1,4,Standard,Standard,151,-0.002,-0.037,40.4,6.0,,0.037,,-3,-3,0.018,0.018,30,30,30,31,1,3,3,1,1,1,0.85,0.71,-0.71,35.8,6.034609594418922,16.803613052315114,41.95087737794289,19.60997522438877,20.994357207564995,paul dejong,josh hader
SI,2024-06-19,95.7,3.21,5.86,"Hader, Josh",667452,623352,strikeout,swinging_strike,,,,,12,Corey Julks strikes out swinging.,R,R,L,CWS,HOU,S,2,,1,2,2024,0.55,1.5,0.8807479909310253,2.871120357877712,,,,0,9,Bot,,,,,,,-7.408452341524567,-139.15342682775855,-5.648596912688721,8.793709961989864,32.17562998321236,-11.650006057927216,3.37,1.61,,,,96.0,2357,6.5,746781,663967,643289,514888,608324,665161,676801,676694,663550,53.95,,0.0,0.0,1,0,0,,72,4,Sinker,1,4,1,4,4,1,1,4,Infield shade,Standard,153,-0.019,-0.186,65.3,6.0,,0.186,,-3,-3,0.037,0.037,30,28,30,28,1,0,3,1,1,4,1.0,0.55,-0.55,35.6,-7.293023273597385,27.70410147956583,36.32947262117524,47.26463732842784,12.013761875684466,corey julks,josh hader
