pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches,batter_name,pitcher_name
SI,2024-07-01,97.1,3.49,5.36,"Hader, Josh",680718,623352,field_out,hit_into_play,,,,,9,Addison Barger pops out to third baseman Alex Bregman in foul territory.,R,L,L,TOR,HOU,X,5,popup,1,1,2024,0.64,1.48,0.4374311460451963,2.2255156403563854,,,,2,9,Bot,86.23,191.54,,,,,-9.73227489727695,-141.09646259372073,-6.31397504135736,10.65987543185022,31.05567862446298,-11.129703781204238,3.73,1.75,100,64.3,71,98.2,2181,6.9,744914,673237,572138,643289,608324,665161,676801,676694,663550,53.57,0.003,0.003,0.0,1,0,0,3,68,3,Sinker,1,3,1,3,3,1,1,3,Standard,Standard,145,-0.015,-0.244,78.3,7.9,0.003,0.244,88.0,-2,-2,0.015,0.015,30,24,30,25,1,1,2,3,3,1,0.94,0.64,0.64,32.7,10.126905106541676,-4.351090105588596,36.52395731775491,25.38984463705436,26.572163571318207,addison barger,josh hader
SI,2024-07-01,96.8,3.52,5.31,"Hader, Josh",680718,623352,,called_strike,,,,,8,Called Strike,R,L,L,TOR,HOU,S,,,1,0,2024,0.65,1.54,-0.2112747645669642,2.237464165928036,,,,2,9,Bot,,,,,,,-11.544994065790572,-140.49454039896392,-6.211872568206797,11.167916577405782,31.668542926807888,-10.475923400697424,3.82,1.68,,,,97.7,2136,7.0,744914,673237,572138,643289,608324,665161,676801,676694,663550,53.55,,,,,,,,68,2,Sinker,1,3,1,3,3,1,1,3,Standard,Standard,145,-0.003,-0.051,,,,0.051,,-2,-2,0.018,0.018,30,24,30,25,1,1,2,3,3,1,0.9,0.65,0.65,29.0,,,,,,addison barger,josh hader
SI,2024-07-01,96.8,3.22,5.52,"Hader, Josh",680718,623352,,ball,,,,,13,Ball,R,L,L,TOR,HOU,B,,,0,0,2024,0.48,1.53,-0.9696029492827608,2.0078615025028,,,,2,9,Bot,,,,,,,-12.372340233081594,-140.34127578832667,-7.35758995287348,9.137244330181032,32.14837924120832,-10.370729664380905,3.76,1.76,,,,97.6,2097,6.9,744914,673237,572138,643289,608324,665161,676801,676694,663550,53.56,,,,,,,,68,1,Sinker,1,3,1,3,3,1,1,3,Standard,Standard,147,0.003,0.04,,,,-0.04,,-2,-2,0.015,0.015,30,24,30,25,1,1,2,3,3,1,0.92,0.48,0.48,32.2,,,,,,addison barger,josh hader
SI,2024-07-01,95.6,3.0,5.53,"Hader, Josh",676391,623352,home_run,hit_into_play,,,,,6,Ernie Clement homers (4) on a fly ball to left center field.,R,R,L,TOR,HOU,X,,fly_ball,0,1,2024,0.67,1.51,0.5061424175555513,2.5357910948257767,,,,2,9,Bot,69.8,45.53,,,,,-8.145540655818182,-138.8439920058605,-5.669478016986733,10.580914476279364,32.07610295222051,-11.529148009992918,3.41,1.56,404,102.6,28,96.0,2188,6.7,744914,673237,572138,643289,608324,665161,676801,676694,663550,53.81,0.6774262295081968,1.3472622950819673,2.0,1,0,3,6,67,2,Sinker,0,3,0,3,3,1,1,3,Standard,Standard,151,0.01,2.635,72.7,7.3,2.6278032786885253,-2.635,102.6,-3,-3,0.005,0.005,30,28,30,28,1,3,2,1,3,1,1.0,0.67,-0.67,35.1,7.594217753984415,-6.828412322367634,32.86312624821795,40.28909357278688,32.15049691997501,ernie clement,josh hader
SI,2024-07-01,96.3,3.25,5.62,"Hader, Josh",676391,623352,,foul,,,,,2,Foul,R,R,L,TOR,HOU,S,,,0,0,2024,0.67,1.54,-0.241134615174657,3.357659610554861,,,,2,9,Bot,,,,,,,-10.833065347040431,-139.7232032452801,-3.891616173344688,11.377013199571753,33.24916088447758,-11.324549769527918,3.41,1.56,173,77.1,71,96.4,2231,6.6,744914,673237,572138,643289,608324,665161,676801,676694,663550,53.85,,,,,,,,67,1,Sinker,0,3,0,3,3,0,0,3,Standard,Standard,152,0.0,-0.041,69.6,6.7,,0.041,88.0,-3,-3,0.005,0.005,30,28,30,28,1,3,2,1,3,1,0.94,0.67,-0.67,35.7,9.978183905205205,-8.274202419587574,28.350524371003168,31.360105165473144,33.03093166380239,ernie clement,josh hader
SI,2024-07-01,96.1,3.19,5.48,"Hader, Josh",676914,623352,field_out,hit_into_play,,,,,4,Davis Schneider flies out to right fielder Trey Cabbage.,R,R,L,TOR,HOU,X,9,fly_ball,1,1,2024,0.56,1.63,-0.3240403360835553,2.1013148647737783,,,,1,9,Bot,158.34,81.66,,,,,-10.655500073156484,-139.46623742954367,-7.069394463009783,9.781272820639895,32.20379542009118,-9.42995635403685,3.13,1.53,303,88.7,39,96.7,2244,6.8,744914,673237,572138,643289,608324,665161,676801,676694,663550,53.65,0.013,0.02,0.0,1,0,0,3,66,3,Sinker,0,3,0,3,3,0,0,3,Standard,Standard,148,-0.012,-0.243,69.6,6.6,0.034,0.243,88.7,-3,-3,0.017,0.017,30,25,30,25,1,3,2,1,3,2,0.86,0.56,-0.56,34.2,10.62773675943987,10.550897434007576,40.42496357175469,30.96251336006143,28.605731881017128,davis schneider,josh hader
SI,2024-07-01,96.3,3.25,5.57,"Hader, Josh",676914,623352,,foul,,,,,9,Foul,R,R,L,TOR,HOU,S,,,1,0,2024,0.73,1.58,0.3407029684425903,2.012800971590432,,,,1,9,Bot,,,,,,,-9.445802086334991,-139.81033927205962,-7.490030016320709,11.675756059234576,31.8930416747454,-9.87638890079108,3.13,1.53,175,81.3,15,97.0,2074,6.9,744914,673237,572138,643289,608324,665161,676801,676694,663550,53.65,,,,,,,,66,2,Sinker,0,3,0,3,3,0,0,3,Standard,Standard,146,-0.004,-0.051,70.9,7.1,,0.051,88.0,-3,-3,0.021,0.021,30,25,30,25,1,3,2,1,3,2,0.89,0.73,-0.73,35.6,15.316489507274474,6.277369280183989,39.31059944534697,38.14098587482777,25.52763886270663,davis schneider,josh hader
SI,2024-07-01,96.0,3.15,5.68,"Hader, Josh",676914,623352,,ball,,,,,12,Ball,R,R,L,TOR,HOU,B,,,0,0,2024,0.56,1.63,0.5995134764863592,3.463161633666366,,,,1,9,Bot,,,,,,,-8.044227194044067,-139.50527961519074,-3.9460957804962713,9.104220067225944,31.865087385577645,-10.241077793976912,3.11,1.52,,,,96.3,2071,6.6,744914,673237,572138,643289,608324,665161,676801,676694,663550,53.93,,,,,,,,66,1,Sinker,0,3,0,3,3,0,0,3,Standard,Standard,142,0.003,0.039,,,,-0.039,,-3,-3,0.018,0.018,30,25,30,25,1,3,2,1,3,2,0.86,0.56,-0.56,34.5,,,,,,davis schneider,josh hader
SI,2024-07-01,97.3,2.99,5.69,"Hader, Josh",672386,623352,strikeout,called_strike,,,,,6,Alejandro Kirk called out on strikes.,R,R,L,TOR,HOU,S,2,,2,2,2024,0.42,1.69,0.3725065572542466,2.066351652416559,,,,0,9,Bot,,,,,,,-8.024744728923968,-141.3269667895569,-8.058268736167324,7.539398229429305,33.11138295622133,-7.884106538032899,3.12,1.43,,,,97.5,2093,6.5,744914,673237,572138,643289,608324,665161,676801,676694,663550,53.95,,0.0,0.0,1,0,0,,65,5,Sinker,0,3,0,3,3,0,0,3,Standard,Standard,149,-0.023,-0.227,,,,0.227,,-3,-3,0.041,0.041,30,25,30,26,1,3,2,2,3,1,0.74,0.42,-0.42,37.6,,,,,,alejandro kirk,josh hader
SI,2024-07-01,95.0,3.18,5.58,"Hader, Josh",672386,623352,,foul,,,,,2,Foul,R,R,L,TOR,HOU,S,,,2,1,2024,0.55,1.54,0.2418912763165568,2.596638910319333,,,,0,9,Bot,,,,,,,-8.963563790057272,-137.9819422178477,-5.591402659370617,9.097055545343617,31.347433631154857,-11.471342919984084,3.06,1.47,187,70.7,58,95.3,2280,6.6,744914,673237,572138,643289,608324,665161,676801,676694,663550,53.89,,,,,,,,65,4,Sinker,0,3,0,3,3,0,0,3,Standard,Standard,147,-0.007,-0.069,71.7,7.0,,0.069,88.0,-3,-3,0.048,0.048,30,25,30,26,1,3,2,2,3,1,1.0,0.55,-0.55,32.8,3.358126016997454,9.167056868449992,25.44763053536394,39.62785478946361,24.66268813746082,alejandro kirk,josh hader
