pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches,batter_name,pitcher_name
FF,2024-06-30,93.7,-2.51,5.32,"Contreras, Luis",643446,664351,field_out,hit_into_play,,,,,7,"Jeff McNeil grounds out sharply, second baseman Mauricio Dubón to first baseman Joey Loperfido.",R,L,R,NYM,HOU,X,4,ground_ball,1,0,2024,-0.11,1.55,-0.2766966377508016,1.8879465278937784,668901,,,2,11,Bot,150.24,156.92,,,,,6.086449740330919,-136.2732110418385,-6.644618576176202,-2.6687256652038824,30.29599926406732,-11.567570034911776,3.45,1.65,10,104.4,-10,95.0,2616,7.1,745802,673237,694388,643289,608324,665161,676801,676694,663550,53.39,0.311,0.271,0.0,1,0,0,2,91,2,4-Seam Fastball,5,10,5,10,10,5,5,10,Standard,Standard,189,-0.002,-0.311,73.9,7.3,0.336,0.311,104.4,-5,-5,0.002,0.002,28,32,28,32,1,4,2,2,2,1,1.05,0.11,-0.11,49.1,1.8967791264398453,-0.2865515223291882,37.47168742705085,37.65917151371235,28.17688363435291,jeff mcneil,luis contreras
FF,2024-06-30,93.3,-2.37,5.27,"Contreras, Luis",643446,664351,,ball,,,,,13,Ball,R,L,R,NYM,HOU,B,,,0,0,2024,-0.02,1.52,-0.1412360709570381,1.3376610540083145,668901,,,2,11,Bot,,,,,,,5.874973353734842,-135.53824447896986,-7.795880929421239,-1.5872856400853976,30.267311052002103,-11.916386590279112,3.52,1.57,,,,94.7,2640,7.2,745802,673237,694388,643289,608324,665161,676801,676694,663550,53.28,,,,,,,,91,1,4-Seam Fastball,5,10,5,10,10,5,5,10,Standard,Standard,191,0.0,0.032,,,,-0.032,,-5,-5,0.002,0.002,28,32,28,32,1,4,2,2,2,1,1.11,0.02,-0.02,49.9,,,,,,jeff mcneil,luis contreras
FF,2024-06-30,92.4,-2.18,5.37,"Contreras, Luis",620443,664351,field_out,hit_into_play,,,,,2,Luis Torrens flies out to center fielder Jake Meyers. Mark Vientos to 3rd.,R,R,R,NYM,HOU,X,8,fly_ball,0,0,2024,0.2,1.73,0.0437427423507522,2.968556453798865,,668901,,1,11,Bot,127.41,42.67,,,,,5.31144916755634,-134.47006801728045,-4.134020185622727,1.2787941955270588,29.453836563906886,-10.462273160542358,3.41,1.54,386,98.2,33,94.0,2565,7.2,745802,673237,694388,643289,608324,665161,676801,676694,663550,53.26,0.307125,0.585875,0.0,1,0,0,5,90,1,4-Seam Fastball,5,10,5,10,10,5,5,10,Standard,Standard,185,-0.006,-0.263,74.8,7.3,1.1555,0.263,98.2,-5,-5,0.008,0.008,28,28,28,28,1,4,2,4,2,2,0.94,-0.2,-0.2,50.8,19.59005427315507,-1.3801850489668013,29.330232132567087,39.04496565605788,27.95717459230592,luis torrens,luis contreras
SL,2024-06-30,85.1,-2.32,5.32,"Contreras, Luis",621438,664351,field_out,hit_into_play,,,,,1,Tyrone Taylor pops out softly to third baseman Alex Bregman.,R,R,R,NYM,HOU,X,5,popup,2,2,2024,0.47,0.66,-0.804986861473836,3.114652259627635,,668901,,0,11,Bot,111.43,159.34,,,,,2.653507664927621,-124.02153327829288,-0.1951191785945665,4.315305276695101,25.139711006275967,-25.51184114967436,3.46,1.64,112,54.4,61,86.4,2449,7.1,745802,673237,694388,643289,608324,665161,676801,676694,663550,53.4,0.001,0.0,0.0,1,0,0,1,89,7,Slider,5,10,5,10,10,5,5,10,Standard,Standard,114,-0.012,-0.247,66.4,7.4,0.001,0.247,88.0,-5,-5,0.02,0.02,28,30,28,30,1,3,2,1,2,1,2.48,-0.47,-0.47,47.0,7.089966197445031,-10.613200736342764,31.5925686800492,27.440120968575823,31.617810664943818,tyrone taylor,luis contreras
SL,2024-06-30,87.4,-2.18,5.39,"Contreras, Luis",621438,664351,,ball,,,,,12,Ball,R,R,R,NYM,HOU,B,,,1,2,2024,0.46,0.5,0.8855098671604981,4.06484484869603,,668901,,0,11,Bot,,,,,,,6.528900168858479,-127.07461230219944,1.9886941887316048,3.6088279627859223,26.355472129741653,-27.418192078543843,3.45,1.57,,,,88.5,2362,7.0,745802,673237,694388,643289,608324,665161,676801,676694,663550,53.46,,,,,,,,89,6,Slider,5,10,5,10,10,5,5,10,Standard,Standard,136,0.002,0.053,,,,-0.053,,-5,-5,0.018,0.018,28,30,28,30,1,3,2,1,2,1,2.49,-0.46,-0.46,53.3,,,,,,tyrone taylor,luis contreras
ST,2024-06-30,80.2,-2.54,5.23,"Contreras, Luis",621438,664351,,foul,,,,,11,Foul,R,R,R,NYM,HOU,S,,,1,2,2024,1.49,0.24,-0.2676642874425723,3.632162412163295,,668901,,0,11,Bot,,,,,,,2.2287381101914083,-116.70403583832648,2.8076063436442364,13.09975432066125,23.531919146324416,-30.784242648517157,3.46,1.64,162,62.3,41,81.2,2504,7.1,745802,673237,694388,643289,608324,665161,676801,676694,663550,53.39,,,,,,,,89,5,Sweeper,5,10,5,10,10,5,5,10,Standard,Standard,70,0.0,0.0,66.3,6.7,,0.0,88.0,-5,-5,0.018,0.018,28,30,28,30,1,3,2,1,2,1,3.32,-1.49,-1.49,47.0,6.805299951223814,-2.3381995907426822,26.36711176287004,33.61652233327769,30.31939051267242,tyrone taylor,luis contreras
FF,2024-06-30,92.6,-2.33,5.33,"Contreras, Luis",621438,664351,,foul,,,,,2,Foul,R,R,R,NYM,HOU,S,,,1,2,2024,-0.14,1.51,-0.2685609016681415,3.3121096215570365,,668901,,0,11,Bot,,,,,,,5.670461488737525,-134.76469802376954,-2.7282608963089867,-2.939089937779032,27.90343690823013,-13.276862836206456,3.46,1.64,210,72.9,25,94.3,2544,7.2,745802,673237,694388,643289,608324,665161,676801,676694,663550,53.3,,,,,,,,89,4,4-Seam Fastball,5,10,5,10,10,5,5,10,Standard,Standard,196,0.0,0.0,63.5,5.7,,0.0,88.0,-5,-5,0.018,0.018,28,30,28,30,1,3,2,1,2,1,1.13,0.14,0.14,49.9,-8.361529436752855,24.33462212443167,33.71864022824128,33.8983133503386,18.38525519233129,tyrone taylor,luis contreras
ST,2024-06-30,78.1,-2.5,5.29,"Contreras, Luis",621438,664351,,foul,,,,,5,Foul,R,R,R,NYM,HOU,S,,,1,1,2024,1.7,0.1,0.1775735490777354,2.4568495929970173,,668901,,0,11,Bot,,,,,,,2.649201471499818,-113.71010704257628,0.6779502124034913,14.13335594346681,22.88685821105581,-31.673803066631784,3.46,1.64,4,26.5,-29,78.7,2529,6.9,745802,673237,694388,643289,608324,665161,676801,676694,663550,53.59,,,,,,,,89,3,Sweeper,5,10,5,10,10,5,5,10,Standard,Standard,65,-0.002,-0.072,71.2,8.3,,0.072,88.0,-5,-5,0.02,0.02,28,30,28,30,1,3,2,1,2,1,3.66,-1.7,-1.7,44.7,25.477400915620265,-30.231124862094944,31.805533452279207,37.584190002520245,50.650709648302616,tyrone taylor,luis contreras
SL,2024-06-30,88.9,-2.4,5.3,"Contreras, Luis",621438,664351,,ball,,,,,14,Ball,R,R,R,NYM,HOU,B,,,0,1,2024,0.38,0.66,1.8594372450525625,2.4745676999199717,,668901,,0,11,Bot,,,,,,,9.768877741405577,-129.16056488483633,-2.247915602838485,2.0957872716990726,27.778383082264742,-24.506653142827407,3.51,1.58,,,,89.9,2468,7.1,745802,673237,694388,643289,608324,665161,676801,676694,663550,53.41,,,,,,,,89,2,Slider,5,10,5,10,10,5,5,10,Standard,Standard,175,0.001,0.036,,,,-0.036,,-5,-5,0.019,0.019,28,30,28,30,1,3,2,1,2,1,2.24,-0.38,-0.38,49.1,,,,,,tyrone taylor,luis contreras
ST,2024-06-30,76.9,-2.55,5.29,"Contreras, Luis",621438,664351,,called_strike,,,,,11,Called Strike,R,R,R,NYM,HOU,S,,,0,0,2024,1.75,-0.05,-0.8337332750801927,3.111069997119784,,668901,,0,11,Bot,,,,,,,0.4522757034021891,-111.83284598557616,2.5696319102630536,14.485006852170494,22.75520964885813,-33.3235137594728,3.39,1.52,,,,77.1,2543,6.7,745802,673237,694388,643289,608324,665161,676801,676694,663550,53.76,,,,,,,,89,1,Sweeper,5,10,5,10,10,5,5,10,Standard,Standard,59,-0.002,-0.035,,,,0.035,,-5,-5,0.021,0.021,28,30,28,30,1,3,2,1,2,1,3.95,-1.75,-1.75,44.0,,,,,,tyrone taylor,luis contreras
FC,2024-06-30,90.3,-2.47,4.47,"Festa, Matt",676801,670036,strikeout,swinging_strike,,,,,12,"Chas McCormick strikes out swinging, catcher Luis Torrens to first baseman Pete Alonso.",R,R,R,NYM,HOU,S,2,,0,2,2024,0.43,0.8,0.9240548173713268,2.7502528407440456,,663550,,2,11,Top,,,,,,,7.529531654930547,-131.31161723450117,-0.0049461596611412,3.3445632247327093,28.2164546938984,-23.174128831433283,3.32,1.56,,,,90.2,2595,6.3,745802,620443,624413,643446,668901,596019,607043,664056,621438,54.17,,0.0,0.0,1,0,0,,88,4,Cutter,5,10,10,5,10,5,10,5,Strategic,Standard,192,0.006,-0.195,70.4,8.0,,0.195,,-5,5,0.015,0.985,31,29,31,29,1,1,,1,42,1,2.0,-0.43,-0.43,21.0,25.69005387197936,4.219876426360299,34.86447636182877,54.35934698906914,25.48918359416451,chas mccormick,matt festa
ST,2024-06-30,82.6,-2.29,4.64,"Festa, Matt",676801,670036,,foul,,,,,9,Foul,R,R,R,NYM,HOU,S,,,0,2,2024,1.26,-0.09,0.683270333904795,1.993894234838539,,663550,,2,11,Top,,,,,,,4.328491226031124,-120.3047263870526,0.6532267307855086,11.355602055285248,23.888169663326707,-33.363452944553416,3.32,1.56,201,75.1,57,82.7,2704,6.4,745802,620443,624413,643446,668901,596019,607043,664056,621438,54.13,,,,,,,,88,3,Sweeper,5,10,10,5,10,5,10,5,Standard,Standard,66,0.0,0.0,66.0,7.9,,0.0,88.0,-5,5,0.015,0.985,31,29,31,29,1,1,,1,42,1,3.43,-1.26,-1.26,26.1,18.69383623950636,12.41957163841042,36.1360421980053,51.37229787511937,25.493006231321942,chas mccormick,matt festa
FF,2024-06-30,90.5,-2.35,4.54,"Festa, Matt",676801,670036,,called_strike,,,,,6,Called Strike,R,R,R,NYM,HOU,S,,,0,1,2024,-0.23,0.66,0.2959976747607725,2.2182374722570044,,663550,,2,11,Top,,,,,,,7.111222653103138,-131.81572674967285,-1.331448322574375,-4.078956034876257,25.24362217449113,-24.3060769327277,3.45,1.56,,,,91.0,2412,6.3,745802,620443,624413,643446,668901,596019,607043,664056,621438,54.2,,,,,,,,88,2,4-Seam Fastball,5,10,10,5,10,5,10,5,Standard,Standard,187,-0.001,-0.067,,,,0.067,,-5,5,0.016,0.984,31,29,31,29,1,1,,1,42,1,2.09,0.23,0.23,18.4,,,,,,chas mccormick,matt festa
FC,2024-06-30,89.6,-2.27,4.78,"Festa, Matt",676801,670036,,swinging_strike,,,,,11,Swinging Strike,R,R,R,NYM,HOU,S,,,0,0,2024,0.38,0.95,-1.4983063212622574,3.658165751488762,,663550,,2,11,Top,,,,,,,1.105195691357181,-130.52448685333732,1.1581205991018364,4.162327910084722,25.61470021056487,-21.693800151035155,3.32,1.56,,,,89.8,2329,6.2,745802,620443,624413,643446,668901,596019,607043,664056,621438,54.3,,,,,,,,88,1,Cutter,5,10,10,5,10,5,10,5,Standard,Standard,191,0.009,-0.04,52.1,4.6,,0.04,,-5,5,0.007,0.993,31,29,31,29,1,1,,1,42,1,1.87,-0.38,-0.38,25.3,-17.866491717225614,42.51545061132779,45.114808633768526,27.36127321219149,9.326242782289343,chas mccormick,matt festa
FC,2024-06-30,90.3,-2.04,4.93,"Festa, Matt",663550,670036,double,hit_into_play,,,,,5,Trey Cabbage doubles (5) on a sharp line drive to right fielder Tyrone Taylor. Jake Meyers scores. Joey Loperfido scores.,R,L,R,NYM,HOU,X,9,line_drive,1,2,2024,0.56,0.35,0.0084287206663342,2.340016995879625,,676694,694388,2,11,Top,154.15,88.84,,,,,3.9345923343676006,-131.64492131236867,-1.32364833400295,5.800095369877268,24.741304185258933,-27.9972682934161,3.55,1.7,161,111.1,7,91.2,2451,6.5,745802,620443,624413,643446,668901,596019,607043,664056,621438,54.04,0.75,0.725,1.25,1,1,1,4,87,7,Cutter,5,8,8,5,10,5,10,5,Standard,Standard,163,-0.056,1.067,75.3,7.2,0.913,-1.067,111.1,-3,3,0.074,0.926,31,27,31,27,1,4,,1,42,1,2.41,-0.56,0.56,35.1,-0.8980785744080799,1.771978651302943,36.17661121527059,36.35930430270594,27.18704671494154,trey cabbage,matt festa
FC,2024-06-30,89.0,-2.07,5.02,"Festa, Matt",663550,670036,,ball,,,,,11,Ball,R,L,R,NYM,HOU,B,,,0,2,2024,0.58,0.15,-1.2248173028895006,3.4158990445468445,,676694,694388,2,11,Top,,,,,,,0.8706278202521631,-129.7458900157357,1.7087470900575488,6.437374384307566,24.859955022219165,-30.95758097209786,3.61,1.65,,,,89.6,2392,6.4,745802,620443,624413,643446,668901,596019,607043,664056,621438,54.14,,,,,,,,87,6,Cutter,5,8,8,5,8,5,8,5,Standard,Standard,134,0.004,0.003,,,,-0.003,,-3,3,0.07,0.93,31,27,31,27,1,4,,1,42,1,2.69,-0.58,0.58,32.8,,,,,,trey cabbage,matt festa
