pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches,batter_name,pitcher_name
FC,2024-08-21,92.4,-2.9,6.22,"Martin, Chris",663550,455119,strikeout,foul_tip,,,,,3,Trey Cabbage strikes out on a foul tip.,R,L,R,HOU,BOS,S,2,,2,2,2024,0.16,0.55,0.4469558863139168,3.3121141137374464,,701305,,2,9,Bot,,,,,,,8.209045153049393,-134.27956395411897,-2.7590596224881594,0.0817253043677812,30.505045475657283,-25.168613358424448,3.6,1.67,,,,92.5,2278,6.6,746350,657136,671213,666152,646240,678882,608701,680776,677800,53.94,,0.0,0.0,1,0,0,,73,6,Cutter,1,4,1,4,4,1,1,4,Standard,Standard,184,-0.016,-0.25,79.2,6.9,,0.25,,-3,-3,0.016,0.016,38,27,38,27,1,1,2,2,5,,2.14,-0.16,0.16,43.1,6.809977492695492,9.585133792941836,32.920057715817336,31.339860961245844,29.25651639280038,trey cabbage,chris martin
FF,2024-08-21,95.0,-2.69,6.31,"Martin, Chris",663550,455119,,ball,,,,,11,Ball,R,L,R,HOU,BOS,B,,,1,2,2024,-0.67,1.24,-0.3560192007741095,4.6350168265774325,,701305,,2,9,Bot,,,,,,,7.632991128564953,-138.18679575183518,-1.487560427771767,-10.3412392938975,32.583883818171344,-16.22061006202101,3.47,1.57,,,,95.2,2173,6.5,746350,657136,671213,666152,646240,678882,608701,680776,677800,53.96,,,,,,,,73,5,4-Seam Fastball,1,4,1,4,4,1,1,4,Standard,Standard,211,0.0,0.037,,,,-0.037,,-3,-3,0.016,0.016,38,27,38,27,1,1,2,2,5,,1.3,0.67,-0.67,43.2,,,,,,trey cabbage,chris martin
FS,2024-08-21,89.4,-2.7,6.29,"Martin, Chris",663550,455119,,foul,,,,,13,Foul,R,L,R,HOU,BOS,S,,,1,2,2024,-1.05,0.03,-0.2045817323040166,1.3023730239913551,,701305,,2,9,Bot,,,,,,,8.381152138057773,-129.87641940836295,-6.350708420069999,-13.618637905628775,27.682757062422795,-30.59327672608504,3.6,1.67,,,,89.7,1686,6.6,746350,657136,671213,666152,646240,678882,608701,680776,677800,53.9,,,,,,,,73,4,Split-Finger,1,4,1,4,4,1,1,4,Standard,Standard,219,0.0,0.0,79.7,8.3,,0.0,,-3,-3,0.016,0.016,38,27,38,27,1,1,2,2,5,,2.83,1.05,-1.05,45.2,16.72900237017263,-8.413350612371257,38.97169240866996,37.65627004731663,39.9607466677324,trey cabbage,chris martin
FF,2024-08-21,95.4,-2.57,6.32,"Martin, Chris",663550,455119,,called_strike,,,,,4,Called Strike,R,L,R,HOU,BOS,S,,,1,1,2024,-0.65,1.19,-0.7180851669758126,2.5166404710407653,,,701305,2,9,Bot,,,,,,,6.389932013155004,-138.5767646113624,-7.008633473189605,-9.923957027230502,33.663880569133546,-15.496276814258296,3.41,1.35,,,,95.6,2248,6.7,746350,657136,671213,666152,646240,678882,608701,680776,677800,53.82,,,,,,,,73,3,4-Seam Fastball,1,4,1,4,4,1,1,4,Standard,Standard,211,0.001,-0.06,,,,0.06,,-3,-3,0.015,0.015,38,27,38,27,1,1,2,2,5,,1.35,0.65,-0.65,43.7,,,,,,trey cabbage,chris martin
FC,2024-08-21,91.7,-2.56,6.49,"Martin, Chris",663550,455119,,ball,,,,,14,Ball,R,L,R,HOU,BOS,B,,,0,1,2024,0.15,0.78,1.0168299444353623,2.538757959596039,,,701305,2,9,Bot,,,,,,,8.70357055695332,-133.1290140699189,-5.763264847173572,-0.1786523681340458,29.92995274429844,-21.786609260703937,3.58,1.68,,,,91.3,2293,6.3,746350,657136,671213,666152,646240,678882,608701,680776,677800,54.22,,,,,,,,73,2,Cutter,1,4,1,4,4,1,1,4,Standard,Standard,193,0.0,0.032,,,,-0.032,,-3,-3,0.015,0.015,38,27,38,27,1,1,2,2,5,,1.95,-0.15,0.15,44.5,,,,,,trey cabbage,chris martin
FC,2024-08-21,93.3,-2.9,6.23,"Martin, Chris",663550,455119,,swinging_strike,,,,,9,Swinging Strike,R,L,R,HOU,BOS,S,,,0,0,2024,0.05,0.79,0.7309189470306598,1.6800978840623817,,,701305,2,9,Bot,,,,,,,9.26282474663315,-135.4668428379589,-7.659594953918482,-1.517082159529358,31.028607556101004,-20.924509076570715,3.6,1.67,,,,93.5,2302,6.7,746350,657136,671213,666152,646240,678882,608701,680776,677800,53.84,,,,,,,,73,1,Cutter,1,4,1,4,4,1,1,4,Standard,Standard,204,0.0,-0.047,61.9,6.6,,0.047,,-3,-3,0.015,0.015,38,27,38,27,1,1,2,2,5,,1.85,-0.05,0.05,40.7,-11.278016905862067,12.0844510007703,44.47327778644792,25.86458223960347,17.907303467572397,trey cabbage,chris martin
FF,2024-08-21,94.8,-2.61,6.28,"Martin, Chris",701305,455119,single,hit_into_play,,,,,5,Zach Dezenzo singles on a line drive to right fielder Wilyer Abreu.,R,R,R,HOU,BOS,X,9,line_drive,2,2,2024,-0.94,1.19,0.1869931749105086,2.3538008010831355,,,,2,9,Bot,183.0,107.57,,,,,9.45893076625613,-137.58433109290743,-7.226159570757776,-14.04164727545258,32.07247390471113,-15.606298218244218,3.32,1.57,226,98.3,13,95.0,2185,6.7,746350,657136,671213,666152,646240,678882,608701,680776,677800,53.81,0.942,0.915,0.9,1,1,0,4,72,6,4-Seam Fastball,1,4,1,4,4,1,1,4,Standard,Standard,215,0.01,0.37,78.3,6.7,1.152,-0.37,98.3,-3,-3,0.005,0.005,38,24,38,24,1,0,2,3,5,2,1.37,0.94,0.94,44.0,-4.792184913300637,18.222036108385844,37.37195632449087,38.48819114462236,23.252640036387696,zach dezenzo,chris martin
FC,2024-08-21,92.3,-2.72,6.38,"Martin, Chris",701305,455119,,foul,,,,,6,Foul,R,R,R,HOU,BOS,S,,,2,2,2024,0.28,1.06,0.8255421888276603,2.693554780419734,,,,2,9,Bot,,,,,,,8.424346386131077,-134.11657953327105,-5.857737749334357,1.594284051303499,29.106310044153894,-18.31604411995315,3.32,1.57,,,,92.4,2393,6.5,746350,657136,671213,666152,646240,678882,608701,680776,677800,54.04,,,,,,,,72,5,Cutter,1,4,1,4,4,1,1,4,Standard,Standard,190,0.0,0.0,74.6,6.9,,0.0,,-3,-3,0.005,0.005,38,24,38,24,1,0,2,3,5,2,1.63,-0.28,-0.28,43.9,1.5093035497818468,18.00269682684062,34.3934970470693,45.81324611707561,20.829591120139547,zach dezenzo,chris martin
FC,2024-08-21,92.1,-2.78,6.38,"Martin, Chris",701305,455119,,ball,,,,,12,Ball,R,R,R,HOU,BOS,B,,,1,2,2024,0.14,0.48,0.1435342402066265,3.922637590865421,,,,2,9,Bot,,,,,,,7.121201207493134,-133.89858301483292,-1.4118888578937914,0.105423949127096,30.45938603444229,-26.352543959251165,3.19,1.49,,,,92.1,2275,6.5,746350,657136,671213,666152,646240,678882,608701,680776,677800,54.05,,,,,,,,72,4,Cutter,1,4,1,4,4,1,1,4,Standard,Standard,190,0.0,0.039,,,,-0.039,,-3,-3,0.005,0.005,38,24,38,24,1,0,2,3,5,2,2.23,-0.14,-0.14,45.2,,,,,,zach dezenzo,chris martin
FF,2024-08-21,92.9,-2.54,6.5,"Martin, Chris",701305,455119,,ball,,,,,14,Ball,R,R,R,HOU,BOS,B,,,0,2,2024,-0.78,1.54,1.2922216148191588,0.9873178294877916,,,,2,9,Bot,,,,,,,11.499622445334946,-134.34242874886763,-11.624408220482936,-11.956079217251755,30.35816459657381,-11.019538060607742,3.19,1.43,,,,92.5,2272,6.5,746350,657136,671213,666152,646240,678882,608701,680776,677800,54.0,,,,,,,,72,3,4-Seam Fastball,1,4,1,4,4,1,1,4,Standard,Standard,212,0.0,0.023,,,,-0.023,,-3,-3,0.005,0.005,38,24,38,24,1,0,2,3,5,2,1.15,0.78,0.78,46.0,,,,,,zach dezenzo,chris martin
