pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches,batter_name,pitcher_name
SI,2024-03-28,96.8,-0.92,6.67,"Holmes, Clay",608324,605280,force_out,hit_into_play,,,,,7,"Alex Bregman grounds into a force out, shortstop Anthony Volpe to second baseman Gleyber Torres. Kyle Tucker out at 2nd.",R,R,R,HOU,NYY,X,6,ground_ball,1,0,2024,-1.31,0.65,-0.4391434312428696,1.423616786629332,,670541,663656,2,9,Bot,106.39,156.14,,,,,4.255106691325605,-140.62308597524233,-9.811552322166827,-18.373124243307394,35.11437053342338,-21.36922889431453,3.03,1.46,87,103.7,4,95.9,2276,6.1,746418,624431,519203,650402,665828,683011,657077,592450,665742,54.43,0.579,0.542,0.0,1,0,0,4,82,2,Sinker,4,5,4,5,5,4,4,5,Standard,Standard,222,-0.187,-0.306,,,0.655,0.306,103.7,-1,-1,0.187,0.187,31,30,31,30,1,4,,,2,1,1.81,1.31,1.31,47.1,,,,,,alex bregman,clay holmes
SL,2024-03-28,86.7,-0.9,6.73,"Holmes, Clay",608324,605280,,blocked_ball,,,,,14,Ball In Dirt,R,R,R,HOU,NYY,B,,,0,0,2024,-0.01,-0.05,1.3329107371233275,0.3040142343884042,,670541,663656,2,9,Bot,,,,,,,5.304066977193965,-125.88405472731704,-8.892956641768567,-1.340069944326996,29.837100753671677,-30.76092883099444,3.25,1.67,,,,85.5,2532,6.0,746418,624431,519203,650402,665828,683011,657077,592450,665742,54.48,,,,,,,,82,1,Slider,4,5,4,5,5,4,4,5,Standard,Standard,23,0.011,0.026,,,,-0.026,,-1,-1,0.176,0.176,31,30,31,30,1,4,,,2,1,3.13,0.01,0.01,53.5,,,,,,alex bregman,clay holmes
SI,2024-03-28,95.7,-1.01,6.61,"Holmes, Clay",663656,605280,single,hit_into_play,,,,,4,"Astros challenged (tag play), call on the field was upheld: Astros challenged (home-plate collision), call on the field was upheld: Kyle Tucker singles on a line drive to right fielder Juan Soto. Mauricio Dubón out at home on the throw, right fielder Juan Soto to catcher Jose Trevino. Yordan Alvarez to 2nd.",R,L,R,HOU,NYY,X,9,line_drive,1,0,2024,-1.36,0.6,-0.469495671082705,2.517768084694916,,643289,670541,1,9,Bot,174.83,99.36,,,,,4.468580797891685,-139.12106808790108,-6.386689740885079,-18.540573655680344,37.25829190176016,-22.983960630127108,3.53,1.68,119,98.5,7,94.3,2222,6.0,746418,624431,519203,650402,665828,683011,657077,592450,665742,54.53,0.587,0.539,0.9,1,1,0,4,81,2,Sinker,4,5,4,5,5,4,4,5,Standard,Standard,229,-0.187,0.45,,,0.662,-0.45,98.5,-1,-1,0.363,0.363,31,27,31,27,1,4,,,2,1,1.93,1.36,-1.36,47.3,,,,,,kyle tucker,clay holmes
SI,2024-03-28,96.0,-1.06,6.6,"Holmes, Clay",663656,605280,,ball,,,,,13,Ball,R,L,R,HOU,NYY,B,,,0,0,2024,-1.51,0.26,-1.416770241547086,1.346834508933595,,643289,670541,1,9,Bot,,,,,,,2.4572363747045696,-139.40586384444168,-8.717313345219045,-20.024451820290707,37.20158758592325,-26.746602294787166,3.52,1.69,,,,94.6,2254,6.0,746418,624431,519203,650402,665828,683011,657077,592450,665742,54.49,,,,,,,,81,1,Sinker,4,5,4,5,5,4,4,5,Standard,Standard,226,0.02,0.03,,,,-0.03,,-1,-1,0.343,0.343,31,27,31,27,1,4,,,2,1,2.26,1.51,-1.51,47.5,,,,,,kyle tucker,clay holmes
SI,2024-03-28,96.6,-1.01,6.65,"Holmes, Clay",670541,605280,single,hit_into_play,,,,,7,Yordan Alvarez singles on a ground ball to second baseman Gleyber Torres. Mauricio Dubón to 2nd.,R,L,R,HOU,NYY,X,4,ground_ball,0,0,2024,-1.58,0.45,-0.3094530198454484,1.6557160756010516,,,643289,1,9,Bot,158.61,145.5,,,,,5.441529687386128,-140.22060134379493,-8.60243439328832,-22.09421376186284,36.09002849438335,-24.3375252302096,3.54,1.75,5,87.7,-17,95.5,2217,6.1,746418,624431,519203,650402,665828,683011,657077,592450,665742,54.41,0.071,0.078,0.9,1,1,0,2,80,1,Sinker,4,5,4,5,5,4,4,5,Standard,Standard,224,0.129,0.405,,,0.071,-0.405,88.0,-1,-1,0.214,0.214,31,27,31,27,1,4,,,2,1,2.04,1.58,-1.58,48.3,,,,,,yordan álvarez,clay holmes
SI,2024-03-28,96.7,-0.95,6.7,"Holmes, Clay",514888,605280,field_out,hit_into_play,,,,,1,Jose Altuve lines out to second baseman Gleyber Torres.,R,R,R,HOU,NYY,X,4,line_drive,0,0,2024,-1.54,0.63,-0.7202995820405452,2.9281278832376327,,,643289,0,9,Bot,143.74,143.09,,,,,4.09356026703175,-140.5571898811925,-5.79585798200934,-21.189121119947945,36.95941049229761,-22.643319167077625,2.85,1.26,152,54.4,30,95.4,2203,6.0,746418,624431,519203,650402,665828,683011,657077,592450,665742,54.53,0.271,0.244,0.0,1,0,0,1,79,1,Sinker,4,5,4,5,5,4,4,5,Standard,Standard,219,-0.125,-0.246,,,0.271,0.246,88.0,-1,-1,0.339,0.339,31,34,31,34,1,4,,,2,1,1.85,1.54,1.54,47.5,,,,,,josé altuve,clay holmes
SI,2024-03-28,94.5,-1.02,6.71,"Holmes, Clay",643289,605280,single,hit_into_play,,,,,8,Mauricio Dubón singles on a line drive to right fielder Juan Soto.,R,R,R,HOU,NYY,X,9,line_drive,1,0,2024,-1.13,0.46,0.0421104535736742,2.00244625990461,,,,0,9,Bot,188.53,115.96,,,,,5.254381485007212,-137.31178799889022,-7.456474506379053,-15.514481997902044,34.84186673400268,-24.72378321666413,3.3,1.57,184,98.2,9,93.3,2089,6.0,746418,624431,519203,650402,665828,683011,657077,592450,665742,54.49,0.687,0.634,0.9,1,1,0,4,78,2,Sinker,4,5,4,5,5,4,4,5,Standard,Standard,224,0.122,0.41,,,0.783,-0.41,98.2,-1,-1,0.217,0.217,31,29,31,30,1,0,,,2,2,2.13,1.13,1.13,47.2,,,,,,mauricio dubón,clay holmes
SI,2024-03-28,93.0,-1.09,6.7,"Holmes, Clay",643289,605280,,ball,,,,,11,Ball,R,R,R,HOU,NYY,B,,,0,0,2024,-1.19,0.29,-1.883724954058417,4.210952147994691,,,,0,9,Bot,,,,,,,0.5932088510376434,-135.37285838393416,-1.1615955810614034,-14.673632270755702,33.82714599896556,-28.64375523809112,3.36,1.69,,,,92.0,2106,6.0,746418,624431,519203,650402,665828,683011,657077,592450,665742,54.52,,,,,,,,78,1,Sinker,4,5,4,5,5,4,4,5,Standard,Standard,223,0.013,0.038,,,,-0.038,,-1,-1,0.204,0.204,31,29,31,30,1,0,,,2,2,2.38,1.19,1.19,51.2,,,,,,mauricio dubón,clay holmes
SI,2024-03-28,96.4,2.77,5.85,"Hader, Josh",683011,623352,strikeout,called_strike,,,,,3,Anthony Volpe called out on strikes.,R,R,L,HOU,NYY,S,2,,2,2,2024,0.53,1.82,0.6678112668538144,3.101543564295279,,,,2,9,Top,,,,,,,-6.905884092028705,-139.96862825967992,-5.856832150847965,8.715095313108318,36.35099104368726,-7.257197471467414,3.35,1.76,,,,97.1,2197,7.2,746418,673237,547989,514888,608324,665161,676801,643289,663656,53.35,,0.0,0.0,1,0,0,,77,5,Sinker,4,5,5,4,5,4,5,4,Standard,Standard,155,0.009,-0.219,,,,0.219,,-1,1,0.195,0.8049999999999999,30,23,30,23,1,4,,,2,1,0.68,0.53,-0.53,36.2,,,,,,anthony volpe,josh hader
SI,2024-03-28,96.8,2.7,5.86,"Hader, Josh",683011,623352,,ball,,,,,13,Ball,R,R,L,HOU,NYY,B,,,1,2,2024,0.64,1.64,-1.5749307820079754,2.332744305818666,,,,2,9,Top,,,,,,,-12.969241231912289,-140.09893205325048,-7.584835646821508,11.591352677422218,35.17099576042348,-8.903351043538667,3.41,1.75,,,,97.1,2250,7.0,746418,673237,547989,514888,608324,665161,676801,643289,663656,53.51,,,,,,,,77,4,Sinker,4,5,5,4,5,4,5,4,Standard,Standard,156,-0.002,0.039,,,,-0.039,,-1,1,0.197,0.8029999999999999,30,23,30,23,1,4,,,2,1,0.84,0.64,-0.64,35.0,,,,,,anthony volpe,josh hader
