pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches,batter_name,pitcher_name
FF,2024-09-14,94.3,-0.32,5.91,"Pressly, Ryan",642136,519151,grounded_into_double_play,hit_into_play,,,,,4,"Matt Thaiss grounds into a double play, second baseman Jose Altuve to shortstop Jeremy Peña to first baseman Yainer Diaz. Jordyn Adams out at 2nd. Matt Thaiss out at 1st.",R,L,R,LAA,HOU,X,4,ground_ball,0,2,2024,0.13,1.57,-0.601343597533079,2.5263353870607586,,,677941,1,9,Bot,152.24,155.19,,,,,-1.0215410605232929,-137.31672140785597,-6.657624174761921,1.8598989861419504,28.83471079727835,-11.04933512990178,3.42,1.61,6,90.8,-20,95.1,2562,6.6,746177,605170,673237,514888,608324,665161,518792,676694,663656,53.9,0.092,0.065,0.0,1,0,0,2,77,3,4-Seam Fastball,3,5,3,5,5,3,3,5,Infield shade,Standard,185,-0.089,-0.222,69.5,8.1,0.114,0.222,90.8,-2,-2,0.089,0.089,35,29,36,29,1,0,2,1,3,2,0.98,-0.13,0.13,60.0,8.98828205318388,0.844332982666217,24.17874780639789,43.01223277246015,27.99527397759621,matt thaiss,ryan pressly
FF,2024-09-14,93.7,-0.45,5.9,"Pressly, Ryan",642136,519151,,called_strike,,,,,13,Called Strike,R,L,R,LAA,HOU,S,,,0,1,2024,-0.2,1.37,-1.025348409994338,2.0542344884131096,,,677941,1,9,Bot,,,,,,,-1.054537121101539,-136.3818564876969,-7.30559033195143,-2.268710170485816,27.699254603669484,-13.69329335332158,3.28,1.59,,,,94.5,2535,6.6,746177,605170,673237,514888,608324,665161,518792,676694,663656,53.91,,,,,,,,77,2,4-Seam Fastball,3,5,3,5,5,3,3,5,Standard,Standard,198,-0.013,-0.052,,,,0.052,,-2,-2,0.102,0.102,35,29,36,29,1,0,2,1,3,2,1.21,0.2,-0.2,60.6,,,,,,matt thaiss,ryan pressly
FF,2024-09-14,94.3,-0.49,5.97,"Pressly, Ryan",642136,519151,,called_strike,,,,,1,Called Strike,R,L,R,LAA,HOU,S,,,0,0,2024,0.14,1.52,-0.4566806178987084,3.21902325488083,,,677941,1,9,Bot,,,,,,,-0.2391143258994155,-137.4194967574979,-4.919885699528038,1.8720714466143027,28.037763953767403,-11.962708485276238,3.41,1.69,,,,95.1,2670,6.5,746177,605170,673237,514888,608324,665161,518792,676694,663656,54.02,,,,,,,,77,1,4-Seam Fastball,3,5,3,5,5,3,3,5,Standard,Standard,194,-0.01,-0.04,,,,0.04,,-2,-2,0.112,0.112,35,29,36,29,1,0,2,1,3,2,1.02,-0.14,0.14,61.2,,,,,,matt thaiss,ryan pressly
CU,2024-09-14,82.0,-0.43,6.0,"Pressly, Ryan",677941,519151,single,hit_into_play,,,,,14,Jordyn Adams singles on a line drive to center fielder Jake Meyers.,R,R,R,LAA,HOU,X,8,line_drive,0,2,2024,1.14,-1.0,0.0563534203362124,1.4435884916192472,,,,1,9,Bot,120.81,75.68,,,,,-1.11059079438453,-119.42328554972993,-1.7489579922550569,11.068569915760833,26.2794380935537,-41.46148056302344,3.47,1.65,253,90.2,15,81.4,3348,6.2,746177,605170,673237,514888,608324,665161,518792,676694,663656,54.33,0.966,0.92,0.9,1,1,0,4,76,3,Curveball,3,5,3,5,5,3,3,5,Standard,Standard,31,0.076,0.515,73.6,7.9,1.134,-0.515,90.2,-2,-2,0.036,0.036,35,24,36,25,1,3,2,1,3,1,4.42,-1.14,-1.14,62.0,5.231274014488145,2.0228949861644843,36.1981165428468,37.93834579559541,29.96164064045863,jordyn adams,ryan pressly
SL,2024-09-14,88.8,-0.37,5.99,"Pressly, Ryan",677941,519151,,foul,,,,,9,Foul,R,R,R,LAA,HOU,S,,,0,1,2024,0.31,0.18,0.6980584579382173,2.199618273342202,,,,1,9,Bot,,,,,,,1.978111159330704,-129.42721407209368,-3.6761987609577176,3.1214134179066493,24.892994472615232,-29.59891583484919,3.47,1.65,,,,89.5,2759,6.4,746177,605170,673237,514888,608324,665161,518792,676694,663656,54.05,,,,,,,,76,2,Slider,3,5,3,5,5,3,3,5,Standard,Standard,134,-0.006,-0.057,74.6,8.2,,0.057,,-2,-2,0.042,0.042,35,24,36,25,1,3,2,1,3,1,2.68,-0.31,-0.31,62.6,16.649790846106274,-4.844139869934219,26.95115243807693,46.14906587772251,30.959534438781773,jordyn adams,ryan pressly
SL,2024-09-14,88.8,-0.33,6.05,"Pressly, Ryan",677941,519151,,swinging_strike,,,,,9,Swinging Strike,R,R,R,LAA,HOU,S,,,0,0,2024,0.47,0.1,0.3964926046582925,1.593999156305293,,,,1,9,Bot,,,,,,,0.8086550577701392,-129.4158806120384,-5.148806769911113,5.144444285060397,24.937684409969567,-30.19851024711763,3.47,1.65,,,,89.4,2750,6.4,746177,605170,673237,514888,608324,665161,518792,676694,663656,54.09,,,,,,,,76,1,Slider,3,5,3,5,5,3,3,5,Standard,Standard,138,-0.005,-0.037,73.8,8.5,,0.037,,-2,-2,0.047,0.047,35,24,36,25,1,3,2,1,3,1,2.76,-0.47,-0.47,63.2,19.656713554897337,-16.41092985384348,32.96161766301122,42.82331315829994,38.43366599505269,jordyn adams,ryan pressly
SL,2024-09-14,88.0,-0.39,6.1,"Pressly, Ryan",676572,519151,field_out,hit_into_play,,,,,3,Eric Wagaman flies out to center fielder Jake Meyers.,R,R,R,LAA,HOU,X,8,fly_ball,0,1,2024,0.38,0.34,0.4765975929614077,3.166193753146091,,,,0,9,Bot,170.91,58.15,,,,,1.3395203317507445,-128.31412878567792,-1.8391604188737936,3.981000420303187,21.95670419858415,-28.23343764732563,3.55,1.63,366,96.7,27,88.9,2553,6.4,746177,605170,673237,514888,608324,665161,518792,676694,663656,54.14,0.315,0.56875,0.0,1,0,0,5,75,2,Slider,3,5,3,5,5,3,3,5,Infield shade,Standard,132,-0.041,-0.217,68.1,6.8,1.082833333333333,0.217,96.7,-2,-2,0.088,0.088,35,26,36,27,1,3,2,1,3,1,2.55,-0.38,-0.38,57.5,4.012119294309651,12.342017369213613,24.023121336567176,40.81646587651945,24.70339716861388,eric wagaman,ryan pressly
FF,2024-09-14,91.7,-0.36,6.07,"Pressly, Ryan",676572,519151,,called_strike,,,,,5,Called Strike,R,R,R,LAA,HOU,S,,,0,0,2024,0.09,1.52,-0.0222153962877932,2.5483980865064835,,,,0,9,Bot,,,,,,,0.658005017147939,-133.511648727185,-6.42011781468841,0.9737787089083464,25.248098056512426,-12.84991758007413,3.78,1.86,,,,92.5,2476,6.5,746177,605170,673237,514888,608324,665161,518792,676694,663656,54.02,,,,,,,,75,1,4-Seam Fastball,3,5,3,5,5,3,3,5,Standard,Standard,193,-0.007,-0.037,,,,0.037,,-2,-2,0.095,0.095,35,26,36,27,1,3,2,1,3,1,1.17,-0.09,-0.09,64.1,,,,,,eric wagaman,ryan pressly
FF,2024-09-14,98.5,-1.94,5.9,"Zuñiga, Guillo",608324,670871,strikeout,swinging_strike,,,,,6,Alex Bregman strikes out swinging.,R,R,R,LAA,HOU,S,2,,2,2,2024,-0.81,1.29,0.604692460740367,2.370440276048086,670541,,673237,2,9,Top,,,,,,,8.754624742983697,-143.08189336494158,-7.092704162114593,-13.116753038571217,31.344574905681448,-12.976829210402109,3.23,1.59,,,,98.2,2368,6.1,746177,681351,694384,605346,676572,687263,621493,666160,677941,54.39,,0.0,0.0,1,0,0,,74,5,4-Seam Fastball,3,5,5,3,5,3,5,3,Infield shade,Standard,224,0.017,-0.238,72.8,6.6,,0.238,,-2,2,0.078,0.922,25,30,26,30,1,4,4,1,2,2,1.06,0.81,0.81,25.2,6.292272570649033,13.248992827448667,29.56567546906015,42.93606156760586,22.547972872799026,alex bregman,guillo zuñiga
SL,2024-09-14,85.9,-1.96,6.1,"Zuñiga, Guillo",608324,670871,,ball,,,,,14,Ball,R,R,R,LAA,HOU,B,,,1,2,2024,0.57,-0.41,1.872102296864997,1.241069835827854,670541,,673237,2,9,Top,,,,,,,7.924299283499456,-124.86931908950464,-4.431066625301692,4.433077833987873,24.21446152500461,-35.775302045198174,3.22,1.59,,,,86.0,2551,6.3,746177,681351,694384,605346,676572,687263,621493,666160,677941,54.16,,,,,,,,74,4,Slider,3,5,5,3,5,3,5,3,Infield shade,Standard,75,-0.003,0.045,,,,-0.045,,-2,2,0.081,0.919,25,30,26,30,1,4,4,1,2,2,3.49,-0.57,-0.57,32.8,,,,,,alex bregman,guillo zuñiga
