pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches,batter_name,pitcher_name
FC,2024-06-12,101.1,-1.61,5.57,"Doval, Camilo",643289,666808,strikeout,swinging_strike,,,,,14,Mauricio Dubón strikes out swinging.,R,R,R,SF,HOU,S,2,,0,2,2024,-0.34,1.0,1.0518894191534711,2.0191256966803235,,,,2,9,Top,,,,,,,8.247653590156808,-147.1632953759645,-7.084941252665452,-6.606609860358446,28.50217820174057,-16.231359598425556,3.38,1.58,,,,102.2,2339,6.4,745328,672275,527038,642731,656305,689172,596103,671218,573262,54.06,,0.0,0.0,1,0,0,,71,3,Cutter,5,3,3,5,3,5,3,5,Standard,Strategic,219,0.008,-0.157,42.0,7.0,,0.157,,2,-2,0.992,0.008,26,29,27,30,1,3,2,1,4,2,1.2,0.34,0.34,19.5,-13.927534288121894,34.424171779777204,29.338772297745358,52.10688098175213,-5.646798382917538,mauricio dubón,camilo doval
SL,2024-06-12,88.4,-1.61,5.53,"Doval, Camilo",643289,666808,,foul,,,,,13,Foul,R,R,R,SF,HOU,S,,,0,1,2024,0.49,-0.06,-0.6548340359946334,1.3262972203737855,,,,2,9,Top,,,,,,,1.304351266679603,-128.85435443591652,-4.137264442355206,5.230343035697782,23.559715030401215,-32.243434814874284,3.38,1.58,95,93.6,6,88.8,2457,6.2,745328,672275,527038,642731,656305,689172,596103,671218,573262,54.34,,,,,,,,71,2,Slider,5,3,3,5,3,5,3,5,Standard,Strategic,82,0.002,-0.058,66.4,8.6,,0.058,93.6,2,-2,0.99,0.01,26,29,27,30,1,3,2,1,4,2,2.94,-0.49,-0.49,21.5,16.405724108456724,-18.24516255820224,40.02159115787264,31.686439847526053,41.01273668325618,mauricio dubón,camilo doval
SI,2024-06-12,98.0,-1.82,5.47,"Doval, Camilo",643289,666808,,foul,,,,,13,Foul,R,R,R,SF,HOU,S,,,0,0,2024,-0.62,0.57,-1.3334045421077274,2.340674351276917,,,,2,9,Top,,,,,,,2.7382145618754783,-142.80589500279316,-4.364392837798186,-9.09823214179943,30.492016119977727,-23.55454133663063,3.38,1.58,200,70.6,50,98.6,2150,6.4,745328,672275,527038,642731,656305,689172,596103,671218,573262,54.12,,,,,,,,71,1,Sinker,5,3,3,5,3,5,3,5,Standard,Strategic,226,0.002,-0.041,60.5,6.9,,0.041,88.0,2,-2,0.988,0.012,26,29,27,30,1,3,2,1,4,2,1.78,0.62,0.62,16.7,-4.44926963730252,6.110189803127182,38.34027908776194,23.23947974549791,22.477136533639797,mauricio dubón,camilo doval
FC,2024-06-12,99.8,-1.77,5.43,"Doval, Camilo",665161,666808,field_out,hit_into_play,,,,,2,Jeremy Peña flies out to center fielder Heliot Ramos.,R,R,R,SF,HOU,X,8,fly_ball,1,1,2024,-0.53,0.85,0.0394438243323386,3.2156214519452098,,,,1,9,Top,127.84,52.9,,,,,6.19979868230554,-145.35024275784644,-2.776632364942304,-8.834704833372019,30.156437412035388,-19.62485989036396,3.66,1.73,362,94.0,29,100.2,2415,6.2,745328,672275,527038,642731,656305,689172,596103,671218,573262,54.28,0.171,0.269,0.0,1,0,0,3,70,3,Cutter,5,3,3,5,3,5,3,5,Standard,Standard,223,0.024,-0.243,71.6,7.2,0.472,0.243,94.0,2,-2,0.964,0.036,26,26,27,27,1,3,2,1,4,2,1.41,0.53,0.53,16.0,9.62839922782231,-1.087205081941811,21.324168554394912,36.61574379733783,23.55797903062188,jeremy peña,camilo doval
SL,2024-06-12,88.0,-1.71,5.42,"Doval, Camilo",665161,666808,,ball,,,,,14,Ball,R,R,R,SF,HOU,B,,,0,1,2024,0.46,0.28,0.7659314145955174,-0.0520970505156945,,,,1,9,Top,,,,,,,5.01772592203833,-127.9892075610573,-7.786774249186451,4.199955592735402,24.037906053670643,-27.72976543948161,3.66,1.67,,,,88.1,2395,6.1,745328,672275,527038,642731,656305,689172,596103,671218,573262,54.35,,,,,,,,70,2,Slider,5,3,3,5,3,5,3,5,Standard,Standard,79,-0.003,0.024,,,,-0.024,,2,-2,0.967,0.033,26,26,27,27,1,3,2,1,4,2,2.64,-0.46,-0.46,19.9,,,,,,jeremy peña,camilo doval
SL,2024-06-12,87.8,-1.63,5.58,"Doval, Camilo",665161,666808,,called_strike,,,,,8,Called Strike,R,R,R,SF,HOU,S,,,0,0,2024,0.28,0.08,-0.2709987777165168,1.9638956131734568,,,,1,9,Top,,,,,,,2.7042365134510944,-127.96660267034284,-2.920942472451392,2.6516877701659016,21.690867524184828,-30.9283234869477,3.73,1.79,,,,88.5,2406,6.2,745328,672275,527038,642731,656305,689172,596103,671218,573262,54.29,,,,,,,,70,1,Slider,5,3,3,5,3,5,3,5,Standard,Standard,76,0.004,-0.037,,,,0.037,,2,-2,0.963,0.037,26,26,27,27,1,3,2,1,4,2,2.82,-0.28,-0.28,18.4,,,,,,jeremy peña,camilo doval
SL,2024-06-12,88.1,-1.69,5.63,"Doval, Camilo",572138,666808,field_out,hit_into_play,,,,,8,Jon Singleton flies out to right fielder Mike Yastrzemski.,R,L,R,SF,HOU,X,9,fly_ball,0,2,2024,0.42,0.03,0.0218485861913916,1.877640932342767,,,,0,9,Top,199.78,93.57,,,,,3.288896019347133,-128.39185954172706,-3.118068521860057,4.00476060988566,24.69331394944967,-31.486328932706563,3.19,1.46,317,86.3,29,88.3,2414,6.2,745328,672275,527038,642731,656305,689172,596103,671218,573262,54.3,0.042,0.048,0.0,1,0,0,3,69,3,Slider,5,3,3,5,3,5,3,5,Infield shade,Standard,73,0.025,-0.163,76.0,7.8,0.077,0.163,88.0,2,-2,0.938,0.062,26,32,27,33,1,3,2,1,4,3,2.89,-0.42,0.42,22.3,21.02984268431681,-20.04878671747404,29.343594484419725,39.13632034583267,38.57088502369613,jon singleton,camilo doval
SL,2024-06-12,88.4,-1.5,5.6,"Doval, Camilo",572138,666808,,swinging_strike,,,,,14,Swinging Strike,R,L,R,SF,HOU,S,,,0,1,2024,0.26,0.32,0.7432323729104244,0.8547144652874668,,,,0,9,Top,,,,,,,4.920724484699533,-128.79215517252243,-6.233975796483037,2.0697902462286777,22.78866114130537,-27.67788493556694,3.19,1.46,,,,88.9,2372,6.2,745328,672275,527038,642731,656305,689172,596103,671218,573262,54.32,,,,,,,,69,2,Slider,5,3,3,5,3,5,3,5,Infield shade,Standard,82,0.008,-0.054,69.5,8.4,,0.054,,2,-2,0.93,0.0699999999999999,26,32,27,33,1,3,2,1,4,3,2.56,-0.26,0.26,19.6,21.402230810252107,-36.82229842044856,37.76762261824911,31.00273342560729,49.40341853394645,jon singleton,camilo doval
FC,2024-06-12,98.4,-1.93,5.46,"Doval, Camilo",572138,666808,,called_strike,,,,,7,Called Strike,R,L,R,SF,HOU,S,,,0,0,2024,-0.79,0.9,-0.5320273814973387,1.9621059978984123,,,,0,9,Top,,,,,,,5.596229411023647,-143.20314265019206,-6.1205313715591885,-12.148456832218091,31.16444754383053,-18.565588731507763,3.23,1.57,,,,98.2,2232,6.0,745328,672275,527038,642731,656305,689172,596103,671218,573262,54.47,,,,,,,,69,1,Cutter,5,3,3,5,3,5,3,5,Infield shade,Standard,228,0.006,-0.037,,,,0.037,,2,-2,0.924,0.0759999999999999,26,32,27,33,1,3,2,1,4,3,1.44,0.79,-0.79,18.4,,,,,,jon singleton,camilo doval
ST,2024-06-12,80.0,-2.33,5.58,"Dubin, Shawn",671218,681869,strikeout,swinging_strike,,,,,14,Heliot Ramos strikes out swinging.,R,R,R,SF,HOU,S,2,,0,2,2024,1.58,-0.31,1.026487530236426,1.8989124847901104,,,573262,2,8,Bot,,,,,,,4.438016186556859,-116.49805762550918,-0.8198582139395254,13.52054051240574,22.670163359001545,-35.007602872974985,3.24,1.52,,,,80.3,2955,6.6,745328,605170,547989,514888,608324,665161,670541,643289,663550,53.93,,0.0,0.0,1,0,0,,68,3,Sweeper,5,3,5,3,3,5,5,3,Standard,Standard,59,-0.005,-0.17,79.5,7.9,,0.17,,2,2,0.929,0.929,28,24,29,25,1,4,7,1,3,2,3.87,-1.58,-1.58,35.1,20.848252761618337,-14.603906499668255,33.36575883347299,47.215425309979246,42.45082444781176,heliot ramos,shawn dubin
