pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches,batter_name,pitcher_name
FF,2024-09-23,94.1,-1.87,5.85,"Bazardo, Eduard",605170,660825,field_out,hit_into_play,,,,,6,"Victor Caratini grounds out, second baseman Jorge Polanco to first baseman Luke Raley.",R,L,R,HOU,SEA,X,4,ground_ball,2,1,2024,-0.74,1.49,0.5342725146355136,2.664140990759118,,,,2,9,Bot,155.06,157.66,,,,,7.814467313893315,-136.65720888451668,-5.750680038090761,-11.065600415465488,32.46522578342576,-12.44494117745294,3.3,1.54,52,84.1,2,93.0,2157,5.9,746334,663728,670042,593871,664238,641487,668227,677594,645302,54.55,0.263,0.242,0.0,1,0,0,2,75,4,4-Seam Fastball,1,6,1,6,6,1,1,6,Standard,Standard,220,-0.001,-0.303,71.0,6.4,0.289,0.303,88.0,-5,-5,0.001,0.001,28,30,29,31,1,3,2,1,5,1,1.11,0.74,-0.74,42.6,6.347581774829452,2.5868000985311643,38.13437693316956,25.96200288733871,31.804398239579815,víctor caratini,eduard bazardo
SL,2024-09-23,81.7,-2.3,6.01,"Bazardo, Eduard",605170,660825,,ball,,,,,14,Ball,R,L,R,HOU,SEA,B,,,1,1,2024,1.51,-0.2,0.44330791069912,0.6445146107032862,,,,2,9,Bot,,,,,,,3.224819157097745,-118.80485622843936,-4.978049725603941,13.49057502916276,25.907018319241438,-33.17835686326822,3.3,1.58,,,,80.3,2517,5.7,746334,663728,670042,593871,664238,641487,668227,677594,645302,54.8,,,,,,,,75,3,Slider,1,6,1,6,6,1,1,6,Standard,Standard,42,0.0,0.058,,,,-0.058,,-5,-5,0.001,0.001,28,30,29,31,1,3,2,1,5,1,3.66,-1.51,1.51,42.5,,,,,,víctor caratini,eduard bazardo
SL,2024-09-23,81.5,-2.53,5.86,"Bazardo, Eduard",605170,660825,,called_strike,,,,,9,Called Strike,R,L,R,HOU,SEA,S,,,1,0,2024,1.44,0.19,0.6546903794750352,1.4945176530640238,,,,2,9,Bot,,,,,,,4.354204772148,-118.52001658328048,-3.5018436247624685,12.558109731411369,24.50921478460356,-29.858715433527717,3.3,1.54,,,,80.5,2420,5.8,746334,663728,670042,593871,664238,641487,668227,677594,645302,54.7,,,,,,,,75,2,Slider,1,6,1,6,6,1,1,6,Standard,Standard,52,0.0,-0.051,,,,0.051,,-5,-5,0.001,0.001,28,30,29,31,1,3,2,1,5,1,3.27,-1.44,1.44,39.5,,,,,,víctor caratini,eduard bazardo
SI,2024-09-23,93.3,-2.01,5.81,"Bazardo, Eduard",605170,660825,,ball,,,,,14,Ball,R,L,R,HOU,SEA,B,,,0,0,2024,-1.54,0.77,0.1485225966737327,1.1242641063837395,,,,2,9,Bot,,,,,,,8.845556760646392,-135.27300620969768,-7.828243513983207,-20.88195507138104,32.1163791452979,-21.1327725549612,3.36,1.6,,,,92.1,2137,6.0,746334,663728,670042,593871,664238,641487,668227,677594,645302,54.51,,,,,,,,75,1,Sinker,1,6,1,6,6,1,1,6,Standard,Standard,218,0.0,0.04,,,,-0.04,,-5,-5,0.001,0.001,28,30,29,31,1,3,2,1,5,1,1.89,1.54,-1.54,40.9,,,,,,víctor caratini,eduard bazardo
FF,2024-09-23,93.1,-2.05,5.81,"Bazardo, Eduard",572138,660825,field_out,hit_into_play,,,,,5,Jon Singleton pops out to third baseman Dylan Moore in foul territory.,R,L,R,HOU,SEA,X,5,popup,1,0,2024,-0.8,1.35,0.2667566404416873,2.647599964672663,,,,1,9,Bot,82.05,163.4,,,,,7.624885437376759,-135.21735607134144,-5.222121708883864,-11.57855360614148,31.853575712698056,-14.62605998852114,3.23,1.55,144,85.6,69,92.0,2141,5.9,746334,663728,670042,593871,664238,641487,668227,677594,645302,54.59,0.008,0.009,0.0,1,0,0,3,74,2,4-Seam Fastball,1,6,1,6,6,1,1,6,Standard,Standard,224,-0.002,-0.295,73.3,6.6,0.014,0.295,88.0,-5,-5,0.003,0.003,28,32,29,33,1,3,2,4,5,1,1.3,0.8,-0.8,41.7,11.504497737689,-4.356276496044432,32.21995274407803,33.399014552307705,29.835337726726053,jon singleton,eduard bazardo
SL,2024-09-23,80.7,-2.54,5.85,"Bazardo, Eduard",572138,660825,,ball,,,,,14,Ball,R,L,R,HOU,SEA,B,,,0,0,2024,1.56,-0.21,1.3012871595530162,1.853819538044488,,,,1,9,Bot,,,,,,,5.516758852210898,-117.34367372700794,-1.7311790484333955,13.079339186623304,25.316978244499087,-33.93943954695672,3.23,1.57,,,,79.4,2377,5.7,746334,663728,670042,593871,664238,641487,668227,677594,645302,54.77,,,,,,,,74,1,Slider,1,6,1,6,6,1,1,6,Strategic,Standard,55,0.0,0.039,,,,-0.039,,-5,-5,0.003,0.003,28,32,29,33,1,3,2,4,5,1,3.75,-1.56,1.56,39.4,,,,,,jon singleton,eduard bazardo
SL,2024-09-23,80.8,-2.42,5.85,"Bazardo, Eduard",673237,660825,field_out,hit_into_play,,,,,9,"Yainer Diaz grounds out, third baseman Dylan Moore to first baseman Luke Raley.",R,R,R,HOU,SEA,X,5,ground_ball,0,1,2024,1.25,-0.25,0.6562832369250988,1.4035750539901848,,,,0,9,Bot,99.39,166.56,,,,,4.409870170898231,-117.55328546705454,-2.6595690017192077,10.563337296081748,25.371263020057302,-34.14492405141575,3.17,1.47,6,64.4,-13,79.5,2425,5.7,746334,663728,670042,593871,664238,641487,668227,677594,645302,54.77,0.076,0.063,0.0,1,0,0,2,73,2,Slider,1,6,1,6,6,1,1,6,Standard,Standard,51,-0.004,-0.217,72.5,8.2,0.103,0.217,88.0,-5,-5,0.007,0.007,28,25,29,26,1,3,2,1,5,1,3.78,-1.25,-1.25,39.9,16.62374014983666,-9.313019243778244,36.37556722247794,43.8402648715537,42.797740879678535,yainer diaz,eduard bazardo
FF,2024-09-23,92.6,-2.16,5.84,"Bazardo, Eduard",673237,660825,,called_strike,,,,,14,Called Strike,R,R,R,HOU,SEA,S,,,0,0,2024,-0.7,1.23,0.8361303342844674,1.7632906963640405,,,,0,9,Bot,,,,,,,9.105445208427213,-134.31577012488384,-7.147663385696848,-10.65742033943435,32.69215185090114,-15.810881875726828,3.17,1.53,,,,91.4,2035,6.0,746334,663728,670042,593871,664238,641487,668227,677594,645302,54.5,,,,,,,,73,1,4-Seam Fastball,1,6,1,6,6,1,1,6,Standard,Standard,220,-0.001,-0.037,,,,0.037,,-5,-5,0.008,0.008,28,25,29,26,1,3,2,1,5,1,1.47,0.7,0.7,42.2,,,,,,yainer diaz,eduard bazardo
ST,2024-09-23,77.7,-2.64,4.53,"Martinez, Seth",457759,661527,field_out,hit_into_play,,,,,5,Justin Turner lines out to center fielder Jake Meyers.,R,R,R,HOU,SEA,X,8,line_drive,0,0,2024,1.52,0.74,-0.1026056911232908,2.363848373709293,668227,,,2,9,Top,122.0,81.66,,,,,2.65607895951469,-113.16400405019996,0.9807407190936674,12.500596093145235,22.24527581501204,-26.26737341264357,3.43,1.57,343,96.0,22,78.4,2472,6.9,746334,673237,605170,514888,608324,665161,518792,676694,663656,53.62,0.197,0.227,0.0,1,0,0,3,72,1,Sweeper,1,6,6,1,6,1,6,1,Standard,Standard,89,0.001,-0.271,,,0.364,0.271,96.0,-5,5,0.007,0.993,29,39,30,40,1,4,2,1,,1,3.05,-1.52,-1.52,10.1,,,,,,justin turner,seth martinez
CH,2024-09-23,84.7,-2.99,4.7,"Martinez, Seth",670042,661527,field_out,hit_into_play,,,,,8,Luke Raley grounds out to first baseman Victor Caratini. Randy Arozarena to 3rd.,R,L,R,HOU,SEA,X,3,ground_ball,0,0,2024,-0.85,-0.25,0.1591116365943969,1.593670120885986,,668227,,1,9,Top,155.57,169.83,,,,,9.237947381066,-123.01209388485508,-0.3545709978281527,-10.444337447832952,24.75464003029548,-34.85416580792577,3.37,1.53,15,91.5,-5,86.3,1436,7.4,746334,673237,605170,514888,608324,665161,518792,676694,663656,53.08,0.237,0.245,0.0,1,0,0,2,71,1,Changeup,1,6,6,1,6,1,6,1,Standard,Strategic,258,0.001,-0.259,77.0,7.8,0.27,0.259,91.5,-5,5,0.006,0.994,29,29,30,30,1,4,2,1,,1,3.44,0.85,-0.85,16.0,17.804210890727788,-10.81310990849917,35.13682171730141,35.765837676752646,36.89510355995671,luke raley,seth martinez
