pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches,batter_name,pitcher_name
FF,2024-08-05,94.0,2.14,5.63,"Ferguson, Caleb",669701,657571,home_run,hit_into_play,,,,,2,Josh Smith homers (12) on a fly ball to right center field. Adolis García scores.,R,L,L,TEX,HOU,X,,fly_ball,3,1,2024,0.55,1.26,0.1440002277951946,2.8985782861202765,,666969,,2,10,Bot,196.13,48.46,,,,,-6.389302920012079,-136.772487255693,-4.158607719108454,8.339559771522207,30.283079733288066,-15.588402747998815,3.22,1.51,410,104.2,33,94.1,2161,6.4,744982,673237,572138,514888,608324,665161,663550,676694,694175,54.14,0.6837575757575756,1.3687575757575758,2.0,1,0,3,6,80,5,4-Seam Fastball,2,3,2,3,3,4,4,3,Standard,Standard,141,0.841,1.535,72.0,6.8,2.690727272727273,-1.535,104.2,-1,-1,0.159,0.159,27,26,28,27,1,4,2,1,4,1,1.32,0.55,0.55,41.6,24.20454116822945,-7.019087990058741,29.794942386167957,37.03312169565447,36.29431462718144,josh smith,caleb ferguson
FF,2024-08-05,93.9,2.0,5.66,"Ferguson, Caleb",669701,657571,,ball,,,,,11,Ball,R,L,L,TEX,HOU,B,,,2,1,2024,0.44,1.33,-1.1995808065884028,2.71275937169465,,666969,,2,10,Bot,,,,,,,-9.277370487018112,-136.45509885401245,-4.855664388230308,7.562317261446129,30.276370310924012,-14.6390862227565,3.26,1.52,,,,94.0,2404,6.4,744982,673237,572138,514888,608324,665161,663550,676694,694175,54.05,,,,,,,,80,4,4-Seam Fastball,2,3,2,3,3,2,2,3,Standard,Standard,143,0.008,0.045,,,,-0.045,,-1,-1,0.151,0.151,27,26,28,27,1,4,2,1,4,1,1.26,0.44,0.44,41.9,,,,,,josh smith,caleb ferguson
SV,2024-08-05,80.5,2.17,5.58,"Ferguson, Caleb",669701,657571,,blocked_ball,,,,,13,Ball In Dirt,R,L,L,TEX,HOU,B,,,1,1,2024,-0.54,-1.21,-0.3113422889448843,-0.0828327251293123,,666969,,2,10,Bot,,,,,,,-4.487990163078626,-117.18777085423764,-3.552297591217578,-4.011244826420688,23.984526495818724,-42.781157026950325,3.27,1.54,,,,80.5,3035,6.5,744982,673237,572138,514888,608324,665161,663550,676694,694175,54.04,,,,,,,,80,3,Slurve,2,3,2,3,3,2,2,3,Standard,Standard,321,0.003,0.039,,,,-0.039,,-1,-1,0.148,0.148,27,26,28,27,1,4,2,1,4,1,4.75,-0.54,-0.54,41.0,,,,,,josh smith,caleb ferguson
FF,2024-08-05,94.0,1.97,5.71,"Ferguson, Caleb",669701,657571,,called_strike,,,,,4,Called Strike,R,L,L,TEX,HOU,S,,,1,0,2024,0.89,1.41,-0.4063591364973553,2.5201224618292724,,666969,,2,10,Bot,,,,,,,-8.134256048083131,-136.62597853237924,-5.654632625099691,12.989048465618902,30.422153752291,-13.462985289497194,3.2,1.6,,,,94.0,2390,6.4,744982,673237,572138,514888,608324,665161,663550,676694,694175,54.11,,,,,,,,80,2,4-Seam Fastball,2,3,2,3,3,2,2,3,Standard,Standard,142,-0.003,-0.043,,,,0.043,,-1,-1,0.151,0.151,27,26,28,27,1,4,2,1,4,1,1.18,0.89,0.89,40.6,,,,,,josh smith,caleb ferguson
FC,2024-08-05,90.1,2.1,5.61,"Ferguson, Caleb",669701,657571,,ball,,,,,13,Ball,R,L,L,TEX,HOU,B,,,0,0,2024,-0.26,0.71,-0.8446307946772161,1.1303376163206595,,666969,,2,10,Bot,,,,,,,-6.779035318290978,-131.0415287985573,-6.697699039754215,-1.6472674124127396,26.83028201823925,-22.791820641006165,3.21,1.56,,,,90.4,2502,6.4,744982,673237,572138,514888,608324,665161,663550,676694,694175,54.08,,,,,,,,80,1,Cutter,2,3,2,3,3,2,2,3,Standard,Standard,163,0.003,0.014,,,,-0.014,,-1,-1,0.148,0.148,27,26,28,27,1,4,2,1,4,1,2.1,-0.26,-0.26,39.2,,,,,,josh smith,caleb ferguson
SV,2024-08-05,81.1,2.07,5.6,"Ferguson, Caleb",641680,657571,strikeout,swinging_strike,,,,,14,Jonah Heim strikes out swinging.,R,R,L,TEX,HOU,S,2,,0,2,2024,-0.47,-1.07,0.0993292526618139,1.14531130101178,,666969,,1,10,Bot,,,,,,,-3.521584029008153,-118.03173284111794,-1.2471936113089397,-3.61298782617373,24.22623019029937,-42.07827068359044,3.5,1.56,,,,80.8,3029,6.3,744982,673237,572138,514888,608324,665161,663550,676694,694175,54.22,,0.0,0.0,1,0,0,,79,3,Slurve,2,3,2,3,3,2,2,3,Infield shade,Standard,313,-0.092,-0.174,73.7,8.3,,0.174,,-1,-1,0.24,0.24,27,29,28,29,1,1,2,1,4,1,4.56,-0.47,0.47,41.4,14.910200558352068,-6.80186853792189,33.736979058394915,43.89082775232962,36.17382189384709,jonah heim,caleb ferguson
SV,2024-08-05,80.6,2.13,5.67,"Ferguson, Caleb",641680,657571,,foul,,,,,7,Foul,R,R,L,TEX,HOU,S,,,0,1,2024,-1.0,-0.84,-0.5004535336364919,2.1175045863703894,,666969,,1,10,Bot,,,,,,,-3.9460428553470033,-117.37823155135828,0.4056743801216875,-8.430747622186544,23.68614395623372,-40.2178112001168,3.5,1.56,181,100.9,10,80.8,2935,6.5,744982,673237,572138,514888,608324,665161,663550,676694,694175,53.97,,,,,,,,79,2,Slurve,2,3,2,3,3,2,2,3,Infield shade,Standard,325,-0.029,-0.065,70.1,8.3,,0.065,100.9,-1,-1,0.269,0.269,27,29,28,29,1,1,2,1,4,1,4.36,-1.0,1.0,41.9,16.129495377765668,-21.634015276865934,29.011307304271075,36.25430208142885,44.80568193830316,jonah heim,caleb ferguson
FC,2024-08-05,89.7,2.21,5.65,"Ferguson, Caleb",641680,657571,,foul,,,,,5,Foul,R,R,L,TEX,HOU,S,,,0,0,2024,-0.2,0.45,-0.2489721813324785,2.8184166294793886,,666969,,1,10,Bot,,,,,,,-5.675822922035309,-130.5864957093886,-2.0170167669687005,-1.150473572969252,25.329736314123195,-26.82145033395567,3.5,1.56,153,63.2,59,90.1,2606,6.3,744982,673237,572138,514888,608324,665161,663550,676694,694175,54.18,,,,,,,,79,1,Cutter,2,3,2,3,3,2,2,3,Infield shade,Standard,176,-0.021,-0.036,70.7,6.7,,0.036,88.0,-1,-1,0.29,0.29,27,29,28,29,1,1,2,1,4,1,2.36,-0.2,0.2,36.3,-0.1928449019066363,21.552607395952197,27.232877015990493,38.357902284926375,20.907014597223185,jonah heim,caleb ferguson
SV,2024-08-05,81.3,2.22,5.64,"Ferguson, Caleb",543257,657571,strikeout,swinging_strike,,,,,6,Robbie Grossman strikes out swinging.,R,R,L,TEX,HOU,S,2,,1,2,2024,-0.7,-0.86,0.6967285889722447,2.156879981563296,,666969,,0,10,Bot,,,,,,,-2.0864170277423733,-118.39250790496378,0.4103894897670923,-6.2057166734285145,21.820178440950265,-40.537131413581626,3.05,1.39,,,,81.7,2844,6.4,744982,673237,572138,514888,608324,665161,663550,676694,694175,54.08,,0.0,0.0,1,0,0,,78,4,Slurve,2,3,2,3,3,2,2,3,Infield shade,Standard,319,-0.119,-0.238,63.8,6.2,,0.238,,-1,-1,0.409,0.409,27,34,28,35,1,0,2,1,4,1,4.29,-0.7,0.7,38.8,5.622131043534898,15.02724204801332,33.795911848587664,45.682438838109405,33.15502281632597,robbie grossman,caleb ferguson
FF,2024-08-05,93.3,2.21,5.72,"Ferguson, Caleb",543257,657571,,ball,,,,,12,Ball,R,R,L,TEX,HOU,B,,,0,2,2024,0.61,1.3,0.075799084854679,4.080386796762489,,666969,,0,10,Bot,,,,,,,-6.854815852989066,-135.73341605486158,-1.330318580043422,9.003944109450426,29.26058779795312,-15.992566616442096,3.09,1.37,,,,93.6,2244,6.5,744982,673237,572138,514888,608324,665161,663550,676694,694175,54.05,,,,,,,,78,3,4-Seam Fastball,2,3,2,3,3,2,2,3,Standard,Standard,143,0.016,0.031,,,,-0.031,,-1,-1,0.393,0.393,27,34,28,35,1,0,2,1,4,1,1.32,0.61,-0.61,40.7,,,,,,robbie grossman,caleb ferguson
FC,2024-08-05,88.8,2.4,5.59,"Ferguson, Caleb",543257,657571,,foul,,,,,13,Foul,R,R,L,TEX,HOU,S,,,0,1,2024,-0.32,0.66,-0.9255694237975202,1.70041412795572,,666969,,0,10,Bot,,,,,,,-7.508678522976431,-129.15436725385626,-4.911042668185599,-2.0971672687446343,25.258044537645446,-23.97227754588982,3.05,1.39,32,87.3,-1,89.3,2424,6.5,744982,673237,572138,514888,608324,665161,663550,676694,694175,53.99,,,,,,,,78,2,Cutter,2,3,2,3,3,2,2,3,Infield shade,Standard,152,-0.031,-0.067,69.1,6.8,,0.067,88.0,-1,-1,0.424,0.424,27,34,28,35,1,0,2,1,4,1,2.22,-0.32,0.32,37.2,14.571766923943454,-6.363885262462337,42.26164324870096,27.25702158180528,44.00515892292085,robbie grossman,caleb ferguson
