pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches,batter_name,pitcher_name
SL,2024-04-02,87.5,-1.63,6.13,"Green, Chad",676801,643338,field_out,hit_into_play,,,,,4,Chas McCormick flies out to left fielder Daulton Varsho.,R,R,R,HOU,TOR,X,7,fly_ball,3,2,2024,0.16,0.2,-0.4376950842728312,2.1640603076818854,,,,2,9,Bot,72.32,110.55,,,,,2.5596488969108875,-127.43465730327162,-3.843963355210585,1.1585318537125262,26.904640132358217,-29.401744185130145,3.28,1.62,257,74.0,39,87.9,2168,6.5,746411,672386,665489,643396,676391,666182,662139,595281,543807,53.97,0.189,0.171,0.0,1,0,0,3,68,6,Slider,1,2,1,2,2,1,1,2,Standard,Strategic,81,-0.055,-0.325,,,0.208,0.325,88.0,-1,-1,0.055,0.055,33,29,33,29,1,3,2,1,3,1,2.78,-0.16,-0.16,46.5,,,,,,chas mccormick,chad green
FF,2024-04-02,97.0,-1.4,6.24,"Green, Chad",676801,643338,,ball,,,,,14,Ball,R,R,R,HOU,TOR,B,,,2,2,2024,-0.65,1.53,0.8725227173021918,1.451378767618959,,,,2,9,Bot,,,,,,,7.5879844369502205,-140.6502033794002,-10.73653573344705,-10.473287111924757,35.15515023901292,-9.438910434179247,3.2,1.62,,,,96.9,2577,6.7,746411,672386,665489,643396,676391,666182,662139,595281,543807,53.83,,,,,,,,68,5,4-Seam Fastball,1,2,1,2,2,1,1,2,Standard,Strategic,211,0.008,0.106,,,,-0.106,,-1,-1,0.047,0.047,33,29,33,29,1,3,2,1,3,1,0.93,0.65,0.65,48.2,,,,,,chas mccormick,chad green
SL,2024-04-02,88.8,-1.73,6.08,"Green, Chad",676801,643338,,ball,,,,,14,Ball,R,R,R,HOU,TOR,B,,,1,2,2024,-0.03,0.33,2.2649252238900925,0.4709572990328823,,,,2,9,Bot,,,,,,,9.863098138179067,-128.6038383795799,-8.267309305300724,-2.6574996295755366,30.75326009559033,-26.72966341757688,3.1,1.56,,,,88.4,2245,6.7,746411,672386,665489,643396,676391,666182,662139,595281,543807,53.82,,,,,,,,68,4,Slider,1,2,1,2,2,1,1,2,Standard,Strategic,183,0.0,0.039,,,,-0.039,,-1,-1,0.047,0.047,33,29,33,29,1,3,2,1,3,1,2.63,0.03,0.03,45.4,,,,,,chas mccormick,chad green
SL,2024-04-02,87.7,-1.7,6.04,"Green, Chad",676801,643338,,ball,,,,,14,Ball,R,R,R,HOU,TOR,B,,,0,2,2024,0.3,0.22,2.077507528598354,0.7349958973868773,,,,2,9,Bot,,,,,,,8.572401690727222,-127.29838482046524,-7.08214343496391,1.2137405294259056,29.771883131877164,-28.383389745806216,3.16,1.58,,,,87.8,2210,6.8,746411,672386,665489,643396,676391,666182,662139,595281,543807,53.7,,,,,,,,68,3,Slider,1,2,1,2,2,1,1,2,Standard,Strategic,77,0.0,0.023,,,,-0.023,,-1,-1,0.047,0.047,33,29,33,29,1,3,2,1,3,1,2.8,-0.3,-0.3,45.8,,,,,,chas mccormick,chad green
SL,2024-04-02,86.2,-1.36,6.23,"Green, Chad",676801,643338,,called_strike,,,,,12,Called Strike,R,R,R,HOU,TOR,S,,,0,1,2024,0.18,0.27,0.0849408499693165,3.502787359183223,,,676694,1,9,Bot,,,,,,,3.0970483187176243,-125.4860766603674,-0.7666704221596823,1.2078011804901532,26.73165652600444,-29.43549476046005,3.23,1.49,,,,86.5,2177,6.6,746411,672386,665489,643396,676391,666182,662139,595281,543807,53.92,,,,,,,,68,2,Slider,1,2,1,2,2,1,1,2,Standard,Strategic,85,-0.15,-0.052,,,,0.052,,-1,-1,0.197,0.197,33,29,33,29,1,3,2,1,3,1,2.81,-0.18,-0.18,47.9,,,,,,chas mccormick,chad green
FF,2024-04-02,96.0,-1.49,6.23,"Green, Chad",676801,643338,,foul,,,,,5,Foul,R,R,R,HOU,TOR,S,,,0,0,2024,-0.6,1.78,-0.2267851289247594,2.7511183009261297,,,676694,1,9,Bot,,,,,,,4.700985449814428,-139.4682564739688,-7.527044101287316,-8.923260573999002,37.69648976052112,-7.537538158888481,3.28,1.62,136,78.2,10,95.5,2578,6.5,746411,672386,665489,643396,676391,666182,662139,595281,543807,53.97,,,,,,,,68,1,4-Seam Fastball,1,2,1,2,2,1,1,2,Standard,Strategic,213,-0.017,-0.04,,,,0.04,88.0,-1,-1,0.214,0.214,33,29,33,29,1,3,2,1,3,1,0.75,0.6,0.6,47.6,,,,,,chas mccormick,chad green
SL,2024-04-02,87.3,-1.23,6.18,"Green, Chad",547989,643338,strikeout,swinging_strike,,,,,6,José Abreu strikes out swinging.,R,R,R,HOU,TOR,S,2,,3,2,2024,0.03,0.45,0.8160960146943689,2.1757094206484164,,,676694,0,9,Bot,,,,,,,4.879528579898588,-126.88679986097952,-4.328912155303517,-0.7980148602276216,29.989625886312155,-26.55295689932366,3.36,1.61,,,,87.1,2182,6.6,746411,672386,665489,643396,676391,666182,662139,595281,543807,53.92,,0.0,0.0,1,0,0,,67,7,Slider,1,2,1,2,2,1,1,2,Standard,Strategic,141,-0.151,-0.346,,,,0.346,,-1,-1,0.365,0.365,33,37,33,37,1,3,2,1,3,3,2.58,-0.03,-0.03,48.6,,,,,,josé abreu,chad green
FF,2024-04-02,95.6,-1.28,6.2,"Green, Chad",547989,643338,,foul,,,,,4,Foul,R,R,R,HOU,TOR,S,,,3,2,2024,-0.71,1.67,-0.5691541094046013,2.593728495104137,,,676694,0,9,Bot,,,,,,,3.5132998991001925,-139.0089443530565,-7.624994984603135,-10.056174702863393,34.8049281564926,-9.03809616582919,3.36,1.61,176,73.6,61,95.7,2501,6.6,746411,672386,665489,643396,676391,666182,662139,595281,543807,53.87,,,,,,,,67,6,4-Seam Fastball,1,2,1,2,2,1,1,2,Standard,Strategic,209,0.0,0.0,,,,0.0,88.0,-1,-1,0.365,0.365,33,37,33,37,1,3,2,1,3,3,0.85,0.71,0.71,47.8,,,,,,josé abreu,chad green
FF,2024-04-02,95.6,-1.35,6.23,"Green, Chad",547989,643338,,swinging_strike,,,,,3,Swinging Strike,R,R,R,HOU,TOR,S,,,3,1,2024,-0.7,1.6,0.6916087215595875,2.9744284010738498,,,676694,0,9,Bot,,,,,,,7.001515936049429,-138.80778626312363,-6.52202635789302,-10.727426969754864,35.333177927081024,-10.228105721231024,3.36,1.61,,,,95.6,2450,6.7,746411,672386,665489,643396,676391,666182,662139,595281,543807,53.8,,,,,,,,67,5,4-Seam Fastball,1,2,1,2,2,1,1,2,Standard,Strategic,213,-0.044,-0.04,,,,0.04,,-1,-1,0.409,0.409,33,37,33,37,1,3,2,1,3,3,0.93,0.7,0.7,47.9,,,,,,josé abreu,chad green
FF,2024-04-02,95.6,-1.42,6.21,"Green, Chad",547989,643338,,called_strike,,,,,6,Called Strike,R,R,R,HOU,TOR,S,,,3,0,2024,-0.63,1.7,0.4274535241447046,2.227077435800702,,,676694,0,9,Bot,,,,,,,6.3147959321045,-138.73225011565182,-8.689526136446291,-9.607780657657663,33.695479172404205,-8.395760612929728,3.35,1.59,,,,95.6,2514,6.6,746411,672386,665489,643396,676391,666182,662139,595281,543807,53.86,,,,,,,,67,4,4-Seam Fastball,1,2,1,2,2,1,1,2,Standard,Strategic,209,-0.036,-0.078,,,,0.078,,-1,-1,0.445,0.445,33,37,33,37,1,3,2,1,3,3,0.82,0.63,0.63,49.0,,,,,,josé abreu,chad green
