pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches,batter_name,pitcher_name
CH,2024-09-10,80.7,2.74,5.79,"Harris, Hogan",608324,663687,field_out,hit_into_play,,,,,4,"Alex Bregman grounds out softly, pitcher Hogan Harris to first baseman Seth Brown.",R,R,L,HOU,ATH,X,1,ground_ball,1,1,2024,1.43,1.08,-0.3987525436851511,2.2580541493056767,514888,,,2,12,Bot,129.68,193.11,,,,,-9.866678703169802,-117.0892351982134,-3.1700437410858,15.1397768580998,24.49593307884807,-21.89886817728739,3.28,1.59,1,45.0,-76,81.4,2121,7.2,746346,669127,664913,680869,669397,805779,680474,668709,663662,53.32,0.176,0.194,0.0,1,0,0,1,95,3,Changeup,3,4,3,4,4,3,3,4,Standard,Standard,118,-0.169,-0.272,71.1,8.2,0.176,0.272,88.0,-1,-1,0.169,0.169,27,30,28,30,1,5,2,2,4,1,2.48,1.43,-1.43,45.5,32.69894203647955,-36.722058965177325,31.369994580149328,33.326082278610386,46.693826469472434,alex bregman,hogan harris
FF,2024-09-10,93.2,2.07,6.34,"Harris, Hogan",608324,663687,,ball,,,,,11,Ball,R,R,L,HOU,ATH,B,,,0,1,2024,0.78,1.82,-0.8434660867422098,3.3672216753906623,514888,,,2,12,Bot,,,,,,,-9.27582842427663,-135.2717060700648,-5.84320592584099,11.71006330278648,32.00823370980848,-8.69988031147366,3.27,1.61,,,,93.5,2354,6.8,746346,669127,664913,680869,669397,805779,680474,668709,663662,53.72,,,,,,,,95,2,4-Seam Fastball,3,4,3,4,4,3,3,4,Standard,Standard,153,0.001,0.032,,,,-0.032,,-1,-1,0.168,0.168,27,30,28,30,1,5,2,2,4,1,0.83,0.78,-0.78,60.1,,,,,,alex bregman,hogan harris
CH,2024-09-10,82.8,2.53,5.9,"Harris, Hogan",608324,663687,,called_strike,,,,,4,Called Strike,R,R,L,HOU,ATH,S,,,0,0,2024,1.42,1.24,-0.4387990591952964,2.288533601462462,514888,,,2,12,Bot,,,,,,,-9.654966417272725,-120.01809222321428,-4.110385625706382,15.635240097864902,25.52215276943111,-19.63246235204791,3.29,1.66,,,,83.4,2122,7.1,746346,669127,664913,680869,669397,805779,680474,668709,663662,53.4,,,,,,,,95,1,Changeup,3,4,3,4,4,3,3,4,Standard,Standard,121,-0.001,-0.039,,,,0.039,,-1,-1,0.169,0.169,27,30,28,30,1,5,2,2,4,1,2.14,1.42,-1.42,44.2,,,,,,alex bregman,hogan harris
FF,2024-09-10,93.2,2.2,6.29,"Harris, Hogan",663656,663687,strikeout,called_strike,,,,,7,Kyle Tucker called out on strikes.,R,L,L,HOU,ATH,S,2,,2,2,2024,0.51,1.59,-0.5785620334328971,2.1945604722762995,514888,,,1,12,Bot,,,,,,,-8.308136687871116,-135.29653805248574,-8.236187083140909,8.143310437054366,31.597907661711787,-10.977762168950708,3.44,1.67,,,,93.4,2283,6.7,746346,669127,664913,680869,669397,805779,680474,668709,663662,53.83,,0.0,0.0,1,0,0,,94,5,4-Seam Fastball,3,4,3,4,4,3,3,4,Strategic,Standard,146,-0.23,-0.344,,,,0.344,,-1,-1,0.399,0.399,27,27,28,27,1,5,2,2,4,1,1.06,0.51,0.51,55.2,,,,,,kyle tucker,hogan harris
SI,2024-09-10,92.8,2.61,5.85,"Harris, Hogan",663656,663687,,ball,,,,,13,Ball,R,L,L,HOU,ATH,B,,,1,2,2024,1.21,1.26,-1.2140841162671685,1.9483178171009097,514888,,,1,12,Bot,,,,,,,-12.54764337596166,-134.34422120715087,-6.907747969035349,17.55288763516919,31.29342303486101,-15.518049704726389,3.42,1.58,,,,93.2,2211,7.0,746346,669127,664913,680869,669397,805779,680474,668709,663662,53.52,,,,,,,,94,4,Sinker,3,4,3,4,4,3,3,4,Strategic,Standard,132,0.039,0.026,,,,-0.026,,-1,-1,0.36,0.36,27,27,28,27,1,5,2,2,4,1,1.43,1.21,1.21,48.9,,,,,,kyle tucker,hogan harris
FF,2024-09-10,91.8,2.28,6.33,"Harris, Hogan",663656,663687,,foul,,,,,3,Foul,R,L,L,HOU,ATH,S,,,1,1,2024,0.65,1.6,0.3194598347527714,3.200051115150818,514888,,,1,12,Bot,,,,,,,-6.405701373032902,-133.29341783575998,-5.421692692996095,9.262046946281016,33.51731727708529,-12.22820625593162,3.47,1.63,190,68.7,42,91.5,2307,6.6,746346,669127,664913,680869,669397,805779,680474,668709,663662,53.9,,,,,,,,94,3,4-Seam Fastball,3,4,3,4,4,3,3,4,Strategic,Standard,145,-0.051,-0.114,70.1,6.9,,0.114,88.0,-1,-1,0.411,0.411,27,27,28,27,1,5,2,2,4,1,1.16,0.65,0.65,57.2,8.41204619646,1.2088925819807748,32.891981397728614,34.30669945313778,22.23881000774117,kyle tucker,hogan harris
CU,2024-09-10,72.2,2.48,6.2,"Harris, Hogan",663656,663687,,foul,,,,,14,Foul,R,L,L,HOU,ATH,S,,,1,0,2024,-0.54,-1.54,0.7279111140144242,1.4895622770420855,514888,,,1,12,Bot,,,,,,,-2.578433324985537,-104.90949377166376,0.9038462694508946,-3.3447893308186014,21.998689610992624,-43.77746674128485,3.47,1.63,265,89.6,48,71.7,2666,6.6,746346,669127,664913,680869,669397,805779,680474,668709,663662,53.93,,,,,,,,94,2,Curveball,3,4,3,4,4,3,3,4,Strategic,Standard,334,-0.017,-0.062,76.2,8.3,,0.062,89.6,-1,-1,0.428,0.428,27,27,28,27,1,5,2,2,4,1,6.01,-0.54,-0.54,55.3,23.938502383034628,-25.99785438056133,41.35831297983607,29.41296935314281,41.86185111948282,kyle tucker,hogan harris
FF,2024-09-10,92.1,2.11,6.32,"Harris, Hogan",663656,663687,,ball,,,,,11,Ball,R,L,L,HOU,ATH,B,,,0,0,2024,0.83,1.62,-0.4053541795861622,3.887553766555248,514888,,,1,12,Bot,,,,,,,-8.251317604196311,-133.77674196926242,-3.8202835276967786,11.86319479325597,30.757804379772967,-12.17591090211521,3.46,1.62,,,,92.4,2308,6.7,746346,669127,664913,680869,669397,805779,680474,668709,663662,53.8,,,,,,,,94,1,4-Seam Fastball,3,4,3,4,4,3,3,4,Strategic,Standard,147,0.004,0.038,,,,-0.038,,-1,-1,0.424,0.424,27,27,28,27,1,5,2,2,4,1,1.1,0.83,0.83,56.5,,,,,,kyle tucker,hogan harris
FF,2024-09-10,91.6,2.31,6.22,"Harris, Hogan",670541,663687,field_out,hit_into_play,,,,,3,"Yordan Alvarez grounds out, shortstop Jacob Wilson to first baseman Seth Brown. Jose Altuve to 3rd.",R,L,L,HOU,ATH,X,6,ground_ball,0,1,2024,1.01,1.41,0.6626363343233063,3.169551100089385,,514888,,0,12,Bot,118.4,153.41,,,,,-6.373608357713765,-133.07068895748736,-4.840421032679216,13.36261251594556,31.47515929440223,-14.663831199961386,3.45,1.66,41,56.1,2,91.9,2253,6.8,746346,669127,664913,680869,669397,805779,680474,668709,663662,53.73,0.116,0.104,0.0,1,0,0,1,93,2,4-Seam Fastball,3,4,3,4,4,3,3,4,Infield shade,Standard,146,0.0,-0.159,65.6,5.7,0.126,0.159,88.0,-1,-1,0.424,0.424,27,27,28,27,1,5,2,2,4,1,1.34,1.01,1.01,55.3,-7.995191170544645,13.414853553562152,39.37087844391159,26.058641166818557,26.57964667006705,yordan álvarez,hogan harris
FF,2024-09-10,92.2,2.18,6.24,"Harris, Hogan",670541,663687,,called_strike,,,,,1,Called Strike,R,L,L,HOU,ATH,S,,,0,0,2024,0.63,1.84,-0.4989102054650204,3.1119779731172628,,514888,,0,12,Bot,,,,,,,-8.268985039324356,-133.87613960849905,-6.0839695771388405,9.546995726410172,32.0194745201497,-8.979560220882597,3.48,1.58,,,,92.5,2315,6.8,746346,669127,664913,680869,669397,805779,680474,668709,663662,53.65,,,,,,,,93,1,4-Seam Fastball,3,4,3,4,4,3,3,4,Infield shade,Standard,149,-0.024,-0.035,,,,0.035,,-1,-1,0.448,0.448,27,27,28,27,1,5,2,2,4,1,0.88,0.63,0.63,54.6,,,,,,yordan álvarez,hogan harris
