pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches,batter_name,pitcher_name
FF,2024-04-27,92.0,-0.9,6.17,"Bielak, Brandon",666134,656232,field_out,hit_into_play,,,,,7,"Nolan Jones grounds out, shortstop Jeremy Peña to first baseman José Abreu.",R,L,R,COL,HOU,X,6,ground_ball,1,1,2024,-0.55,0.9,-0.6443750081690355,2.186046611085436,,660707,,2,9,Bot,117.04,150.77,,,,,1.6906989,-133.79817,-6.08395,-6.512743,22.301361,-20.890915,3.79,1.76,,82.9,-21,90.6,2417,5.0,746560,673237,547989,666197,608324,665161,643289,676694,676801,55.53,0.071,0.065,0.0,1,0,0,2,89,3,4-Seam Fastball,4,12,4,12,12,4,4,12,,,214,-0.001,-0.271,,,0.088,0.271,88.0,-8,-8,0.001,0.001,28,26,28,26,1,4,6,4,7,1,1.88,0.55,-0.55,,,,,,,nolan jones,brandon bielak
FF,2024-04-27,92.7,-0.88,6.2,"Bielak, Brandon",666134,656232,,ball,,,,,13,Ball,R,L,R,COL,HOU,B,,,0,1,2024,-0.46,0.99,-1.1967546331494707,2.447611241557457,,660707,,2,9,Bot,,,,,,,0.11176509,-134.8186,-5.8140717,-5.2523427,23.204435,-19.699175,3.79,1.76,,,,91.4,2453,5.1,746560,673237,547989,666197,608324,665161,643289,676694,676801,55.44,,,,,,,,89,2,4-Seam Fastball,4,12,4,12,12,4,4,12,,,207,0.0,0.012,,,,-0.012,,-8,-8,0.001,0.001,28,26,28,26,1,4,6,4,7,1,1.75,0.46,-0.46,,,,,,,nolan jones,brandon bielak
FF,2024-04-27,93.1,-0.95,6.24,"Bielak, Brandon",666134,656232,,foul_tip,,,,,4,Foul Tip,R,L,R,COL,HOU,S,,,0,0,2024,-0.33,0.92,-0.4616890838970173,3.1254831823926934,,,660707,2,9,Bot,,,,,,,1.8752788,-135.35858,-4.1946816,-4.1447997,22.40398,-20.605505,3.79,1.76,,,,92.0,2565,5.2,746560,673237,547989,666197,608324,665161,643289,676694,676801,55.34,,,,,,,,89,1,4-Seam Fastball,4,12,4,12,12,4,4,12,,,201,0.0,-0.047,,,,0.047,,-8,-8,0.001,0.001,28,26,28,26,1,4,6,4,7,1,1.78,0.33,-0.33,,,,,,,nolan jones,brandon bielak
SI,2024-04-27,92.4,-1.13,6.0,"Bielak, Brandon",660707,656232,single,hit_into_play,,,,,5,Elehuris Montero singles on a ground ball to left fielder Mauricio Dubón. Charlie Blackmon scores.,R,R,R,COL,HOU,X,7,ground_ball,3,2,2024,-1.01,0.22,0.0779475166091538,2.296788237052813,,453568,,2,9,Bot,76.99,115.28,,,,,5.0318437,-134.39859,-4.172477,-12.507812,23.379032,-28.703344,3.23,1.61,22,99.5,-4,91.6,2268,5.4,746560,673237,547989,666197,608324,665161,643289,676694,676801,55.14,0.258,0.42,0.9,1,1,0,2,88,6,Sinker,3,12,3,12,12,4,4,12,,,261,0.0,0.674,,,0.258,-0.674,99.5,-9,-9,0.001,0.001,28,25,28,26,1,4,6,2,7,1,2.5,1.01,1.01,,,,,,,elehuris montero,brandon bielak
SI,2024-04-27,91.6,-1.19,5.99,"Bielak, Brandon",660707,656232,,foul,,,,,13,Foul,R,R,R,COL,HOU,S,,,3,1,2024,-0.89,0.13,-0.1850586615853094,1.3788677112528975,,453568,,2,9,Bot,,,,,,,4.171972,-133.16724,-6.0680842,-10.56768,22.14775,-29.595993,3.23,1.61,,,,90.2,2227,5.0,746560,673237,547989,666197,608324,665161,643289,676694,676801,55.54,,,,,,,,88,5,Sinker,3,12,3,12,12,3,3,12,,,266,0.0,-0.059,,,,0.059,,-9,-9,0.001,0.001,28,25,28,26,1,4,6,2,7,1,2.68,0.89,0.89,,,,,,,elehuris montero,brandon bielak
SI,2024-04-27,92.6,-1.17,6.03,"Bielak, Brandon",660707,656232,,ball,,,,,11,Ball,R,R,R,COL,HOU,B,,,2,1,2024,-1.15,0.27,-0.9404450786404588,2.5159461310372064,,453568,,2,9,Bot,,,,,,,2.8029854,-134.64896,-3.8222902,-13.460004,24.63834,-28.139265,3.23,1.61,,,,91.2,2223,5.1,746560,673237,547989,666197,608324,665161,643289,676694,676801,55.36,,,,,,,,88,4,Sinker,3,12,3,12,12,3,3,12,,,260,0.0,0.045,,,,-0.045,,-9,-9,0.001,0.001,28,25,28,26,1,4,6,2,7,1,2.47,1.15,1.15,,,,,,,elehuris montero,brandon bielak
SI,2024-04-27,92.0,-1.19,6.03,"Bielak, Brandon",660707,656232,,called_strike,,,,,1,Called Strike,R,R,R,COL,HOU,S,,,2,0,2024,-0.95,0.28,-0.6738232843191098,2.867765998120874,,453568,,2,9,Bot,,,,,,,3.0908597,-133.80632,-2.8994882,-11.174932,21.583542,-28.336645,3.23,1.61,,,,90.8,2299,5.1,746560,673237,547989,666197,608324,665161,643289,676694,676801,55.44,,,,,,,,88,3,Sinker,3,12,3,12,12,3,3,12,,,257,0.0,-0.028,,,,0.028,,-9,-9,0.001,0.001,28,25,28,26,1,4,6,2,7,1,2.49,0.95,0.95,,,,,,,elehuris montero,brandon bielak
SI,2024-04-27,91.7,-1.14,6.04,"Bielak, Brandon",660707,656232,,ball,,,,,11,Ball,R,R,R,COL,HOU,B,,,1,0,2024,-1.17,0.31,-1.2942918331490598,3.009234227475809,,453568,,2,9,Bot,,,,,,,1.8353083,-133.2242,-2.4971523,-13.083684,25.529406,-28.052092,3.23,1.61,,,,89.9,2269,5.0,746560,673237,547989,666197,608324,665161,643289,676694,676801,55.46,,,,,,,,88,2,Sinker,3,12,3,12,12,3,3,12,,,259,0.0,0.024,,,,-0.024,,-9,-9,0.001,0.001,28,25,28,26,1,4,6,2,7,1,2.52,1.17,1.17,,,,,,,elehuris montero,brandon bielak
CU,2024-04-27,80.5,-0.82,6.3,"Bielak, Brandon",660707,656232,,blocked_ball,,,,,14,Ball In Dirt,R,R,R,COL,HOU,B,,,0,0,2024,0.05,-1.14,0.9975515243317992,0.5205435216367813,,,453568,2,9,Bot,,,,,,,3.8093865,-117.030106,-4.2675786,-0.21544948,18.600647,-40.965023,3.23,1.61,,,,78.3,2580,4.5,746560,673237,547989,666197,608324,665161,643289,676694,676801,56.03,,,,,,,,88,1,Curveball,3,12,3,12,12,3,3,12,,,2,0.0,0.034,,,,-0.034,,-9,-9,0.001,0.001,28,25,28,26,1,4,6,2,7,1,4.87,-0.05,-0.05,,,,,,,elehuris montero,brandon bielak
FF,2024-04-27,92.9,-0.89,6.19,"Bielak, Brandon",453568,656232,single,hit_into_play,,,,,5,Charlie Blackmon singles on a ground ball to center fielder Jake Meyers. Brenton Doyle scores.,R,L,R,COL,HOU,X,8,ground_ball,1,2,2024,-0.61,0.6,-0.1338021270523098,2.77528377645752,686668,,,2,9,Bot,125.15,107.17,,,,,3.10208,-135.25659,-4.3193603,-7.5459385,21.551414,-24.373373,3.5,1.65,,90.3,-17,92.1,2388,5.2,746560,673237,547989,666197,608324,665161,643289,676694,676801,55.33,0.105,0.097,0.9,1,1,0,2,87,4,4-Seam Fastball,2,12,2,12,12,3,3,12,,,229,0.0,0.813,,,0.115,-0.813,90.3,-10,-10,0.001,0.001,28,37,28,38,1,4,6,3,7,3,2.1,0.61,-0.61,,,,,,,charlie blackmon,brandon bielak
CH,2024-04-27,88.1,-1.15,6.08,"Bielak, Brandon",453568,656232,,foul,,,,,5,Foul,R,L,R,COL,HOU,S,,,1,1,2024,-0.93,0.4,0.1634923936748659,2.333224680749119,686668,,,2,9,Bot,,,,,,,4.859088,-128.21063,-3.9390094,-10.409262,18.741604,-27.285961,3.5,1.65,39,99.9,-3,87.3,2093,5.1,746560,673237,547989,666197,608324,665161,643289,676694,676801,55.36,,,,,,,,87,3,Changeup,2,12,2,12,12,2,2,12,,,250,0.0,-0.073,,,,0.073,99.9,-10,-10,0.001,0.001,28,37,28,38,1,4,6,3,7,3,2.6,0.93,-0.93,,,,,,,charlie blackmon,brandon bielak
