pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches,batter_name,pitcher_name
SI,2024-07-19,96.9,3.08,5.59,"Hader, Josh",593871,623352,field_out,hit_into_play,,,,,2,Jorge Polanco lines out to left fielder Joey Loperfido.,R,R,L,SEA,HOU,X,7,line_drive,0,0,2024,0.59,1.56,-0.1718371536824657,2.960316479561,,,,2,9,Bot,65.34,68.97,,,,,-10.122486409749303,-140.8244980880574,-5.098746967710718,10.053161862396085,30.611793211822743,-10.395804821645362,3.45,1.69,354,94.5,23,97.9,2307,6.8,745228,673237,572138,514888,608324,665161,694388,676694,663550,53.69,0.153,0.184,0.0,1,0,0,3,68,1,Sinker,0,3,0,3,3,0,0,3,Standard,Standard,151,-0.005,-0.256,74.9,7.1,0.297,0.256,94.5,-3,-3,0.005,0.005,30,30,30,31,1,3,7,5,1,1,0.87,0.59,-0.59,35.1,4.862303565941613,-10.810122028615268,27.678189385235605,33.440695530761616,30.660141498539325,jorge polanco,josh hader
SI,2024-07-19,98.2,2.88,5.74,"Hader, Josh",641598,623352,strikeout,called_strike,,,,,4,Mitch Garver called out on strikes.,R,R,L,SEA,HOU,S,2,,2,2,2024,0.46,1.67,-0.31245470992848,2.344621581344976,,,,1,9,Bot,,,,,,,-9.772035940682064,-142.58210621252337,-7.64949295560317,8.50296888189055,31.175039750569702,-7.7673252288779295,3.47,1.6,,,,99.0,2309,6.8,745228,673237,572138,514888,608324,665161,694388,676694,663550,53.74,,0.0,0.0,1,0,0,,67,5,Sinker,0,3,0,3,3,0,0,3,Infield shade,Standard,156,-0.012,-0.225,,,,0.225,,-3,-3,0.017,0.017,30,33,30,33,1,3,7,5,1,1,0.7,0.46,-0.46,39.4,,,,,,mitch garver,josh hader
SI,2024-07-19,97.1,3.0,5.66,"Hader, Josh",641598,623352,,foul,,,,,1,Foul,R,R,L,SEA,HOU,S,,,2,1,2024,0.52,1.56,-0.3426618625671395,3.2155339428660725,,,,1,9,Bot,,,,,,,-10.203637998449958,-141.14319592621763,-4.635180955460298,9.114100255047394,29.73305637884889,-10.41315892951002,3.41,1.59,153,84.0,10,98.2,2232,6.8,745228,673237,572138,514888,608324,665161,694388,676694,663550,53.72,,,,,,,,67,4,Sinker,0,3,0,3,3,0,0,3,Infield shade,Standard,150,-0.004,-0.078,72.1,6.7,,0.078,88.0,-3,-3,0.021,0.021,30,33,30,33,1,3,7,5,1,1,0.85,0.52,-0.52,36.9,9.069266326892103,3.248634928764424,24.978152805272494,32.06176031110469,24.090991300901912,mitch garver,josh hader
SI,2024-07-19,97.8,3.02,5.75,"Hader, Josh",641598,623352,,ball,,,,,12,Ball,R,R,L,SEA,HOU,B,,,1,1,2024,0.48,1.64,1.5012809506060487,4.298967926558469,,,,1,9,Bot,,,,,,,-5.237624730385758,-142.34030323323552,-2.208201770380107,7.779392764526072,32.55769177494308,-9.539894256535035,3.41,1.59,,,,98.4,2195,6.6,745228,673237,572138,514888,608324,665161,694388,676694,663550,53.91,,,,,,,,67,3,Sinker,0,3,0,3,3,0,0,3,Infield shade,Standard,154,0.004,0.059,,,,-0.059,,-3,-3,0.017,0.017,30,33,30,33,1,3,7,5,1,1,0.74,0.48,-0.48,35.6,,,,,,mitch garver,josh hader
SI,2024-07-19,97.4,3.02,5.64,"Hader, Josh",641598,623352,,ball,,,,,11,Ball,R,R,L,SEA,HOU,B,,,0,1,2024,0.39,1.57,-0.9661147133824995,3.137889675664632,,,,1,9,Bot,,,,,,,-11.696139131312174,-141.40631945524223,-4.868418010209429,7.812399509597906,30.07200035398775,-10.050906603212823,3.5,1.62,,,,98.3,2178,6.8,745228,673237,572138,514888,608324,665161,694388,676694,663550,53.71,,,,,,,,67,2,Sinker,0,3,0,3,3,0,0,3,Infield shade,Standard,151,0.001,0.024,,,,-0.024,,-3,-3,0.016,0.016,30,33,30,33,1,3,7,5,1,1,0.83,0.39,-0.39,36.8,,,,,,mitch garver,josh hader
SI,2024-07-19,96.5,3.03,5.72,"Hader, Josh",641598,623352,,called_strike,,,,,3,Called Strike,R,R,L,SEA,HOU,S,,,0,0,2024,0.52,1.48,0.6734902668185072,3.1035337001500447,,,,1,9,Bot,,,,,,,-7.50496549213346,-140.7963028429382,-5.083299270583519,7.977346238842202,14.398901840499516,-11.237893264569422,3.5,1.59,,,,99.5,2308,6.6,745228,673237,572138,514888,608324,665161,694388,676694,663550,53.88,,,,,,,,67,1,Sinker,0,3,0,3,3,0,0,3,Infield shade,Standard,150,-0.002,-0.037,,,,0.037,,-3,-3,0.018,0.018,30,33,30,33,1,3,7,5,1,1,0.85,0.52,-0.52,37.5,,,,,,mitch garver,josh hader
SI,2024-07-19,97.8,2.98,5.64,"Hader, Josh",663728,623352,field_out,hit_into_play,,,,,8,"Cal Raleigh grounds out, shortstop Jeremy Peña to first baseman Jon Singleton.",R,R,L,SEA,HOU,X,6,ground_ball,3,2,2024,0.44,1.54,-0.2100774138409487,2.198924800312245,,,,0,9,Bot,109.95,155.58,,,,,-9.689249084807296,-142.01356340279486,-7.403570774828457,8.030200860055091,29.877456238501527,-9.741605034138535,3.56,1.65,55,61.0,5,98.8,2230,6.8,745228,673237,572138,514888,608324,665161,694388,676694,663550,53.74,0.145,0.124,0.0,1,0,0,2,66,6,Sinker,0,3,0,3,3,0,0,3,Standard,Standard,156,-0.032,-0.333,75.7,7.3,0.17,0.333,88.0,-3,-3,0.05,0.05,30,27,30,28,1,3,7,5,1,1,0.84,0.44,-0.44,37.3,1.869598864672653,4.285522221778021,35.06662737513714,32.61703750307113,31.904844673096004,cal raleigh,josh hader
SL,2024-07-19,84.7,3.26,5.46,"Hader, Josh",663728,623352,,swinging_strike,,,,,8,Swinging Strike,R,R,L,SEA,HOU,S,,,3,1,2024,-0.1,0.14,0.245104617416165,2.080211202230441,,,,0,9,Bot,,,,,,,-6.857998015720138,-123.23950818088902,-1.8598453788481295,0.2249654204901227,22.972672230064493,-30.568144924786104,3.56,1.65,,,,85.2,2446,6.4,745228,673237,572138,514888,608324,665161,694388,676694,663550,54.05,,,,,,,,66,5,Slider,0,3,0,3,3,0,0,3,Standard,Standard,358,-0.013,-0.085,75.0,8.9,,0.085,,-3,-3,0.063,0.063,30,27,30,28,1,3,7,5,1,1,3.02,-0.1,0.1,33.6,23.253871095654677,-46.1682694097188,24.438839206644584,38.46521969364485,58.53431628665339,cal raleigh,josh hader
SI,2024-07-19,95.1,3.13,5.67,"Hader, Josh",663728,623352,,called_strike,,,,,3,Called Strike,R,R,L,SEA,HOU,S,,,3,0,2024,0.48,1.73,0.4935275081143535,3.046780891507438,,,,0,9,Bot,,,,,,,-8.017217676003321,-138.195464045001,-5.132215196034776,7.892219287480504,30.03602359086248,-9.056297925360552,3.57,1.68,,,,95.6,2136,6.6,745228,673237,572138,514888,608324,665161,694388,676694,663550,53.9,,,,,,,,66,4,Sinker,0,3,0,3,3,0,0,3,Standard,Standard,155,-0.009,-0.09,,,,0.09,,-3,-3,0.072,0.072,30,27,30,28,1,3,7,5,1,1,0.8,0.48,-0.48,39.9,,,,,,cal raleigh,josh hader
SI,2024-07-19,95.2,3.32,5.73,"Hader, Josh",663728,623352,,ball,,,,,12,Ball,R,R,L,SEA,HOU,B,,,2,0,2024,0.56,1.64,1.7611099304664704,3.644862362102383,,,,0,9,Bot,,,,,,,-5.361510649750052,-138.56629499513096,-3.5246096704322096,8.395712933791788,30.580000458332947,-10.447473091127168,3.55,1.66,,,,95.7,2101,6.6,745228,673237,572138,514888,608324,665161,694388,676694,663550,53.95,,,,,,,,66,3,Sinker,0,3,0,3,3,0,0,3,Standard,Standard,152,0.014,0.147,,,,-0.147,,-3,-3,0.058,0.058,30,27,30,28,1,3,7,5,1,1,0.87,0.56,-0.56,35.4,,,,,,cal raleigh,josh hader
