pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches,batter_name,pitcher_name
FF,2024-05-20,96.8,-1.81,5.98,"Estévez, Carlos",608324,608032,field_out,hit_into_play,,,,,2,Alex Bregman flies out to center fielder Kevin Pillar.,R,R,R,HOU,LAA,X,8,fly_ball,2,2,2024,-0.58,1.52,-0.1469441613514761,2.9774048520730623,,663656,694388,2,9,Bot,98.55,63.95,,,,,5.772071105824622,-140.7605535504193,-5.921658121955448,-9.088653018127705,32.537083525496186,-10.78831289320787,3.24,1.57,341,90.1,33,96.8,2118,6.4,746390,681351,694384,677347,650859,687263,621493,607680,666176,54.14,0.037,0.046,0.0,1,0,0,3,81,5,4-Seam Fastball,7,9,7,9,9,7,7,9,Standard,Standard,202,-0.095,-0.203,73.8,6.4,0.08,0.203,90.1,-2,-2,0.095,0.095,31,30,32,30,1,4,2,1,1,1,0.92,0.58,0.58,44.6,10.090838818972168,-8.868282760956738,27.49474868197173,30.33739650810321,29.021637690183795,alex bregman,carlos estévez
SL,2024-05-20,90.0,-1.69,5.86,"Estévez, Carlos",608324,608032,,swinging_strike,,,,,11,Swinging Strike,R,R,R,HOU,LAA,S,,,2,1,2024,0.39,0.43,-0.5727100434786007,3.496511205374392,,663656,694388,2,9,Bot,,,,,,,1.953171053410792,-131.24817950524562,-0.8779003847859086,4.12434493781746,25.83967433918053,-27.1579182359205,3.24,1.57,,,,90.5,2126,6.3,746390,681351,694384,677347,650859,687263,621493,607680,666176,54.21,,,,,,,,81,4,Slider,7,9,7,9,9,7,7,9,Standard,Standard,159,-0.01,-0.102,67.0,5.7,,0.102,,-2,-2,0.105,0.105,31,30,32,30,1,4,2,1,1,1,2.35,-0.39,-0.39,43.2,9.327623838857672,14.148388256351096,26.10797739027227,24.95027059964728,19.18686619889494,alex bregman,carlos estévez
FF,2024-05-20,97.0,-1.76,5.95,"Estévez, Carlos",608324,608032,,ball,,,,,11,Ball,R,R,R,HOU,LAA,B,,,1,1,2024,-0.75,1.5,-1.57766138961434,3.067980171408811,,663656,694388,2,9,Bot,,,,,,,2.212945472535861,-141.19803132744286,-5.596066015755072,-10.593793751285878,33.40386431626251,-11.04531173839226,3.24,1.52,,,,97.1,2160,6.4,746390,681351,694384,677347,650859,687263,621493,607680,666176,54.08,,,,,,,,81,3,4-Seam Fastball,7,9,7,9,9,7,7,9,Standard,Standard,205,0.009,0.042,,,,-0.042,,-2,-2,0.096,0.096,31,30,32,30,1,4,2,1,1,1,0.93,0.75,0.75,41.0,,,,,,alex bregman,carlos estévez
FF,2024-05-20,97.3,-1.5,5.98,"Estévez, Carlos",608324,608032,,ball,,,,,6,Ball,R,R,R,HOU,LAA,B,,,0,1,2024,-0.43,1.53,0.7550770503274613,2.278730315195979,,663656,694388,2,9,Bot,,,,,,,7.075278883234045,-141.31729037987006,-7.909264009914225,-7.480283479553325,33.60403107772066,-9.979934206118092,3.24,1.59,,,,97.4,2023,6.5,746390,681351,694384,677347,650859,687263,621493,607680,666176,53.97,,,,,,,,81,2,4-Seam Fastball,7,9,7,9,9,7,7,9,Standard,Standard,203,0.002,0.033,,,,-0.033,,-2,-2,0.094,0.094,31,30,32,30,1,4,2,1,1,1,0.89,0.43,0.43,43.0,,,,,,alex bregman,carlos estévez
SL,2024-05-20,91.8,-1.67,5.87,"Estévez, Carlos",608324,608032,,called_strike,,,,,7,Called Strike,R,R,R,HOU,LAA,S,,,0,0,2024,0.18,0.46,-0.4502897016771428,1.9428182663963391,,663656,694388,2,9,Bot,,,,,,,2.6989739083377144,-133.68598887630836,-5.092147921933189,1.582875534918817,30.22664932559097,-25.71486685663231,3.24,1.55,,,,92.0,2160,6.5,746390,681351,694384,677347,650859,687263,621493,607680,666176,54.04,,,,,,,,81,1,Slider,7,9,7,9,9,7,7,9,Standard,Standard,179,-0.003,-0.048,,,,0.048,,-2,-2,0.097,0.097,31,30,32,30,1,4,2,1,1,1,2.25,-0.18,-0.18,39.5,,,,,,alex bregman,carlos estévez
CH,2024-05-20,91.2,-2.28,5.81,"Estévez, Carlos",670541,608032,walk,blocked_ball,,,,,13,Yordan Alvarez walks.,R,L,R,HOU,LAA,B,,,3,2,2024,-0.85,0.73,-0.6726755663566374,0.4094393060502517,,663656,,2,9,Bot,,,,,,,5.884148145111495,-132.42030365186082,-9.219945692639444,-11.298137705963716,29.69904196364765,-21.68839945249451,3.6,1.75,,,,91.1,1676,6.4,746390,681351,694384,677347,650859,687263,621493,607680,666176,54.06,,0.689131,0.7,1,0,0,,80,6,Changeup,7,9,7,9,9,7,7,9,Infield shade,Standard,226,0.04,0.115,,,,-0.115,,-2,-2,0.057,0.057,31,27,32,27,1,4,2,1,1,1,2.03,0.85,-0.85,39.0,,,,,,yordan álvarez,carlos estévez
SL,2024-05-20,91.6,-1.94,5.85,"Estévez, Carlos",670541,608032,,foul,,,,,2,Foul,R,L,R,HOU,LAA,S,,,3,1,2024,0.54,0.26,0.0187905466719219,3.0800591460314544,,663656,,2,9,Bot,,,,,,,3.792072890396146,-133.4473690040261,-1.7223147439778703,5.647852724236166,28.419777398437688,-28.899227188311546,3.47,1.67,179,67.3,41,92.1,2203,6.5,746390,681351,694384,677347,650859,687263,621493,607680,666176,54.02,,,,,,,,80,5,Slider,7,9,7,9,9,7,7,9,Infield shade,Standard,164,-0.012,-0.059,74.9,6.7,,0.059,88.0,-2,-2,0.069,0.069,31,27,32,27,1,4,2,1,1,1,2.45,-0.54,0.54,40.8,-0.0468654509813195,9.339849010010962,34.04275213225861,35.583458315051224,27.45704260047104,yordan álvarez,carlos estévez
CH,2024-05-20,90.2,-2.14,5.93,"Estévez, Carlos",670541,608032,,ball,,,,,13,Ball,R,L,R,HOU,LAA,B,,,2,1,2024,-0.81,0.82,-0.4545149317734906,0.8395768635386707,,663656,,2,9,Bot,,,,,,,5.894329275466885,-131.04362877315052,-8.411261604745862,-10.560496419795564,28.01990260650377,-21.13621246396937,3.58,1.59,,,,90.1,1695,6.3,746390,681351,694384,677347,650859,687263,621493,607680,666176,54.17,,,,,,,,80,4,Changeup,7,9,7,9,9,7,7,9,Infield shade,Standard,228,0.014,0.045,,,,-0.045,,-2,-2,0.055,0.055,31,27,32,27,1,4,2,1,1,1,2.0,0.81,-0.81,39.4,,,,,,yordan álvarez,carlos estévez
SL,2024-05-20,92.4,-2.05,5.86,"Estévez, Carlos",670541,608032,,called_strike,,,,,6,Called Strike,R,L,R,HOU,LAA,S,,,2,0,2024,0.41,0.3,0.5163362250783604,2.329385006626268,,663656,,2,9,Bot,,,,,,,5.647679118818046,-134.48557295032165,-3.8433224417422176,3.784688093004728,28.46138691061624,-27.960760427462603,3.61,1.7,,,,92.5,2232,6.3,746390,681351,694384,677347,650859,687263,621493,607680,666176,54.23,,,,,,,,80,3,Slider,7,9,7,9,9,7,7,9,Infield shade,Standard,163,-0.009,-0.028,,,,0.028,,-2,-2,0.064,0.064,31,27,32,27,1,4,2,1,1,1,2.37,-0.41,0.41,39.6,,,,,,yordan álvarez,carlos estévez
SL,2024-05-20,91.0,-2.19,5.92,"Estévez, Carlos",670541,608032,,ball,,,,,11,Ball,R,L,R,HOU,LAA,B,,,1,0,2024,0.38,0.4,-1.2111716108891526,3.549817946264884,,663656,,2,9,Bot,,,,,,,1.6299853644240407,-132.63883285022936,-0.9504337395384744,4.219330374244525,26.57100802004222,-27.417404390248105,3.64,1.69,,,,91.2,2227,6.2,746390,681351,694384,677347,650859,687263,621493,607680,666176,54.32,,,,,,,,80,2,Slider,7,9,7,9,9,7,7,9,Infield shade,Standard,156,0.009,0.024,,,,-0.024,,-2,-2,0.055,0.055,31,27,32,27,1,4,2,1,1,1,2.33,-0.38,0.38,40.1,,,,,,yordan álvarez,carlos estévez
