pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches,batter_name,pitcher_name
SL,2024-08-04,84.6,-0.18,7.24,"Fairbanks, Pete",572138,664126,strikeout,swinging_strike,,,,,7,Jon Singleton strikes out swinging.,R,L,R,HOU,TB,S,2,,1,2,2024,0.4,-0.92,-0.6431585666065169,1.870042473378064,,,,2,9,Bot,,,,,,,-1.8890703821985677,-123.17662974631568,-4.307196574488787,4.462411606935365,25.54316449407356,-40.84912736030196,3.3,1.52,,,,84.5,2602,6.3,746356,666163,678554,664040,676609,670764,676356,642350,666185,54.2,,0.0,0.0,1,0,0,,69,4,Slider,0,1,0,1,1,0,0,1,Infield shade,Standard,46,-0.047,-0.18,64.0,8.1,,0.18,,-1,-1,0.047,0.047,30,32,31,33,1,3,1,1,4,1,4.11,-0.4,0.4,62.1,16.339826155481454,-32.756408197444365,28.598513278953718,45.0374120802109,40.6813475300544,jon singleton,pete fairbanks
CH,2024-08-04,93.9,-0.69,6.94,"Fairbanks, Pete",572138,664126,,ball,,,,,13,Ball,R,L,R,HOU,TB,B,,,0,2,2024,-0.72,0.7,-0.193315772071936,0.7407053433605639,,,,2,9,Bot,,,,,,,2.8777955999243865,-136.23834383528046,-11.788917509268476,-9.60184528684229,31.64332323682596,-20.96035624985204,3.3,1.59,,,,93.6,2097,6.4,746356,666163,678554,664040,676609,670764,676356,642350,666185,54.11,,,,,,,,69,3,Changeup,0,1,0,1,1,0,0,1,Infield shade,Standard,216,0.0,0.023,,,,-0.023,,-1,-1,0.047,0.047,30,32,31,33,1,3,1,1,4,1,1.91,0.72,-0.72,48.7,,,,,,jon singleton,pete fairbanks
SL,2024-08-04,86.5,-0.19,7.27,"Fairbanks, Pete",572138,664126,,called_strike,,,,,1,Called Strike,R,L,R,HOU,TB,S,,,0,1,2024,0.32,-0.69,-0.3408256989320728,3.070203130095304,,,,2,9,Bot,,,,,,,-1.0025046802621935,-126.0459774895492,-2.420785095112926,3.590388479684412,25.388777913219744,-39.21780265383011,3.3,1.59,,,,86.4,2504,6.1,746356,666163,678554,664040,676609,670764,676356,642350,666185,54.38,,,,,,,,69,2,Slider,0,1,0,1,1,0,0,1,Infield shade,Standard,60,0.0,-0.058,,,,0.058,,-1,-1,0.047,0.047,30,32,31,33,1,3,1,1,4,1,3.72,-0.32,0.32,61.5,,,,,,jon singleton,pete fairbanks
SL,2024-08-04,86.8,-0.33,7.23,"Fairbanks, Pete",572138,664126,,swinging_strike,,,,,13,Swinging Strike,R,L,R,HOU,TB,S,,,0,0,2024,0.2,-0.72,-0.2155009973978272,0.848372785042276,,,,2,9,Bot,,,,,,,-0.1392378882006924,-126.23028089561645,-7.51926778228019,2.136962877765172,28.24499179185433,-38.41416798512416,3.3,1.52,,,,86.3,2627,6.2,746356,666163,678554,664040,676609,670764,676356,642350,666185,54.26,,,,,,,,69,1,Slider,0,1,0,1,1,0,0,1,Infield shade,Standard,43,0.0,-0.041,69.4,8.7,,0.041,,-1,-1,0.047,0.047,30,32,31,33,1,3,1,1,4,1,3.78,-0.2,0.2,59.6,21.05771612402357,-55.1060200542096,29.94930791768191,40.28694757561728,60.748171067994754,jon singleton,pete fairbanks
SL,2024-08-04,85.6,-0.08,7.22,"Fairbanks, Pete",665161,664126,strikeout,swinging_strike_blocked,,,,,14,Jeremy Peña strikes out swinging.,R,R,R,HOU,TB,S,2,,0,2,2024,0.41,-0.36,0.8348656963697378,0.3482473791474065,,,,1,9,Bot,,,,,,,1.3270473375738752,-124.38857099382145,-9.125430427950173,3.951138061114373,26.36211803862436,-34.20554474357129,3.64,1.73,,,,85.2,2675,6.2,746356,666163,678554,664040,676609,670764,676356,642350,666185,54.27,,0.0,0.0,1,0,0,,68,3,Slider,0,1,0,1,1,0,0,1,Standard,Standard,40,-0.044,-0.162,68.3,8.4,,0.162,,-1,-1,0.091,0.091,30,26,31,27,1,3,1,1,4,1,3.5,-0.41,-0.41,64.6,18.83190651764824,-16.98709841344071,39.38297324645836,44.72819132591461,39.25551191361959,jeremy peña,pete fairbanks
SL,2024-08-04,85.1,0.01,7.28,"Fairbanks, Pete",665161,664126,,swinging_strike,,,,,14,Swinging Strike,R,R,R,HOU,TB,S,,,0,1,2024,0.51,-0.37,0.5862433317504192,1.2383853854591955,,,,1,9,Bot,,,,,,,0.3249121876902197,-123.83875937273268,-7.0705926436810325,5.2098777461237615,25.51976602622399,-34.767042351140425,3.64,1.73,,,,84.7,2674,6.1,746356,666163,678554,664040,676609,670764,676356,642350,666185,54.39,,,,,,,,68,2,Slider,0,1,0,1,1,0,0,1,Standard,Standard,41,-0.014,-0.057,77.5,9.0,,0.057,,-1,-1,0.105,0.105,30,26,31,27,1,3,1,1,4,1,3.53,-0.51,-0.51,62.3,22.783417386022805,-29.452551443938464,33.235788116623894,43.48292921532008,47.05061660375681,jeremy peña,pete fairbanks
SL,2024-08-04,85.1,-0.17,7.27,"Fairbanks, Pete",665161,664126,,swinging_strike,,,,,14,Swinging Strike,R,R,R,HOU,TB,S,,,0,0,2024,0.54,-0.43,0.3968374443343691,1.096873521845516,,,,1,9,Bot,,,,,,,0.2352209877997917,-123.80356581865516,-7.274169690516928,5.533943498223485,24.417947022953832,-35.410216253485416,3.64,1.73,,,,84.8,2683,6.1,746356,666163,678554,664040,676609,670764,676356,642350,666185,54.42,,,,,,,,68,1,Slider,0,1,0,1,1,0,0,1,Standard,Standard,51,-0.01,-0.037,74.2,9.0,,0.037,,-1,-1,0.115,0.115,30,26,31,27,1,3,1,1,4,1,3.58,-0.54,-0.54,60.5,24.652328204179945,-41.488650186024735,30.491112298510423,41.8365959952332,51.81159680347499,jeremy peña,pete fairbanks
FF,2024-08-04,98.6,-0.42,7.11,"Fairbanks, Pete",673237,664126,field_out,hit_into_play,,,,,7,"Yainer Diaz grounds out, shortstop Taylor Walls to first baseman Curtis Mead.",R,R,R,HOU,TB,X,6,ground_ball,1,2,2024,-0.54,1.61,-0.8119765696082741,1.7587696151492156,,,,0,9,Bot,110.95,159.69,,,,,0.1769100599212816,-143.120539043119,-12.779050283803574,-7.435169134415386,33.62749811528298,-7.273244267742458,3.24,1.49,18,99.5,-4,98.3,2352,6.3,746356,666163,678554,664040,676609,670764,676356,642350,666185,54.19,0.313,0.273,0.0,1,0,0,2,67,4,4-Seam Fastball,0,1,0,1,1,0,0,1,Standard,Standard,197,-0.067,-0.186,72.5,7.1,0.337,0.186,99.5,-1,-1,0.182,0.182,30,25,31,26,1,3,1,1,4,1,0.75,0.54,0.54,55.0,5.993655393884688,5.522490802713678,40.42417152373431,28.381118773461864,27.814091111994365,yainer diaz,pete fairbanks
SL,2024-08-04,84.0,-0.13,7.33,"Fairbanks, Pete",673237,664126,,ball,,,,,14,Ball,R,R,R,HOU,TB,B,,,0,2,2024,0.39,-0.72,1.1218043682117558,0.8670832008507516,,,,0,9,Bot,,,,,,,2.1174933147783963,-122.15896909406632,-7.069906024443436,3.4246826651943048,25.48209974147291,-38.1121466580905,3.11,1.42,,,,83.4,2629,6.1,746356,666163,678554,664040,676609,670764,676356,642350,666185,54.44,,,,,,,,67,3,Slider,0,1,0,1,1,0,0,1,Standard,Standard,44,0.009,0.023,,,,-0.023,,-1,-1,0.173,0.173,30,25,31,26,1,3,1,1,4,1,3.97,-0.39,-0.39,61.3,,,,,,yainer diaz,pete fairbanks
SL,2024-08-04,83.5,-0.2,7.29,"Fairbanks, Pete",673237,664126,,swinging_strike,,,,,8,Swinging Strike,R,R,R,HOU,TB,S,,,0,1,2024,0.58,-0.99,0.0043079043230863,1.3781135021091933,,,,0,9,Bot,,,,,,,-0.6711267253450314,-121.48789999398616,-5.140744083075207,5.846866059159895,26.05391038587547,-41.06143441787808,3.24,1.49,,,,82.9,2704,6.1,746356,666163,678554,664040,676609,670764,676356,642350,666185,54.42,,,,,,,,67,2,Slider,0,1,0,1,1,0,0,1,Standard,Standard,44,-0.018,-0.054,62.5,7.9,,0.054,,-1,-1,0.191,0.191,30,25,31,26,1,3,1,1,4,1,4.29,-0.58,-0.58,61.0,18.150558372349845,-18.592738024844948,30.58234100136972,38.50391476703939,43.859113983967866,yainer diaz,pete fairbanks
