pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches,batter_name,pitcher_name
FF,2024-08-03,99.1,-0.24,7.11,"Fairbanks, Pete",673237,664126,field_out,hit_into_play,,,,,8,"Yainer Diaz grounds out, shortstop Taylor Walls to first baseman Yandy Díaz.",R,R,R,HOU,TB,X,6,ground_ball,0,0,2024,-0.3,1.67,0.0978579394701554,1.684098299404928,,,,2,9,Bot,115.52,147.02,,,,,1.6380423052744968,-143.73313538877642,-13.225140852240596,-4.58355290317193,34.32298675866117,-6.066439307577869,3.24,1.49,7,101.4,-14,98.7,2282,6.3,746358,666163,650490,664040,676609,670764,676356,642350,666139,54.16,0.218,0.2,0.0,1,0,0,2,72,1,4-Seam Fastball,1,6,1,6,6,1,1,6,Strategic,Standard,196,-0.001,-0.256,72.6,7.6,0.228,0.256,101.4,-5,-5,0.001,0.001,30,25,31,26,1,3,6,1,1,1,0.67,0.3,0.3,54.0,8.770931377866322,7.984934568744699,38.07700683741195,38.605672068236935,26.001449225461982,yainer diaz,pete fairbanks
SL,2024-08-03,86.3,-0.2,7.24,"Fairbanks, Pete",670541,664126,field_out,hit_into_play,,,,,8,Yordan Alvarez flies out to right fielder Josh Lowe.,R,L,R,HOU,TB,X,9,fly_ball,0,0,2024,0.28,-0.37,0.1004284793404121,1.7165872866651903,,,,1,9,Bot,178.3,90.54,,,,,0.1443815104668418,-125.59918887943894,-6.155288025213252,2.977032886653851,24.592248390451967,-35.13640608892859,3.52,1.65,297,86.4,41,86.2,2494,6.1,746358,666163,650490,664040,676609,670764,676356,642350,666139,54.38,0.003,0.002,0.0,1,0,0,3,71,1,Slider,1,6,1,6,6,1,1,6,Infield shade,Standard,50,-0.002,-0.256,77.8,8.4,0.005,0.256,88.0,-5,-5,0.003,0.003,30,27,31,27,1,3,6,1,1,1,3.42,-0.28,0.28,60.5,20.19922709265532,-21.508427279933347,40.63862492523361,34.16711089924626,49.19082598279682,yordan álvarez,pete fairbanks
SL,2024-08-03,85.8,-0.11,7.31,"Fairbanks, Pete",608324,664126,field_out,hit_into_play,,,,,5,Alex Bregman pops out to first baseman Yandy Díaz.,R,R,R,HOU,TB,X,3,popup,1,2,2024,0.3,-0.64,0.1032370002756605,2.2890423753835702,,,,0,9,Bot,139.43,186.38,,,,,-0.1003441941400249,-124.91434116507511,-4.289526400526107,3.180747436906994,25.788940496549674,-38.20693305258606,3.28,1.57,53,76.7,76,85.3,2537,6.0,746358,666163,650490,664040,676609,670764,676356,642350,666139,54.5,0.005,0.007,0.0,1,0,0,3,70,4,Slider,1,6,1,6,6,1,1,6,Standard,Standard,47,-0.004,-0.186,72.8,7.4,0.008,0.186,88.0,-5,-5,0.007,0.007,30,30,31,30,1,3,6,1,1,1,3.74,-0.3,-0.3,63.2,10.051515327030774,-6.531355574343522,27.07195569207664,37.46004617108882,34.31317358541498,alex bregman,pete fairbanks
FF,2024-08-03,99.8,-0.14,7.08,"Fairbanks, Pete",608324,664126,,ball,,,,,13,Ball,R,R,R,HOU,TB,B,,,0,2,2024,-0.17,1.65,-0.3405071324751072,1.4221694679183587,,,,0,9,Bot,,,,,,,-0.1546978379775861,-144.74966455504136,-14.001576429836623,-2.303552651286637,32.83690117939815,-5.932182223191266,3.31,1.64,,,,99.5,2310,6.3,746358,666163,650490,664040,676609,670764,676356,642350,666139,54.24,,,,,,,,70,3,4-Seam Fastball,1,6,1,6,6,1,1,6,Strategic,Standard,197,0.001,0.023,,,,-0.023,,-5,-5,0.006,0.006,30,30,31,30,1,3,6,1,1,1,0.65,0.17,0.17,55.2,,,,,,alex bregman,pete fairbanks
FF,2024-08-03,99.4,-0.28,7.06,"Fairbanks, Pete",608324,664126,,foul,,,,,5,Foul,R,R,R,HOU,TB,S,,,0,1,2024,-0.25,1.69,0.2573437668931424,2.305673618457425,,,,0,9,Bot,,,,,,,2.0452523588115312,-144.26246654672585,-11.481934447084877,-3.9233321764952342,36.09122253235024,-6.086191512913784,3.28,1.57,281,86.5,31,98.8,2320,6.3,746358,666163,650490,664040,676609,670764,676356,642350,666139,54.25,,,,,,,,70,2,4-Seam Fastball,1,6,1,6,6,1,1,6,Standard,Standard,199,-0.001,-0.054,70.9,6.4,,0.054,88.0,-5,-5,0.007,0.007,30,30,31,30,1,3,6,1,1,1,0.65,0.25,0.25,54.1,-5.606241975507399,19.277526289688808,33.56784148042499,39.559406801089054,13.759006328336444,alex bregman,pete fairbanks
FF,2024-08-03,98.3,-0.59,7.16,"Fairbanks, Pete",608324,664126,,called_strike,,,,,4,Called Strike,R,R,R,HOU,TB,S,,,0,0,2024,-0.33,1.76,-0.667144339579415,2.7705594858736244,,,,0,9,Bot,,,,,,,0.5720150111605632,-142.7985103425723,-10.362070957234286,-4.683962503215541,36.064541895979694,-5.928300357240731,3.44,1.73,,,,97.4,2310,6.1,746358,666163,650490,664040,676609,670764,676356,642350,666139,54.42,,,,,,,,70,1,4-Seam Fastball,1,6,1,6,6,1,1,6,Standard,Standard,200,-0.001,-0.037,,,,0.037,,-5,-5,0.008,0.008,30,30,31,30,1,3,6,1,1,1,0.63,0.33,0.33,52.6,,,,,,alex bregman,pete fairbanks
FC,2024-08-03,86.3,2.09,5.71,"Ferguson, Caleb",676609,657571,strikeout,foul_tip,,,,,11,José Caballero strikes out on a foul tip.,R,R,L,HOU,TB,S,2,,3,2,2024,-0.51,0.51,-0.1619886845606483,3.266431922766168,,,666139,2,9,Top,,,,,,,-4.331210462781812,-125.60087940320628,-0.6272675220550465,-4.510372565047373,25.42603936313688,-26.816503536014803,2.97,1.31,,,,86.7,2564,6.5,746358,673237,572138,514888,608324,665161,643289,676694,694175,53.96,,0.0,0.0,1,0,0,,69,6,Cutter,1,6,6,1,6,1,6,1,Infield shade,Standard,211,0.001,-0.319,66.2,6.0,,0.319,,-5,5,0.007,0.993,27,27,28,28,1,4,6,1,2,1,2.55,-0.51,0.51,43.8,6.940296625467775,19.866024611425694,24.1997593791991,32.969342273922834,24.1883234741739,josé caballero,caleb ferguson
FF,2024-08-03,93.3,2.02,5.8,"Ferguson, Caleb",676609,657571,,ball,,,,,11,Ball,R,R,L,HOU,TB,B,,,2,2,2024,0.34,1.31,-0.5435154546406248,4.930481953814758,,,666139,2,9,Top,,,,,,,-7.333892700075856,-135.71733306005677,0.6167865050311934,5.727913791528097,28.670193654278,-16.2717546752293,3.08,1.45,,,,93.6,2298,6.4,746358,673237,572138,514888,608324,665161,643289,676694,694175,54.11,,,,,,,,69,5,4-Seam Fastball,1,6,6,1,6,1,6,1,Infield shade,Standard,155,0.0,0.085,,,,-0.085,,-5,5,0.007,0.993,27,27,28,28,1,4,6,1,2,1,1.3,0.34,-0.34,43.2,,,,,,josé caballero,caleb ferguson
SV,2024-08-03,82.0,1.92,5.8,"Ferguson, Caleb",676609,657571,,blocked_ball,,,,,13,Ball In Dirt,R,R,L,HOU,TB,B,,,1,2,2024,-0.78,-0.48,-1.37290551637274,0.8663549700274062,,,666139,2,9,Top,,,,,,,-5.954380871208404,-119.33272600305732,-3.693806972376799,-6.387917471396187,22.469675015554365,-36.27272212327322,2.97,1.31,,,,82.4,3078,6.5,746358,673237,572138,514888,608324,665161,643289,676694,694175,54.03,,,,,,,,69,4,Slurve,1,6,6,1,6,1,6,1,Infield shade,Standard,319,0.0,0.038,,,,-0.038,,-5,5,0.007,0.993,27,27,28,28,1,4,6,1,2,1,3.86,-0.78,0.78,44.9,,,,,,josé caballero,caleb ferguson
SV,2024-08-03,81.0,1.92,5.8,"Ferguson, Caleb",676609,657571,,called_strike,,,,,4,Called Strike,R,R,L,HOU,TB,S,,,1,1,2024,-0.99,-0.35,-0.7523873336902566,2.4611322297443023,,,666139,2,9,Top,,,,,,,-4.087765016831844,-117.90386313088962,-0.1706014141251826,-8.494861139161523,22.065709182167076,-35.62644209516167,2.97,1.52,,,,81.2,3002,6.4,746358,673237,572138,514888,608324,665161,643289,676694,694175,54.12,,,,,,,,69,3,Slurve,1,6,6,1,6,1,6,1,Infield shade,Standard,316,0.0,-0.06,,,,0.06,,-5,5,0.007,0.993,27,27,28,28,1,4,6,1,2,1,3.82,-0.99,0.99,45.6,,,,,,josé caballero,caleb ferguson
