pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches,batter_name,pitcher_name
SI,2024-04-20,89.6,-2.4,4.64,"Martinez, Seth",608841,661527,single,hit_into_play,,,,,8,Joey Meneses singles on a line drive to right fielder Kyle Tucker.   Nasim Nuñez scores.,R,R,R,WSH,HOU,X,9,line_drive,0,0,2024,-1.13,-0.05,-0.2185119002288309,1.7015812284177478,,683083,,0,10,Bot,166.05,58.71,,,,,7.868345011064161,-130.3024676098115,-1.2116603001720572,-14.456370157689028,24.884669642609172,-32.670329214756435,3.74,1.8,361,100.0,21,90.9,1899,6.9,744865,673237,547989,514888,608324,665161,676801,643289,663656,53.57,0.3113333333333333,0.484,0.9,1,1,0,5,81,1,Sinker,4,4,4,4,4,5,5,4,Standard,Standard,237,0.195,0.517,80.2,7.4,0.8803333333333333,-0.517,100.0,0,0,0.805,0.805,29,32,30,32,1,4,3,1,3,1,2.87,1.13,1.13,18.7,2.085695086109011,1.8125660155168837,42.25007143388344,32.68706387674674,32.63970237985972,joey meneses,seth martinez
FF,2024-04-20,96.6,-1.7,5.83,"Finnegan, Kyle",608324,640448,double_play,hit_into_play,,,,,5,"Alex Bregman flies into a double play in foul territory, right fielder Lane Thomas to catcher Riley Adams.",R,R,R,WSH,HOU,X,9,fly_ball,0,1,2024,-0.83,1.48,-0.0637732990467178,2.5129728401664524,514888,,,1,10,Top,195.65,146.23,,,,,6.276637733376477,-140.45769292279593,-6.663733862154665,-12.445303940018874,31.6506261668904,-11.239399423805096,3.24,1.6,217,86.6,58,97.1,2145,6.6,744865,656180,608336,671277,669222,682928,592696,696285,657041,53.91,0.021,0.029,0.0,1,0,0,3,80,2,4-Seam Fastball,4,4,4,4,4,4,4,4,Strategic,Standard,208,0.265,-0.063,69.8,6.7,0.039,0.063,88.0,0,0,0.54,0.4599999999999999,32,30,33,30,1,4,3,1,5,1,0.96,0.83,0.83,53.0,13.886337337757611,1.0148056014432023,26.914666024112865,34.43368702045092,28.553406194582003,alex bregman,kyle finnegan
FS,2024-04-20,89.8,-2.14,5.76,"Finnegan, Kyle",608324,640448,,foul,,,,,5,Foul,R,R,R,WSH,HOU,S,,,0,0,2024,-0.79,0.25,-0.0500479127185601,2.329178243384215,514888,,,1,10,Top,,,,,,,6.908444158141569,-130.68241339624015,-3.1372993923789405,-10.41302586237413,24.118313087078825,-28.874840430674727,3.24,1.6,,,,91.0,1054,6.7,744865,656180,608336,671277,669222,682928,592696,696285,657041,53.76,,,,,,,,80,1,Split-Finger,4,4,4,4,4,4,4,4,Strategic,Standard,220,0.216,-0.049,73.0,7.3,,0.049,,0,0,0.324,0.6759999999999999,32,30,33,30,1,4,3,1,5,1,2.55,0.79,0.79,50.5,17.45411505237832,-19.315756637502467,24.813331593795198,34.012276476619896,43.58575153371177,alex bregman,kyle finnegan
FS,2024-04-20,90.2,-2.14,5.64,"Finnegan, Kyle",670541,640448,field_out,hit_into_play,,,,,1,"Yordan Alvarez grounds out, second baseman Luis García Jr.  to first baseman Joey Gallo.   Jose Altuve to 3rd.",R,L,R,WSH,HOU,X,4,ground_ball,3,2,2024,-0.58,1.11,-0.4742664738570934,3.236659102765612,,514888,,0,10,Top,148.22,148.86,,,,,5.41024635752257,-131.38429444215248,-2.4543322020810243,-7.810746359908161,24.97391446131305,-18.97271762515425,3.47,1.67,110,104.5,4,91.3,1354,6.7,744865,656180,608336,671277,669222,682928,592696,696285,657041,53.81,0.547,0.494,0.0,1,0,0,4,79,6,Split-Finger,4,4,4,4,4,4,4,4,Standard,Standard,235,0.021,-0.238,76.9,7.3,0.6,0.238,104.5,0,0,0.492,0.508,32,27,33,27,1,4,3,1,5,1,1.67,0.58,-0.58,45.9,4.195239315231516,-1.019587514133979,25.66813775422856,41.10955085643224,32.188019281288625,yordan álvarez,kyle finnegan
FF,2024-04-20,97.7,-1.85,5.87,"Finnegan, Kyle",670541,640448,,ball,,,,,12,Ball,R,L,R,WSH,HOU,B,,,2,2,2024,-0.9,1.53,0.66712273150218,3.91581657447699,,514888,,0,10,Top,,,,,,,8.912627829952394,-142.07700812608186,-3.3104082024790933,-14.256988672648925,32.46186483735257,-10.831750926837753,3.4,1.68,,,,98.2,2084,6.6,744865,656180,608336,671277,669222,682928,592696,696285,657041,53.88,,,,,,,,79,5,4-Seam Fastball,4,4,4,4,4,4,4,4,Standard,Standard,212,-0.019,0.063,,,,-0.063,,0,0,0.511,0.489,32,27,33,27,1,4,3,1,5,1,0.86,0.9,-0.9,52.7,,,,,,yordan álvarez,kyle finnegan
FS,2024-04-20,90.0,-2.11,5.75,"Finnegan, Kyle",670541,640448,,swinging_strike,,,,,14,Swinging Strike,R,L,R,WSH,HOU,S,,,2,1,2024,-0.63,0.68,0.2828785435220411,1.3841226759185772,,514888,,0,10,Top,,,,,,,7.313081788765212,-130.78985211060316,-6.351063081098954,-8.718032767584106,26.363977882305115,-23.27173754132085,3.47,1.67,,,,90.7,1022,6.7,744865,656180,608336,671277,669222,682928,592696,696285,657041,53.83,,,,,,,,79,4,Split-Finger,4,4,4,4,4,4,4,4,Standard,Standard,232,0.016,-0.06,79.8,8.5,,0.06,,0,0,0.495,0.505,32,27,33,27,1,4,3,1,5,1,2.14,0.63,-0.63,50.8,19.510443544218795,-15.448641070710138,41.390692447784126,32.812371954672905,42.4344647564596,yordan álvarez,kyle finnegan
,2024-04-20,91.2,-2.19,5.7,"Finnegan, Kyle",670541,640448,,automatic_ball,,,,,14,Automatic Ball - Pitcher Pitch Timer Violation,R,L,R,WSH,HOU,B,,,1,1,2024,-1.27,1.19,,,,514888,,0,10,Top,,,,,,,10.391465556093696,-132.1953321735311,-9.834230287920128,-17.09835682128942,27.400835152156706,-16.245037023476804,3.51,1.67,,,,91.7,1346,6.7,744865,656180,608336,671277,669222,682928,592696,696285,657041,53.75,,,,,,,,79,3,,4,4,4,4,4,4,4,4,,,224,-0.01,,,,,,,0,0,0.505,0.495,32,27,33,27,1,4,3,1,5,1,1.57,1.27,-1.27,,,,,,,yordan álvarez,kyle finnegan
FF,2024-04-20,96.5,-1.88,5.82,"Finnegan, Kyle",670541,640448,,foul,,,,,6,Foul,R,L,R,WSH,HOU,S,,,1,0,2024,-0.92,1.29,0.4972793104811852,2.69000128728471,,514888,,0,10,Top,,,,,,,8.458948263511607,-140.2583179919313,-5.737242442167622,-14.00316250305361,29.27096564839255,-14.051060552790478,3.47,1.67,115,72.5,6,97.3,2104,6.6,744865,656180,608336,671277,669222,682928,592696,696285,657041,53.89,,,,,,,,79,2,4-Seam Fastball,4,4,4,4,4,4,4,4,Standard,Standard,208,0.01,-0.036,70.3,5.8,,0.036,88.0,0,0,0.495,0.505,32,27,33,27,1,4,3,1,5,1,1.15,0.92,-0.92,52.4,-16.700572339824465,22.49497853946201,45.02380632750745,28.8812376380404,20.48960464531867,yordan álvarez,kyle finnegan
FF,2024-04-20,97.1,-1.85,5.82,"Finnegan, Kyle",670541,640448,,ball,,,,,6,Ball,R,L,R,WSH,HOU,B,,,0,0,2024,-0.68,1.46,0.7123187243603031,2.9146532053875225,,514888,,0,10,Top,,,,,,,8.44824286226305,-141.11625565241448,-5.641778162853065,-10.939547720588468,30.13395623054988,-11.481937197937468,3.56,1.68,,,,97.7,2164,6.6,744865,656180,608336,671277,669222,682928,592696,696285,657041,53.92,,,,,,,,79,1,4-Seam Fastball,4,4,4,4,4,4,4,4,Standard,Standard,209,0.162,0.038,,,,-0.038,,0,0,0.333,0.667,32,27,33,27,1,4,3,1,5,1,0.95,0.68,-0.68,52.4,,,,,,yordan álvarez,kyle finnegan
CU,2024-04-20,83.1,-0.38,5.91,"Pressly, Ryan",608336,519151,strikeout,swinging_strike_blocked,,,,,14,Joey Gallo strikes out swinging.,R,L,R,WSH,HOU,S,2,,2,2,2024,1.19,-0.91,0.3110910401460227,0.5449600024582115,,,671277,2,9,Bot,,,,,,,-0.7554041775827902,-120.97384483101484,-3.989390515930393,11.761458827637473,25.609631248740254,-40.44943468413543,3.67,1.77,,,,82.7,3254,6.2,744865,673237,547989,514888,608324,665161,676801,643289,663656,54.31,,0.0,0.0,1,0,0,,78,5,Curveball,4,4,4,4,4,4,4,4,Infield shade,Strategic,19,-0.057,-0.234,72.2,8.4,,0.234,,0,0,0.557,0.557,35,30,36,31,1,4,1,1,4,3,4.23,-1.19,1.19,63.0,32.20408703289756,-33.14347166135904,41.44419605179187,32.09112055351015,57.14570277078734,joey gallo,ryan pressly
