pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches,batter_name,pitcher_name
FF,2024-05-18,100.3,-0.27,6.65,"Megill, Trevor",605170,656730,strikeout,called_strike,,,,,4,Victor Caratini called out on strikes.,R,L,R,HOU,MIL,S,2,,1,2,2024,-0.85,1.4,-0.3065643994890087,2.1435174662941137,676694,,,2,9,Bot,,,,,,,1.9284427246881404,-145.73858946748447,-10.42618101655977,-12.57391590121405,36.45464120532235,-9.920057404212406,3.38,1.44,,,,100.5,2439,6.6,746389,661388,641343,668930,687401,642715,694192,663368,686217,53.86,,0.0,0.0,1,0,0,,71,4,4-Seam Fastball,2,4,2,4,4,2,2,4,Strategic,Standard,206,-0.051,-0.184,,,,0.184,,-2,-2,0.051,0.051,30,30,31,31,1,0,4,1,2,1,0.88,0.85,-0.85,52.7,,,,,,víctor caratini,trevor megill
KC,2024-05-18,88.5,-0.26,6.74,"Megill, Trevor",605170,656730,,swinging_strike,,,,,14,Swinging Strike,R,L,R,HOU,MIL,S,,,1,1,2024,0.48,-0.13,0.4804478015048609,1.2977392952718847,676694,,,2,9,Bot,,,,,,,0.7969176178056905,-128.77194956337834,-6.913520780182551,5.168815998849973,28.609321729786785,-32.27732333707173,3.39,1.55,,,,88.5,2669,6.5,746389,661388,641343,668930,687401,642715,694192,663368,686217,54.02,,,,,,,,71,3,Knuckle Curve,2,4,2,4,4,2,2,4,Standard,Standard,7,0.0,-0.073,72.1,8.7,,0.073,,-2,-2,0.051,0.051,30,30,31,31,1,0,4,1,2,1,3.05,-0.48,0.48,54.1,28.747306398972224,-54.71361432205368,29.11035628305869,27.83587413317251,66.09825603499498,víctor caratini,trevor megill
KC,2024-05-18,88.5,-0.18,6.71,"Megill, Trevor",605170,656730,,ball,,,,,14,Ball,R,L,R,HOU,MIL,B,,,0,1,2024,-0.13,-0.53,0.9526463922369286,-0.1922036134433655,,,676694,2,9,Bot,,,,,,,3.030312487612004,-128.57533881110953,-9.635672540729926,-2.046274672150705,27.684565265530043,-36.17382873719941,3.35,1.39,,,,88.5,2721,6.5,746389,661388,641343,668930,687401,642715,694192,663368,686217,54.01,,,,,,,,71,2,Knuckle Curve,2,4,2,4,4,2,2,4,Strategic,Standard,6,0.005,0.032,,,,-0.032,,-2,-2,0.046,0.046,30,30,31,31,1,0,4,1,2,1,3.46,0.13,-0.13,55.5,,,,,,víctor caratini,trevor megill
FF,2024-05-18,97.7,-0.32,6.79,"Megill, Trevor",605170,656730,,foul,,,,,11,Foul,R,L,R,HOU,MIL,S,,,0,0,2024,-0.65,1.59,-0.7150143308848431,3.5376878148128403,,,676694,2,9,Bot,,,,,,,0.4315829843680427,-142.12000763239442,-6.894742970941572,-8.918966520573333,34.627834682066776,-9.334295036287642,3.39,1.55,213,79.5,21,97.7,2516,6.5,746389,661388,641343,668930,687401,642715,694192,663368,686217,54.04,,,,,,,,71,1,4-Seam Fastball,2,4,2,4,4,2,2,4,Standard,Standard,201,0.0,-0.047,67.6,6.3,,0.047,88.0,-2,-2,0.046,0.046,30,30,31,31,1,0,4,1,2,1,0.82,0.65,-0.65,53.5,3.002871843150688,13.684142114364468,26.761596669072777,42.11989759879527,21.72573771084613,víctor caratini,trevor megill
FF,2024-05-18,98.1,0.0,6.69,"Megill, Trevor",676694,656730,single,hit_into_play,,,,,6,Jake Meyers singles on a line drive to center fielder Blake Perkins.,R,R,R,HOU,MIL,X,8,line_drive,0,0,2024,-0.44,1.57,0.796658837354143,2.1753113431167908,,,,2,9,Bot,114.97,89.7,,,,,3.1926109840977857,-142.4788909484353,-10.347628717222232,-6.780875717933637,34.723981580975945,-8.564027216529341,3.29,1.52,274,79.9,24,98.2,2527,6.6,746389,661388,641343,668930,687401,642715,694192,663368,686217,53.89,0.516,0.476,0.9,1,1,0,4,70,1,4-Seam Fastball,2,4,2,4,4,2,2,4,Standard,Standard,200,0.031,0.333,55.9,7.7,0.592,-0.333,88.0,-2,-2,0.015,0.015,30,28,31,28,1,3,4,1,2,1,0.82,0.44,0.44,54.4,12.314390879374397,-2.856334392873067,26.30120103210012,50.3470840877395,30.628758764110305,jake meyers,trevor megill
FF,2024-05-18,98.5,0.06,6.74,"Megill, Trevor",673237,656730,strikeout,swinging_strike,,,,,11,Yainer Diaz strikes out swinging.,R,R,R,HOU,MIL,S,2,,1,2,2024,-0.71,1.67,-0.2429421653246284,3.745482251130112,,,,1,9,Bot,,,,,,,0.8338197494111393,-143.33310943333018,-6.544049498666555,-9.871684621162132,36.52519935307718,-7.84203527745477,3.21,1.45,,,,98.5,2460,6.5,746389,661388,641343,668930,687401,642715,694192,663368,686217,53.99,,0.0,0.0,1,0,0,,69,5,4-Seam Fastball,2,4,2,4,4,2,2,4,Standard,Strategic,204,-0.024,-0.182,68.3,6.3,,0.182,,-2,-2,0.039,0.039,30,25,31,26,1,3,4,1,2,2,0.7,0.71,0.71,53.4,14.2532170475629,20.191309321452447,12.962983977342503,33.583695025619726,24.06995329077519,yainer diaz,trevor megill
FF,2024-05-18,99.6,-0.01,6.68,"Megill, Trevor",673237,656730,,ball,,,,,14,Ball,R,R,R,HOU,MIL,B,,,0,2,2024,-0.59,1.56,1.3315955286257288,1.332574955593556,,,,1,9,Bot,,,,,,,5.0760880783340365,-144.4692783241473,-12.989150650885763,-9.422783240118644,33.89786590782304,-7.402896756536574,3.0,1.31,,,,100.0,2572,6.7,746389,661388,641343,668930,687401,642715,694192,663368,686217,53.83,,,,,,,,69,4,4-Seam Fastball,2,4,2,4,4,2,2,4,Standard,Strategic,199,0.003,0.02,,,,-0.02,,-2,-2,0.036,0.036,30,25,31,26,1,3,4,1,2,2,0.75,0.59,0.59,57.3,,,,,,yainer diaz,trevor megill
KC,2024-05-18,88.8,0.13,6.76,"Megill, Trevor",673237,656730,,foul,,,,,14,Foul,R,R,R,HOU,MIL,S,,,0,2,2024,0.4,-0.11,1.3131082064912816,1.0989372971842477,,,,1,9,Bot,,,,,,,2.0518747797515493,-129.20141565087093,-7.585711252045232,4.066159753063736,27.53968299331848,-31.97614984274317,3.21,1.45,1,64.0,-36,88.9,2682,6.4,746389,661388,641343,668930,687401,642715,694192,663368,686217,54.1,,,,,,,,69,3,Knuckle Curve,2,4,2,4,4,2,2,4,Standard,Strategic,29,0.0,0.0,51.0,8.2,,0.0,88.0,-2,-2,0.036,0.036,30,25,31,26,1,3,4,1,2,2,3.0,-0.4,-0.4,57.5,19.095831178345943,4.371293213346301,33.03841094335714,51.30341122376548,33.23162409059677,yainer diaz,trevor megill
KC,2024-05-18,89.0,-0.05,6.66,"Megill, Trevor",673237,656730,,swinging_strike,,,,,14,Swinging Strike,R,R,R,HOU,MIL,S,,,0,1,2024,0.41,-0.43,1.2910298963930846,0.3622098324890155,,,,1,9,Bot,,,,,,,2.435888896133465,-129.36610459087927,-8.517888689545881,4.057974867341701,27.279551863892426,-35.43687888957692,3.21,1.45,,,,89.3,2668,6.6,746389,661388,641343,668930,687401,642715,694192,663368,686217,53.94,,,,,,,,69,2,Knuckle Curve,2,4,2,4,4,2,2,4,Standard,Strategic,1,-0.006,-0.057,61.5,8.6,,0.057,,-2,-2,0.042,0.042,30,25,31,26,1,3,4,1,2,2,3.32,-0.41,-0.41,55.5,17.768059853313826,-5.077236030564881,35.356623217976804,52.16216769459593,38.042618475665016,yainer diaz,trevor megill
FF,2024-05-18,99.2,-0.11,6.73,"Megill, Trevor",673237,656730,,foul,,,,,6,Foul,R,R,R,HOU,MIL,S,,,0,0,2024,-0.58,1.63,0.4967176621478497,2.244659388824429,,,,1,9,Bot,,,,,,,3.026789952552852,-144.0085614348198,-10.631218306217171,-8.739770251433118,35.786136889945546,-7.193068585747116,3.21,1.45,332,101.4,16,99.2,2553,6.6,746389,661388,641343,668930,687401,642715,694192,663368,686217,53.93,,,,,,,,69,1,4-Seam Fastball,2,4,2,4,4,2,2,4,Standard,Standard,199,-0.005,-0.037,69.2,6.8,,0.037,101.4,-2,-2,0.047,0.047,30,25,31,26,1,3,4,1,2,2,0.71,0.58,0.58,54.1,-9.011537011289818,29.672484164940094,30.035143685857584,42.63932148194849,16.05994441072935,yainer diaz,trevor megill
