pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches,batter_name,pitcher_name
SL,2024-04-06,83.7,-2.18,5.75,"Leclerc, José",663656,600917,field_out,hit_into_play,,,,,13,Kyle Tucker flies out to left fielder Evan Carter.,R,L,R,TEX,HOU,X,7,fly_ball,1,2,2024,0.58,0.52,-1.059881750035968,2.3010662711767123,514888,670541,,2,9,Top,44.05,88.02,,,,,1.4117086249970008,-121.94716642444632,-2.6086266797492965,5.621438478091423,21.802471965726436,-26.648207499886773,3.48,1.67,340,94.2,31,82.9,2603,5.5,745031,641680,665120,543760,669701,608369,694497,665750,666969,55.01,0.134,0.21,0.0,1,0,0,3,82,4,Slider,7,2,2,7,2,7,2,7,Infield shade,Standard,127,0.004,-0.206,69.7,7.4,0.38,0.206,94.2,5,-5,0.996,0.004,30,27,31,27,1,4,3,1,3,1,2.7,-0.58,0.58,36.2,2.7374559803096035,8.47927912275649,34.27195049225647,52.12904639622886,19.34235181347561,kyle tucker,josé leclerc
CH,2024-04-06,89.4,-1.4,5.91,"Leclerc, José",663656,600917,,ball,,,,,13,Ball,R,L,R,TEX,HOU,B,,,0,2,2024,-1.34,0.71,-0.6224335827886662,0.2273271042542564,514888,,670541,2,9,Top,,,,,,,4.681627389865294,-129.7839986438423,-9.381320647360935,-16.069057249828315,28.10713652170198,-22.2757324275556,3.41,1.68,,,,88.6,2118,6.0,745031,641680,665120,543760,669701,608369,694497,665750,666969,54.53,,,,,,,,82,3,Changeup,7,2,2,7,2,7,2,7,Infield shade,Standard,204,-0.001,0.035,,,,-0.035,,5,-5,0.997,0.003,30,27,31,27,1,4,3,1,3,1,2.16,1.34,-1.34,45.1,,,,,,kyle tucker,josé leclerc
FC,2024-04-06,90.1,-1.2,6.18,"Leclerc, José",663656,600917,,called_strike,,,,,6,Called Strike,R,L,R,TEX,HOU,S,,,0,1,2024,0.48,0.35,0.7997163530174722,2.686704175506004,514888,,670541,2,9,Top,,,,,,,3.8945555690217617,-131.26414721590308,-3.4869660784677485,4.8552603471407485,25.311836005394184,-27.671469165992534,3.38,1.61,,,,89.5,2574,5.6,745031,641680,665120,543760,669701,608369,694497,665750,666969,54.87,,,,,,,,82,2,Cutter,7,2,2,7,2,7,2,7,Infield shade,Standard,163,0.0,-0.082,,,,0.082,,5,-5,0.997,0.003,30,27,31,27,1,4,3,1,3,1,2.44,-0.48,0.48,48.8,,,,,,kyle tucker,josé leclerc
FF,2024-04-06,95.7,-1.63,5.78,"Leclerc, José",663656,600917,,foul,,,,,8,Foul,R,L,R,TEX,HOU,S,,,0,0,2024,0.0,1.47,-0.0146426818889216,1.5749390828603071,514888,,670541,2,9,Top,,,,,,,4.219805386853112,-139.19876221010324,-8.698343016143548,-0.9523447241651114,30.784458152886693,-11.364104842469082,3.48,1.67,210,83.0,61,94.8,2530,5.8,745031,641680,665120,543760,669701,608369,694497,665750,666969,54.72,,,,,,,,82,1,4-Seam Fastball,7,2,2,7,2,7,2,7,Infield shade,Standard,203,0.001,-0.046,63.9,8.3,,0.046,88.0,5,-5,0.996,0.004,30,27,31,27,1,4,3,1,3,1,1.02,0.0,0.0,42.7,7.996204936753047,-13.06369873560564,46.91913595953847,39.874518282731465,23.446150286698337,kyle tucker,josé leclerc
FF,2024-04-06,95.5,-1.51,5.85,"Leclerc, José",670541,600917,single,hit_into_play,,,,,5,Yordan Alvarez singles on a ground ball to right fielder Adolis García. Jose Altuve to 3rd.,R,L,R,TEX,HOU,X,9,ground_ball,3,2,2024,-0.35,1.4,-0.0463723567903619,2.471200007653152,,514888,,2,9,Top,179.22,110.22,,,,,4.586701445928475,-139.02231213846403,-6.385651115624104,-5.493610135210434,29.371080870791623,-12.783951986713475,3.5,1.72,73,113.9,2,94.6,2573,5.6,745031,641680,665120,543760,669701,608369,694497,665750,666969,54.88,0.624,0.588,0.9,1,1,0,4,81,6,4-Seam Fastball,7,2,2,7,2,7,2,7,Infield shade,Standard,205,-0.003,0.674,78.8,7.2,0.707,-0.674,113.9,5,-5,0.999,0.001,30,27,31,27,1,4,3,1,3,1,1.09,0.35,-0.35,40.3,5.093385780208788,-2.457609658988234,34.140299463688734,37.682866924699816,34.37149035186814,yordan álvarez,josé leclerc
FF,2024-04-06,95.7,-1.54,5.81,"Leclerc, José",670541,600917,,foul,,,,,8,Foul,R,L,R,TEX,HOU,S,,,3,1,2024,-0.17,1.5,-0.2708171327636626,1.9317227541523248,,514888,,2,9,Top,,,,,,,3.65937272131058,-139.17831202708055,-7.899155732804859,-2.961280740046841,30.38708321065925,-11.05951828501926,3.5,1.72,252,86.3,52,94.3,2677,5.4,745031,641680,665120,543760,669701,608369,694497,665750,666969,55.05,,,,,,,,81,5,4-Seam Fastball,7,2,2,7,2,7,2,7,Infield shade,Standard,197,0.001,-0.059,83.1,8.1,,0.059,88.0,5,-5,0.998,0.002,30,27,31,27,1,4,3,1,3,1,0.98,0.17,-0.17,39.9,7.194513671060119,-3.7327578533597694,42.56317869582029,40.39092541684998,27.196066824689996,yordan álvarez,josé leclerc
FC,2024-04-06,90.7,-1.33,6.03,"Leclerc, José",670541,600917,,blocked_ball,,,,,14,Ball In Dirt,R,L,R,TEX,HOU,B,,,2,1,2024,0.43,0.26,1.8818855386292288,1.1970394361398755,,514888,,2,9,Top,,,,,,,7.034880510689448,-131.80612001484357,-6.656265509234084,3.537354598100173,27.19545148736616,-27.964710516657803,3.34,1.56,,,,89.8,2746,5.8,745031,641680,665120,543760,669701,608369,694497,665750,666969,54.73,,,,,,,,81,4,Cutter,7,2,2,7,2,7,2,7,Infield shade,Standard,156,-0.001,0.045,,,,-0.045,,5,-5,0.999,0.001,30,27,31,27,1,4,3,1,3,1,2.51,-0.43,0.43,44.1,,,,,,yordan álvarez,josé leclerc
CH,2024-04-06,88.5,-1.34,5.95,"Leclerc, José",670541,600917,,blocked_ball,,,,,14,Ball In Dirt,R,L,R,TEX,HOU,B,,,1,1,2024,-0.95,1.03,0.2014061311823241,0.470108322584315,,514888,,2,9,Top,,,,,,,5.661917604323135,-128.5867824969702,-9.335688238717728,-11.748611801211904,25.311532236749468,-19.01540669710855,3.28,1.6,,,,87.5,2098,5.6,745031,641680,665120,543760,669701,608369,694497,665750,666969,54.87,,,,,,,,81,3,Changeup,7,2,2,7,2,7,2,7,Strategic,Standard,205,0.0,0.039,,,,-0.039,,5,-5,0.999,0.001,30,27,31,27,1,4,3,1,3,1,1.88,0.95,-0.95,47.5,,,,,,yordan álvarez,josé leclerc
FF,2024-04-06,95.4,-1.2,6.16,"Leclerc, José",670541,600917,,ball,,,,,12,Ball,R,L,R,TEX,HOU,B,,,0,1,2024,-0.11,1.39,1.164845985038733,3.632560845618413,,514888,,2,9,Top,,,,,,,6.41244848400792,-138.74444239515412,-4.100874541105371,-2.8433163735682982,32.01801892658185,-13.494921591495975,3.42,1.69,,,,94.5,2537,5.9,745031,641680,665120,543760,669701,608369,694497,665750,666969,54.64,,,,,,,,81,2,4-Seam Fastball,7,2,2,7,2,7,2,7,Strategic,Standard,204,0.0,0.012,,,,-0.012,,5,-5,0.999,0.001,30,27,31,27,1,4,3,1,3,1,1.12,0.11,-0.11,52.0,,,,,,yordan álvarez,josé leclerc
FC,2024-04-06,90.3,-1.23,6.11,"Leclerc, José",670541,600917,,called_strike,,,,,3,Called Strike,R,L,R,TEX,HOU,S,,,0,0,2024,0.52,0.31,0.6181473343415436,3.289690769438404,,514888,,2,9,Top,,,,,,,3.4523770365342616,-131.5791874648704,-1.7580592521249487,5.344956061721885,27.37717214859565,-28.37819813679403,3.33,1.56,,,,89.3,2629,5.6,745031,641680,665120,543760,669701,608369,694497,665750,666969,54.94,,,,,,,,81,1,Cutter,7,2,2,7,2,7,2,7,Standard,Standard,148,0.0,-0.04,,,,0.04,,5,-5,0.999,0.001,30,27,31,27,1,4,3,1,3,1,2.47,-0.52,0.52,47.1,,,,,,yordan álvarez,josé leclerc
SL,2024-04-06,83.2,-1.67,5.67,"Leclerc, José",514888,600917,double,hit_into_play,,,,,14,Jose Altuve doubles (4) on a ground ball to left fielder Evan Carter.,R,R,R,TEX,HOU,X,7,ground_ball,0,2,2024,0.96,0.34,0.415807229199874,1.0555071647487035,,,,2,9,Top,71.93,147.67,,,,,2.8738267239761184,-121.198826121608,-4.82191576740959,9.018087535587116,22.35633574310808,-28.165314351919285,2.82,1.3,40,71.0,2,83.0,2688,6.0,745031,641680,665120,543760,669701,608369,694497,665750,666969,54.54,0.108,0.13,1.25,1,1,1,2,80,3,Slider,7,2,2,7,2,7,2,7,Standard,Standard,92,0.0,0.713,49.5,7.9,0.113,-0.713,88.0,5,-5,0.999,0.001,30,34,31,34,1,4,3,1,3,1,2.94,-0.96,-0.96,38.2,21.585910242994853,-9.273153320592488,35.42307532647557,41.847664816680094,30.397020804736314,josé altuve,josé leclerc
FC,2024-04-06,89.0,-1.92,5.82,"Leclerc, José",514888,600917,,called_strike,,,,,2,Called Strike,R,R,R,TEX,HOU,S,,,0,1,2024,0.46,0.38,0.0465165592521357,2.483505577279242,,,,2,9,Top,,,,,,,3.83082475496042,-129.64096639110946,-3.0141860983876723,4.507253450645724,24.58170881187086,-27.43128772221812,2.83,1.2,,,,88.7,2858,5.8,745031,641680,665120,543760,669701,608369,694497,665750,666969,54.68,,,,,,,,80,2,Cutter,7,2,2,7,2,7,2,7,Standard,Standard,142,0.0,-0.058,,,,0.058,,5,-5,0.999,0.001,30,34,31,34,1,4,3,1,3,1,2.47,-0.46,-0.46,38.6,,,,,,josé altuve,josé leclerc
FF,2024-04-06,95.5,-1.32,5.92,"Leclerc, José",514888,600917,,called_strike,,,,,3,Called Strike,R,R,R,TEX,HOU,S,,,0,0,2024,-0.34,1.46,0.779534899252943,2.367045305750101,,,,2,9,Top,,,,,,,6.260293485342588,-138.88635780996262,-7.018064933126979,-5.760314086519704,29.41482488403789,-11.839105935402502,2.78,1.25,,,,95.2,2609,6.0,745031,641680,665120,543760,669701,608369,694497,665750,666969,54.5,,,,,,,,80,1,4-Seam Fastball,7,2,2,7,2,7,2,7,Standard,Standard,200,0.0,-0.041,,,,0.041,,5,-5,0.999,0.001,30,34,31,34,1,4,3,1,3,1,1.03,0.34,0.34,45.7,,,,,,josé altuve,josé leclerc
FF,2024-04-06,93.8,-1.71,5.81,"Leclerc, José",572138,600917,field_out,hit_into_play,,,,,7,"Jon Singleton grounds out, second baseman Marcus Semien to first baseman Jared Walsh.",R,L,R,TEX,HOU,X,4,ground_ball,2,1,2024,-0.13,1.44,-0.3748507690904318,1.977114733450107,,,,1,9,Top,147.34,152.22,,,,,3.6925044602936494,-136.4372995573598,-7.296303002479346,-2.4509477007478564,28.90699670187536,-12.780546418448598,3.15,1.48,,,,92.7,2577,5.6,745031,641680,665120,543760,669701,608369,694497,665750,666969,54.91,,,0.0,,0,0,,79,4,4-Seam Fastball,7,2,2,7,2,7,2,7,Infield shade,Standard,200,0.001,-0.302,64.4,7.0,,0.302,,5,-5,0.998,0.002,30,32,31,33,1,0,3,1,3,1,1.14,0.13,-0.13,40.5,0.8517267336423414,10.931917062918956,34.73113022536498,42.61692387690125,21.365281681690096,jon singleton,josé leclerc
