pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches,batter_name,pitcher_name
SI,2024-08-25,98.6,2.68,5.71,"Hader, Josh",650391,623352,grounded_into_double_play,hit_into_play,,,,,8,"Eloy Jiménez grounds into a double play, shortstop Jeremy Peña to second baseman Jose Altuve to first baseman Zach Dezenzo. Gunnar Henderson out at 2nd. Eloy Jiménez out at 1st.",R,R,L,BAL,HOU,X,6,ground_ball,1,0,2024,0.67,1.56,-0.1108642247513773,1.5696779707763286,,,683002,1,9,Bot,110.15,148.86,,,,,-9.23923291972138,-143.10712497033228,-9.5425048152957,11.267805680483026,32.26964845395077,-8.595260312183703,3.45,1.64,11,110.7,-8,99.6,2018,7.0,746994,605170,701305,514888,608324,665161,676801,676694,592325,53.54,0.358,0.314,0.0,1,0,0,2,71,2,Sinker,3,6,3,6,6,3,3,6,Standard,Standard,156,-0.053,-0.35,79.0,7.7,0.371,0.35,110.7,-3,-3,0.053,0.053,30,27,30,28,1,3,6,1,1,2,0.79,0.67,-0.67,39.0,2.9853803208772103,6.152909686142182,35.5513319449753,38.827420827746266,21.947432564175188,eloy jiménez,josh hader
SI,2024-08-25,99.7,2.76,5.7,"Hader, Josh",650391,623352,,ball,,,,,11,Ball,R,R,L,BAL,HOU,B,,,0,0,2024,0.62,1.63,-0.8012317965176006,3.98551797064399,,,683002,1,9,Bot,,,,,,,-11.34059713684786,-144.7492844080857,-3.1502652020926334,11.497602192858508,35.27056411492975,-8.697509655180632,3.53,1.8,,,,100.2,2282,6.8,746994,605170,701305,514888,608324,665161,676801,676694,592325,53.71,,,,,,,,71,1,Sinker,3,6,3,6,6,3,3,6,Standard,Standard,160,0.007,0.036,,,,-0.036,,-3,-3,0.046,0.046,30,27,30,28,1,3,6,1,1,2,0.68,0.62,-0.62,35.5,,,,,,eloy jiménez,josh hader
SL,2024-08-25,87.9,2.99,5.45,"Hader, Josh",623993,623352,field_out,hit_into_play,,,,,3,Anthony Santander lines out sharply to center fielder Jake Meyers.,R,R,L,BAL,HOU,X,8,line_drive,2,2,2024,-0.14,0.28,0.3268959693311765,2.9222025767463435,,,683002,0,9,Bot,120.12,63.08,,,,,-6.211997929434957,-127.91131658906971,-0.5576065014598178,-0.1679818655531232,27.539637344011847,-29.24651253157809,3.34,1.62,337,103.6,16,88.5,2596,6.8,746994,605170,701305,514888,608324,665161,676801,676694,592325,53.73,0.545,0.588,0.0,1,0,0,5,70,5,Slider,3,6,3,6,6,3,3,6,Infield shade,Standard,211,-0.041,-0.233,73.9,7.3,0.848,0.233,103.6,-3,-3,0.087,0.087,30,29,30,30,1,3,6,1,1,2,2.68,-0.14,0.14,32.2,5.903818821624229,6.02804480379625,17.839890793163388,38.90690049350028,31.493734411374184,anthony santander,josh hader
SI,2024-08-25,99.4,2.81,5.75,"Hader, Josh",623993,623352,,ball,,,,,11,Ball,R,R,L,BAL,HOU,B,,,1,2,2024,0.55,1.59,-0.0058343659939519,4.235659545490894,,,683002,0,9,Bot,,,,,,,-9.061748382859935,-144.38412231765005,-2.439934696879522,9.89204695731162,36.041455157513134,-9.707777164749514,3.46,1.66,,,,99.8,2335,6.8,746994,605170,701305,514888,608324,665161,676801,676694,592325,53.7,,,,,,,,70,4,Sinker,3,6,3,6,6,3,3,6,Infield shade,Standard,156,0.006,0.045,,,,-0.045,,-3,-3,0.081,0.081,30,29,30,30,1,3,6,1,1,2,0.74,0.55,-0.55,37.9,,,,,,anthony santander,josh hader
SL,2024-08-25,87.2,3.11,5.46,"Hader, Josh",623993,623352,,foul,,,,,11,Foul,R,R,L,BAL,HOU,S,,,1,1,2024,0.18,0.49,-1.0923744567818718,2.8379969342768168,,,683002,0,9,Bot,,,,,,,-10.486808735445404,-126.4735105618609,-1.0387019181359558,4.2655318060861465,28.60775776161002,-26.976562866932493,3.34,1.62,85,106.2,2,87.0,2424,6.6,746994,605170,701305,514888,608324,665161,676801,676694,592325,53.93,,,,,,,,70,3,Slider,3,6,3,6,6,3,3,6,Infield shade,Standard,171,-0.009,-0.049,,,,0.049,106.2,-3,-3,0.09,0.09,30,29,30,30,1,3,6,1,1,2,2.56,0.18,-0.18,33.9,,,,,,anthony santander,josh hader
SI,2024-08-25,98.8,2.83,5.69,"Hader, Josh",623993,623352,,ball,,,,,13,Ball,R,R,L,BAL,HOU,B,,,0,1,2024,0.59,1.5,-1.460418075746703,2.1328648915691097,,,683002,0,9,Bot,,,,,,,-13.165912929836164,-143.16150447281575,-7.78610208496329,11.170696452081136,34.195823813302525,-9.73531934235379,3.65,1.66,,,,99.5,2403,7.0,746994,605170,701305,514888,608324,665161,676801,676694,592325,53.49,,,,,,,,70,2,Sinker,3,6,3,6,6,3,3,6,Infield shade,Standard,157,0.005,0.034,,,,-0.034,,-3,-3,0.085,0.085,30,29,30,30,1,3,6,1,1,2,0.86,0.59,-0.59,37.1,,,,,,anthony santander,josh hader
SI,2024-08-25,98.3,2.77,5.73,"Hader, Josh",623993,623352,,called_strike,,,,,1,Called Strike,R,R,L,BAL,HOU,S,,,0,0,2024,0.65,1.7,-0.5341373123808625,3.1217824192835857,,,683002,0,9,Bot,,,,,,,-10.578949413944502,-142.65163147173882,-5.547579933745328,11.396023604837117,34.80281834333565,-7.924151664685558,3.38,1.56,,,,99.0,2328,7.0,746994,605170,701305,514888,608324,665161,676801,676694,592325,53.52,,,,,,,,70,1,Sinker,3,6,3,6,6,3,3,6,Standard,Standard,153,-0.007,-0.042,,,,0.042,,-3,-3,0.092,0.092,30,29,30,30,1,3,6,1,1,2,0.69,0.65,-0.65,38.5,,,,,,anthony santander,josh hader
SI,2024-08-25,98.2,2.69,5.71,"Hader, Josh",683002,623352,walk,ball,,,,,13,Gunnar Henderson walks.,R,L,L,BAL,HOU,B,,,3,1,2024,0.61,1.62,-1.307419328623594,2.5373984949481603,,,,0,9,Bot,,,,,,,-12.428480355890606,-142.34754770501272,-6.960971490675569,11.110939009217953,31.68510142728342,-8.5712678549015,3.67,1.76,,,,99.8,2269,7.3,746994,605170,701305,514888,608324,665161,676801,676694,592325,53.18,,0.689131,0.7,1,0,0,,69,5,Sinker,3,6,3,6,6,3,3,6,Infield shade,Standard,150,0.029,0.287,,,,-0.287,,-3,-3,0.063,0.063,30,23,30,23,1,3,6,1,1,2,0.75,0.61,0.61,34.9,,,,,,gunnar henderson,josh hader
SI,2024-08-25,98.3,2.99,5.68,"Hader, Josh",683002,623352,,ball,,,,,12,Ball,R,L,L,BAL,HOU,B,,,2,1,2024,0.75,1.69,1.394163836030314,3.533885642627742,,,,0,9,Bot,,,,,,,-6.146743970800454,-142.9403526019682,-4.31964572585109,11.697025365945215,34.04970842454533,-8.202855307241022,3.62,1.64,,,,99.7,2421,7.2,746994,605170,701305,514888,608324,665161,676801,676694,592325,53.34,,,,,,,,69,4,Sinker,3,6,3,6,6,3,3,6,Infield shade,Standard,152,0.015,0.122,,,,-0.122,,-3,-3,0.048,0.048,30,23,30,23,1,3,6,1,1,2,0.68,0.75,0.75,34.1,,,,,,gunnar henderson,josh hader
SI,2024-08-25,98.1,2.92,5.65,"Hader, Josh",683002,623352,,foul,,,,,6,Foul,R,L,L,BAL,HOU,S,,,2,0,2024,0.89,1.55,0.3102778842046627,2.847193631313284,,,,0,9,Bot,,,,,,,-9.183537260112674,-142.49340947079102,-5.68427605474265,14.31198644416887,34.848767461877664,-9.871248552590275,3.68,1.79,165,81.4,13,98.5,2249,6.7,746994,605170,701305,514888,608324,665161,676801,676694,592325,53.75,,,,,,,,69,3,Sinker,3,6,3,6,6,3,3,6,Infield shade,Standard,150,-0.01,-0.065,76.5,6.7,,0.065,88.0,-3,-3,0.058,0.058,30,23,30,23,1,3,6,1,1,2,0.83,0.89,0.89,33.1,-0.0119145765719284,16.2423873778846,30.327510511973166,33.410777206403594,20.886110023722456,gunnar henderson,josh hader
