pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches,batter_name,pitcher_name
SI,2024-05-17,97.4,3.15,5.74,"Hader, Josh",680911,623352,strikeout,swinging_strike,,,,,3,Owen Miller strikes out swinging.,R,R,L,HOU,MIL,S,2,,0,2,2024,0.66,1.75,0.7246864800694411,3.103054132332717,,,,2,9,Top,,,,,,,-8.05386942859124,-141.50476914875128,-5.5368799077731845,10.876233011417616,36.49023284706848,-7.596055966947197,3.09,1.37,,,,97.2,2183,6.6,746388,605170,572138,514888,608324,665161,643289,676694,663656,53.91,,0.0,0.0,1,0,0,,72,3,Sinker,5,4,4,5,4,5,4,5,Standard,Standard,150,0.024,-0.157,69.1,6.8,,0.157,,1,-1,0.976,0.024,30,27,30,28,1,0,3,2,4,3,0.68,0.66,-0.66,32.8,11.682207166597234,10.062380273129412,27.53523302679925,47.91919634680302,20.418458738112605,owen miller,josh hader
SL,2024-05-17,86.0,3.29,5.67,"Hader, Josh",680911,623352,,called_strike,,,,,14,Called Strike,R,R,L,HOU,MIL,S,,,0,1,2024,-0.1,0.15,0.886903258167347,2.0576723474114043,,,,2,9,Top,,,,,,,-5.533305893468947,-125.09159443943504,-2.558516931645471,0.2285509739668949,27.58075780894493,-30.2715446053896,3.2,1.36,,,,85.9,2476,6.5,746388,605170,572138,514888,608324,665161,643289,676694,663656,54.01,,,,,,,,72,2,Slider,5,4,4,5,4,5,4,5,Standard,Standard,315,0.007,-0.058,,,,0.058,,1,-1,0.969,0.031,30,27,30,28,1,0,3,2,4,3,2.96,-0.1,0.1,31.7,,,,,,owen miller,josh hader
SL,2024-05-17,87.7,3.19,5.72,"Hader, Josh",680911,623352,,swinging_strike,,,,,8,Swinging Strike,R,R,L,HOU,MIL,S,,,0,0,2024,-0.04,0.3,-0.261247943465796,1.707486649365388,,,,2,9,Top,,,,,,,-8.302982587367957,-127.35210134314752,-4.113552625355721,1.5091333956778326,29.59901639098895,-28.210740417619483,3.15,1.47,,,,87.6,2480,6.6,746388,605170,572138,514888,608324,665161,643289,676694,663656,53.88,,,,,,,,72,1,Slider,5,4,4,5,4,5,4,5,Standard,Standard,124,0.006,-0.041,72.7,8.8,,0.041,,1,-1,0.963,0.037,30,27,30,28,1,0,3,2,4,3,2.71,-0.04,0.04,32.3,27.745959633832506,-49.82675773438449,30.37975212078211,40.47425537396835,55.905239974807856,owen miller,josh hader
SL,2024-05-17,88.3,3.35,5.72,"Hader, Josh",663368,623352,field_out,hit_into_play,,,,,9,Blake Perkins pops out to second baseman Jose Altuve.,R,R,L,HOU,MIL,X,4,popup,0,1,2024,0.04,0.39,0.4225162594477922,1.8060965623668157,,,,1,9,Top,151.99,138.16,,,,,-7.238489861072895,-128.3132842928111,-4.215772129448352,2.0591979643368856,28.03992118712593,-27.19362312475397,3.32,1.6,169,67.7,54,88.2,2446,6.5,746388,605170,572138,514888,608324,665161,643289,676694,663656,54.04,0.053,0.047,0.0,1,0,0,3,71,2,Slider,5,4,4,5,4,5,4,5,Standard,Standard,125,0.047,-0.219,68.2,8.3,0.054,0.219,88.0,1,-1,0.916,0.0839999999999999,30,27,30,28,1,1,3,2,4,1,2.56,0.04,-0.04,29.5,17.33287721846677,4.192496556473153,29.137906598926683,46.92523344012936,30.02608898306608,blake perkins,josh hader
SL,2024-05-17,86.2,3.21,5.68,"Hader, Josh",663368,623352,,swinging_strike,,,,,13,Swinging Strike,R,R,L,HOU,MIL,S,,,0,0,2024,0.04,0.3,-0.8749488835845857,1.1555578842572944,,,,1,9,Top,,,,,,,-9.798247581435197,-125.14700948825784,-5.089944379663267,2.5265052779721486,26.929681979021687,-28.090817061272872,3.32,1.6,,,,86.1,2291,6.5,746388,605170,572138,514888,608324,665161,643289,676694,663656,53.97,,,,,,,,71,1,Slider,5,4,4,5,4,5,4,5,Standard,Standard,73,0.008,-0.037,72.1,9.7,,0.037,,1,-1,0.908,0.0919999999999999,30,27,30,28,1,1,3,2,4,1,2.8,0.04,-0.04,30.9,27.02414151028549,-53.258715016122615,35.49193334600391,32.71328174110234,52.52215556760595,blake perkins,josh hader
SI,2024-05-17,96.3,3.01,5.82,"Hader, Josh",687401,623352,field_out,hit_into_play,,,,,8,Joey Ortiz lines out to right fielder Kyle Tucker.,R,R,L,HOU,MIL,X,9,line_drive,3,2,2024,0.48,1.73,0.0035374317190688,1.6579199911099207,,,,0,9,Top,180.08,74.52,,,,,-9.130033063473626,-139.6617478734825,-9.3779121649,8.561561787056887,34.68741814959751,-7.456475291652185,3.39,1.5,336,94.1,23,96.3,2268,6.7,746388,605170,572138,514888,608324,665161,643289,676694,663656,53.8,0.153,0.184,0.0,1,0,0,3,70,7,Sinker,5,4,4,5,4,5,4,5,Standard,Standard,155,0.091,-0.333,77.9,8.3,0.297,0.333,94.1,1,-1,0.817,0.183,30,25,30,26,1,3,3,2,4,1,0.76,0.48,-0.48,36.7,0.4178863741925599,-0.3259331491596086,33.79896989112686,40.19610474276577,24.61606167935761,joey ortiz,josh hader
SI,2024-05-17,97.2,2.92,5.89,"Hader, Josh",687401,623352,,foul,,,,,7,Foul,R,R,L,HOU,MIL,S,,,3,2,2024,0.41,1.7,-0.4679367250310547,1.9915109881099056,,,,0,9,Top,,,,,,,-10.063250020741377,-140.9431147530516,-8.767530389330686,8.008556521929208,35.76530750583447,-7.672333170327676,3.39,1.5,155,59.2,48,97.1,2339,6.7,746388,605170,572138,514888,608324,665161,643289,676694,663656,53.8,,,,,,,,70,6,Sinker,5,4,4,5,4,5,4,5,Standard,Standard,156,0.0,0.0,79.1,7.8,,0.0,88.0,1,-1,0.817,0.183,30,25,30,26,1,3,3,2,4,1,0.76,0.41,-0.41,37.1,-7.764903710024424,5.620940613983364,38.88115645396968,33.76364444814493,21.241846881124708,joey ortiz,josh hader
SI,2024-05-17,97.0,3.11,5.78,"Hader, Josh",687401,623352,,ball,,,,,13,Ball,R,R,L,HOU,MIL,B,,,2,2,2024,0.61,1.72,-1.7326793707858,2.017704130300311,,,,0,9,Top,,,,,,,-14.367211101799466,-140.26977504494258,-8.372283276329721,11.565496650083215,34.73426155577588,-7.590129766528369,3.37,1.46,,,,96.7,2223,6.7,746388,605170,572138,514888,608324,665161,643289,676694,663656,53.83,,,,,,,,70,5,Sinker,5,4,4,5,4,5,4,5,Standard,Standard,146,-0.025,0.107,,,,-0.107,,1,-1,0.842,0.158,30,25,30,26,1,3,3,2,4,1,0.75,0.61,-0.61,33.2,,,,,,joey ortiz,josh hader
SI,2024-05-17,95.6,3.21,5.83,"Hader, Josh",687401,623352,,called_strike,,,,,7,Called Strike,R,R,L,HOU,MIL,S,,,2,1,2024,0.57,1.67,-0.6830415739569502,1.4792241016861944,,,,0,9,Top,,,,,,,-11.59557780880789,-138.3228143605259,-9.543200861345102,10.195237013291646,34.67294814889462,-8.63057163983225,3.3,1.49,,,,95.4,2295,6.8,746388,605170,572138,514888,608324,665161,643289,676694,663656,53.7,,,,,,,,70,4,Sinker,5,4,4,5,4,5,4,5,Standard,Standard,150,0.019,-0.069,,,,0.069,,1,-1,0.823,0.177,30,25,30,26,1,3,3,2,4,1,0.88,0.57,-0.57,35.0,,,,,,joey ortiz,josh hader
SI,2024-05-17,96.4,3.2,5.93,"Hader, Josh",687401,623352,,ball,,,,,12,Ball,R,R,L,HOU,MIL,B,,,1,1,2024,0.44,1.78,2.003904156814162,3.0126721531380194,,,,0,9,Top,,,,,,,-4.174578265704118,-140.14482149332756,-6.189236424507494,6.741444984874905,35.35284297395456,-7.552969658470901,3.34,1.42,,,,96.3,2363,6.5,746388,605170,572138,514888,608324,665161,643289,676694,663656,53.97,,,,,,,,70,3,Sinker,5,4,4,5,4,5,4,5,Standard,Standard,148,-0.016,0.053,,,,-0.053,,1,-1,0.839,0.161,30,25,30,26,1,3,3,2,4,1,0.7,0.44,-0.44,34.8,,,,,,joey ortiz,josh hader
