pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches,batter_name,pitcher_name
SI,2024-06-03,95.4,3.4,5.69,"Hader, Josh",676475,623352,field_out,hit_into_play,,,,,12,Alec Burleson flies out to right fielder Chas McCormick in foul territory.,R,L,L,HOU,STL,X,9,fly_ball,1,0,2024,0.48,1.71,0.9469478806459584,3.799743159232508,,,,2,9,Top,201.0,129.29,,,,,-7.566062998335878,-138.69718703663526,-3.167863158714543,8.009046636703921,32.61768539051753,-9.67320287332685,3.41,1.57,253,92.2,56,95.5,2144,6.5,746382,673237,547989,514888,608324,665161,643289,676694,676801,53.97,0.005,0.005,0.0,1,0,0,3,76,2,Sinker,7,4,4,7,4,7,4,7,Standard,Standard,150,0.005,-0.295,67.0,6.8,0.007,0.295,92.2,3,-3,0.995,0.005,30,25,30,26,1,4,2,1,6,1,0.81,0.48,0.48,31.7,18.803675151985267,-18.772526557610117,20.568408998391728,22.377343026716524,35.45379740636672,alec burleson,josh hader
SI,2024-06-03,96.0,3.45,5.7,"Hader, Josh",676475,623352,,ball,,,,,11,Ball,R,L,L,HOU,STL,B,,,0,0,2024,0.79,1.47,-1.2080993008961514,2.6802849700488696,,,,2,9,Top,,,,,,,-14.164677244569292,-138.9747059259638,-5.695165435824941,13.503264482321176,31.51068043182001,-11.90810512143435,3.47,1.57,,,,96.2,2025,6.7,746382,673237,547989,514888,608324,665161,643289,676694,676801,53.79,,,,,,,,76,1,Sinker,7,4,4,7,4,7,4,7,Standard,Standard,152,-0.001,0.04,,,,-0.04,,3,-3,0.996,0.004,30,25,30,26,1,4,2,1,6,1,1.03,0.79,0.79,34.0,,,,,,alec burleson,josh hader
SI,2024-06-03,96.0,3.1,5.92,"Hader, Josh",691026,623352,strikeout,swinging_strike,,,,,12,Masyn Winn strikes out swinging.,R,R,L,HOU,STL,S,2,,1,2,2024,0.57,1.59,0.7707349244969481,3.679477035466215,,,,1,9,Top,,,,,,,-7.465948818202417,-139.5401329606019,-3.920339814444316,9.126881042862516,32.1096690620763,-10.659079679476124,3.52,1.61,,,,96.2,2035,6.5,746382,673237,547989,514888,608324,665161,643289,676694,676801,53.99,,0.0,0.0,1,0,0,,75,5,Sinker,7,4,4,7,4,7,4,7,Standard,Standard,150,0.008,-0.182,66.5,6.9,,0.182,,3,-3,0.988,0.012,30,22,30,22,1,4,2,1,6,1,0.89,0.57,-0.57,37.3,2.137254235271925,15.399463441375833,15.743334678947283,40.41680671682412,23.57839731145596,masyn winn,josh hader
SI,2024-06-03,96.0,3.19,5.86,"Hader, Josh",691026,623352,,foul,,,,,8,Foul,R,R,L,HOU,STL,S,,,1,2,2024,0.7,1.65,0.1121027012194297,2.147376824696389,,,,1,9,Top,,,,,,,-9.75888003609116,-139.2693524989926,-7.958685192904003,11.288059519504936,31.94402922557096,-9.069265939138132,3.52,1.61,162,76.6,15,96.2,2037,6.6,746382,673237,547989,514888,608324,665161,643289,676694,676801,53.89,,,,,,,,75,4,Sinker,7,4,4,7,4,7,4,7,Standard,Standard,155,0.0,0.0,68.4,8.0,,0.0,88.0,3,-3,0.988,0.012,30,22,30,22,1,4,2,1,6,1,0.85,0.7,-0.7,37.7,7.637356661376332,0.3410376134636711,33.19000037670346,34.84052490082235,31.531199414366377,masyn winn,josh hader
SI,2024-06-03,96.3,3.21,5.81,"Hader, Josh",691026,623352,,foul_tip,,,,,3,Foul Tip,R,R,L,HOU,STL,S,,,1,1,2024,0.71,1.72,0.4488564227660467,3.100182194039037,,,,1,9,Top,,,,,,,-8.93848066788983,-139.88088743283296,-5.498841928521921,11.367211144862196,33.48106183072522,-8.494839429992203,3.52,1.61,,,,96.2,2318,6.4,746382,673237,547989,514888,608324,665161,643289,676694,676801,54.05,,,,,,,,75,3,Sinker,7,4,4,7,4,7,4,7,Standard,Standard,155,0.002,-0.061,71.7,7.4,,0.061,,3,-3,0.986,0.014,30,22,30,22,1,4,2,1,6,1,0.75,0.71,-0.71,35.5,5.913281272905633,7.874215195492947,22.47405718670221,39.22158759920733,25.21233918847562,masyn winn,josh hader
SI,2024-06-03,95.8,3.14,5.8,"Hader, Josh",691026,623352,,ball,,,,,13,Ball,R,R,L,HOU,STL,B,,,0,1,2024,0.68,1.74,-1.5211634155563412,2.352219815741173,,,,1,9,Top,,,,,,,-13.874461976087364,-138.64412262421533,-7.37294114093838,11.913102205603831,32.28422405120236,-8.15961086872585,3.39,1.48,,,,95.8,2133,6.7,746382,673237,547989,514888,608324,665161,643289,676694,676801,53.81,,,,,,,,75,2,Sinker,7,4,4,7,4,7,4,7,Standard,Standard,155,-0.001,0.024,,,,-0.024,,3,-3,0.987,0.013,30,22,30,22,1,4,2,1,6,1,0.78,0.68,-0.68,35.6,,,,,,masyn winn,josh hader
SL,2024-06-03,86.3,3.41,5.6,"Hader, Josh",691026,623352,,called_strike,,,,,5,Called Strike,R,R,L,HOU,STL,S,,,0,0,2024,0.08,0.27,0.0832210603964678,2.3909465599681785,,,,1,9,Top,,,,,,,-8.100016324964185,-125.43827315992726,-1.926081324655749,2.5577245372427098,26.667835579996293,-29.1515552144107,3.33,1.42,,,,86.4,1103,6.5,746382,673237,547989,514888,608324,665161,643289,676694,676801,53.99,,,,,,,,75,1,Slider,7,4,4,7,4,7,4,7,Standard,Standard,215,0.002,-0.037,,,,0.037,,3,-3,0.985,0.015,30,22,30,22,1,4,2,1,6,1,2.81,0.08,-0.08,30.7,,,,,,masyn winn,josh hader
SI,2024-06-03,95.3,3.22,5.78,"Hader, Josh",665877,623352,field_out,hit_into_play,,,,,1,José Fermín pops out to catcher Yainer Diaz in foul territory.,R,R,L,HOU,STL,X,2,popup,3,2,2024,0.59,1.58,-0.3060599652324628,3.041045467486751,,,,0,9,Top,131.74,213.94,,,,,-10.616255029747393,-138.29208853803735,-5.076587091403289,9.99333242357367,32.697914682420624,-10.89408412579408,3.3,1.5,33,77.5,84,95.4,2297,6.7,746382,673237,547989,514888,608324,665161,643289,676694,676801,53.84,0.003,0.002,0.0,1,0,0,3,74,7,Sinker,7,4,4,7,4,7,4,7,Standard,Standard,146,0.025,-0.333,62.1,7.2,0.003,0.333,88.0,3,-3,0.96,0.04,30,25,30,25,1,0,2,1,6,3,0.95,0.59,-0.59,35.0,11.932504701504902,-12.782502856247032,26.105316023877325,30.624575761316795,29.065177360983625,josé fermín,josh hader
SI,2024-06-03,95.4,3.2,5.8,"Hader, Josh",665877,623352,,ball,,,,,12,Ball,R,R,L,HOU,STL,B,,,2,2,2024,0.52,1.58,1.411349711419191,4.357031033590683,,,,0,9,Top,,,,,,,-5.88357873123031,-138.81213823620058,-1.712121759195712,8.043656507105108,32.29887044774896,-11.580206208096234,3.24,1.44,,,,95.5,2125,6.4,746382,673237,547989,514888,608324,665161,643289,676694,676801,54.09,,,,,,,,74,6,Sinker,7,4,4,7,4,7,4,7,Standard,Standard,150,-0.008,0.107,,,,-0.107,,3,-3,0.968,0.032,30,25,30,25,1,0,2,1,6,3,0.93,0.52,-0.52,33.0,,,,,,josé fermín,josh hader
SI,2024-06-03,96.9,3.23,5.78,"Hader, Josh",665877,623352,,foul,,,,,4,Foul,R,R,L,HOU,STL,S,,,2,2,2024,0.62,1.67,-0.4491755595848695,2.2887735766448167,,,,0,9,Top,,,,,,,-11.274858920673315,-140.4894532437024,-7.561396088499626,10.863614187199255,32.32690918482275,-8.47707225594179,3.3,1.5,106,61.9,73,97.0,2135,6.6,746382,673237,547989,514888,608324,665161,643289,676694,676801,53.94,,,,,,,,74,5,Sinker,7,4,4,7,4,7,4,7,Standard,Standard,154,0.0,0.0,67.7,7.2,,0.0,88.0,3,-3,0.968,0.032,30,25,30,25,1,0,2,1,6,3,0.78,0.62,-0.62,34.4,0.3354795600834085,-3.4934779466243757,35.690081186428046,28.85740038732757,23.708837897609587,josé fermín,josh hader
