pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches,batter_name,pitcher_name
SI,2024-05-22,98.0,-2.02,6.51,"García, Luis",665161,472610,,called_strike,,,,,8,Called Strike,R,R,R,HOU,LAA,S,,,0,1,2024,-1.25,1.25,0.1373932492988587,1.6188243091242849,,,,0,9,Bot,,,,,,,8.73147207540635,-142.0663488546294,-10.56779784617978,-19.01920157685975,35.45556213464731,-12.874271005552824,3.49,1.7,,,,97.8,2416,6.6,746386,642136,694384,641645,650859,677347,621493,666160,666176,53.93,,,,,,,,65,2,Sinker,1,2,1,2,2,1,1,2,Standard,Standard,205,-0.018,-0.054,,,,0.054,,-1,-1,0.191,0.191,37,26,37,27,1,3,1,1,3,2,1.16,1.25,1.25,48.2,,,,,,jeremy peña,luis garcía
SI,2024-05-22,96.4,-2.27,6.42,"García, Luis",665161,472610,,called_strike,,,,,8,Called Strike,R,R,R,HOU,LAA,S,,,0,0,2024,-1.1,1.19,0.2696900829697328,1.8163277197073824,,,,0,9,Bot,,,,,,,9.246332827958351,-139.7387919124605,-9.290251970456271,-16.59205476650069,33.60841710231106,-14.504792692296393,3.55,1.7,,,,96.0,2381,6.4,746386,642136,694384,641645,650859,677347,621493,666160,666176,54.07,,,,,,,,65,1,Sinker,1,2,1,2,2,1,1,2,Standard,Standard,203,-0.013,-0.037,,,,0.037,,-1,-1,0.204,0.204,37,26,37,27,1,3,1,1,3,2,1.29,1.1,1.1,46.8,,,,,,jeremy peña,luis garcía
FF,2024-05-22,97.2,-1.9,5.76,"Abreu, Bryan",642136,650556,field_out,hit_into_play,,,,,8,Matt Thaiss flies out to center fielder Jake Meyers.,R,L,R,HOU,LAA,X,8,fly_ball,0,0,2024,-0.51,1.5,0.1873074833887686,2.023721447260169,,,,2,9,Top,80.59,60.49,,,,,6.792976862276419,-141.17987034693135,-7.877342711610786,-8.525047435074109,35.079574044830906,-10.433073319896538,3.47,1.62,360,98.4,27,97.0,2244,6.5,746386,605170,572138,514888,608324,665161,643289,676694,663656,53.99,0.38216,0.6866800000000002,0.0,1,0,0,6,64,1,4-Seam Fastball,1,2,2,1,2,1,2,1,Standard,Standard,207,0.01,-0.256,74.7,7.7,1.32596,0.256,98.4,-1,1,0.194,0.806,27,29,27,29,1,3,1,3,2,4,0.94,0.51,-0.51,45.3,4.381145545107535,10.497604312908695,35.435659885066265,36.60022426222101,26.47121559640014,matt thaiss,bryan abreu
SL,2024-05-22,86.2,-1.92,5.99,"Abreu, Bryan",666176,650556,strikeout,called_strike,,,,,2,Jo Adell called out on strikes.,R,R,R,HOU,LAA,S,2,,1,2,2024,0.73,-0.35,-0.189185268876563,3.5859256801616533,,,,1,9,Top,,,,,,,2.6152587482537504,-125.41785694833176,1.271516875265289,7.132861176361104,27.46918630264638,-36.32549465254712,3.86,1.83,,,,85.6,2930,6.1,746386,605170,572138,514888,608324,665161,643289,676694,663656,54.41,,0.0,0.0,1,0,0,,63,4,Slider,1,2,2,1,2,1,2,1,Standard,Standard,51,0.01,-0.182,,,,0.182,,-1,1,0.184,0.8160000000000001,27,25,27,25,1,3,1,1,2,2,3.44,-0.73,-0.73,47.5,,,,,,jo adell,bryan abreu
FF,2024-05-22,97.5,-1.69,5.68,"Abreu, Bryan",666176,650556,,called_strike,,,,,9,Called Strike,R,R,R,HOU,LAA,S,,,1,1,2024,-0.52,1.42,0.5744266590991963,2.253174526342535,,,,1,9,Top,,,,,,,7.322150011658571,-141.68808929929517,-6.937562240947722,-8.812186842801635,35.16102984286608,-11.633425620622004,3.67,1.83,,,,97.6,2276,6.6,746386,605170,572138,514888,608324,665161,643289,676694,663656,53.87,,,,,,,,63,3,4-Seam Fastball,1,2,2,1,2,1,2,1,Standard,Standard,212,0.002,-0.061,,,,0.061,,-1,1,0.182,0.8180000000000001,27,25,27,25,1,3,1,1,2,2,1.0,0.52,0.52,44.2,,,,,,jo adell,bryan abreu
SL,2024-05-22,86.0,-1.96,5.84,"Abreu, Bryan",666176,650556,,ball,,,,,14,Ball,R,R,R,HOU,LAA,B,,,0,1,2024,1.15,-0.66,1.7465389016573107,0.0232069193311055,,,,1,9,Top,,,,,,,6.4551095905982745,-124.89162610228774,-6.053136484601842,10.326595801384585,29.494819825654584,-37.81722302885057,3.64,1.76,,,,85.3,3195,6.4,746386,605170,572138,514888,608324,665161,643289,676694,663656,54.12,,,,,,,,63,2,Slider,1,2,2,1,2,1,2,1,Standard,Standard,40,-0.001,0.024,,,,-0.024,,-1,1,0.183,0.817,27,25,27,25,1,3,1,1,2,2,3.8,-1.15,-1.15,46.7,,,,,,jo adell,bryan abreu
SL,2024-05-22,86.6,-1.89,5.88,"Abreu, Bryan",666176,650556,,called_strike,,,,,9,Called Strike,R,R,R,HOU,LAA,S,,,0,0,2024,0.68,-0.39,0.6457551177523093,2.160372915156557,,,,1,9,Top,,,,,,,4.645962273358832,-125.95972720366622,-1.797429048733877,6.144398767087367,28.101263180624983,-36.17251907565143,3.52,1.79,,,,86.1,2934,6.2,746386,605170,572138,514888,608324,665161,643289,676694,663656,54.28,,,,,,,,63,1,Slider,1,2,2,1,2,1,2,1,Standard,Standard,48,0.002,-0.037,,,,0.037,,-1,1,0.181,0.819,27,25,27,25,1,3,1,1,2,2,3.46,-0.68,-0.68,43.6,,,,,,jo adell,bryan abreu
SL,2024-05-22,86.6,-1.84,5.91,"Abreu, Bryan",641432,650556,strikeout,swinging_strike,,,,,14,Willie Calhoun strikes out swinging.,R,L,R,HOU,LAA,S,2,,0,2,2024,1.03,-0.67,1.551581563699566,1.1165938060210654,,,,0,9,Top,,,,,,,5.98548388138135,-125.9616620296308,-3.794221629056647,9.532638164739083,28.644949150786683,-38.61466276424439,3.18,1.44,,,,86.3,3171,6.4,746386,605170,572138,514888,608324,665161,643289,676694,663656,54.13,,0.0,0.0,1,0,0,,62,3,Slider,1,2,2,1,2,1,2,1,Infield shade,Standard,46,0.01,-0.163,61.9,7.8,,0.163,,-1,1,0.171,0.829,27,29,27,30,1,3,1,1,2,2,3.74,-1.03,1.03,49.1,18.726377829398857,-48.75055324263979,28.407027946246007,20.61598495543663,48.44399871496111,willie calhoun,bryan abreu
SL,2024-05-22,87.5,-2.11,5.73,"Abreu, Bryan",641432,650556,,swinging_strike,,,,,9,Swinging Strike,R,L,R,HOU,LAA,S,,,0,1,2024,0.56,-0.2,0.813586041748404,1.5925931053363378,,,,0,9,Top,,,,,,,5.88919559523788,-127.30507275777934,-3.388805918713968,4.749051887963527,27.575051099810096,-33.842190413877155,3.18,1.44,,,,87.3,2862,6.3,746386,605170,572138,514888,608324,665161,643289,676694,663656,54.22,,,,,,,,62,2,Slider,1,2,2,1,2,1,2,1,Infield shade,Standard,73,0.004,-0.054,69.0,8.0,,0.054,,-1,1,0.167,0.833,27,29,27,30,1,3,1,1,2,2,3.19,-0.56,0.56,42.0,15.327530890775538,-50.32218584675506,26.73766002382141,29.428118816217573,55.82240757482207,willie calhoun,bryan abreu
FF,2024-05-22,97.3,-1.74,5.78,"Abreu, Bryan",641432,650556,,called_strike,,,,,9,Called Strike,R,L,R,HOU,LAA,S,,,0,0,2024,-0.52,1.28,0.6414810850829951,1.7187696954102996,,,,0,9,Top,,,,,,,7.594896089578116,-141.21020924213732,-8.286628165400693,-8.71073705786822,34.258051255176554,-13.239935997112871,3.27,1.44,,,,97.3,2273,6.6,746386,605170,572138,514888,608324,665161,643289,676694,663656,53.89,,,,,,,,62,1,4-Seam Fastball,1,2,2,1,2,1,2,1,Infield shade,Standard,212,0.002,-0.037,,,,0.037,,-1,1,0.165,0.835,27,29,27,30,1,3,1,1,2,2,1.15,0.52,-0.52,41.2,,,,,,willie calhoun,bryan abreu
