pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches,batter_name,pitcher_name
FF,2024-04-12,93.7,-2.17,5.43,"Yates, Kirby",643289,489446,field_out,hit_into_play,,,,,3,Mauricio Dubón flies out to right fielder Adolis García.,R,R,R,HOU,TEX,X,9,fly_ball,1,2,2024,-1.26,1.2,0.2826921858311626,2.7528251235995143,,,572138,2,9,Bot,198.53,115.91,,,,,9.088158861078378,-136.11850677101836,-3.744006177586659,-17.758664801506768,32.86570844699971,-16.64092070834838,3.28,1.57,272,82.3,34,92.9,2395,6.1,746408,641680,665120,543760,673995,669701,694497,665750,666969,54.36,0.026,0.025,0.0,1,0,0,3,89,7,4-Seam Fastball,8,12,8,12,12,8,8,12,Standard,Standard,229,-0.005,-0.197,71.5,7.3,0.036,0.197,88.0,-4,-4,0.005,0.005,37,29,37,30,1,4,3,1,3,1,1.42,1.26,1.26,23.5,4.48055240365262,11.0271959481084,29.23872245786994,41.46842739508287,19.259742239730368,mauricio dubón,kirby yates
FS,2024-04-12,87.2,-2.27,5.26,"Yates, Kirby",643289,489446,,foul,,,,,14,Foul,R,R,R,HOU,TEX,S,,,1,2,2024,-1.27,-0.15,0.3436222143759813,0.5278501713860417,,,572138,2,9,Bot,,,,,,,8.918517699734469,-126.62912117634067,-4.865409962425877,-15.538269692350152,27.62543819914623,-32.880975338375244,3.28,1.57,2,42.3,-21,87.2,1425,6.5,746408,641680,665120,543760,673995,669701,694497,665750,666969,53.97,,,,,,,,89,6,Split-Finger,8,12,8,12,12,8,8,12,Standard,Standard,261,0.0,0.0,69.0,8.3,,0.0,88.0,-4,-4,0.005,0.005,37,29,37,30,1,4,3,1,3,1,3.17,1.27,1.27,22.0,10.67909046191824,-11.745901158419557,35.76526779428996,41.88121958876309,39.19708350753077,mauricio dubón,kirby yates
FS,2024-04-12,86.8,-2.25,5.38,"Yates, Kirby",643289,489446,,foul,,,,,13,Foul,R,R,R,HOU,TEX,S,,,1,2,2024,-1.36,0.32,-0.4844304224146478,1.3935624284018324,,,572138,2,9,Bot,,,,,,,7.005999316193385,-126.13186393743644,-3.96986657874272,-15.908239185790949,26.0717872223093,-28.14089213869488,3.28,1.57,2,78.2,-34,86.7,1393,6.4,746408,641680,665120,543760,673995,669701,694497,665750,666969,54.14,,,,,,,,89,5,Split-Finger,8,12,8,12,12,8,8,12,Standard,Standard,259,0.0,0.0,70.6,7.6,,0.0,88.0,-4,-4,0.005,0.005,37,29,37,30,1,4,3,1,3,1,2.72,1.36,1.36,23.8,0.3487798815295715,-0.3597811221033754,43.17744196805874,31.339040763962984,22.023614971374187,mauricio dubón,kirby yates
FF,2024-04-12,93.8,-2.13,5.47,"Yates, Kirby",643289,489446,,foul,,,,,2,Foul,R,R,R,HOU,TEX,S,,,1,2,2024,-1.16,1.47,0.064294349134593,3.312541308001029,,,572138,2,9,Bot,,,,,,,8.235007547045779,-136.278098174288,-3.020437090951164,-16.32936155061322,34.39333272157269,-13.479637884645443,3.28,1.57,209,74.8,49,93.2,2504,6.4,746408,641680,665120,543760,673995,669701,694497,665750,666969,54.15,,,,,,,,89,4,4-Seam Fastball,8,12,8,12,12,8,8,12,Standard,Standard,223,0.0,0.0,70.1,6.9,,0.0,88.0,-4,-4,0.005,0.005,37,29,37,30,1,4,3,1,3,1,1.16,1.16,1.16,23.7,-0.5713896829451341,10.207359450608305,26.18082614446597,38.36221680007603,19.165066993473214,mauricio dubón,kirby yates
FS,2024-04-12,86.8,-2.22,5.28,"Yates, Kirby",643289,489446,,swinging_strike,,,,,14,Swinging Strike,R,R,R,HOU,TEX,S,,,1,1,2024,-1.44,0.17,0.418009049900534,1.173092480275554,,,572138,2,9,Bot,,,,,,,9.210939675267982,-125.94572336080287,-3.8896959924588055,-17.241234278401198,26.938618991956456,-29.76503606946379,3.28,1.57,,,,86.2,1605,6.2,746408,641680,665120,543760,673995,669701,694497,665750,666969,54.35,,,,,,,,89,3,Split-Finger,8,12,8,12,12,8,8,12,Standard,Standard,262,0.0,-0.06,75.4,9.0,,0.06,,-4,-4,0.005,0.005,37,29,37,30,1,4,3,1,3,1,2.89,1.44,1.44,21.9,22.124291068536216,-27.473389836895414,32.66265631249908,44.53211883296306,48.99897687728024,mauricio dubón,kirby yates
FS,2024-04-12,87.6,-2.3,5.31,"Yates, Kirby",643289,489446,,ball,,,,,14,Ball,R,R,R,HOU,TEX,B,,,0,1,2024,-1.41,0.15,1.062848297425242,0.7815572002101856,,,572138,2,9,Bot,,,,,,,10.971065534384104,-127.06071391273316,-5.046004840593295,-17.57938978603351,27.24166308453368,-29.58447960628997,3.3,1.58,,,,87.0,1446,6.2,746408,641680,665120,543760,673995,669701,694497,665750,666969,54.3,,,,,,,,89,2,Split-Finger,8,12,8,12,12,8,8,12,Standard,Standard,260,0.0,0.032,,,,-0.032,,-4,-4,0.005,0.005,37,29,37,30,1,4,3,1,3,1,2.85,1.41,1.41,22.0,,,,,,mauricio dubón,kirby yates
FF,2024-04-12,93.6,-2.33,5.3,"Yates, Kirby",643289,489446,,foul,,,,,11,Foul,R,R,R,HOU,TEX,S,,,0,0,2024,-1.11,1.42,-0.2789805197979189,3.752399569440819,,,572138,2,9,Bot,,,,,,,7.724516472504124,-136.0699044933634,-1.3459948065017289,-15.560626743581308,31.486206166251712,-14.46500247643242,3.28,1.57,209,77.9,21,93.2,2384,6.2,746408,641680,665120,543760,673995,669701,694497,665750,666969,54.25,,,,,,,,89,1,4-Seam Fastball,8,12,8,12,12,8,8,12,Standard,Standard,227,0.0,-0.047,75.7,7.2,,0.047,88.0,-4,-4,0.005,0.005,37,29,37,30,1,4,3,1,3,1,1.19,1.11,1.11,23.2,7.966870404721833,2.0871555473314816,20.045216701397408,37.88864808494651,28.19572069819281,mauricio dubón,kirby yates
FF,2024-04-12,94.0,-2.44,5.23,"Yates, Kirby",665161,489446,strikeout,swinging_strike,,,,,4,Jeremy Peña strikes out swinging.,R,R,R,HOU,TEX,S,2,,3,2,2024,-1.17,1.43,-0.2999018055349114,2.97924684233754,,,572138,1,9,Bot,,,,,,,8.127177419744012,-136.66874471426505,-3.25400516812831,-16.51877514079568,32.041658027765266,-13.778267347165489,3.63,1.76,,,,93.7,2397,6.3,746408,641680,665120,543760,673995,669701,694497,665750,666969,54.19,,0.0,0.0,1,0,0,,88,6,4-Seam Fastball,8,12,8,12,12,8,8,12,Strategic,Standard,230,-0.017,-0.306,70.9,6.2,,0.306,,-4,-4,0.022,0.022,37,26,37,27,1,4,3,1,3,1,1.17,1.17,1.17,19.1,-7.147320034063578,23.46031119986348,32.00031897119046,33.9199095976345,13.438535401438266,jeremy peña,kirby yates
FS,2024-04-12,87.6,-2.21,5.26,"Yates, Kirby",665161,489446,,blocked_ball,,,,,14,Ball In Dirt,R,R,R,HOU,TEX,B,,,2,2,2024,-1.6,0.17,2.3227419564482368,-0.0370718324488592,,,572138,1,9,Bot,,,,,,,14.184978877688009,-126.55364790111,-6.859813584628575,-20.20893584006878,28.176477687978355,-28.878633640427346,3.65,1.85,,,,86.9,1806,6.5,746408,641680,665120,543760,673995,669701,694497,665750,666969,54.04,,,,,,,,88,5,Split-Finger,8,12,8,12,12,8,8,12,Strategic,Standard,252,0.005,0.077,,,,-0.077,,-4,-4,0.017,0.017,37,26,37,27,1,4,3,1,3,1,2.87,1.6,1.6,22.0,,,,,,jeremy peña,kirby yates
FF,2024-04-12,93.2,-2.55,5.26,"Yates, Kirby",665161,489446,,called_strike,,,,,7,Called Strike,R,R,R,HOU,TEX,S,,,2,1,2024,-1.37,1.3,-0.5296869438357146,2.005358730165205,,,572138,1,9,Bot,,,,,,,8.179002808227102,-135.30625633261536,-5.322064151498859,-18.658640572225707,34.06907974491924,-15.259017518276238,3.65,1.85,,,,92.3,2569,6.2,746408,641680,665120,543760,673995,669701,694497,665750,666969,54.26,,,,,,,,88,4,4-Seam Fastball,8,12,8,12,12,8,8,12,Strategic,Standard,227,-0.004,-0.057,,,,0.057,,-4,-4,0.021,0.021,37,26,37,27,1,4,3,1,3,1,1.37,1.37,1.37,20.1,,,,,,jeremy peña,kirby yates
