pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches,batter_name,pitcher_name
FF,2024-09-21,89.5,-2.51,4.39,"Martinez, Seth",683021,661527,strikeout,called_strike,,,,,6,Michael Stefanic called out on strikes.,R,R,R,HOU,LAA,S,2,,0,2,2024,-0.84,0.95,0.3210309311664315,2.704732806685206,605346,,694384,2,9,Top,,,,,,,8.905286275440604,-130.1065514614475,-0.1238446539800942,-11.408136720064894,27.85781756358904,-21.56600282228407,3.25,1.63,,,,90.9,2151,7.3,746338,673237,605170,666197,694376,665161,643289,676694,518792,53.24,,0.0,0.0,1,0,0,,88,3,4-Seam Fastball,10,4,4,10,4,10,4,10,Standard,Strategic,242,0.001,-0.158,,,,0.158,,6,-6,0.999,0.001,29,28,30,28,1,0,31,3,2,4,1.9,0.84,0.84,6.5,,,,,,michael stefanic,seth martinez
FF,2024-09-21,90.7,-2.6,4.42,"Martinez, Seth",683021,661527,,foul,,,,,11,Foul,R,R,R,HOU,LAA,S,,,0,1,2024,-0.61,0.99,-0.099872461718607,3.592180405566186,605346,,694384,2,9,Top,,,,,,,7.61578578886314,-131.80882539793654,1.8163998180803065,-8.799822983511422,29.840702191409964,-21.30962895972662,3.3,1.51,282,85.7,38,91.2,2173,6.8,746338,673237,605170,666197,694376,665161,643289,676694,518792,53.68,,,,,,,,88,2,4-Seam Fastball,10,4,4,10,4,10,4,10,Standard,Strategic,232,0.001,-0.082,57.4,4.8,,0.082,88.0,6,-6,0.998,0.002,29,28,30,28,1,0,31,3,2,4,1.8,0.61,0.61,6.9,-2.2823273948641862,24.49666114634766,23.8141703468646,36.41981651750141,20.21561912010492,michael stefanic,seth martinez
FF,2024-09-21,90.6,-2.61,4.42,"Martinez, Seth",683021,661527,,called_strike,,,,,6,Called Strike,R,R,R,HOU,LAA,S,,,0,0,2024,-0.97,0.97,0.6182407647229342,2.656633356654297,605346,,694384,2,9,Top,,,,,,,10.273363163210004,-131.57813808664514,-0.4720481110233521,-13.609937873984224,30.1490984705778,-21.065436435466346,3.26,1.64,,,,91.4,2138,7.1,746338,673237,605170,666197,694376,665161,643289,676694,518792,53.44,,,,,,,,88,1,4-Seam Fastball,10,4,4,10,4,10,4,10,Standard,Strategic,243,0.0,-0.046,,,,0.046,,6,-6,0.998,0.002,29,28,30,28,1,0,31,3,2,4,1.83,0.97,0.97,7.7,,,,,,michael stefanic,seth martinez
FF,2024-09-21,88.8,-2.99,4.47,"Martinez, Seth",694384,661527,force_out,hit_into_play,,,,,8,"Nolan Schanuel grounds into a force out, second baseman Grae Kessinger to shortstop Jeremy Peña. Gustavo Campero scores. Jack López to 3rd. Taylor Ward out at 2nd. Nolan Schanuel to 1st.",R,L,R,HOU,LAA,X,4,ground_ball,2,1,2024,-0.95,0.84,0.0408180615969819,1.865566646601765,672569,605346,621493,1,9,Top,149.49,154.62,,,,,9.520340295992156,-128.97594150795237,-2.06886856040252,-12.633127556756763,27.09565865388039,-22.53745936648244,3.5,1.7,5,84.1,-19,89.8,2161,7.0,746338,673237,605170,666197,694376,665161,643289,676694,518792,53.48,0.074,0.056,0.0,1,0,0,2,87,4,4-Seam Fastball,10,3,3,10,4,10,4,10,Standard,Standard,243,0.004,-0.32,49.4,6.1,0.095,0.32,88.0,7,-7,0.994,0.006,29,22,30,22,1,4,31,1,2,1,2.06,0.95,-0.95,8.1,-6.149739697566702,12.614923162794977,43.5710522063384,31.07927288921907,21.675910963578254,nolan schanuel,seth martinez
CH,2024-09-21,85.3,-2.98,4.56,"Martinez, Seth",694384,661527,,blocked_ball,,,,,14,Ball In Dirt,R,L,R,HOU,LAA,B,,,1,1,2024,-1.19,-0.06,0.9956071785876288,-0.0618207616870307,672569,605346,621493,1,9,Top,,,,,,,11.97761717270578,-123.64393630673491,-4.474345387658954,-14.613523293599195,25.00071260637761,-32.069242059839574,3.36,1.7,,,,86.9,1691,7.5,746338,673237,605170,666197,694376,665161,643289,676694,518792,52.96,,,,,,,,87,3,Changeup,10,3,3,10,3,10,3,10,Standard,Standard,254,-0.001,0.058,,,,-0.058,,7,-7,0.995,0.005,29,22,30,22,1,4,31,1,2,1,3.22,1.19,-1.19,12.1,,,,,,nolan schanuel,seth martinez
FF,2024-09-21,89.4,-3.18,4.53,"Martinez, Seth",694384,661527,,called_strike,,,,,9,Called Strike,R,L,R,HOU,LAA,S,,,1,0,2024,-0.8,1.29,0.4057157188791246,2.1422579163039317,672569,605346,621493,1,9,Top,,,,,,,10.61468818904912,-129.70942419332303,-2.569872559220844,-11.301474898145932,28.267649265150272,-17.278582293538687,3.55,1.7,,,,90.0,2289,6.9,746338,673237,605170,666197,694376,665161,643289,676694,518792,53.61,,,,,,,,87,2,4-Seam Fastball,10,3,3,10,3,10,3,10,Standard,Standard,237,0.001,-0.062,,,,0.062,,7,-7,0.994,0.006,29,22,30,22,1,4,31,1,2,1,1.59,0.8,-0.8,7.7,,,,,,nolan schanuel,seth martinez
ST,2024-09-21,77.1,-3.29,4.56,"Martinez, Seth",694384,661527,,ball,,,,,14,Ball,R,L,R,HOU,LAA,B,,,0,0,2024,1.53,0.86,1.0555683074514082,1.2497477903462286,672569,605346,621493,1,9,Top,,,,,,,6.52367341081439,-112.01233246399076,-1.5241499870986863,11.378344233720036,23.03622679586033,-24.91352745522543,3.62,1.74,,,,77.5,2498,7.0,746338,673237,605170,666197,694376,665161,643289,676694,518792,53.49,,,,,,,,87,1,Sweeper,10,3,3,10,3,10,3,10,Standard,Standard,78,-0.001,0.039,,,,-0.039,,7,-7,0.995,0.005,29,22,30,22,1,4,31,1,2,1,3.03,-1.53,1.53,12.1,,,,,,nolan schanuel,seth martinez
SI,2024-09-21,88.9,-2.38,4.41,"Martinez, Seth",687263,661527,strikeout,swinging_strike,,,,,13,Zach Neto strikes out swinging.,R,R,R,HOU,LAA,S,2,,1,2,2024,-1.35,0.07,-0.6169847076699071,1.291801284224976,672569,605346,621493,0,9,Top,,,,,,,7.243544295844214,-129.3428747263439,-1.760637846600161,-16.68452153861529,27.252380502518037,-31.20504656497969,3.22,1.52,,,,90.0,2136,7.0,746338,673237,605170,666197,694376,665161,643289,676694,518792,53.5,,0.0,0.0,1,0,0,,86,5,Sinker,10,3,3,10,3,10,3,10,Infield shade,Standard,242,0.009,-0.202,72.7,6.6,,0.202,,7,-7,0.986,0.014,29,23,30,23,1,4,31,1,2,1,2.82,1.35,1.35,7.9,3.1843962763918268,2.3663919502962405,46.90097535335272,20.884235941017263,26.829913245184983,zach neto,seth martinez
ST,2024-09-21,78.6,-2.59,4.52,"Martinez, Seth",687263,661527,,foul,,,,,14,Foul,R,R,R,HOU,LAA,S,,,1,2,2024,1.35,0.91,1.227490369992985,2.0068667588624804,672569,605346,621493,0,9,Top,,,,,,,5.839185291391305,-114.30491056897884,-0.2290874502196926,10.62796832675672,22.485156230283792,-24.440741307357765,3.22,1.52,184,63.6,44,79.4,2525,7.0,746338,673237,605170,666197,694376,665161,643289,676694,518792,53.46,,,,,,,,86,4,Sweeper,10,3,3,10,3,10,3,10,Infield shade,Standard,90,0.0,0.0,55.1,6.3,,0.0,88.0,7,-7,0.986,0.014,29,23,30,23,1,4,31,1,2,1,2.81,-1.35,-1.35,11.8,-7.74456968463585,9.13070892414926,30.83993244921872,43.97141107076783,25.09799243149956,zach neto,seth martinez
CH,2024-09-21,83.4,-2.23,4.58,"Martinez, Seth",687263,661527,,blocked_ball,,,,,14,Ball In Dirt,R,R,R,HOU,LAA,B,,,0,2,2024,-0.68,0.05,2.5782956139741278,0.3391997296501419,672569,605346,621493,0,9,Top,,,,,,,12.629235938637434,-120.79350559854213,-3.426162043375344,-9.012553396106387,22.194304896425184,-31.191030589292136,3.29,1.54,,,,85.1,1622,7.5,746338,673237,605170,666197,694376,665161,643289,676694,518792,53.0,,,,,,,,86,3,Changeup,10,3,3,10,3,10,3,10,Infield shade,Standard,253,-0.001,0.014,,,,-0.014,,7,-7,0.987,0.013,29,23,30,23,1,4,31,1,2,1,3.24,0.68,0.68,13.6,,,,,,zach neto,seth martinez
