pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches,batter_name,pitcher_name
FF,2024-08-31,93.5,-0.4,5.95,"Pressly, Ryan",624428,519151,field_out,hit_into_play,,,,,1,"Adam Frazier grounds out, second baseman Jose Altuve to first baseman Zach Dezenzo.",R,L,R,HOU,KC,X,4,ground_ball,3,2,2024,0.27,1.31,-0.6629661902048491,2.702150843535903,,,669004,2,9,Top,154.04,153.1,,,,,-1.2699214543241086,-136.10505844973432,-5.4800518331522206,3.6433636200604815,31.88818647341824,-14.919335505745185,3.07,1.41,8,75.8,-17,93.4,2473,6.4,746348,605170,701305,514888,643289,665161,592325,676694,518792,54.12,0.039,0.078,0.0,1,0,0,2,66,7,4-Seam Fastball,5,2,2,5,2,5,2,5,Standard,Standard,196,0.016,-0.32,68.4,6.8,0.039,0.32,88.0,3,-3,0.984,0.016,35,32,36,33,1,0,2,2,4,1,1.31,-0.27,0.27,59.5,10.00893806707568,7.43732662581677,32.02435425165538,38.88482738305831,20.61311872515692,adam frazier,ryan pressly
CU,2024-08-31,82.9,-0.58,5.99,"Pressly, Ryan",624428,519151,,ball,,,,,13,Ball,R,L,R,HOU,KC,B,,,2,2,2024,1.24,-0.95,-0.8501626458548484,1.553514442956251,,,669004,2,9,Top,,,,,,,-3.028108019598708,-120.52074572335133,-1.6621129656600506,12.577880107544903,27.763340142784728,-41.14497970955266,2.96,1.32,,,,82.0,3228,6.2,746348,605170,701305,514888,643289,665161,592325,676694,518792,54.34,,,,,,,,66,6,Curveball,5,2,2,5,2,5,2,5,Standard,Standard,43,-0.005,0.085,,,,-0.085,,3,-3,0.989,0.011,35,32,36,33,1,0,2,2,4,1,4.32,-1.24,1.24,53.5,,,,,,adam frazier,ryan pressly
SL,2024-08-31,88.8,-0.46,6.02,"Pressly, Ryan",624428,519151,,foul,,,,,6,Foul,R,L,R,HOU,KC,S,,,2,2,2024,0.44,0.21,0.4014284404698626,2.1454161876862865,,,669004,2,9,Top,,,,,,,1.194681195163467,-129.41503077742058,-3.938143587910832,4.752536704060892,25.41926816211336,-29.24630521851542,3.07,1.41,5,77.7,-26,89.3,2756,6.4,746348,605170,701305,514888,643289,665161,592325,676694,518792,54.13,,,,,,,,66,5,Slider,5,2,2,5,2,5,2,5,Standard,Standard,128,0.0,0.0,69.5,6.8,,0.0,88.0,3,-3,0.989,0.011,35,32,36,33,1,0,2,2,4,1,2.66,-0.44,0.44,53.7,20.193551950159787,-6.231511175779228,36.84848912592872,26.336931553106595,27.7387634105376,adam frazier,ryan pressly
CU,2024-08-31,83.1,-0.58,5.98,"Pressly, Ryan",624428,519151,,blocked_ball,,,,,14,Ball In Dirt,R,L,R,HOU,KC,B,,,1,2,2024,1.14,-0.84,0.162066201199343,0.4568264410079137,,,669004,2,9,Top,,,,,,,-0.5320088076741727,-120.90551878468304,-4.412122340826604,11.158128562831893,28.2404016399248,-39.50992930635298,2.97,1.33,,,,82.3,3361,6.2,746348,605170,701305,514888,643289,665161,592325,676694,518792,54.26,,,,,,,,66,4,Curveball,5,2,2,5,2,5,2,5,Standard,Standard,29,-0.002,0.038,,,,-0.038,,3,-3,0.991,0.009,35,32,36,33,1,0,2,2,4,1,4.2,-1.14,1.14,51.7,,,,,,adam frazier,ryan pressly
CU,2024-08-31,82.2,-0.62,5.97,"Pressly, Ryan",624428,519151,,swinging_strike_blocked,,,,,14,Swinging Strike (Blocked),R,L,R,HOU,KC,S,,,1,1,2024,1.57,-0.81,0.9901280914007656,0.7669408856039244,,,669004,2,9,Top,,,,,,,0.6017747641165497,-119.68289451093852,-3.57517831904548,14.779038561114268,26.89967667976644,-39.33035615276414,3.07,1.41,,,,81.6,3164,6.2,746348,605170,701305,514888,643289,665161,592325,676694,518792,54.28,,,,,,,,66,3,Curveball,5,2,2,5,2,5,2,5,Standard,Standard,36,0.002,-0.06,66.5,8.3,,0.06,,3,-3,0.989,0.011,35,32,36,33,1,0,2,2,4,1,4.23,-1.57,1.57,56.8,29.313455300698564,-33.78699191505858,45.19558401065442,20.462371885838905,44.00975654435697,adam frazier,ryan pressly
FF,2024-08-31,93.2,-0.58,5.97,"Pressly, Ryan",624428,519151,,called_strike,,,,,1,Called Strike,R,L,R,HOU,KC,S,,,1,0,2024,-0.04,1.34,-0.7331447594442625,2.697115075451292,,,669004,2,9,Top,,,,,,,-0.2980685545452516,-135.67992572739942,-5.600327051252406,-0.4702555370687239,30.05716714871156,-14.67084389655033,2.94,1.41,,,,93.4,2536,6.4,746348,605170,701305,514888,643289,665161,592325,676694,518792,54.07,,,,,,,,66,2,4-Seam Fastball,5,2,2,5,2,5,2,5,Standard,Standard,199,0.003,-0.048,,,,0.048,,3,-3,0.986,0.014,35,32,36,33,1,0,2,2,4,1,1.29,0.04,-0.04,58.1,,,,,,adam frazier,ryan pressly
CH,2024-08-31,89.1,-0.81,5.92,"Pressly, Ryan",624428,519151,,ball,,,,,11,Ball,R,L,R,HOU,KC,B,,,0,0,2024,-0.9,0.59,-1.4959133654173993,2.9803768137481272,,,669004,2,9,Top,,,,,,,0.2051348794935085,-129.689344490247,-2.335724197231744,-10.10564272476233,31.06209031023388,-25.31066137639683,3.0,1.41,,,,88.6,2194,6.3,746348,605170,701305,514888,643289,665161,592325,676694,518792,54.24,,,,,,,,66,1,Changeup,5,2,2,5,2,5,2,5,Standard,Standard,222,-0.002,0.034,,,,-0.034,,3,-3,0.988,0.012,35,32,36,33,1,0,2,2,4,1,2.32,0.9,-0.9,52.0,,,,,,adam frazier,ryan pressly
SL,2024-08-31,88.7,-0.43,6.07,"Pressly, Ryan",669004,519151,single,hit_into_play,,,,,8,MJ Melendez singles on a ground ball to right fielder Jason Heyward.,R,L,R,HOU,KC,X,9,ground_ball,2,1,2024,0.59,-0.05,0.1538375058115692,2.085227682194972,,,,2,9,Top,180.41,110.01,,,,,0.1954407134990661,-129.25904062077043,-3.635235116991363,6.5790333140534445,26.187958645212444,-32.15325012526028,3.35,1.61,77,106.3,4,89.1,2836,6.4,746348,605170,701305,514888,643289,665161,592325,676694,518792,54.13,0.571,0.542,0.9,1,1,0,4,65,4,Slider,5,2,2,5,2,5,2,5,Strategic,Standard,97,-0.007,0.286,77.7,7.7,0.661,-0.286,106.3,3,-3,0.995,0.005,35,25,36,26,1,3,2,1,4,1,2.93,-0.59,0.59,61.0,12.980897619400174,-0.4197467575529615,36.05938055877413,34.72905753418794,31.819407247697544,mj melendez,ryan pressly
CH,2024-08-31,89.7,-0.74,5.84,"Pressly, Ryan",669004,519151,,swinging_strike,,,,,14,Swinging Strike,R,L,R,HOU,KC,S,,,2,0,2024,-0.61,0.4,0.2367247201290614,1.320951979575009,,,,2,9,Top,,,,,,,3.7015310385081417,-130.52220451199028,-6.037922111256135,-7.743886252791217,27.837409880550556,-26.47084773972368,3.35,1.61,,,,89.8,2134,6.4,746348,605170,701305,514888,643289,665161,592325,676694,518792,54.09,,,,,,,,65,3,Changeup,5,2,2,5,2,5,2,5,Strategic,Standard,224,0.001,-0.061,75.3,8.2,,0.061,,3,-3,0.994,0.006,35,25,36,26,1,3,2,1,4,1,2.43,0.61,-0.61,47.5,18.508093659312426,-7.023648319423102,37.05942203148531,33.504443722066725,35.5189598951902,mj melendez,ryan pressly
FF,2024-08-31,92.8,-0.31,6.08,"Pressly, Ryan",669004,519151,,ball,,,,,11,Ball,R,L,R,HOU,KC,B,,,1,0,2024,0.2,1.25,-0.6939417249548661,4.66675124676832,,,,2,9,Top,,,,,,,-1.4224254128211729,-135.28296944756988,-0.5955311718394856,2.7955026513819496,28.934479695267772,-16.92415450542394,3.27,1.59,,,,93.1,2586,6.4,746348,605170,701305,514888,643289,665161,592325,676694,518792,54.15,,,,,,,,65,2,4-Seam Fastball,5,2,2,5,2,5,2,5,Standard,Standard,188,-0.001,0.068,,,,-0.068,,3,-3,0.995,0.005,35,25,36,26,1,3,2,1,4,1,1.39,-0.2,0.2,60.6,,,,,,mj melendez,ryan pressly
