pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches,batter_name,pitcher_name
SI,2024-04-11,89.9,-2.36,5.94,"Lyles, Jordan",665161,543475,field_out,hit_into_play,,,,,1,Jeremy Peña pops out to first baseman MJ Melendez in foul territory.,R,R,R,KC,HOU,X,3,popup,0,0,2024,-1.19,1.01,-0.6466930293085404,3.5699448209902567,,572138,,2,9,Top,153.4,196.81,,,,,6.875459809726076,-130.96008261849786,-2.1899478065328686,-15.0611878536336,21.991186345007847,-20.149196501297578,3.63,1.76,64,78.2,77,92.0,2103,7.0,746322,666023,669004,679845,672580,641658,676369,664728,680118,53.46,0.005,0.006,0.0,1,0,0,3,85,1,Sinker,13,3,3,13,3,13,3,13,Standard,Standard,199,0.001,-0.301,68.2,6.6,0.007,0.301,88.0,10,-10,0.999,0.001,33,26,34,27,1,4,1,1,1,1,1.76,1.19,1.19,44.8,8.152975700793494,3.196651662089798,21.673645891068823,30.439638979667453,23.688639850675948,jeremy peña,jordan lyles
FF,2024-04-11,89.8,-2.34,5.89,"Lyles, Jordan",572138,543475,double,hit_into_play,,,,,1,Jon Singleton doubles (1) on a sharp line drive to right fielder Dairon Blanco.,R,L,R,KC,HOU,X,9,line_drive,1,0,2024,-0.39,1.26,-0.3506390499858786,3.0998352798832265,,,,2,9,Top,200.72,77.44,,,,,5.833631392422657,-130.76449657784852,-3.696698318973509,-5.578975748615863,25.095022519634785,-17.045782383727992,3.15,1.47,352,107.1,19,91.4,2190,7.0,746322,666023,669004,679845,672580,641658,676369,664728,680118,53.48,0.5825217391304348,0.9469130434782608,1.25,1,1,1,6,84,2,4-Seam Fastball,13,3,3,13,3,13,3,13,Infield shade,Standard,204,0.0,0.575,80.8,7.1,1.7402173913043482,-0.575,107.1,10,-10,0.999,0.001,33,32,34,33,1,4,1,1,1,1,1.54,0.39,-0.39,42.1,13.683666851355666,-10.453425918356292,22.015102124503898,43.42196078509826,29.540432761377456,jon singleton,jordan lyles
FC,2024-04-11,86.2,-2.38,6.06,"Lyles, Jordan",572138,543475,,ball,,,,,11,Ball,R,L,R,KC,HOU,B,,,0,0,2024,0.4,0.64,-0.815101241381267,3.5609433126502417,,,,2,9,Top,,,,,,,2.950080397964997,-125.7200550025407,-1.2054408285794138,3.860686213222348,18.765022826124373,-25.184238223376077,3.14,1.46,,,,88.1,2361,6.8,746322,666023,669004,679845,672580,641658,676369,664728,680118,53.7,,,,,,,,84,1,Cutter,13,3,3,13,3,13,3,13,Infield shade,Standard,183,0.0,0.04,,,,-0.04,,10,-10,0.999,0.001,33,32,34,33,1,4,1,1,1,1,2.35,-0.4,0.4,46.4,,,,,,jon singleton,jordan lyles
CH,2024-04-11,85.0,-2.38,5.94,"Lyles, Jordan",673237,543475,field_out,hit_into_play,,,,,14,"Yainer Diaz grounds out softly, catcher Freddy Fermin to first baseman MJ Melendez.",R,R,R,KC,HOU,X,2,ground_ball,2,2,2024,-0.72,0.5,0.8514672323477585,1.5388323061869702,,,,1,9,Top,125.83,200.52,,,,,9.118833393166977,-123.51280684648243,-5.130909022523966,-9.008123024532708,20.53448713426373,-26.249279155717524,3.26,1.55,0,55.7,-81,86.5,1859,7.0,746322,666023,669004,679845,672580,641658,676369,664728,680118,53.54,0.161,0.19,0.0,1,0,0,1,83,6,Changeup,13,3,3,13,3,13,3,13,Standard,Standard,286,0.0,-0.225,65.2,8.2,0.161,0.225,88.0,10,-10,0.999,0.001,33,25,34,26,1,4,1,1,1,1,2.62,0.72,0.72,43.2,17.8055449802611,-0.39530919478056,29.296123371558767,46.739630753668585,36.29268499366166,yainer diaz,jordan lyles
CU,2024-04-11,80.7,-2.17,5.97,"Lyles, Jordan",673237,543475,,ball,,,,,14,Ball,R,R,R,KC,HOU,B,,,1,2,2024,0.32,-0.87,0.9114371888939404,-0.6039809397378231,,,,1,9,Top,,,,,,,6.31142023536581,-117.44795166157633,-6.466938958523192,1.9644282306413168,19.66987377840473,-39.3456650369877,3.16,1.47,,,,81.9,2053,6.8,746322,666023,669004,679845,672580,641658,676369,664728,680118,53.66,,,,,,,,83,5,Curveball,13,3,3,13,3,13,3,13,Standard,Standard,13,0.0,0.043,,,,-0.043,,10,-10,0.999,0.001,33,25,34,26,1,4,1,1,1,1,4.33,-0.32,-0.32,45.9,,,,,,yainer diaz,jordan lyles
CU,2024-04-11,79.5,-2.07,6.01,"Lyles, Jordan",673237,543475,,foul,,,,,7,Foul,R,R,R,KC,HOU,S,,,1,2,2024,0.16,-1.1,-0.4877017607261623,1.4340555046379864,,,,1,9,Top,,,,,,,3.1936074077456995,-115.95875102508032,-1.357300051824466,0.9637914547598184,18.08465511120089,-42.16845394724827,3.26,1.55,3,70.5,-26,80.7,2303,6.6,746322,666023,669004,679845,672580,641658,676369,664728,680118,53.89,,,,,,,,83,4,Curveball,13,3,3,13,3,13,3,13,Standard,Standard,23,0.0,0.0,72.3,8.0,,0.0,88.0,10,-10,0.999,0.001,33,25,34,26,1,4,1,1,1,1,4.64,-0.16,-0.16,45.3,14.590481090064126,-20.66682744135336,34.77111254706629,29.77582894424951,45.21086257611865,yainer diaz,jordan lyles
CH,2024-04-11,86.1,-2.47,6.0,"Lyles, Jordan",673237,543475,,ball,,,,,14,Ball,R,R,R,KC,HOU,B,,,0,2,2024,-0.74,0.35,1.2769121267065078,1.886154967167422,,,,1,9,Top,,,,,,,10.500234374318543,-125.05716442796982,-4.375877853453297,-9.540432174499342,20.450079367609614,-27.85378166811961,3.22,1.54,,,,87.6,1615,6.9,746322,666023,669004,679845,672580,641658,676369,664728,680118,53.56,,,,,,,,83,3,Changeup,13,3,3,13,3,13,3,13,Standard,Standard,230,0.0,0.02,,,,-0.02,,10,-10,0.999,0.001,33,25,34,26,1,4,1,1,1,1,2.69,0.74,0.74,40.1,,,,,,yainer diaz,jordan lyles
CH,2024-04-11,84.9,-2.5,5.9,"Lyles, Jordan",673237,543475,,swinging_strike,,,,,14,Swinging Strike,R,R,R,KC,HOU,S,,,0,1,2024,-1.04,0.26,0.4856551255255246,1.024801212370964,,,,1,9,Top,,,,,,,9.18374369718736,-123.42747109925988,-5.801510895171116,-12.17262877247026,18.74146845674729,-28.68910398680509,3.26,1.55,,,,86.8,1646,7.0,746322,666023,669004,679845,672580,641658,676369,664728,680118,53.5,,,,,,,,83,2,Changeup,13,3,3,13,3,13,3,13,Standard,Standard,231,0.0,-0.057,64.5,8.3,,0.057,,10,-10,0.999,0.001,33,25,34,26,1,4,1,1,1,1,2.85,1.04,1.04,40.1,11.03525469600149,-5.752248086359245,33.14417421932251,43.405876697273214,37.26342873627996,yainer diaz,jordan lyles
FF,2024-04-11,90.7,-2.3,5.99,"Lyles, Jordan",673237,543475,,foul,,,,,3,Foul,R,R,R,KC,HOU,S,,,0,0,2024,-0.55,1.6,0.2923803430825363,3.260550257265261,,,,1,9,Top,,,,,,,7.759585895763632,-131.93051525982602,-4.424670393578467,-7.968577118740334,25.46191708913948,-12.61396749608504,3.26,1.55,247,90.8,56,92.3,2243,7.0,746322,666023,669004,679845,672580,641658,676369,664728,680118,53.45,,,,,,,,83,1,4-Seam Fastball,13,3,3,13,3,13,3,13,Standard,Standard,207,0.0,-0.037,72.0,7.0,,0.037,90.8,10,-10,0.999,0.001,33,25,34,26,1,4,1,1,1,1,1.15,0.55,0.55,43.4,8.661117831170692,15.589105298209008,21.476487809104764,41.39656315813743,25.681415645023797,yainer diaz,jordan lyles
SI,2024-04-11,89.7,-2.36,5.96,"Lyles, Jordan",608324,543475,field_out,hit_into_play,,,,,7,"Alex Bregman grounds out, shortstop Garrett Hampson to first baseman MJ Melendez.",R,R,R,KC,HOU,X,6,ground_ball,0,1,2024,-0.83,0.89,-0.5230631742429356,1.819584652889264,,,,0,9,Top,107.91,156.78,,,,,6.390820712639909,-130.6455261266341,-6.370224090285042,-10.640675679516386,19.662637853958696,-20.975105183708948,3.25,1.57,4,104.4,-24,92.0,2118,7.0,746322,666023,669004,679845,672580,641658,676369,664728,680118,53.48,0.168,0.149,0.0,1,0,0,2,82,2,Sinker,13,3,3,13,3,13,3,13,Standard,Standard,202,0.0,-0.217,,,0.191,0.217,104.4,10,-10,0.999,0.001,33,30,34,30,1,4,1,1,1,4,1.88,0.83,0.83,44.5,,,,,,alex bregman,jordan lyles
