pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches,batter_name,pitcher_name
SL,2024-04-28,89.9,3.16,5.43,"Hader, Josh",660707,623352,field_out,hit_into_play,,,,,6,"Elehuris Montero grounds out, pitcher Josh Hader to first baseman José Abreu.",R,R,L,COL,HOU,X,1,ground_ball,0,2,2024,-0.22,0.59,0.824650790941615,2.1866074293424047,,686668,,2,9,Bot,128.7,182.71,,,,,-5.3312993,-130.9134,-3.459488,-1.6130577,21.857073,-24.740648,3.21,1.59,13,100.5,-10,90.6,2160,6.2,746561,605170,547989,514888,608324,665161,643289,676694,663550,54.27,0.25,0.223,0.0,1,0,0,2,70,5,Slider,2,8,2,8,8,2,2,8,,,203,-0.001,-0.193,,,0.274,0.193,100.5,-6,-6,0.001,0.001,30,25,30,26,1,3,9,1,2,2,2.19,-0.22,0.22,,,,,,,elehuris montero,josh hader
SI,2024-04-28,98.8,3.01,5.68,"Hader, Josh",660707,623352,,foul,,,,,3,Foul,R,R,L,COL,HOU,S,,,0,2,2024,0.51,1.2,0.3022144218789394,3.009455413784605,,686668,,2,9,Bot,,,,,,,-8.484177,-143.5457,-4.629826,8.494899,27.423584,-14.990085,3.21,1.59,,71.4,54,,2408,6.2,746561,605170,547989,514888,608324,665161,643289,676694,663550,54.3,,,,,,,,70,4,Sinker,2,8,2,8,8,2,2,8,,,156,0.0,0.0,,,,0.0,88.0,-6,-6,0.001,0.001,30,25,30,26,1,3,9,1,2,2,1.12,0.51,-0.51,,,,,,,elehuris montero,josh hader
SI,2024-04-28,99.1,3.06,5.67,"Hader, Josh",660707,623352,,foul,,,,,2,Foul,R,R,L,COL,HOU,S,,,0,2,2024,0.36,1.1,-0.1810095890591313,2.8209279974410246,,686668,,2,9,Bot,,,,,,,-9.691165,-144.1166,-5.052851,6.646713,24.127485,-15.915808,3.21,1.59,,71.0,32,,2333,6.5,746561,605170,547989,514888,608324,665161,643289,676694,663550,54.02,,,,,,,,70,3,Sinker,2,8,2,8,8,2,2,8,,,161,0.0,0.0,,,,0.0,88.0,-6,-6,0.001,0.001,30,25,30,26,1,3,9,1,2,2,1.16,0.36,-0.36,,,,,,,elehuris montero,josh hader
SI,2024-04-28,97.3,3.02,5.65,"Hader, Josh",660707,623352,,foul,,,,,6,Foul,R,R,L,COL,HOU,S,,,0,1,2024,0.4,1.09,0.4216701416149215,2.370991633745869,,686668,,2,9,Bot,,,,,,,-7.81145,-141.46169,-5.8084216,6.701968,25.841125,-16.619934,3.21,1.59,,72.0,66,,2299,6.1,746561,605170,547989,514888,608324,665161,643289,676694,663550,54.38,,,,,,,,70,2,Sinker,2,8,2,8,8,2,2,8,,,159,0.0,-0.067,,,,0.067,88.0,-6,-6,0.001,0.001,30,25,30,26,1,3,9,1,2,2,1.3,0.4,-0.4,,,,,,,elehuris montero,josh hader
SI,2024-04-28,97.3,3.1,5.63,"Hader, Josh",660707,623352,,called_strike,,,,,7,Called Strike,R,R,L,COL,HOU,S,,,0,0,2024,0.6,0.97,-0.4720146538340569,1.63347430747127,,686668,,2,9,Bot,,,,,,,-10.835023,-141.15274,-7.422962,9.74957,25.344658,-17.983482,3.21,1.59,,,,97.7,2093,6.2,746561,605170,547989,514888,608324,665161,643289,676694,663550,54.3,,,,,,,,70,1,Sinker,2,8,2,8,8,2,2,8,,,146,0.0,-0.04,,,,0.04,,-6,-6,0.001,0.001,30,25,30,26,1,3,9,1,2,2,1.43,0.6,-0.6,,,,,,,elehuris montero,josh hader
SI,2024-04-28,97.9,3.04,5.71,"Hader, Josh",553869,623352,field_out,hit_into_play,,,,,5,"Elias Díaz grounds out, third baseman Alex Bregman to first baseman José Abreu.",R,R,L,COL,HOU,X,5,ground_ball,2,1,2024,0.43,1.01,-0.2257496349940226,2.561393008065988,,686668,,1,9,Bot,108.93,168.51,,,,,-9.72226,-142.22308,-5.4017487,7.455784,24.456156,-17.56353,3.17,1.45,,82.9,-21,98.5,2332,6.2,746561,605170,547989,514888,608324,665161,643289,676694,663550,54.33,0.071,0.054,0.0,1,0,0,2,69,4,Sinker,2,8,2,8,8,2,2,8,,,156,-0.002,-0.281,,,0.088,0.281,88.0,-6,-6,0.003,0.003,30,33,30,34,1,3,9,1,2,2,1.34,0.43,-0.43,,,,,,,elías díaz,josh hader
CH,2024-04-28,89.7,3.14,5.29,"Hader, Josh",553869,623352,,ball,,,,,14,Ball,R,R,L,COL,HOU,B,,,1,1,2024,0.99,0.0,0.6587833562491656,-0.2647328020344535,,,686668,1,9,Bot,,,,,,,-8.146279,-130.18665,-7.834347,12.487579,24.566332,-30.480639,3.17,1.45,,,,90.0,1801,6.4,746561,605170,547989,514888,608324,665161,643289,676694,663550,54.12,,,,,,,,69,3,Changeup,2,8,2,8,8,2,2,8,,,86,0.0,0.046,,,,-0.046,,-6,-6,0.003,0.003,30,33,30,34,1,3,9,1,2,2,2.82,0.99,-0.99,,,,,,,elías díaz,josh hader
CH,2024-04-28,88.4,3.13,5.32,"Hader, Josh",553869,623352,,swinging_strike_blocked,,,,,13,Swinging Strike (Blocked),R,R,L,COL,HOU,S,,,1,0,2024,0.68,0.42,-1.2178071263647747,0.7427498862807811,,,686668,1,9,Bot,,,,,,,-11.904967,-128.02982,-5.98793,9.418399,23.079506,-26.354115,3.17,1.45,,,,88.5,1704,6.3,746561,605170,547989,514888,608324,665161,643289,676694,663550,54.21,,,,,,,,69,2,Changeup,2,8,2,8,8,2,2,8,,,117,0.0,-0.047,,,,0.047,,-6,-6,0.003,0.003,30,33,30,34,1,3,9,1,2,2,2.5,0.68,-0.68,,,,,,,elías díaz,josh hader
SI,2024-04-28,97.5,2.98,5.65,"Hader, Josh",553869,623352,,ball,,,,,11,Ball,R,R,L,COL,HOU,B,,,0,0,2024,0.32,1.16,-1.8181794436713636,3.1877512789705,,,686668,1,9,Bot,,,,,,,-13.504527,-141.27301,-3.7078836,6.7787104,27.420067,-16.256214,3.17,1.45,,,,97.4,2311,6.2,746561,605170,547989,514888,608324,665161,643289,676694,663550,54.34,,,,,,,,69,1,Sinker,2,8,2,8,8,2,2,8,,,163,0.0,0.036,,,,-0.036,,-6,-6,0.003,0.003,30,33,30,34,1,3,9,1,2,2,1.25,0.32,-0.32,,,,,,,elías díaz,josh hader
SL,2024-04-28,88.2,3.11,5.46,"Hader, Josh",641857,623352,strikeout,swinging_strike_blocked,,,,,13,Ryan McMahon strikes out swinging.,R,L,L,COL,HOU,S,2,,1,2,2024,-0.22,-0.01,-0.8065039789516704,0.3561104301723632,,,686668,0,9,Bot,,,,,,,-9.006142,-128.07088,-6.364416,-0.7266634,22.982687,-31.033686,3.48,1.63,,,,88.0,2480,6.0,746561,605170,547989,514888,608324,665161,643289,676694,663550,54.53,,0.0,0.0,1,0,0,,68,5,Slider,2,8,2,8,8,2,2,8,,,292,-0.004,-0.184,,,,0.184,,-6,-6,0.007,0.007,30,29,30,30,1,3,9,1,2,2,2.96,-0.22,-0.22,,,,,,,ryan mcmahon,josh hader
