pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches,batter_name,pitcher_name
SV,2024-08-22,82.6,2.21,5.69,"Ferguson, Caleb",702616,657571,field_out,hit_into_play,,,,,9,Jackson Holliday flies out to center fielder Jake Meyers.,R,L,L,BAL,HOU,X,8,fly_ball,0,2,2024,-0.8,-0.99,0.6344211842593911,1.6738138757103591,,,596103,2,9,Bot,119.92,84.86,,,,,-2.0339082698351016,-120.34932447054392,-0.7317892300235846,-7.369929973969652,23.513924594096345,-41.85201879289772,3.41,1.62,285,86.0,42,82.8,2944,6.3,746998,605170,673237,514888,694376,643289,676801,676694,592325,54.16,0.001,0.0,0.0,1,0,0,3,73,3,Slurve,0,6,0,6,6,0,0,6,Standard,Standard,323,-0.001,-0.17,73.9,7.5,0.001,0.17,88.0,-6,-6,0.001,0.001,27,20,28,21,1,3,2,1,2,1,4.32,-0.8,-0.8,43.0,10.932959090012272,-7.703898447412059,37.47250074648989,28.744811127401565,35.516875165949884,jackson holliday,caleb ferguson
SI,2024-08-22,95.3,2.08,5.65,"Ferguson, Caleb",702616,657571,,foul,,,,,6,Foul,R,L,L,BAL,HOU,S,,,0,1,2024,1.2,0.85,0.7591122949788522,2.304584766365834,,,596103,2,9,Bot,,,,,,,-6.184434771834588,-138.63798162107767,-5.095816601573491,16.90282881481215,30.056074453637912,-20.22290624911068,3.41,1.62,4,84.8,-29,95.7,2223,6.5,746998,605170,673237,514888,694376,643289,676801,676694,592325,54.05,,,,,,,,73,2,Sinker,0,6,0,6,6,0,0,6,Standard,Standard,145,0.0,-0.054,75.1,7.1,,0.054,88.0,-6,-6,0.001,0.001,27,20,28,21,1,3,2,1,2,1,1.65,1.2,1.2,41.5,14.142725632562891,-1.961699503479536,33.59645583922624,28.98044445408651,30.578733953199585,jackson holliday,caleb ferguson
SI,2024-08-22,93.9,2.19,5.57,"Ferguson, Caleb",702616,657571,,foul,,,,,3,Foul,R,L,L,BAL,HOU,S,,,0,0,2024,1.26,0.62,0.4674936807200154,3.0516108832762416,,,596103,2,9,Bot,,,,,,,-7.286336823687382,-136.5904211647174,-2.161444513681651,17.413733608417154,30.826241934530348,-24.16668437027074,3.41,1.62,186,76.8,18,94.2,2076,6.5,746998,605170,673237,514888,694376,643289,676801,676694,592325,53.96,,,,,,,,73,1,Sinker,0,6,0,6,6,0,0,6,Standard,Standard,140,0.0,-0.047,69.8,6.1,,0.047,88.0,-6,-6,0.001,0.001,27,20,28,21,1,3,2,1,2,1,1.97,1.26,1.26,40.1,1.1408457123049704,24.16963252229826,29.4846671960504,31.8681087768098,17.623688206163408,jackson holliday,caleb ferguson
FF,2024-08-22,94.0,2.09,5.65,"Ferguson, Caleb",596103,657571,walk,ball,,,,,11,Austin Slater walks.,R,R,L,BAL,HOU,B,,,3,2,2024,0.65,1.56,-0.9476873515931022,3.5614565497033395,,,,2,9,Bot,,,,,,,-9.331211478774865,-136.54272592386215,-3.1498369603146013,10.187154718826594,30.44214992515129,-12.167646999183846,3.37,1.68,,,,94.3,2109,6.6,746998,605170,673237,514888,694376,643289,676801,676694,592325,53.93,,0.689131,0.7,1,0,0,,72,7,4-Seam Fastball,0,6,0,6,6,0,0,6,Standard,Strategic,139,0.0,0.267,,,,-0.267,,-6,-6,0.001,0.001,27,31,28,32,1,0,2,1,2,1,1.03,0.65,-0.65,41.6,,,,,,austin slater,caleb ferguson
FF,2024-08-22,95.6,2.03,5.65,"Ferguson, Caleb",596103,657571,,foul,,,,,1,Foul,R,R,L,BAL,HOU,S,,,3,2,2024,0.53,1.5,-0.7596674542405113,2.880811279885522,,,,2,9,Bot,,,,,,,-8.575955437670851,-138.9303998368285,-5.0425975869983946,8.852611733776017,32.295780040339054,-11.794636588027096,3.37,1.63,133,56.1,53,95.7,2181,6.5,746998,605170,673237,514888,694376,643289,676801,676694,592325,53.98,,,,,,,,72,6,4-Seam Fastball,0,6,0,6,6,0,0,6,Standard,Strategic,138,0.0,0.0,65.1,5.8,,0.0,88.0,-6,-6,0.001,0.001,27,31,28,32,1,0,2,1,2,1,1.01,0.53,-0.53,42.1,-0.9346383201384948,16.68109190932319,43.000229943497175,24.081170221744557,24.12262032742696,austin slater,caleb ferguson
FF,2024-08-22,94.1,2.21,5.69,"Ferguson, Caleb",596103,657571,,called_strike,,,,,6,Called Strike,R,R,L,BAL,HOU,S,,,3,1,2024,0.54,1.02,0.6433580608681096,2.539839138698192,,,,2,9,Bot,,,,,,,-5.277426386261872,-136.85387344274224,-4.698992734981399,7.988275238674912,31.753007527653047,-18.52346308860394,3.37,1.68,,,,94.3,2022,6.5,746998,605170,673237,514888,694376,643289,676801,676694,592325,53.97,,,,,,,,72,5,4-Seam Fastball,0,6,0,6,6,0,0,6,Standard,Strategic,138,0.0,-0.089,,,,0.089,,-6,-6,0.001,0.001,27,31,28,32,1,0,2,1,2,1,1.57,0.54,-0.54,41.5,,,,,,austin slater,caleb ferguson
FF,2024-08-22,94.2,2.24,5.64,"Ferguson, Caleb",596103,657571,,called_strike,,,,,12,Called Strike,R,R,L,BAL,HOU,S,,,3,0,2024,0.59,1.08,0.942870577835611,3.0348509912962296,,,,2,9,Bot,,,,,,,-4.687074666326957,-137.07620238958975,-3.448034724953434,8.47218747729688,31.29841006519399,-18.001863511372,3.36,1.71,,,,94.4,2125,6.5,746998,605170,673237,514888,694376,643289,676801,676694,592325,54.02,,,,,,,,72,4,4-Seam Fastball,0,6,0,6,6,0,0,6,Standard,Strategic,141,0.0,-0.058,,,,0.058,,-6,-6,0.001,0.001,27,31,28,32,1,0,2,1,2,1,1.49,0.59,-0.59,40.1,,,,,,austin slater,caleb ferguson
FF,2024-08-22,94.6,2.25,5.7,"Ferguson, Caleb",596103,657571,,ball,,,,,12,Ball,R,R,L,BAL,HOU,B,,,2,0,2024,0.69,0.91,1.2636512993851523,3.013167681926451,,,,2,9,Bot,,,,,,,-4.12116724359749,-137.68924389542065,-3.34580039017057,9.746284653745269,32.12428726404515,-20.05343612608361,3.37,1.74,,,,94.5,2021,6.3,746998,605170,673237,514888,694376,643289,676801,676694,592325,54.19,,,,,,,,72,3,4-Seam Fastball,0,6,0,6,6,0,0,6,Standard,Strategic,137,0.0,0.109,,,,-0.109,,-6,-6,0.001,0.001,27,31,28,32,1,0,2,1,2,1,1.64,0.69,-0.69,39.3,,,,,,austin slater,caleb ferguson
FC,2024-08-22,90.6,2.3,5.51,"Ferguson, Caleb",596103,657571,,ball,,,,,13,Ball,R,R,L,BAL,HOU,B,,,1,0,2024,-0.04,0.6,-1.363407877374719,1.240667962508518,,,,2,9,Bot,,,,,,,-9.09440121494411,-131.56503114607833,-6.004041658223223,1.4968055787381576,27.93297118646648,-24.082791288932803,3.36,1.71,,,,90.8,2448,6.5,746998,605170,673237,514888,694376,643289,676801,676694,592325,53.99,,,,,,,,72,2,Cutter,0,6,0,6,6,0,0,6,Standard,Strategic,141,0.0,0.068,,,,-0.068,,-6,-6,0.001,0.001,27,31,28,32,1,0,2,1,2,1,2.19,-0.04,0.04,37.1,,,,,,austin slater,caleb ferguson
FF,2024-08-22,95.1,2.31,5.73,"Ferguson, Caleb",596103,657571,,ball,,,,,12,Ball,R,R,L,BAL,HOU,B,,,0,0,2024,0.42,1.46,0.984171016923881,4.683986013030152,,,,2,9,Bot,,,,,,,-4.426115607048348,-138.43391561174317,-0.3630029259787478,6.38499098139136,32.34133580423112,-13.567994383417057,3.41,1.77,,,,95.3,2138,6.5,746998,605170,673237,514888,694376,643289,676801,676694,592325,53.99,,,,,,,,72,1,4-Seam Fastball,0,6,0,6,6,0,0,6,Standard,Strategic,140,0.0,0.04,,,,-0.04,,-6,-6,0.001,0.001,27,31,28,32,1,0,2,1,2,1,1.07,0.42,-0.42,42.6,,,,,,austin slater,caleb ferguson
