pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches,batter_name,pitcher_name
FF,2024-05-31,95.7,-2.59,5.81,"Sands, Cole",643289,663485,strikeout,swinging_strike,,,,,12,Mauricio Dubón strikes out swinging.,R,R,R,HOU,MIN,S,2,,0,2,2024,-1.0,1.34,1.0276321479604642,2.6622477225255303,,,,2,9,Bot,,,,,,,11.640672987194174,-138.80458794020788,-5.610299435685173,-15.559285335818256,32.19141878493137,-13.766624387524525,3.31,1.52,,,,94.4,2379,5.8,746387,680777,467793,571657,650489,621043,622534,621439,596146,54.69,,0.0,0.0,1,0,0,,71,4,4-Seam Fastball,1,6,1,6,6,1,1,6,Standard,Standard,231,-0.001,-0.157,63.1,7.0,,0.157,,-5,-5,0.001,0.001,26,29,27,30,1,3,2,1,4,1,1.18,1.0,1.0,24.8,-13.547488819926723,39.66832522707759,27.042147568024287,49.71063595044362,-1.6352141303097327,mauricio dubón,cole sands
CU,2024-05-31,83.0,-2.68,5.71,"Sands, Cole",643289,663485,,foul,,,,,9,Foul,R,R,R,HOU,MIN,S,,,0,2,2024,1.26,-0.27,0.4975541773299565,1.8776617876594708,,,,2,9,Bot,,,,,,,4.739830161174398,-120.78230621971764,-1.7423657902199148,11.335546228482698,24.442496395934384,-34.693739101257044,3.31,1.52,200,73.8,51,81.8,2838,5.6,746387,680777,467793,571657,650489,621043,622534,621439,596146,54.91,,,,,,,,71,3,Curveball,1,6,1,6,6,1,1,6,Standard,Standard,50,0.0,0.0,68.9,7.7,,0.0,88.0,-5,-5,0.001,0.001,26,29,27,30,1,3,2,1,4,1,3.59,-1.26,-1.26,23.3,-1.51144395374751,7.208528872342118,36.618041809038125,42.37433314886631,22.120008390224143,mauricio dubón,cole sands
FF,2024-05-31,95.2,-2.67,5.92,"Sands, Cole",643289,663485,,called_strike,,,,,6,Called Strike,R,R,R,HOU,MIN,S,,,0,1,2024,-1.28,0.98,0.7739540256141157,2.248524511076932,,,,2,9,Bot,,,,,,,11.733718558744554,-138.0586358088359,-6.085030702725681,-19.047069854522523,30.88387827293981,-18.35516494536897,3.33,1.68,,,,93.8,2397,5.7,746387,680777,467793,571657,650489,621043,622534,621439,596146,54.82,,,,,,,,71,2,4-Seam Fastball,1,6,1,6,6,1,1,6,Standard,Standard,232,0.0,-0.058,,,,0.058,,-5,-5,0.001,0.001,26,29,27,30,1,3,2,1,4,1,1.55,1.28,1.28,22.9,,,,,,mauricio dubón,cole sands
FC,2024-05-31,89.9,-2.56,5.87,"Sands, Cole",643289,663485,,called_strike,,,,,9,Called Strike,R,R,R,HOU,MIN,S,,,0,0,2024,0.02,0.67,0.5117182199422863,2.0040849723858942,,,,2,9,Bot,,,,,,,7.573268375778462,-130.63189567372427,-4.998155528189243,-1.3997186531063144,28.02865066193534,-23.60629612187838,3.41,1.59,,,,89.8,2499,6.3,746387,680777,467793,571657,650489,621043,622534,621439,596146,54.16,,,,,,,,71,1,Cutter,1,6,1,6,6,1,1,6,Infield shade,Standard,222,0.0,-0.041,,,,0.041,,-5,-5,0.001,0.001,26,29,27,30,1,3,2,1,4,1,2.16,-0.02,-0.02,25.4,,,,,,mauricio dubón,cole sands
FS,2024-05-31,88.0,-2.65,5.95,"Sands, Cole",572138,663485,field_out,hit_into_play,,,,,13,"Jon Singleton grounds out, shortstop Carlos Correa to first baseman Carlos Santana.",R,L,R,HOU,MIN,X,6,ground_ball,1,1,2024,-1.47,-0.16,-0.9039088739643696,2.005293121730835,,,,1,9,Bot,106.39,142.96,,,,,7.239577662188035,-127.8804678156922,-3.061044822995707,-17.607482035817167,28.487229431523048,-33.49255623017591,3.21,1.44,49,92.5,1,87.2,1402,6.0,746387,680777,467793,571657,650489,621043,622534,621439,596146,54.47,0.384,0.318,0.0,1,0,0,2,70,3,Split-Finger,1,6,1,6,6,1,1,6,Strategic,Standard,246,-0.002,-0.243,77.1,7.1,0.454,0.243,92.5,-5,-5,0.003,0.003,26,32,27,33,1,3,2,2,4,2,3.13,1.47,-1.47,32.2,2.8634778582250284,8.447603190584253,26.595115570492275,48.91720499923453,24.353594981809167,jon singleton,cole sands
FC,2024-05-31,90.9,-2.69,5.84,"Sands, Cole",572138,663485,,called_strike,,,,,1,Called Strike,R,L,R,HOU,MIN,S,,,1,0,2024,-0.18,0.75,-0.5325452141790841,2.871193679136747,,,,1,9,Bot,,,,,,,5.741769349117081,-132.22885048573477,-3.115407561134794,-3.3771453958025006,29.190996610236443,-22.871606873346884,3.2,1.5,,,,90.1,2480,5.9,746387,680777,467793,571657,650489,621043,622534,621439,596146,54.62,,,,,,,,70,2,Cutter,1,6,1,6,6,1,1,6,Infield shade,Standard,219,0.0,-0.051,,,,0.051,,-5,-5,0.003,0.003,26,32,27,33,1,3,2,2,4,2,2.01,0.18,-0.18,22.3,,,,,,jon singleton,cole sands
FC,2024-05-31,90.8,-2.59,5.97,"Sands, Cole",572138,663485,,ball,,,,,12,Ball,R,L,R,HOU,MIN,B,,,0,0,2024,-0.08,0.67,0.924299090969955,2.984557287446993,,,,1,9,Bot,,,,,,,8.875407332208876,-131.9540309411293,-2.9444893428703742,-2.8935362951749566,28.57207143125648,-23.856177921341374,3.16,1.5,,,,89.8,2384,5.8,746387,680777,467793,571657,650489,621043,622534,621439,596146,54.74,,,,,,,,70,1,Cutter,1,6,1,6,6,1,1,6,Infield shade,Standard,219,0.0,0.039,,,,-0.039,,-5,-5,0.003,0.003,26,32,27,33,1,3,2,2,4,2,2.1,0.08,-0.08,24.4,,,,,,jon singleton,cole sands
FC,2024-05-31,91.4,-2.68,5.82,"Sands, Cole",676694,663485,field_out,hit_into_play,,,,,3,Jake Meyers flies out to right fielder Max Kepler.,R,R,R,HOU,MIN,X,9,fly_ball,2,2,2024,-0.01,0.71,0.4506739564736618,3.0032256213406123,,,,0,9,Bot,210.17,114.23,,,,,7.802526555073524,-132.96838084294146,-2.7411585824958324,-1.817466258951396,28.642358701307177,-23.31264193099567,3.33,1.52,294,94.0,41,90.3,2440,5.6,746387,680777,467793,571657,650489,621043,622534,621439,596146,54.88,0.016,0.02,0.0,1,0,0,3,69,6,Cutter,1,6,1,6,6,1,1,6,Standard,Standard,228,-0.005,-0.227,,,0.04,0.227,94.0,-5,-5,0.008,0.008,26,28,27,28,1,3,2,1,4,1,2.02,0.01,0.01,21.6,,,,,,jake meyers,cole sands
FF,2024-05-31,96.0,-2.56,5.86,"Sands, Cole",676694,663485,,foul,,,,,2,Foul,R,R,R,HOU,MIN,S,,,2,2,2024,-1.14,1.18,-0.0991455952217976,3.0404977846844474,,,,0,9,Bot,,,,,,,9.14060180037941,-139.3640689079678,-4.504216545160512,-16.96463400190776,33.75696358872857,-15.982542069564744,3.33,1.52,279,85.8,38,96.1,2419,6.7,746387,680777,467793,571657,650489,621043,622534,621439,596146,53.85,,,,,,,,69,5,4-Seam Fastball,1,6,1,6,6,1,1,6,Standard,Standard,232,0.0,0.0,69.7,6.1,,0.0,88.0,-5,-5,0.008,0.008,26,28,27,28,1,3,2,1,4,1,1.32,1.14,1.14,23.6,-11.44422805206614,10.272394595553784,25.248392988501084,40.8646259572066,19.346229340566595,jake meyers,cole sands
FS,2024-05-31,87.5,-2.66,5.83,"Sands, Cole",676694,663485,,ball,,,,,14,Ball,R,R,R,HOU,MIN,B,,,1,2,2024,-1.25,-0.08,1.054362819254534,1.1319432112187555,,,,0,9,Bot,,,,,,,11.55646851061664,-126.73799487293611,-4.936659091785735,-15.901378589228928,27.550019335386924,-32.12439595754599,3.22,1.56,,,,87.3,1400,6.6,746387,680777,467793,571657,650489,621043,622534,621439,596146,53.91,,,,,,,,69,4,Split-Finger,1,6,1,6,6,1,1,6,Standard,Standard,253,0.001,0.04,,,,-0.04,,-5,-5,0.007,0.007,26,28,27,28,1,3,2,1,4,1,3.1,1.25,1.25,24.7,,,,,,jake meyers,cole sands
