pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches,batter_name,pitcher_name
SL,2024-05-03,86.1,3.17,5.65,"Hader, Josh",649966,623352,strikeout,swinging_strike_blocked,,,,,13,Luis Urías strikes out swinging.,R,R,L,HOU,SEA,S,2,,1,2,2024,-0.15,0.04,-0.4611951438346706,0.6758932828465944,,,664034,2,9,Top,,,,,,,-8.361425281305637,-124.94289746740068,-5.536968037288218,0.3854790629049507,29.264564757047054,-30.709480409370133,3.2,1.5,,,,86.0,2435,6.7,746402,673237,572138,514888,608324,665161,643289,676694,663656,53.77,,0.0,0.0,1,0,0,,71,4,Slider,5,3,3,5,3,5,3,5,Standard,Standard,334,0.027,-0.196,44.5,7.9,,0.196,,2,-2,0.973,0.027,30,27,30,27,1,0,3,2,2,1,3.1,-0.15,0.15,34.4,28.724099594952047,-11.660825318362786,33.08135074402936,31.965708255078574,36.77458766680456,luis urías,josh hader
SI,2024-05-03,95.6,3.02,5.75,"Hader, Josh",649966,623352,,called_strike,,,,,8,Called Strike,R,R,L,HOU,SEA,S,,,1,1,2024,0.32,1.82,0.0341410749740164,1.697967449448154,,,664034,2,9,Top,,,,,,,-8.678291513240895,-138.66180708927237,-9.152905035060142,6.332005608115823,35.16560326377812,-6.714829002835972,3.15,1.41,,,,95.9,2436,7.0,746402,673237,572138,514888,608324,665161,643289,676694,663656,53.54,,,,,,,,71,3,Sinker,5,3,3,5,3,5,3,5,Standard,Standard,155,0.007,-0.06,,,,0.06,,2,-2,0.966,0.034,30,27,30,27,1,0,3,2,2,1,0.71,0.32,-0.32,37.2,,,,,,luis urías,josh hader
SL,2024-05-03,85.9,3.22,5.56,"Hader, Josh",649966,623352,,foul,,,,,8,Foul,R,R,L,HOU,SEA,S,,,1,0,2024,-0.04,0.28,-0.0638316287708708,1.5567993959803328,,,664034,2,9,Top,,,,,,,-7.725199551290601,-124.78168655366416,-3.7417115172037136,1.2818636578708895,27.312760219380305,-28.60855336773936,3.2,1.5,3,68.9,-28,85.8,2326,6.5,746402,673237,572138,514888,608324,665161,643289,676694,663656,53.98,,,,,,,,71,2,Slider,5,3,3,5,3,5,3,5,Standard,Standard,118,0.006,-0.048,76.7,9.2,,0.048,88.0,2,-2,0.96,0.04,30,27,30,27,1,0,3,2,2,1,2.84,-0.04,0.04,30.8,37.42920254741912,-31.25014130914389,28.87695583420475,37.89688807752108,50.96303388022738,luis urías,josh hader
SL,2024-05-03,86.0,3.28,5.63,"Hader, Josh",649966,623352,,ball,,,,,12,Ball,R,R,L,HOU,SEA,B,,,0,0,2024,-0.08,0.25,1.440187066273405,3.035081778557208,,,664034,2,9,Top,,,,,,,-4.207342611492447,-125.17894712217232,-0.3442982224737423,0.0485169728198806,27.405111338980568,-29.758979071719512,3.1,1.39,,,,86.0,2336,6.4,746402,673237,572138,514888,608324,665161,643289,676694,663656,54.06,,,,,,,,71,1,Slider,5,3,3,5,3,5,3,5,Standard,Standard,198,-0.004,0.034,,,,-0.034,,2,-2,0.964,0.036,30,27,30,27,1,0,3,2,2,1,2.86,-0.08,0.08,31.7,,,,,,luis urías,josh hader
SL,2024-05-03,85.4,3.31,5.53,"Hader, Josh",641598,623352,strikeout,foul_tip,,,,,8,Mitch Garver strikes out on a foul tip.,R,R,L,HOU,SEA,S,2,,3,2,2024,-0.08,0.23,0.0201866058263885,1.4628569609979412,,,664034,1,9,Top,,,,,,,-7.62250069635868,-124.08640876141514,-3.667671197507966,0.9070123210102694,28.129791863811796,-29.217784497556103,3.4,1.57,,,,85.3,2284,6.6,746402,673237,572138,514888,608324,665161,643289,676694,663656,53.9,,0.0,0.0,1,0,0,,70,6,Slider,5,3,3,5,3,5,3,5,Standard,Standard,161,0.067,-0.306,72.7,7.5,,0.306,,2,-2,0.897,0.1029999999999999,30,33,30,33,1,3,3,3,2,1,2.94,-0.08,0.08,31.6,8.550749270129877,-2.336306121373384,32.806157160384934,38.63139406541396,29.7958753407829,mitch garver,josh hader
SI,2024-05-03,96.6,3.09,5.78,"Hader, Josh",641598,623352,,ball,,,,,11,Ball,R,R,L,HOU,SEA,B,,,2,2,2024,0.76,1.57,-0.0111026089820243,4.298499749759762,,,664034,1,9,Top,,,,,,,-10.118037473849402,-140.254488805958,-1.906928354138548,12.480393766492464,34.32483699477764,-11.365582125071068,3.45,1.46,,,,97.3,2168,7.0,746402,673237,572138,514888,608324,665161,643289,676694,663656,53.48,,,,,,,,70,5,Sinker,5,3,3,5,3,5,3,5,Standard,Standard,148,-0.018,0.077,,,,-0.077,,2,-2,0.915,0.0849999999999999,30,33,30,33,1,3,3,3,2,1,0.9,0.76,-0.76,36.8,,,,,,mitch garver,josh hader
SI,2024-05-03,95.6,2.97,5.74,"Hader, Josh",641598,623352,,blocked_ball,,,,,14,Ball In Dirt,R,R,L,HOU,SEA,B,,,1,2,2024,0.2,1.58,0.8578104465217029,0.3247357921954972,,,664034,1,9,Top,,,,,,,-6.107377234146491,-138.54693089936785,-12.29140391279237,4.058034246750605,32.97288698732859,-9.196221057498288,3.45,1.53,,,,96.5,1926,7.1,746402,673237,572138,514888,608324,665161,643289,676694,663656,53.35,,,,,,,,70,4,Sinker,5,3,3,5,3,5,3,5,Standard,Standard,147,-0.008,0.048,,,,-0.048,,2,-2,0.923,0.0769999999999999,30,33,30,33,1,3,3,3,2,1,0.95,0.2,-0.2,33.4,,,,,,mitch garver,josh hader
SI,2024-05-03,96.1,3.18,5.75,"Hader, Josh",641598,623352,,foul,,,,,11,Foul,R,R,L,HOU,SEA,S,,,1,1,2024,0.66,1.67,-0.8692648575097156,3.1281252352790823,,,664034,1,9,Top,,,,,,,-12.379013232089504,-139.2419626162077,-5.131032173662056,11.489365135136548,33.46034057545725,-9.474736861902926,3.4,1.57,392,106.4,34,97.0,2264,7.2,746402,673237,572138,514888,608324,665161,643289,676694,663656,53.33,,,,,,,,70,3,Sinker,5,3,3,5,3,5,3,5,Standard,Standard,151,0.01,-0.059,73.8,7.2,,0.059,106.4,2,-2,0.913,0.0869999999999999,30,33,30,33,1,3,3,3,2,1,0.83,0.66,-0.66,38.7,22.01109764459796,-23.898941011218845,29.901954585027568,26.0143735725292,35.15388695645736,mitch garver,josh hader
SL,2024-05-03,85.7,3.26,5.62,"Hader, Josh",641598,623352,,swinging_strike,,,,,7,Swinging Strike,R,R,L,HOU,SEA,S,,,1,0,2024,-0.12,0.51,-0.436034270042158,1.8288126111657317,,,664034,1,9,Top,,,,,,,-8.544598506129027,-124.47337392683988,-3.620738112054356,0.7016305976652553,28.52464343418228,-26.35236369668945,3.4,1.57,,,,85.9,2318,6.8,746402,673237,572138,514888,608324,665161,643289,676694,663656,53.68,,,,,,,,70,2,Slider,5,3,3,5,3,5,3,5,Standard,Standard,172,0.011,-0.047,72.8,8.8,,0.047,,2,-2,0.902,0.0979999999999999,30,33,30,33,1,3,3,3,2,1,2.65,-0.12,0.12,31.6,23.473720253613195,-63.36722492554093,26.81852771566386,32.53572749518088,63.22282389849363,mitch garver,josh hader
SI,2024-05-03,97.0,3.21,5.73,"Hader, Josh",641598,623352,,ball,,,,,12,Ball,R,R,L,HOU,SEA,B,,,0,0,2024,0.75,1.54,0.8974335122575783,3.350654042560961,,,664034,1,9,Top,,,,,,,-7.969866649915327,-140.889465861354,-4.327225039057304,11.885259661955802,34.86219962586393,-10.91900678297205,3.51,1.58,,,,97.4,2284,6.8,746402,673237,572138,514888,608324,665161,643289,676694,663656,53.69,,,,,,,,70,1,Sinker,5,3,3,5,3,5,3,5,Standard,Standard,148,-0.008,0.036,,,,-0.036,,2,-2,0.91,0.0899999999999999,30,33,30,33,1,3,3,3,2,1,0.91,0.75,-0.75,30.0,,,,,,mitch garver,josh hader
