pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches,batter_name,pitcher_name
FF,2024-07-29,98.4,-1.84,6.1,"Bednar, David",673237,670280,field_out,hit_into_play,,,,,11,Yainer Diaz pops out to shortstop Oneil Cruz.,R,R,R,HOU,PIT,X,6,popup,0,2,2024,-0.7,1.56,-0.5180594236387143,4.196800533569894,663550,514888,676801,2,9,Bot,113.49,147.52,,,,,5.242105446101688,-143.18315260663968,-3.3011155457250414,-10.882528103330534,36.35217951843367,-10.193662160332249,3.27,1.5,141,90.6,67,98.6,2513,6.6,746360,518735,642133,669707,663647,665833,668804,572191,656582,53.89,0.011,0.015,0.0,1,0,0,3,79,3,4-Seam Fastball,3,5,3,5,5,3,3,5,Standard,Standard,211,-0.144,-0.189,70.0,6.3,0.021,0.189,90.6,-2,-2,0.144,0.144,29,25,30,26,1,4,1,1,5,1,0.81,0.7,0.7,40.4,16.42162555693959,1.7302033588736334,10.88224859261369,30.911589937579347,31.279880475184235,yainer diaz,david bednar
FF,2024-07-29,98.0,-1.82,6.07,"Bednar, David",673237,670280,,swinging_strike,,,,,11,Swinging Strike,R,R,R,HOU,PIT,S,,,0,1,2024,-0.71,1.55,-0.9262179140843556,3.0119630229488057,663550,514888,676801,2,9,Bot,,,,,,,4.074924690656937,-142.548929913064,-6.352909354606818,-10.649700788107117,35.296577271958704,-9.790171923299257,3.27,1.5,,,,98.2,2348,6.6,746360,518735,642133,669707,663647,665833,668804,572191,656582,53.88,,,,,,,,79,2,4-Seam Fastball,3,5,3,5,5,3,3,5,Standard,Standard,217,-0.02,-0.042,70.0,6.0,,0.042,,-2,-2,0.164,0.164,29,25,30,26,1,4,1,1,5,1,0.84,0.71,0.71,40.7,3.922262028307975,9.506519921681996,29.88133674646552,24.948513655773528,25.82650782235263,yainer diaz,david bednar
FF,2024-07-29,97.3,-1.83,6.06,"Bednar, David",673237,670280,,called_strike,,,,,2,Called Strike,R,R,R,HOU,PIT,S,,,0,0,2024,-0.55,1.61,-0.0550435581144069,2.6611115336149767,663550,514888,676801,2,9,Bot,,,,,,,6.0467587219336005,-141.40685248387194,-7.268633727843752,-8.765907236905145,34.63986067158054,-9.164964546601006,3.08,1.45,,,,97.6,2480,6.7,746360,518735,642133,669707,663647,665833,668804,572191,656582,53.81,,,,,,,,79,1,4-Seam Fastball,3,5,3,5,5,3,3,5,Standard,Standard,206,-0.016,-0.044,,,,0.044,,-2,-2,0.18,0.18,29,25,30,26,1,4,1,1,5,1,0.82,0.55,0.55,40.2,,,,,,yainer diaz,david bednar
FF,2024-07-29,97.3,-1.66,6.04,"Bednar, David",670541,670280,walk,ball,,,,,12,Yordan Alvarez walks. Victor Caratini scores. Trey Cabbage to 3rd. Jose Altuve to 2nd.,R,L,R,HOU,PIT,B,,,3,1,2024,-0.73,1.44,1.4539886260268262,3.4427277413806223,605170,663550,514888,2,9,Bot,,,,,,,10.079395087039597,-141.33694603970233,-4.71542891999538,-12.136023969623308,34.01742065920411,-12.020223280287832,3.38,1.66,,,,97.6,2443,6.7,746360,518735,642133,669707,663647,665833,668804,572191,656582,53.82,,0.689131,0.7,1,0,0,,78,5,4-Seam Fastball,2,5,2,5,5,3,3,5,Strategic,Standard,211,0.049,0.182,,,,-0.182,,-3,-3,0.131,0.131,29,27,30,27,1,4,1,1,5,1,0.99,0.73,-0.73,49.5,,,,,,yordan álvarez,david bednar
FF,2024-07-29,98.2,-1.71,6.0,"Bednar, David",670541,670280,,foul,,,,,3,Foul,R,L,R,HOU,PIT,S,,,3,0,2024,-0.6,1.35,0.6562266007806208,3.546907505290592,605170,663550,514888,2,9,Bot,,,,,,,7.861589408330112,-142.56905498184497,-4.225391487151176,-10.261778726999689,38.44701323650638,-13.044650956499698,3.55,1.69,210,78.0,22,98.2,2466,6.8,746360,518735,642133,669707,663647,665833,668804,572191,656582,53.71,,,,,,,,78,4,4-Seam Fastball,2,5,2,5,5,2,2,5,Strategic,Standard,211,-0.017,-0.065,78.7,6.8,,0.065,88.0,-3,-3,0.148,0.148,29,27,30,27,1,4,1,1,5,1,1.06,0.6,-0.6,41.4,10.10957086400707,-1.844117693359709,30.216684059713536,28.479782056495477,34.764873010105084,yordan álvarez,david bednar
FF,2024-07-29,97.9,-1.86,6.08,"Bednar, David",670541,670280,,ball,,,,,11,Ball,R,L,R,HOU,PIT,B,,,2,0,2024,-0.61,1.36,-0.4635095189911636,4.535800876493135,605170,663550,514888,2,9,Bot,,,,,,,5.196303258169048,-142.37313660613395,-1.7182372138118722,-9.58430014148878,38.49125058188499,-13.691684680228017,3.47,1.66,,,,97.5,2523,6.5,746360,518735,642133,669707,663647,665833,668804,572191,656582,53.99,,,,,,,,78,3,4-Seam Fastball,2,5,2,5,5,2,2,5,Strategic,Standard,209,0.025,0.108,,,,-0.108,,-3,-3,0.123,0.123,29,27,30,27,1,4,1,1,5,1,1.06,0.61,-0.61,40.9,,,,,,yordan álvarez,david bednar
FF,2024-07-29,98.2,-1.58,6.06,"Bednar, David",670541,670280,,ball,,,,,12,Ball,R,L,R,HOU,PIT,B,,,1,0,2024,-0.49,1.5,1.2086631106727617,3.6224153541611934,605170,663550,514888,2,9,Bot,,,,,,,8.737959507836678,-142.6216317701906,-4.518897144823749,-8.972542348900586,38.23580154060589,-11.00465973357187,3.47,1.69,,,,98.0,2463,6.7,746360,518735,642133,669707,663647,665833,668804,572191,656582,53.85,,,,,,,,78,2,4-Seam Fastball,2,5,2,5,5,2,2,5,Strategic,Standard,209,0.016,0.088,,,,-0.088,,-3,-3,0.107,0.107,29,27,30,27,1,4,1,1,5,1,0.91,0.49,-0.49,46.7,,,,,,yordan álvarez,david bednar
FF,2024-07-29,98.2,-1.65,6.1,"Bednar, David",670541,670280,,ball,,,,,12,Ball,R,L,R,HOU,PIT,B,,,0,0,2024,-0.6,1.52,0.958420037222764,2.869889024020911,605170,663550,514888,2,9,Bot,,,,,,,8.482897857672576,-142.5707094237166,-6.745781413137513,-10.313072174861206,38.13814974036666,-10.026613109823527,3.46,1.64,,,,98.1,2462,6.7,746360,518735,642133,669707,663647,665833,668804,572191,656582,53.79,,,,,,,,78,1,4-Seam Fastball,2,5,2,5,5,2,2,5,Strategic,Standard,212,0.008,0.031,,,,-0.031,,-3,-3,0.099,0.099,29,27,30,27,1,4,1,1,5,1,0.88,0.6,-0.6,43.7,,,,,,yordan álvarez,david bednar
FS,2024-07-29,92.4,-2.07,5.88,"Bednar, David",608324,670280,field_out,hit_into_play,,,,,6,Alex Bregman lines out sharply to center fielder Michael A. Taylor.,R,R,R,HOU,PIT,X,8,line_drive,0,1,2024,-0.2,0.71,0.5279785186666317,2.590802976001693,605170,663550,514888,1,9,Bot,130.23,81.08,,,,,7.082440080016736,-134.29728809708092,-4.069027924248184,-4.056212613668438,32.26330655590124,-22.901138306786432,3.37,1.62,294,101.9,16,92.5,1760,6.7,746360,518735,642133,669707,663647,665833,668804,572191,656582,53.82,0.529,0.566,0.0,1,0,0,4,77,2,Split-Finger,2,5,2,5,5,2,2,5,Standard,Standard,213,-0.097,-0.097,72.8,6.7,0.815,0.097,101.9,-3,-3,0.196,0.196,29,30,30,30,1,4,1,1,5,1,1.99,0.2,0.2,42.5,9.025072800135014,8.190080095155759,24.2758396234769,39.23493968448331,27.38789099314561,alex bregman,david bednar
CU,2024-07-29,78.1,-1.8,6.0,"Bednar, David",608324,670280,,called_strike,,,,,14,Called Strike,R,R,R,HOU,PIT,S,,,0,0,2024,0.66,-1.23,0.9489778206969685,2.07904304006356,605170,663550,514888,1,9,Bot,,,,,,,4.700020689282164,-113.52764403351117,0.8508967218782564,4.579327307878944,25.071018683812373,-43.0969998671673,3.06,1.36,,,,77.3,2639,6.3,746360,518735,642133,669707,663647,665833,668804,572191,656582,54.24,,,,,,,,77,1,Curveball,2,5,2,5,5,2,2,5,Standard,Standard,37,-0.017,-0.041,,,,0.041,,-3,-3,0.213,0.213,29,30,30,30,1,4,1,1,5,1,5.04,-0.66,-0.66,36.6,,,,,,alex bregman,david bednar
