pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches,batter_name,pitcher_name
SI,2024-08-02,96.9,3.04,5.86,"Hader, Josh",670224,623352,field_out,hit_into_play,,,,,5,Kameron Misner flies out to left fielder Yordan Alvarez.,R,L,L,HOU,TB,X,7,fly_ball,1,2,2024,0.71,1.6,-0.0438015446116863,2.81631742539783,,,656577,2,9,Top,67.35,111.36,,,,,-9.962197488244843,-140.5827398326834,-6.234940097304429,11.804788820308206,34.30446973233085,-9.703332275471489,3.55,1.63,262,92.4,51,97.6,2330,7.0,746354,605170,643289,514888,608324,665161,670541,676694,676801,53.49,0.003,0.002,0.0,1,0,0,3,72,4,Sinker,3,2,2,3,2,3,2,3,Standard,Strategic,153,0.059,-0.197,68.7,7.1,0.004,0.197,92.4,1,-1,0.941,0.059,30,26,30,26,1,0,2,,3,2,0.86,0.71,0.71,37.4,13.853518718704375,4.002956831388892,34.920394607233526,41.83769534303018,30.752361316364105,kameron misner,josh hader
SL,2024-08-02,85.1,3.32,5.47,"Hader, Josh",670224,623352,,ball,,,,,13,Ball,R,L,L,HOU,TB,B,,,0,2,2024,-0.13,0.13,-1.288264734792132,0.8277519656363812,,,656577,2,9,Top,,,,,,,-10.6045481641402,-123.3556213778058,-4.7052242425002015,1.1313159606294572,28.77650127892516,-29.96714933408467,3.46,1.6,,,,84.9,2473,6.8,746354,605170,643289,514888,608324,665161,670541,676694,676801,53.73,,,,,,,,72,3,Slider,3,2,2,3,2,3,2,3,Standard,Strategic,324,-0.008,0.027,,,,-0.027,,1,-1,0.949,0.051,30,26,30,26,1,0,2,,3,2,3.09,-0.13,-0.13,28.6,,,,,,kameron misner,josh hader
SI,2024-08-02,96.7,3.18,5.74,"Hader, Josh",670224,623352,,foul,,,,,11,Foul,R,L,L,HOU,TB,S,,,0,1,2024,0.65,1.52,-0.8591376275328938,2.9726911354972163,,,656577,2,9,Top,,,,,,,-12.312204407254944,-140.1882808251274,-5.253309585010396,11.473727411756,33.79244882012532,-11.047250481246731,3.55,1.63,220,76.3,35,96.9,2419,6.7,746354,605170,643289,514888,608324,665161,670541,676694,676801,53.75,,,,,,,,72,2,Sinker,3,2,2,3,2,3,2,3,Strategic,Strategic,153,0.016,-0.054,64.5,7.2,,0.054,88.0,1,-1,0.933,0.0669999999999999,30,26,30,26,1,0,2,,3,2,0.95,0.65,0.65,34.6,7.671792381348458,9.269369536163769,32.83905894930416,50.68628361694885,23.58377190822853,kameron misner,josh hader
SI,2024-08-02,96.3,3.23,5.74,"Hader, Josh",670224,623352,,called_strike,,,,,4,Called Strike,R,L,L,HOU,TB,S,,,0,0,2024,0.65,1.57,-0.7217591702817342,2.3496101969745204,,,656577,2,9,Top,,,,,,,-12.051333567343423,-139.5574973637506,-6.99597825176848,11.344971385083628,32.82425881969574,-10.11481808576822,3.55,1.69,,,,96.7,2351,6.8,746354,605170,643289,514888,608324,665161,670541,676694,676801,53.66,,,,,,,,72,1,Sinker,3,2,2,3,2,3,2,3,Strategic,Strategic,153,0.012,-0.047,,,,0.047,,1,-1,0.921,0.0789999999999999,30,26,30,26,1,0,2,,3,2,0.91,0.65,0.65,34.2,,,,,,kameron misner,josh hader
SI,2024-08-02,95.9,3.13,5.85,"Hader, Josh",656577,623352,walk,ball,,,,,14,Alex Jackson walks.,R,R,L,HOU,TB,B,,,3,1,2024,0.31,1.75,1.151124502260591,1.7819849806619257,,,,2,9,Top,,,,,,,-5.978128854168748,-139.24303646636912,-9.151032291086064,5.383091228010859,32.349902851227,-7.514258274027695,3.24,1.51,,,,96.5,2290,6.8,746354,605170,643289,514888,608324,665161,670541,676694,676801,53.69,,0.689131,0.7,1,0,0,,71,5,Sinker,3,2,2,3,2,3,2,3,Infield shade,Strategic,159,-0.025,0.178,,,,-0.178,,1,-1,0.946,0.054,30,28,30,29,1,3,2,2,3,5,0.75,0.31,-0.31,38.2,,,,,,alex jackson,josh hader
SI,2024-08-02,95.9,3.19,5.77,"Hader, Josh",656577,623352,,ball,,,,,11,Ball,R,R,L,HOU,TB,B,,,2,1,2024,0.5,1.68,-0.8108099882220492,3.5108007046314134,,,,2,9,Top,,,,,,,-11.7938191364528,-139.14986911869485,-4.147277513269507,9.316904238838388,33.072059933830865,-9.67290239076996,3.27,1.61,,,,96.3,2342,6.8,746354,605170,643289,514888,608324,665161,670541,676694,676801,53.67,,,,,,,,71,4,Sinker,3,2,2,3,2,3,2,3,Infield shade,Strategic,155,-0.013,0.112,,,,-0.112,,1,-1,0.959,0.041,30,28,30,29,1,3,2,2,3,5,0.83,0.5,-0.5,36.1,,,,,,alex jackson,josh hader
SI,2024-08-02,96.5,3.26,5.79,"Hader, Josh",656577,623352,,called_strike,,,,,12,Called Strike,R,R,L,HOU,TB,S,,,2,0,2024,0.69,1.67,0.8890786514342117,2.954255043367908,,,,2,9,Top,,,,,,,-7.962602421013093,-140.1807504506951,-5.777457601968032,11.020736088574877,34.12484449969308,-9.076184507608584,3.27,1.58,,,,97.0,2248,6.9,746354,605170,643289,514888,608324,665161,670541,676694,676801,53.63,,,,,,,,71,3,Sinker,3,2,2,3,2,3,2,3,Infield shade,Strategic,150,0.009,-0.061,,,,0.061,,1,-1,0.95,0.05,30,28,30,29,1,3,2,2,3,5,0.8,0.69,-0.69,34.8,,,,,,alex jackson,josh hader
SI,2024-08-02,95.3,3.11,5.75,"Hader, Josh",656577,623352,,ball,,,,,14,Ball,R,R,L,HOU,TB,B,,,1,0,2024,0.62,1.59,0.8320878355162385,1.3917501596305035,,,676609,1,9,Top,,,,,,,-7.480266587881746,-138.26124097557792,-9.464558643080863,9.593034351371864,30.99314848515572,-9.865925557599896,3.3,1.54,,,,96.5,2194,7.2,746354,605170,643289,514888,608324,665161,670541,676694,676801,53.33,,,,,,,,71,2,Sinker,3,2,2,3,2,3,2,3,Standard,Strategic,153,-0.023,0.056,,,,-0.056,,1,-1,0.814,0.186,30,28,30,29,1,3,2,2,3,5,0.94,0.62,-0.62,34.5,,,,,,alex jackson,josh hader
SI,2024-08-02,95.9,3.27,5.68,"Hader, Josh",656577,623352,,ball,,,,,11,Ball,R,R,L,HOU,TB,B,,,0,0,2024,0.59,1.47,-1.3255230797263269,2.529310620039301,,,676609,1,9,Top,,,,,,,-13.588024967063284,-138.89772286758983,-6.059349999710668,10.754572028643878,31.711803729000174,-11.833249250793616,3.21,1.48,,,,96.5,2326,6.9,746354,605170,643289,514888,608324,665161,670541,676694,676801,53.55,,,,,,,,71,1,Sinker,3,2,2,3,2,3,2,3,Standard,Strategic,151,-0.011,0.036,,,,-0.036,,1,-1,0.825,0.175,30,28,30,29,1,3,2,2,3,5,1.03,0.59,-0.59,32.4,,,,,,alex jackson,josh hader
SI,2024-08-02,97.1,3.15,5.78,"Hader, Josh",676609,623352,hit_by_pitch,hit_by_pitch,,,,,11,José Caballero hit by pitch.,R,R,L,HOU,TB,B,,,2,2,2024,0.63,1.73,-1.6050590359263015,4.070543442488839,,,,1,9,Top,,,,,,,-14.32418888048338,-140.6444761692174,-2.9685885800537584,11.821201077736031,34.238339591532096,-8.754630631142664,3.03,1.35,,,,97.7,2454,7.0,746354,605170,643289,514888,608324,665161,670541,676694,676801,53.45,,0.720192,0.7,1,0,0,,70,5,Sinker,3,2,2,3,2,3,2,3,Infield shade,Standard,151,-0.088,0.456,,,,-0.456,,1,-1,0.913,0.0869999999999999,30,27,30,28,1,3,2,2,3,1,0.72,0.63,-0.63,37.0,,,,,,josé caballero,josh hader
