pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches,batter_name,pitcher_name
FS,2024-07-06,87.3,-2.56,5.17,"Yates, Kirby",666163,489446,field_out,hit_into_play,,,,,13,"Ben Rortvedt grounds out, pitcher Kirby Yates to first baseman Nathaniel Lowe.",R,L,R,TEX,TB,X,1,ground_ball,2,1,2024,-1.16,-0.21,-0.8660734203214924,1.7381831897076028,,,,2,9,Top,128.61,182.08,,,,,6.443406296137433,-127.0772290451069,-1.662265119989259,-13.910529839679896,26.170334996007085,-34.313445288163834,3.18,1.51,4,71.5,-25,87.0,1279,6.1,744995,668800,663993,543760,680716,608369,608671,665750,666969,54.41,0.037,0.054,0.0,1,0,0,2,69,4,Split-Finger,4,3,3,4,3,4,3,4,Standard,Standard,260,0.041,-0.303,65.8,6.7,0.044,0.303,88.0,1,-1,0.959,0.041,37,26,37,27,1,0,1,1,3,1,3.2,1.16,-1.16,19.5,2.365564453703188,18.46793343577943,28.092172687578717,47.36083532967726,23.938803256412704,ben rortvedt,kirby yates
FS,2024-07-06,87.0,-2.57,5.21,"Yates, Kirby",666163,489446,,ball,,,,,13,Ball,R,L,R,TEX,TB,B,,,1,1,2024,-1.21,-0.24,-0.1590072062362626,0.0190900858078326,,,,2,9,Top,,,,,,,8.227733766850786,-126.42734771138149,-5.756113897893357,-14.628217871814217,25.746851549920198,-33.72117342389941,3.15,1.34,,,,86.6,1321,6.1,744995,668800,663993,543760,680716,608369,608671,665750,666969,54.4,,,,,,,,69,3,Split-Finger,4,3,3,4,3,4,3,4,Standard,Standard,264,-0.006,0.058,,,,-0.058,,1,-1,0.965,0.035,37,26,37,27,1,0,1,1,3,1,3.26,1.21,-1.21,19.1,,,,,,ben rortvedt,kirby yates
FF,2024-07-06,93.2,-2.46,5.26,"Yates, Kirby",666163,489446,,called_strike,,,,,4,Called Strike,R,L,R,TEX,TB,S,,,1,0,2024,-1.07,1.21,-0.2863600767181191,2.0553576381298853,,,,2,9,Top,,,,,,,7.874019013695049,-135.39985584320587,-5.05213765821077,-14.974394723325242,31.049400414101285,-16.366126566066292,3.2,1.39,,,,92.4,2330,6.0,744995,668800,663993,543760,680716,608369,608671,665750,666969,54.51,,,,,,,,69,2,4-Seam Fastball,4,3,3,4,3,4,3,4,Standard,Standard,229,0.006,-0.051,,,,0.051,,1,-1,0.959,0.041,37,26,37,27,1,0,1,1,3,1,1.43,1.07,-1.07,21.3,,,,,,ben rortvedt,kirby yates
FF,2024-07-06,93.8,-2.58,5.25,"Yates, Kirby",666163,489446,,ball,,,,,3,Ball,R,L,R,TEX,TB,B,,,0,0,2024,-1.16,1.08,0.6440356129055629,2.6902796344674758,,,,2,9,Top,,,,,,,10.825673455920263,-136.126897355494,-3.232210179456519,-16.87119801504892,30.768388260178067,-18.17295510819659,3.17,1.41,,,,92.9,2335,6.0,744995,668800,663993,543760,680716,608369,608671,665750,666969,54.5,,,,,,,,69,1,4-Seam Fastball,4,3,3,4,3,4,3,4,Standard,Standard,231,-0.004,0.04,,,,-0.04,,1,-1,0.963,0.037,37,26,37,27,1,0,1,1,3,1,1.53,1.16,-1.16,20.7,,,,,,ben rortvedt,kirby yates
FF,2024-07-06,93.6,-2.5,5.25,"Yates, Kirby",670764,489446,field_out,hit_into_play,,,,,8,Taylor Walls flies out to left fielder Travis Jankowski.,R,L,R,TEX,TB,X,7,fly_ball,1,1,2024,-1.16,1.17,0.1512650726943207,1.9845602434889889,,,,1,9,Top,84.59,114.27,,,,,9.334179823087153,-135.91424513246514,-5.212520176729057,-16.429439218631952,30.98710959898988,-16.65157606369051,3.48,1.61,214,92.7,60,92.8,2362,6.0,744995,668800,663993,543760,680716,608369,608671,665750,666969,54.48,0.018,0.024,0.0,1,0,0,3,68,3,4-Seam Fastball,4,3,3,4,3,4,3,4,Standard,Standard,230,0.052,-0.243,68.1,7.2,0.032,0.243,92.7,1,-1,0.911,0.0889999999999999,37,27,37,28,1,3,1,1,3,3,1.45,1.16,-1.16,20.2,10.950033594551478,-1.6274027120011434,38.23347162363455,34.70106252114769,32.00448697460867,taylor walls,kirby yates
FF,2024-07-06,92.8,-2.69,5.31,"Yates, Kirby",670764,489446,,foul,,,,,4,Foul,R,L,R,TEX,TB,S,,,1,0,2024,-1.13,0.99,-0.4248463855827027,2.30827057605582,,,,1,9,Top,,,,,,,8.185646877948667,-134.87272960923735,-4.009017668064086,-15.58389800124062,30.221064599758545,-19.440916786012775,3.48,1.61,217,75.5,47,92.0,2371,5.9,744995,668800,663993,543760,680716,608369,608671,665750,666969,54.56,,,,,,,,68,2,4-Seam Fastball,4,3,3,4,3,4,3,4,Standard,Standard,227,0.011,-0.051,66.2,6.9,,0.051,88.0,1,-1,0.9,0.0999999999999999,37,27,37,28,1,3,1,1,3,3,1.67,1.13,-1.13,20.3,3.7051250434961336,14.471180549882265,36.04987839509209,41.64019827321162,20.075579350709106,taylor walls,kirby yates
FS,2024-07-06,86.6,-2.52,5.25,"Yates, Kirby",670764,489446,,ball,,,,,14,Ball,R,L,R,TEX,TB,B,,,0,0,2024,-1.26,0.11,0.3136801735175729,0.8846987298285534,,,,1,9,Top,,,,,,,9.311194701359632,-125.814992751536,-4.446387832732856,-15.271115293199449,24.256223750344837,-30.280932061002872,3.38,1.39,,,,86.5,1576,6.2,744995,668800,663993,543760,680716,608369,608671,665750,666969,54.3,,,,,,,,68,1,Split-Finger,4,3,3,4,3,4,3,4,Standard,Standard,254,-0.008,0.039,,,,-0.039,,1,-1,0.908,0.0919999999999999,37,27,37,28,1,3,1,1,3,3,2.92,1.26,-1.26,24.9,,,,,,taylor walls,kirby yates
FF,2024-07-06,92.5,-2.68,5.37,"Yates, Kirby",664040,489446,field_out,hit_into_play,,,,,5,Brandon Lowe flies out sharply to center fielder Leody Taveras.,R,L,R,TEX,TB,X,8,fly_ball,1,1,2024,-1.21,1.13,0.2731814910987884,2.697322670931184,,,,0,9,Top,105.19,94.6,,,,,10.0692919017026,-134.23786124972014,-3.400436268410206,-16.79371366392273,29.78486293310762,-17.992570705964802,3.28,1.5,266,100.1,55,91.5,2341,5.9,744995,668800,663993,543760,680716,608369,608671,665750,666969,54.58,0.008,0.009,0.0,1,0,0,3,67,3,4-Seam Fastball,4,3,3,4,3,4,3,4,Infield shade,Standard,226,0.069,-0.243,76.6,6.8,0.015,0.243,100.1,1,-1,0.839,0.161,37,29,37,30,1,1,1,1,3,1,1.56,1.21,-1.21,,11.568836079736672,-0.0668619655723609,36.23535219343855,33.433451839072056,35.75355482122703,brandon lowe,kirby yates
FS,2024-07-06,86.6,-2.51,5.3,"Yates, Kirby",664040,489446,,foul,,,,,8,Foul,R,L,R,TEX,TB,S,,,1,0,2024,-1.18,0.66,0.0715705865319449,2.0139396259630686,,,,0,9,Top,,,,,,,8.54304679062336,-125.84449578368704,-2.953581508176069,-14.31343102243502,26.19073756514502,-24.73827557603093,3.28,1.5,176,67.4,35,86.1,1511,6.1,744995,668800,663993,543760,680716,608369,608671,665750,666969,54.39,,,,,,,,67,2,Split-Finger,4,3,3,4,3,4,3,4,Infield shade,Standard,253,0.016,-0.049,66.9,6.3,,0.049,88.0,1,-1,0.823,0.177,37,29,37,30,1,1,1,1,3,1,2.39,1.18,-1.18,22.2,-2.763847326466268,24.869374340862414,36.7182717517654,35.46843783595074,24.110460033915253,brandon lowe,kirby yates
FF,2024-07-06,92.0,-2.5,5.38,"Yates, Kirby",664040,489446,,ball,,,,,12,Ball,R,L,R,TEX,TB,B,,,0,0,2024,-1.1,1.3,0.5797252167542302,3.960792900571065,,,,0,9,Top,,,,,,,10.115296374193612,-133.64239902925164,-0.5384797682772379,-15.435212628840157,29.724180789400958,-16.712273753555586,3.27,1.48,,,,91.2,2292,6.0,744995,668800,663993,543760,680716,608369,608671,665750,666969,54.54,,,,,,,,67,1,4-Seam Fastball,4,3,3,4,3,4,3,4,Infield shade,Standard,230,-0.012,0.038,,,,-0.038,,1,-1,0.835,0.165,37,29,37,30,1,1,1,1,3,1,1.41,1.1,-1.1,23.3,,,,,,brandon lowe,kirby yates
