pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches,batter_name,pitcher_name
SL,2024-09-22,87.5,-1.6,5.34,"Muñoz, Andrés",543760,662253,single,hit_into_play,,,,,8,Marcus Semien singles on a ground ball to left fielder Randy Arozarena. Leody Taveras scores.,R,R,R,TEX,SEA,X,7,ground_ball,1,1,2024,0.54,-0.2,0.2095630352541716,1.7990476056644673,,665750,,2,9,Bot,48.15,117.3,,,,,3.281947063801433,-127.4199662728384,-2.035703257874369,5.234004329166914,25.7515821738442,-34.11623188237279,3.32,1.64,71,88.5,4,88.6,2376,6.9,744955,641598,457759,593871,668942,641487,668227,677594,645302,53.58,0.432,0.445,0.9,1,1,0,2,75,3,Slider,5,5,5,5,5,6,6,5,Standard,Standard,89,0.395,0.7,69.5,8.5,0.541,-0.7,88.5,0,0,0.605,0.605,25,33,25,34,1,4,3,1,2,2,3.17,-0.54,-0.54,34.9,47.53612615862447,-1.4355992816039194,26.9164293651026,33.11756556011678,38.54798460141369,marcus semien,andrés muñoz
SI,2024-09-22,99.2,-1.85,5.19,"Muñoz, Andrés",543760,662253,,swinging_strike,,,,,14,Swinging Strike,R,R,R,TEX,SEA,S,,,1,0,2024,-1.62,0.4,0.053780713624447,0.9527108576129224,,665750,,2,9,Bot,,,,,,,9.063848174642777,-143.98482128373186,-7.1264210791736025,-24.62497626353229,33.80579762204993,-25.14546248496353,3.32,1.64,,,,100.0,1958,6.9,744955,641598,457759,593871,668942,641487,668227,677594,645302,53.61,,,,,,,,75,2,Sinker,5,5,5,5,5,5,5,5,Standard,Standard,229,-0.005,-0.043,71.4,7.8,,0.043,,0,0,0.61,0.61,25,33,25,34,1,4,3,1,2,2,1.93,1.62,1.62,26.3,7.33386988146432,-3.470740170751306,35.61074008666725,32.29317067841696,26.26251892126571,marcus semien,andrés muñoz
SL,2024-09-22,88.9,-1.5,5.36,"Muñoz, Andrés",543760,662253,,ball,,,,,14,Ball,R,R,R,TEX,SEA,B,,,0,0,2024,0.41,0.08,1.2702709425983665,0.751871421278119,,,665750,2,9,Bot,,,,,,,6.007218252925867,-129.4443675309815,-5.5525010724906405,3.5522101750212105,24.01381066088909,-30.41946038769424,3.27,1.46,,,,90.5,2280,7.0,744955,641598,457759,593871,668942,641487,668227,677594,645302,53.5,,,,,,,,75,1,Slider,5,5,5,5,5,5,5,5,Infield shade,Standard,121,0.047,0.034,,,,-0.034,,0,0,0.563,0.563,25,33,25,34,1,4,3,1,2,2,2.78,-0.41,-0.41,33.8,,,,,,marcus semien,andrés muñoz
FF,2024-09-22,98.5,-1.56,5.45,"Muñoz, Andrés",665750,662253,single,hit_into_play,,,,,5,Leody Taveras singles on a sharp line drive to left fielder Randy Arozarena.,R,L,R,TEX,SEA,X,7,line_drive,1,0,2024,-0.59,1.45,0.0548272131721521,2.986352488787471,,,,2,9,Bot,82.9,80.18,,,,,5.819053177830672,-143.27285769414507,-4.60105157642544,-9.495702150724108,34.68777039286246,-11.4183314823389,3.63,1.71,251,103.1,10,99.3,2406,6.8,744955,641598,457759,593871,668942,641487,668227,677594,645302,53.66,0.813,0.766,0.9,1,1,0,4,74,2,4-Seam Fastball,5,5,5,5,5,5,5,5,Strategic,Standard,217,0.024,0.293,70.1,6.5,0.963,-0.293,103.1,0,0,0.539,0.539,25,25,25,26,1,3,3,1,2,2,0.91,0.59,-0.59,33.1,-4.062918604113026,14.113762676717842,32.46370182615036,36.44280632333025,22.94040375857667,leody taveras,andrés muñoz
SI,2024-09-22,98.4,-1.89,5.24,"Muñoz, Andrés",665750,662253,,ball,,,,,13,Ball,R,L,R,TEX,SEA,B,,,0,0,2024,-1.3,0.37,-0.229812954578827,1.0713320862206746,,,,2,9,Bot,,,,,,,7.5541936008541954,-142.95743576742103,-6.697216375949788,-19.53534105990322,34.475769141487426,-25.686731410043187,3.58,1.67,,,,98.8,2161,6.7,744955,641598,457759,593871,668942,641487,668227,677594,645302,53.78,,,,,,,,74,1,Sinker,5,5,5,5,5,5,5,5,Strategic,Standard,227,0.003,0.04,,,,-0.04,,0,0,0.536,0.536,25,25,25,26,1,3,3,1,2,2,2.0,1.3,-1.3,26.2,,,,,,leody taveras,andrés muñoz
SL,2024-09-22,87.6,-1.66,5.33,"Muñoz, Andrés",608671,662253,strikeout,swinging_strike,,,,,13,Travis Jankowski strikes out swinging.,R,L,R,TEX,SEA,S,2,,1,2,2024,0.59,-0.01,-0.1298928692069806,1.508427884118532,,,,1,9,Bot,,,,,,,2.498261827164481,-127.58109812029618,-3.110208602349351,5.938873297047707,25.485597486877907,-31.913723681313456,3.57,1.7,,,,88.7,2395,6.9,744955,641598,457759,593871,668942,641487,668227,677594,645302,53.64,,0.0,0.0,1,0,0,,73,4,Slider,5,5,5,5,5,5,5,5,Strategic,Standard,111,-0.035,-0.182,66.1,8.1,,0.182,,0,0,0.571,0.571,25,33,25,33,1,3,3,1,2,2,2.97,-0.59,0.59,33.2,14.072448833604014,-32.700584789699704,33.48646507493141,38.82452952935533,37.59042667439003,travis jankowski,andrés muñoz
SL,2024-09-22,87.2,-1.49,5.31,"Muñoz, Andrés",608671,662253,,ball,,,,,13,Ball,R,L,R,TEX,SEA,B,,,0,2,2024,0.42,0.03,-0.5051930221125722,0.9473501522206442,,,,1,9,Bot,,,,,,,1.5137633159832606,-126.94646872013796,-4.408052793580801,4.247208267667908,26.09343520097261,-31.15204542753465,3.47,1.35,,,,87.8,2226,6.6,744955,641598,457759,593871,668942,641487,668227,677594,645302,53.86,,,,,,,,73,3,Slider,5,5,5,5,5,5,5,5,Strategic,Standard,108,0.005,0.02,,,,-0.02,,0,0,0.566,0.566,25,33,25,33,1,3,3,1,2,2,2.97,-0.42,0.42,35.4,,,,,,travis jankowski,andrés muñoz
SL,2024-09-22,88.5,-1.66,5.38,"Muñoz, Andrés",608671,662253,,swinging_strike,,,,,9,Swinging Strike,R,L,R,TEX,SEA,S,,,0,1,2024,0.48,0.08,0.730872212012255,2.110971462542884,,,,1,9,Bot,,,,,,,4.884284202624282,-128.82798864121958,-2.082666505320137,4.304339625280535,27.114243660696417,-31.0942934273,3.57,1.7,,,,89.5,2387,6.9,744955,641598,457759,593871,668942,641487,668227,677594,645302,53.59,,,,,,,,73,2,Slider,5,5,5,5,5,5,5,5,Standard,Standard,122,-0.009,-0.057,72.5,7.7,,0.057,,0,0,0.575,0.575,25,33,25,33,1,3,3,1,2,2,2.83,-0.48,0.48,34.9,20.111380408323303,-38.70241520026143,36.42183608233081,28.571250575571504,40.9556458081453,travis jankowski,andrés muñoz
SI,2024-09-22,97.7,-1.9,5.29,"Muñoz, Andrés",608671,662253,,called_strike,,,,,4,Called Strike,R,L,R,TEX,SEA,S,,,0,0,2024,-1.34,0.62,-0.4863134661731343,2.5356637424508577,,,,1,9,Bot,,,,,,,6.91888745500441,-142.0718494157956,-3.3221965522608694,-19.72595016961624,34.47280878943918,-23.269011580939704,3.56,1.48,,,,97.9,2121,6.6,744955,641598,457759,593871,668942,641487,668227,677594,645302,53.91,,,,,,,,73,1,Sinker,5,5,5,5,5,5,5,5,Standard,Standard,227,-0.007,-0.037,,,,0.037,,0,0,0.582,0.582,25,33,25,33,1,3,3,1,2,2,1.79,1.34,-1.34,26.5,,,,,,travis jankowski,andrés muñoz
FF,2024-09-22,98.3,-1.46,5.54,"Muñoz, Andrés",677649,662253,field_out,hit_into_play,,,,,3,Ezequiel Duran lines out to second baseman Jorge Polanco.,R,R,R,TEX,SEA,X,4,line_drive,0,1,2024,-0.63,1.42,0.7515850215325552,3.335685894709449,,,,0,9,Bot,131.72,133.42,,,,,7.52636599422934,-142.85479612176974,-3.771505368797893,-10.468784062285591,34.53223263774215,-12.121595996366242,3.4,1.58,170,96.6,9,98.8,2438,6.7,744955,641598,457759,593871,668942,641487,668227,677594,645302,53.77,0.671,0.614,0.0,1,0,0,4,72,2,4-Seam Fastball,5,5,5,5,5,5,5,5,Standard,Standard,214,-0.048,-0.217,73.9,7.3,0.736,0.217,96.6,0,0,0.63,0.63,25,25,25,25,1,3,3,1,2,5,0.96,0.63,0.63,38.4,10.396704210273166,5.614270500126156,11.106189611989883,46.08185086673814,25.84125743907878,ezequiel duran,andrés muñoz
