pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches,batter_name,pitcher_name
ST,2024-06-16,81.3,-2.65,5.55,"Voth, Austin",608369,608723,field_out,hit_into_play,,,,,8,Corey Seager grounds out to first baseman Tyler Locklear.,R,L,R,SEA,TEX,X,3,ground_ball,1,1,2024,1.67,-0.21,-0.2550054265448187,1.7691612293702486,,,,2,9,Top,153.05,167.24,,,,,2.1811427216695995,-118.51168418381526,-1.5069706150793636,15.31998753469773,22.355085105259644,-34.058790513395465,3.57,1.58,3,85.6,-29,81.2,2707,6.1,745242,663728,682988,664238,668942,641487,670042,677594,686527,54.41,0.061,0.046,0.0,1,0,0,2,64,3,Sweeper,5,0,0,5,0,5,0,5,Infield shade,Standard,60,0.001,-0.244,74.2,6.6,0.072,0.244,88.0,5,-5,0.999,0.001,32,30,32,30,1,3,3,1,2,1,3.64,-1.67,1.67,35.6,3.920037701195488,3.15957620083946,37.700055115340845,38.14430327131411,33.288145112237096,corey seager,austin voth
ST,2024-06-16,80.6,-2.59,5.56,"Voth, Austin",608369,608723,,ball,,,,,14,Ball,R,L,R,SEA,TEX,B,,,0,1,2024,1.34,-0.24,0.4472009106617201,0.8116466219334773,,,,2,9,Top,,,,,,,4.206978204202294,-117.44002169976125,-3.4684989602881107,11.662887159705328,21.518680625619968,-33.94703058913981,3.42,1.47,,,,80.6,2551,6.2,745242,663728,682988,664238,668942,641487,670042,677594,686527,54.32,,,,,,,,64,2,Sweeper,5,0,0,5,0,5,0,5,Infield shade,Standard,56,0.0,0.029,,,,-0.029,,5,-5,0.999,0.001,32,30,32,30,1,3,3,1,2,1,3.73,-1.34,1.34,35.3,,,,,,corey seager,austin voth
FC,2024-06-16,89.1,-2.55,5.71,"Voth, Austin",608369,608723,,called_strike,,,,,1,Called Strike,R,L,R,SEA,TEX,S,,,0,0,2024,0.35,0.45,-0.5561182549196381,3.044620246603277,,,,2,9,Top,,,,,,,4.150204976448251,-129.762550068032,-1.459681450252329,3.09227616595541,27.950490347293563,-27.015219740105668,3.54,1.52,,,,88.8,2340,6.1,745242,663728,682988,664238,668942,641487,670042,677594,686527,54.38,,,,,,,,64,1,Cutter,5,0,0,5,0,5,0,5,Infield shade,Standard,149,0.0,-0.041,,,,0.041,,5,-5,0.999,0.001,32,30,32,30,1,3,3,1,2,1,2.42,-0.35,0.35,36.4,,,,,,corey seager,austin voth
ST,2024-06-16,80.9,-2.53,5.55,"Voth, Austin",543760,608723,field_out,hit_into_play,,,,,5,Marcus Semien lines out to left fielder Luke Raley.,R,R,R,SEA,TEX,X,7,line_drive,2,2,2024,0.87,-0.2,0.2611895618344547,2.489477946294065,,,,1,9,Top,64.23,108.41,,,,,4.565396156722131,-117.7824013678817,0.1567837037419781,7.275747047313202,21.23635406145689,-34.31024709022093,3.3,1.63,272,97.5,18,81.0,2595,6.2,745242,663728,682988,664238,668942,641487,670042,677594,686527,54.28,0.403,0.437,0.0,1,0,0,4,63,5,Sweeper,5,0,0,5,0,5,0,5,Standard,Standard,57,0.001,-0.225,67.4,7.5,0.632,0.225,97.5,5,-5,0.998,0.002,32,33,32,34,1,3,3,1,2,1,3.67,-0.87,-0.87,35.0,10.244857128919769,-6.372572008913702,31.72641553690728,34.66097856853669,35.22327988399297,marcus semien,austin voth
ST,2024-06-16,81.0,-2.56,5.55,"Voth, Austin",543760,608723,,ball,,,,,12,Ball,R,R,R,SEA,TEX,B,,,1,2,2024,1.41,0.03,1.7992071634760918,2.641857614164276,,,,1,9,Top,,,,,,,7.017980506862962,-117.81882634885834,0.0789624072015002,11.852426679462027,22.147118294036776,-32.16174453814294,3.4,1.65,,,,80.9,2621,6.2,745242,663728,682988,664238,668942,641487,670042,677594,686527,54.29,,,,,,,,63,4,Sweeper,5,0,0,5,0,5,0,5,Standard,Standard,56,0.0,0.043,,,,-0.043,,5,-5,0.998,0.002,32,33,32,34,1,3,3,1,2,1,3.45,-1.41,-1.41,34.5,,,,,,marcus semien,austin voth
CU,2024-06-16,73.8,-2.49,5.63,"Voth, Austin",543760,608723,,called_strike,,,,,4,Called Strike,R,R,R,SEA,TEX,S,,,1,1,2024,1.08,-1.18,-0.491511905916004,2.179799006100769,,,,1,9,Top,,,,,,,2.1664388810954542,-107.3834313520638,2.442512739359328,7.847989396645869,21.752297579173312,-41.95952444520635,3.26,1.54,,,,73.2,2841,6.2,745242,663728,682988,664238,668942,641487,670042,677594,686527,54.28,,,,,,,,63,3,Curveball,5,0,0,5,0,5,0,5,Standard,Standard,39,0.0,-0.061,,,,0.061,,5,-5,0.998,0.002,32,33,32,34,1,3,3,1,2,1,5.43,-1.08,-1.08,35.5,,,,,,marcus semien,austin voth
FC,2024-06-16,89.2,-2.52,5.66,"Voth, Austin",543760,608723,,called_strike,,,,,9,Called Strike,R,R,R,SEA,TEX,S,,,1,0,2024,0.44,0.35,0.6807649064489596,2.1364469364617604,,,,1,9,Top,,,,,,,6.918778657878284,-129.78559850505982,-3.4470793963618336,3.7722661536301385,24.14522239007581,-27.676389642505416,3.33,1.63,,,,89.4,2309,6.1,745242,663728,682988,664238,668942,641487,670042,677594,686527,54.35,,,,,,,,63,2,Cutter,5,0,0,5,0,5,0,5,Standard,Standard,148,0.0,-0.051,,,,0.051,,5,-5,0.998,0.002,32,33,32,34,1,3,3,1,2,1,2.49,-0.44,-0.44,41.1,,,,,,marcus semien,austin voth
FC,2024-06-16,88.3,-2.49,5.81,"Voth, Austin",543760,608723,,ball,,,,,11,Ball,R,R,R,SEA,TEX,B,,,0,0,2024,0.4,0.34,-0.1894592827248081,4.153699092080212,,,,1,9,Top,,,,,,,4.743267492488951,-128.4905971305393,1.3487289066853498,3.451472470615589,26.373194185316887,-28.93202241144744,3.4,1.62,,,,88.0,2299,6.1,745242,663728,682988,664238,668942,641487,670042,677594,686527,54.4,,,,,,,,63,1,Cutter,5,0,0,5,0,5,0,5,Standard,Standard,146,0.0,0.039,,,,-0.039,,5,-5,0.998,0.002,32,33,32,34,1,3,3,1,2,1,2.58,-0.4,-0.4,40.5,,,,,,marcus semien,austin voth
CU,2024-06-16,73.6,-2.41,5.64,"Voth, Austin",668800,608723,field_out,hit_into_play,,,,,5,"Andrew Knizner grounds out, first baseman Tyler Locklear to pitcher Austin Voth.",R,R,R,SEA,TEX,X,3,ground_ball,2,2,2024,0.95,-1.15,0.1518236342906016,2.585357253549904,,,,0,9,Top,157.67,168.39,,,,,3.550432558014132,-106.977706696949,3.1322835304031944,6.594929600135655,19.327417735722893,-41.75142039973283,3.26,1.49,46,53.2,5,73.3,2816,6.2,745242,663728,682988,664238,668942,641487,670042,677594,686527,54.3,0.116,0.11,0.0,1,0,0,1,62,7,Curveball,5,0,0,5,0,5,0,5,Infield shade,Standard,41,0.004,-0.227,63.0,7.8,0.127,0.227,88.0,5,-5,0.994,0.006,32,29,32,29,1,2,3,1,2,7,5.38,-0.95,-0.95,41.0,18.516534279384363,-28.52480798190748,23.108081099381835,35.34578031244453,47.60592246560967,andrew knizner,austin voth
ST,2024-06-16,81.1,-2.58,5.58,"Voth, Austin",668800,608723,,foul,,,,,12,Foul,R,R,R,SEA,TEX,S,,,2,2,2024,1.43,0.11,0.3598227498441422,3.4361234435363928,,,,0,9,Top,,,,,,,3.8204403464446735,-118.02056883127791,1.7008355099954642,12.395827973374375,25.55051499971452,-31.790016891655803,3.26,1.49,9,56.0,-21,80.5,2766,6.2,745242,663728,682988,664238,668942,641487,670042,677594,686527,54.34,,,,,,,,62,6,Sweeper,5,0,0,5,0,5,0,5,Infield shade,Standard,65,0.0,0.0,71.4,7.1,,0.0,88.0,5,-5,0.994,0.006,32,29,32,29,1,2,3,1,2,7,3.4,-1.43,-1.43,36.9,15.452188945962698,-19.04308351543187,14.003701258971128,37.480066803322245,41.810433439621846,andrew knizner,austin voth
