pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches,batter_name,pitcher_name
FF,2024-09-25,93.5,1.56,5.31,"Speier, Gabe",694376,642100,field_out,hit_into_play,,,,,2,Shay Whitcomb pops out to second baseman Leo Rivas.,R,R,L,HOU,SEA,X,4,popup,0,2,2024,0.7,1.44,-0.1347131057740406,2.8676728302411694,,,,2,9,Bot,162.66,131.3,,,,,-5.870103823027592,-135.84258711521505,-3.596194644997513,10.027445097538733,34.39378543854493,-13.913088797723365,3.25,1.55,186,89.5,63,92.2,2282,6.0,746331,663728,664238,660844,668942,641487,668227,677594,645302,54.55,0.008,0.007,0.0,1,0,0,3,75,3,4-Seam Fastball,1,8,1,8,8,1,1,8,Standard,Standard,135,-0.001,-0.157,71.8,7.3,0.012,0.157,89.5,-7,-7,0.001,0.001,29,25,29,26,1,3,33,3,2,,1.21,0.7,-0.7,27.5,14.569030399890114,0.6676326421254504,26.96495588152409,35.32208871013853,28.047074827134374,shay whitcomb,gabe speier
SL,2024-09-25,80.5,1.53,5.3,"Speier, Gabe",694376,642100,,called_strike,,,,,5,Called Strike,R,R,L,HOU,SEA,S,,,0,1,2024,-0.55,-0.13,0.1745346899838508,2.331834692260064,,,,2,9,Bot,,,,,,,-1.9507485702447849,-117.23402209009542,0.3588762363688653,-4.692055689724128,23.30002245605005,-33.691612670459165,3.25,1.65,,,,79.9,2340,6.0,746331,663728,664238,660844,668942,641487,668227,677594,645302,54.54,,,,,,,,75,2,Slider,1,8,1,8,8,1,1,8,Standard,Standard,278,0.0,-0.058,,,,0.058,,-7,-7,0.001,0.001,29,25,29,26,1,3,33,3,2,,3.66,-0.55,0.55,26.1,,,,,,shay whitcomb,gabe speier
FF,2024-09-25,93.6,1.44,5.33,"Speier, Gabe",694376,642100,,called_strike,,,,,11,Called Strike,R,R,L,HOU,SEA,S,,,0,0,2024,0.8,1.47,-0.9685961397861276,2.381279710682984,,,,2,9,Bot,,,,,,,-7.944771493852837,-135.97740517187088,-5.013743501735611,11.813464392958569,34.10161237573602,-13.039496101515155,3.19,1.56,,,,92.7,2425,6.2,746331,663728,664238,660844,668942,641487,668227,677594,645302,54.33,,,,,,,,75,1,4-Seam Fastball,1,8,1,8,8,1,1,8,Standard,Strategic,134,0.0,-0.041,,,,0.041,,-7,-7,0.001,0.001,29,25,29,26,1,3,33,3,2,,1.17,0.8,-0.8,30.4,,,,,,shay whitcomb,gabe speier
SL,2024-09-25,82.0,1.64,5.26,"Speier, Gabe",518792,642100,field_out,hit_into_play,,,,,4,"Jason Heyward grounds out, pitcher Gabe Speier to first baseman Dylan Moore.",R,L,L,HOU,SEA,X,1,ground_ball,2,2,2024,-0.75,-0.31,-0.512212864763139,2.426768516726969,,,,1,9,Bot,126.34,181.9,,,,,-3.381832413285165,-119.4276384514432,0.771319951555363,-6.446106369098545,24.762959254659485,-35.47936071853714,3.52,1.68,2,64.2,-48,81.3,2276,5.9,746331,663728,664238,660844,668942,641487,668227,677594,645302,54.58,0.261,0.236,0.0,1,0,0,2,74,5,Slider,1,8,1,8,8,1,1,8,Infield shade,Standard,270,0.0,-0.225,74.5,8.6,0.27,0.225,88.0,-7,-7,0.001,0.001,29,34,29,35,1,3,33,1,2,3,3.71,-0.75,-0.75,25.8,11.58375930211057,-18.59663824532735,25.212170072185177,51.02476364981245,38.74038265331694,jason heyward,gabe speier
SL,2024-09-25,83.4,1.51,5.23,"Speier, Gabe",518792,642100,,ball,,,,,13,Ball,R,L,L,HOU,SEA,B,,,1,2,2024,-0.34,-0.16,-2.473916465758822,1.2843947956600688,,,,1,9,Bot,,,,,,,-8.422543179435596,-121.21386898181449,-2.293077270521954,-1.6580376602616216,23.96657206855771,-33.486550055916865,3.72,1.76,,,,82.7,2401,5.9,746331,663728,664238,660844,668942,641487,668227,677594,645302,54.55,,,,,,,,74,4,Slider,1,8,1,8,8,1,1,8,Infield shade,Standard,283,0.0,0.043,,,,-0.043,,-7,-7,0.001,0.001,29,34,29,35,1,3,33,1,2,3,3.45,-0.34,-0.34,25.7,,,,,,jason heyward,gabe speier
SI,2024-09-25,92.4,1.63,5.42,"Speier, Gabe",518792,642100,,swinging_strike,,,,,5,Swinging Strike,R,L,L,HOU,SEA,S,,,1,1,2024,1.58,0.4,0.0913709803593931,2.42284859191897,,,,1,9,Bot,,,,,,,-7.308754896263782,-134.31241052399753,-2.648735267089359,20.733044949834497,31.24553028517912,-26.906041706316387,3.52,1.68,,,,91.6,2124,6.0,746331,663728,664238,660844,668942,641487,668227,677594,645302,54.48,,,,,,,,74,3,Sinker,1,8,1,8,8,1,1,8,Infield shade,Standard,137,0.0,-0.061,73.2,8.4,,0.061,,-7,-7,0.001,0.001,29,34,29,35,1,3,33,1,2,3,2.29,1.58,1.58,27.7,12.790097467476889,-11.690466704487038,23.971307228013988,44.27023565806464,25.277824123953145,jason heyward,gabe speier
SL,2024-09-25,81.3,1.75,5.24,"Speier, Gabe",518792,642100,,ball,,,,,13,Ball,R,L,L,HOU,SEA,B,,,0,1,2024,-0.44,-0.28,-1.5363441751467009,2.529544505065401,,,,1,9,Bot,,,,,,,-6.506042108497302,-118.17352136293675,1.097250181578191,-2.7791726665898344,23.487116632301067,-35.20033500831956,3.71,1.75,,,,80.8,2327,6.1,746331,663728,664238,660844,668942,641487,668227,677594,645302,54.41,,,,,,,,74,2,Slider,1,8,1,8,8,1,1,8,Infield shade,Standard,271,0.0,0.024,,,,-0.024,,-7,-7,0.001,0.001,29,34,29,35,1,3,33,1,2,3,3.74,-0.44,-0.44,22.1,,,,,,jason heyward,gabe speier
SL,2024-09-25,82.6,1.7,5.15,"Speier, Gabe",518792,642100,,swinging_strike,,,,,13,Swinging Strike,R,L,L,HOU,SEA,S,,,0,0,2024,-0.5,-0.07,-0.0931948338381739,1.5434535210644331,,,,1,9,Bot,,,,,,,-3.073753378050102,-120.29122837791324,-1.5662885956193118,-4.260481333693041,24.126337782716657,-32.72977806305809,3.52,1.68,,,,82.0,2296,5.9,746331,663728,664238,660844,668942,641487,668227,677594,645302,54.58,,,,,,,,74,1,Slider,1,8,1,8,8,1,1,8,Infield shade,Standard,261,0.0,-0.037,68.1,9.4,,0.037,,-7,-7,0.001,0.001,29,34,29,35,1,3,33,1,2,3,3.41,-0.5,-0.5,23.5,23.243918019687296,-35.95534629176659,30.97545710236509,46.36070732494886,47.66870650212749,jason heyward,gabe speier
FF,2024-09-25,93.8,1.44,5.44,"Speier, Gabe",663967,642100,strikeout,swinging_strike,,,,,1,César Salazar strikes out swinging.,R,L,L,HOU,SEA,S,2,,1,2,2024,0.66,1.42,-0.7598474211506286,2.9793812894913363,,,,0,9,Bot,,,,,,,-7.139184354821882,-136.36404882765893,-3.714954783935726,9.910008451778278,32.07967264987574,-13.91388447679646,3.22,1.48,,,,93.4,2306,6.2,746331,663728,664238,660844,668942,641487,668227,677594,645302,54.26,,0.0,0.0,1,0,0,,73,4,4-Seam Fastball,1,8,1,8,8,1,1,8,Infield shade,Standard,132,0.0,-0.186,67.5,6.7,,0.186,,-7,-7,0.001,0.001,29,28,29,28,1,0,33,4,2,,1.19,0.66,0.66,28.8,8.036207602906561,5.305965714912589,26.828010164649623,42.93430206620803,24.319069313772147,césar salazar,gabe speier
FF,2024-09-25,92.5,1.57,5.47,"Speier, Gabe",663967,642100,,foul,,,,,11,Foul,R,L,L,HOU,SEA,S,,,1,1,2024,0.87,1.38,-0.4407921117589074,3.459338705076658,,,,0,9,Bot,,,,,,,-6.984334959540233,-134.39676211872796,-2.249676430885085,12.117456681976137,32.80960383493045,-15.250216083170397,3.22,1.48,174,76.5,16,91.5,2169,6.0,746331,663728,664238,660844,668942,641487,668227,677594,645302,54.46,,,,,,,,73,3,4-Seam Fastball,1,8,1,8,8,1,1,8,Infield shade,Standard,136,0.0,-0.056,66.4,6.3,,0.056,88.0,-7,-7,0.001,0.001,29,28,29,28,1,0,33,4,2,,1.32,0.87,0.87,27.7,7.751184179689036,-5.051582315433261,18.26469537169221,39.98925990158627,26.57668872589406,césar salazar,gabe speier
