pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches,batter_name,pitcher_name
SL,2024-09-13,89.5,-1.76,5.38,"Muñoz, Andrés",694671,662253,field_out,hit_into_play,,,,,12,Wyatt Langford flies out to right fielder Victor Robles.,R,R,R,SEA,TEX,X,9,fly_ball,1,0,2024,0.3,0.25,0.8976102260367071,2.633827031218368,,,,2,9,Top,166.32,108.62,,,,,5.980293695438612,-130.3297561784131,-1.3420152475880376,2.246721020300281,25.21939282977497,-29.28703671646264,3.38,1.61,247,74.8,33,90.7,2389,6.8,745207,663728,670042,664238,668942,641487,668227,677594,645302,53.72,0.237,0.22,0.0,1,0,0,3,78,2,Slider,5,4,4,5,4,5,4,5,Infield shade,Standard,102,0.041,-0.295,75.8,7.2,0.279,0.295,88.0,1,-1,0.959,0.041,25,22,25,23,1,4,2,1,1,1,2.58,-0.3,-0.3,34.4,18.086704139305,-4.583967387251225,25.944278801761627,46.04364882358752,33.7496799781362,wyatt langford,andrés muñoz
SI,2024-09-13,99.0,-1.89,5.29,"Muñoz, Andrés",694671,662253,,ball,,,,,13,Ball,R,R,R,SEA,TEX,B,,,0,0,2024,-1.55,0.56,-0.3991168407305714,1.3237599185732742,,,,2,9,Top,,,,,,,7.728429731831029,-143.8558722011323,-6.751540129993822,-23.268717346817706,32.31163904974972,-23.01657441171697,3.53,1.71,,,,99.7,1990,6.7,745207,663728,670042,664238,668942,641487,668227,677594,645302,53.84,,,,,,,,78,1,Sinker,5,4,4,5,4,5,4,5,Infield shade,Standard,225,-0.004,0.04,,,,-0.04,,1,-1,0.963,0.037,25,22,25,23,1,4,2,1,1,1,1.77,1.55,1.55,28.9,,,,,,wyatt langford,andrés muñoz
FF,2024-09-13,98.9,-1.8,5.4,"Muñoz, Andrés",669701,662253,field_out,hit_into_play,,,,,6,Josh Smith flies out to left fielder Randy Arozarena in foul territory.,R,L,R,SEA,TEX,X,7,fly_ball,0,0,2024,-0.87,1.28,0.7447021488838983,2.420164693548525,,,,1,9,Top,62.22,146.78,,,,,9.025034153601672,-143.7205610400912,-5.676574079519845,-14.175046603062729,33.93011814906867,-13.30966119200616,3.13,1.48,206,75.0,54,99.3,2298,6.6,745207,663728,670042,664238,668942,641487,668227,677594,645302,53.86,0.074,0.074,0.0,1,0,0,3,77,1,4-Seam Fastball,5,4,4,5,4,5,4,5,Standard,Standard,234,0.055,-0.256,66.1,6.3,0.094,0.256,88.0,1,-1,0.908,0.0919999999999999,25,26,25,27,1,4,2,1,1,1,1.06,0.87,-0.87,30.9,8.642586070725057,4.691562037199507,41.69541396333908,26.746593429335995,26.290248710068983,josh smith,andrés muñoz
SI,2024-09-13,98.4,-1.83,5.21,"Muñoz, Andrés",543760,662253,strikeout,swinging_strike,,,,,9,Marcus Semien strikes out swinging.,R,R,R,SEA,TEX,S,2,,2,2,2024,-1.47,0.74,0.5055400208270917,2.057917830023267,,,,0,9,Top,,,,,,,9.79006106495083,-142.94945374398048,-4.807512453813644,-22.35495831590657,32.95172843486445,-21.121242510804624,3.35,1.62,,,,99.0,1986,6.7,745207,663728,670042,664238,668942,641487,668227,677594,645302,53.79,,0.0,0.0,1,0,0,,76,5,Sinker,5,4,4,5,4,5,4,5,Standard,Standard,225,0.066,-0.227,51.3,5.7,,0.227,,1,-1,0.842,0.158,25,33,25,34,1,4,2,1,1,1,1.63,1.47,1.47,25.2,-17.15831553878795,61.400359544132975,28.842625237562277,,,marcus semien,andrés muñoz
SL,2024-09-13,88.6,-1.63,5.31,"Muñoz, Andrés",543760,662253,,ball,,,,,14,Ball,R,R,R,SEA,TEX,B,,,1,2,2024,0.58,-0.12,3.420594138559748,0.0659356910537498,,,,0,9,Top,,,,,,,11.187994531776992,-128.51696859633412,-6.511470031527322,4.147538183906433,26.343365111484992,-32.275137656008674,3.24,1.56,,,,89.2,2384,6.8,745207,663728,670042,664238,668942,641487,668227,677594,645302,53.68,,,,,,,,76,4,Slider,5,4,4,5,4,5,4,5,Infield shade,Standard,103,-0.011,0.04,,,,-0.04,,1,-1,0.853,0.147,25,33,25,34,1,4,2,1,1,1,3.04,-0.58,-0.58,33.6,,,,,,marcus semien,andrés muñoz
SL,2024-09-13,87.6,-1.74,5.35,"Muñoz, Andrés",543760,662253,,swinging_strike,,,,,9,Swinging Strike,R,R,R,SEA,TEX,S,,,1,1,2024,0.73,-0.2,0.8090711863914474,1.6477925268984657,,,,0,9,Top,,,,,,,4.695385740731717,-127.5513844386642,-2.424223104432847,7.043812376550178,25.77227470129945,-34.04840385581585,3.35,1.62,,,,88.5,2230,6.8,745207,663728,670042,664238,668942,641487,668227,677594,645302,53.74,,,,,,,,76,3,Slider,5,4,4,5,4,5,4,5,Standard,Standard,100,0.014,-0.056,61.5,8.7,,0.056,,1,-1,0.839,0.161,25,33,25,34,1,4,2,1,1,1,3.16,-0.73,-0.73,32.0,28.57174770631876,-46.278495323093175,33.03970260613414,39.45489882928191,55.72876091053092,marcus semien,andrés muñoz
SL,2024-09-13,83.9,-1.62,5.45,"Muñoz, Andrés",543760,662253,,foul,,,,,4,Foul,R,R,R,SEA,TEX,S,,,1,0,2024,0.56,-0.51,-0.8025051645892547,2.482295792403003,,,,0,9,Top,,,,,,,0.7913611447054132,-122.25729712689784,0.5421664423670101,5.447693238247381,24.84812335427422,-37.55889613352601,3.35,1.62,2,31.3,-46,84.4,2298,6.6,745207,663728,670042,664238,668942,641487,668227,677594,645302,53.89,,,,,,,,76,2,Slider,5,4,4,5,4,5,4,5,Standard,Standard,79,0.016,-0.049,68.8,8.1,,0.049,88.0,1,-1,0.823,0.177,25,33,25,34,1,4,2,1,1,1,3.74,-0.56,-0.56,37.8,25.501291358959776,-32.95988762584276,34.27288278052953,20.844716219101635,46.64445939755588,marcus semien,andrés muñoz
FF,2024-09-13,98.1,-1.67,5.47,"Muñoz, Andrés",543760,662253,,ball,,,,,11,Ball,R,R,R,SEA,TEX,B,,,0,0,2024,-0.56,1.26,-0.322094010376966,3.9752052600288392,,,,0,9,Top,,,,,,,4.987971228012904,-142.91186857438376,-1.5082789048483731,-8.854085476382284,31.86866081739216,-14.737463587216634,3.31,1.66,,,,98.8,2252,6.5,745207,663728,670042,664238,668942,641487,668227,677594,645302,53.96,,,,,,,,76,1,4-Seam Fastball,5,4,4,5,4,5,4,5,Standard,Standard,225,-0.012,0.038,,,,-0.038,,1,-1,0.835,0.165,25,33,25,34,1,4,2,1,1,1,1.1,0.56,0.56,28.2,,,,,,marcus semien,andrés muñoz
KC,2024-09-13,84.5,-2.8,5.85,"Robertson, David",663728,502085,field_out,hit_into_play,,,,,5,Cal Raleigh lines out to shortstop Josh Smith.,R,L,R,SEA,TEX,X,6,line_drive,2,2,2024,0.96,-1.16,-0.2468282920307392,2.6711060209536406,,,,2,8,Bot,115.52,144.42,,,,,4.047292015646489,-122.919998770321,1.3123521809926857,8.829338172196106,26.05857528696144,-44.351179614770494,3.53,1.61,159,86.2,11,84.4,2804,6.4,745207,641680,663993,543760,673962,669701,694671,665750,666969,54.08,0.637,0.593,0.0,1,0,0,4,75,5,Knuckle Curve,5,4,5,4,4,5,5,4,Infield shade,Standard,44,-0.007,-0.219,69.2,7.3,0.717,0.219,88.0,1,1,0.842,0.842,39,27,39,28,1,4,1,1,4,1,4.37,-0.96,0.96,45.9,8.595074856904787,14.959891736963469,30.166186098648197,38.35482380108384,23.449841486219743,cal raleigh,david robertson
FC,2024-09-13,94.0,-2.86,5.73,"Robertson, David",663728,502085,,foul,,,,,6,Foul,R,L,R,SEA,TEX,S,,,2,1,2024,0.13,1.23,0.3589679078296344,2.723500088154956,,,,2,8,Bot,,,,,,,8.063699606833664,-136.57293849177785,-4.804633658159988,-0.16568254657256,30.48182142756462,-15.856234901821152,3.53,1.61,3,71.8,-44,94.1,2706,6.5,745207,641680,663993,543760,673962,669701,694671,665750,666969,54.02,,,,,,,,75,4,Cutter,5,4,5,4,4,5,5,4,Infield shade,Standard,199,-0.002,-0.084,73.7,7.2,,0.084,88.0,1,1,0.844,0.844,39,27,39,28,1,4,1,1,4,1,1.36,-0.13,0.13,41.1,17.025153683904087,7.707596448142288,30.797439973804288,33.65393981092804,32.524219686638475,cal raleigh,david robertson
