pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches,batter_name,pitcher_name
SL,2024-05-27,87.1,-1.57,5.32,"Muñoz, Andrés",572138,662253,strikeout,swinging_strike,,,,,8,Jon Singleton strikes out swinging.,R,L,R,SEA,HOU,S,2,,2,2,2024,0.27,-0.39,-0.2462455452965341,1.536326966313931,,,,2,9,Top,,,,,,,2.665393591660424,-126.8912727605308,-2.170052698061614,2.385115780795533,25.353353972329003,-36.13327957145122,3.19,1.44,,,,88.2,2176,6.9,745254,663728,664034,664238,668942,641487,670042,677594,686527,53.62,,0.0,0.0,1,0,0,,70,5,Slider,3,2,2,3,2,3,2,3,Infield shade,Standard,70,0.033,-0.219,69.1,8.5,,0.219,,1,-1,0.967,0.033,25,32,25,33,1,3,1,1,2,1,3.38,-0.27,0.27,38.2,20.93364472835825,-42.94050739300391,32.62142767560853,42.97606685978208,48.787953685124,jon singleton,andrés muñoz
SL,2024-05-27,87.6,-1.69,5.27,"Muñoz, Andrés",572138,662253,,foul,,,,,9,Foul,R,L,R,SEA,HOU,S,,,2,1,2024,0.23,-0.18,0.3550657344086519,1.8699508427650664,,,,2,9,Top,,,,,,,4.518163018799016,-127.45421717476152,-1.6854498755061056,1.5070208550559827,27.352286575959347,-34.01872008600875,3.19,1.44,29,39.7,5,88.2,2168,6.8,745254,663728,664034,664238,668942,641487,670042,677594,686527,53.71,,,,,,,,70,4,Slider,3,2,2,3,2,3,2,3,Infield shade,Standard,97,0.008,-0.084,71.8,8.1,,0.084,88.0,1,-1,0.959,0.041,25,32,25,33,1,3,1,1,2,1,3.16,-0.23,0.23,34.6,14.093472146745324,-37.50251900830585,25.30355556731996,36.04993490181991,47.77674341645056,jon singleton,andrés muñoz
SL,2024-05-27,85.7,-1.85,5.2,"Muñoz, Andrés",572138,662253,,ball,,,,,11,Ball,R,L,R,SEA,HOU,B,,,1,1,2024,0.37,-0.23,-1.326214970562383,3.1890377166147648,,,,2,9,Top,,,,,,,0.502425498502698,-124.91477607260876,1.9583299016890687,3.7808419617089584,24.49659783682505,-35.1650354185941,3.13,1.49,,,,86.5,2107,6.7,745254,663728,664034,664238,668942,641487,670042,677594,686527,53.83,,,,,,,,70,3,Slider,3,2,2,3,2,3,2,3,Infield shade,Standard,88,-0.006,0.058,,,,-0.058,,1,-1,0.965,0.035,25,32,25,33,1,3,1,1,2,1,3.32,-0.37,0.37,33.0,,,,,,jon singleton,andrés muñoz
SI,2024-05-27,96.4,-2.25,5.07,"Muñoz, Andrés",572138,662253,,ball,,,,,11,Ball,R,L,R,SEA,HOU,B,,,0,1,2024,-1.39,0.25,-2.6737848481728834,3.075496677738037,,,,2,9,Top,,,,,,,2.0373056337101687,-140.4459628095307,-0.3190067486271006,-18.83790766564272,30.40250971869169,-28.976495996662447,3.24,1.6,,,,97.2,1858,6.6,745254,663728,664034,664238,668942,641487,670042,677594,686527,53.92,,,,,,,,70,2,Sinker,3,2,2,3,2,3,2,3,Infield shade,Standard,233,-0.004,0.029,,,,-0.029,,1,-1,0.969,0.031,25,32,25,33,1,3,1,1,2,1,2.19,1.39,-1.39,26.0,,,,,,jon singleton,andrés muñoz
FF,2024-05-27,98.6,-2.02,5.22,"Muñoz, Andrés",572138,662253,,called_strike,,,,,1,Called Strike,R,L,R,SEA,HOU,S,,,0,0,2024,-0.96,1.12,-0.8152769921754478,3.1104729008222103,,,,2,9,Top,,,,,,,5.549530618517941,-143.43777006874427,-2.8816220672689545,-14.606023069621893,33.99360859593742,-16.305588019684755,3.18,1.49,,,,99.1,2176,6.6,745254,663728,664034,664238,668942,641487,670042,677594,686527,53.86,,,,,,,,70,1,4-Seam Fastball,3,2,2,3,2,3,2,3,Infield shade,Standard,235,0.006,-0.041,,,,0.041,,1,-1,0.963,0.037,25,32,25,33,1,3,1,1,2,1,1.23,0.96,-0.96,27.6,,,,,,jon singleton,andrés muñoz
SL,2024-05-27,86.3,-1.77,5.25,"Muñoz, Andrés",676694,662253,field_out,hit_into_play,,,,,2,Jake Meyers flies out to right fielder Dominic Canzone.,R,R,R,SEA,HOU,X,9,fly_ball,1,2,2024,0.38,-0.04,0.0580263402980928,2.7491339225379274,,,,1,9,Top,201.27,97.37,,,,,3.606798244568023,-125.82476781256572,0.287255846826479,3.4371560421656158,22.845582411402397,-32.82630585045714,3.28,1.5,313,93.8,25,87.7,2075,6.8,745254,663728,664034,664238,668942,641487,670042,677594,686527,53.66,0.153,0.178,0.0,1,0,0,3,69,5,Slider,3,2,2,3,2,3,2,3,Standard,Standard,84,0.041,-0.182,69.0,6.2,0.301,0.182,93.8,1,-1,0.922,0.0779999999999999,25,28,25,28,1,3,1,1,2,1,3.06,-0.38,-0.38,37.0,-0.4235606938079254,10.90700188326428,26.74346416586405,42.32251274848458,26.38343911157991,jake meyers,andrés muñoz
FF,2024-05-27,97.6,-1.91,5.3,"Muñoz, Andrés",676694,662253,,foul,,,,,12,Foul,R,R,R,SEA,HOU,S,,,1,2,2024,-1.23,1.36,0.4372598149454096,3.4194821776881232,,,,1,9,Top,,,,,,,9.221197171917815,-141.894961573666,-2.674780009004255,-18.80244785127047,32.861001922658794,-13.412744816577089,3.28,1.5,145,93.2,68,98.2,2289,6.7,745254,663728,664034,664238,668942,641487,670042,677594,686527,53.78,,,,,,,,69,4,4-Seam Fastball,3,2,2,3,2,3,2,3,Standard,Standard,233,0.0,0.0,71.0,7.0,,0.0,93.2,1,-1,0.922,0.0779999999999999,25,28,25,28,1,3,1,1,2,1,1.04,1.23,1.23,32.0,12.946719117778065,0.3012935893247952,19.74712214101527,47.07962255974476,25.467317483933503,jake meyers,andrés muñoz
SL,2024-05-27,89.0,-1.85,5.19,"Muñoz, Andrés",676694,662253,,ball,,,,,14,Ball,R,R,R,SEA,HOU,B,,,0,2,2024,0.3,0.32,2.7937085599835707,0.503415632476909,,,,1,9,Top,,,,,,,10.849926602004173,-129.15601174507643,-6.189731994279034,1.270249938679672,24.8525578049924,-27.53589688252001,3.3,1.73,,,,90.0,2330,6.9,745254,663728,664034,664238,668942,641487,670042,677594,686527,53.62,,,,,,,,69,3,Slider,3,2,2,3,2,3,2,3,Standard,Standard,110,-0.005,0.02,,,,-0.02,,1,-1,0.927,0.0729999999999999,25,28,25,28,1,3,1,1,2,1,2.56,-0.3,-0.3,32.7,,,,,,jake meyers,andrés muñoz
SL,2024-05-27,86.6,-1.83,5.23,"Muñoz, Andrés",676694,662253,,swinging_strike,,,,,14,Swinging Strike,R,R,R,SEA,HOU,S,,,0,1,2024,0.43,0.22,1.2158962082864897,2.075560972572956,,,,1,9,Top,,,,,,,6.4554276055176905,-126.07609654301824,-1.8226624463513392,3.413933251002347,24.036124338373856,-29.666807908898907,3.28,1.5,,,,87.6,2233,6.8,745254,663728,664034,664238,668942,641487,670042,677594,686527,53.73,,,,,,,,69,2,Slider,3,2,2,3,2,3,2,3,Standard,Standard,105,0.011,-0.057,62.0,7.9,,0.057,,1,-1,0.916,0.0839999999999999,25,28,25,28,1,3,1,1,2,1,2.8,-0.43,-0.43,35.5,19.7532789920875,-14.826883730540857,26.45589947606871,54.31578725716834,44.256798658620426,jake meyers,andrés muñoz
FF,2024-05-27,97.9,-1.73,5.28,"Muñoz, Andrés",676694,662253,,called_strike,,,,,9,Called Strike,R,R,R,SEA,HOU,S,,,0,0,2024,-1.07,1.1,0.7902477605554694,1.999788828569088,,,,1,9,Top,,,,,,,9.329592250222436,-142.22521922281877,-5.937135563021962,-16.679184884823187,31.53117746023957,-16.08983943586247,3.38,1.64,,,,98.5,2093,6.6,745254,663728,664034,664238,668942,641487,670042,677594,686527,53.88,,,,,,,,69,1,4-Seam Fastball,3,2,2,3,2,3,2,3,Standard,Standard,233,0.008,-0.037,,,,0.037,,1,-1,0.908,0.0919999999999999,25,28,25,28,1,3,1,1,2,1,1.28,1.07,1.07,31.6,,,,,,jake meyers,andrés muñoz
