pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches,batter_name,pitcher_name
FF,2024-09-14,97.2,-1.49,6.15,"Leclerc, José",668227,600917,single,hit_into_play,,,,,1,"Randy Arozarena singles on a ground ball to center fielder Leody Taveras, deflected by shortstop Josh Smith. Victor Robles scores. Julio Rodríguez to 3rd. Cal Raleigh to 2nd.",R,R,R,SEA,TEX,X,6,ground_ball,0,2,2024,-0.49,1.62,-0.4377507463261604,2.874269772873177,645302,677594,663728,1,9,Bot,115.02,119.07,,,,,3.908228814659757,-141.44860435608825,-6.854673757093241,-7.533207927404757,32.453520029068784,-9.113701477905774,3.35,1.51,107,91.9,7,95.9,2619,5.6,745209,608348,663993,543760,673962,669701,694671,665750,666969,54.93,0.563,0.54,0.9,1,1,0,4,75,3,4-Seam Fastball,4,4,4,4,4,5,5,4,Strategic,Strategic,196,0.223,0.547,68.8,6.1,0.658,-0.547,91.9,0,0,0.777,0.777,30,29,31,29,1,4,1,1,3,1,0.8,0.49,0.49,51.8,11.57483500738598,3.6288538287241354,19.34998887064623,26.91453581223047,28.343357811166925,randy arozarena,josé leclerc
SI,2024-09-14,97.5,-1.66,5.98,"Leclerc, José",668227,600917,,called_strike,,,,,4,Called Strike,R,R,R,SEA,TEX,S,,,0,1,2024,-1.07,1.3,-0.4747482605903577,2.18332906199169,645302,677594,663728,1,9,Bot,,,,,,,5.558124469857892,-141.75618563515766,-7.567391980241759,-15.716729497560332,32.198750417823234,-13.091132085610653,3.23,1.52,,,,96.0,2436,5.4,745209,608348,663993,543760,673962,669701,694671,665750,666969,55.05,,,,,,,,75,2,Sinker,4,4,4,4,4,4,4,4,Strategic,Strategic,202,-0.034,-0.072,,,,0.072,,0,0,0.811,0.811,30,29,31,29,1,4,1,1,3,1,1.1,1.07,1.07,41.3,,,,,,randy arozarena,josé leclerc
SI,2024-09-14,96.5,-1.73,6.0,"Leclerc, José",668227,600917,,swinging_strike,,,,,1,Swinging Strike,R,R,R,SEA,TEX,S,,,0,0,2024,-0.83,0.77,-0.5865140788217252,2.8179230247082465,645302,677594,663728,1,9,Bot,,,,,,,4.839527214099814,-140.529806202821,-4.617491406036812,-12.078058772775693,30.049489809879542,-21.17725476123203,3.35,1.51,,,,95.1,2447,5.3,745209,608348,663993,543760,673962,669701,694671,665750,666969,55.17,,,,,,,,75,1,Sinker,4,4,4,4,4,4,4,4,Strategic,Strategic,200,-0.026,-0.041,76.6,7.9,,0.041,,0,0,0.837,0.837,30,29,31,29,1,4,1,1,3,1,1.67,0.83,0.83,44.6,14.671114257398555,-19.31316940887288,20.342896067381982,26.82389306222657,36.7684640062008,randy arozarena,josé leclerc
FF,2024-09-14,96.0,-1.81,5.8,"Leclerc, José",663728,600917,walk,ball,,,,,11,Cal Raleigh walks. Julio Rodríguez to 2nd.,R,L,R,SEA,TEX,B,,,3,0,2024,-0.3,1.47,-1.1062005317791817,2.6526585297667946,645302,,677594,1,9,Bot,,,,,,,2.4864825930382035,-139.81786439484077,-5.98810513923097,-4.470162297823929,30.623831239728176,-11.730562139711427,3.52,1.6,,,,94.5,2425,5.3,745209,608348,663993,543760,673962,669701,694671,665750,666969,55.18,,0.689131,0.7,1,0,0,,74,4,4-Seam Fastball,4,4,4,4,4,4,4,4,Infield shade,Strategic,204,0.005,0.053,,,,-0.053,,0,0,0.832,0.832,30,27,31,28,1,4,1,1,3,3,0.99,0.3,-0.3,38.2,,,,,,cal raleigh,josé leclerc
FF,2024-09-14,97.5,-1.38,6.03,"Leclerc, José",663728,600917,,ball,,,,,13,Ball,R,L,R,SEA,TEX,B,,,2,0,2024,-0.64,1.49,-1.0073778525639208,2.231079614758904,645302,,677594,1,9,Bot,,,,,,,2.43817766165985,-141.84892630742186,-8.043915519316638,-9.20534239770102,31.12559142197445,-10.457789783523738,3.52,1.64,,,,96.5,2582,5.6,745209,608348,663993,543760,673962,669701,694671,665750,666969,54.88,,,,,,,,74,3,4-Seam Fastball,4,4,4,4,4,4,4,4,Infield shade,Strategic,205,0.004,0.105,,,,-0.105,,0,0,0.828,0.828,30,27,31,28,1,4,1,1,3,3,0.9,0.64,-0.64,44.4,,,,,,cal raleigh,josé leclerc
FC,2024-09-14,92.6,-1.61,5.93,"Leclerc, José",663728,600917,,blocked_ball,,,,,14,Ball In Dirt,R,L,R,SEA,TEX,B,,,1,0,2024,0.37,0.58,1.0810641878395426,0.4769893274776449,645302,,677594,1,9,Bot,,,,,,,5.979298870979689,-134.6278393325102,-9.3314211389825,3.3944161060761138,26.42121553679702,-23.44169501798348,3.52,1.59,,,,91.9,2596,5.7,745209,608348,663993,543760,673962,669701,694671,665750,666969,54.79,,,,,,,,74,2,Cutter,4,4,4,4,4,4,4,4,Infield shade,Strategic,180,0.003,0.028,,,,-0.028,,0,0,0.825,0.825,30,27,31,28,1,4,1,1,3,3,2.07,-0.37,0.37,44.7,,,,,,cal raleigh,josé leclerc
FF,2024-09-14,96.9,-1.33,6.05,"Leclerc, José",663728,600917,,ball,,,,,14,Ball,R,L,R,SEA,TEX,B,,,0,0,2024,-0.3,1.64,1.1058941915705014,1.767899541802963,645302,,677594,1,9,Bot,,,,,,,7.102512492288333,-140.6397582559089,-9.501584599121804,-5.623410063163862,31.804775669799184,-8.395530712479836,3.58,1.68,,,,95.6,2610,5.7,745209,608348,663993,543760,673962,669701,694671,665750,666969,54.82,,,,,,,,74,1,4-Seam Fastball,4,4,4,4,4,4,4,4,Infield shade,Strategic,205,0.001,0.024,,,,-0.024,,0,0,0.824,0.824,30,27,31,28,1,4,1,1,3,3,0.8,0.3,-0.3,43.1,,,,,,cal raleigh,josé leclerc
,2024-09-14,,,,"Leclerc, José",677594,600917,intent_walk,automatic_ball,,,,,,José Leclerc intentionally walks Julio Rodríguez.,R,R,R,SEA,TEX,B,,,3,1,2024,,,,,645302,,,1,9,Bot,,,,,,,,,,,,,,,,,,,,,745209,608348,663993,543760,673962,669701,694671,665750,666969,,,,0.4,0,0,0,,73,5,,4,4,4,4,4,4,4,4,,,,-0.009,,,,,,,0,0,0.833,0.833,30,23,31,24,1,4,1,1,3,1,,,,,,,,,,julio rodríguez,josé leclerc
,2024-09-14,,,,"Leclerc, José",677594,600917,,automatic_ball,,,,,,Automatic Ball - Intentional,R,R,R,SEA,TEX,B,,,2,1,2024,,,,,645302,,,1,9,Bot,,,,,,,,,,,,,,,,,,,,,745209,608348,663993,543760,673962,669701,694671,665750,666969,,,,,,,,,73,4,,4,4,4,4,4,4,4,4,,,,0.0,,,,,,,0,0,0.833,0.833,30,23,31,24,1,4,1,1,3,1,,,,,,,,,,julio rodríguez,josé leclerc
,2024-09-14,,,,"Leclerc, José",677594,600917,,automatic_ball,,,,,,Automatic Ball - Intentional,R,R,R,SEA,TEX,B,,,1,1,2024,,,,,645302,,,1,9,Bot,,,,,,,,,,,,,,,,,,,,,745209,608348,663993,543760,673962,669701,694671,665750,666969,,,,,,,,,73,3,,4,4,4,4,4,4,4,4,,,,0.01,,,,,,,0,0,0.823,0.823,30,23,31,24,1,4,1,1,3,1,,,,,,,,,,julio rodríguez,josé leclerc
