pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches,batter_name,pitcher_name
SI,2024-05-04,93.1,2.04,5.51,"Saucedo, Tayler",608324,642048,field_out,hit_into_play,,,,,9,Alex Bregman lines out to right fielder Mitch Haniger.,R,R,L,HOU,SEA,X,9,line_drive,0,0,2024,1.56,0.44,0.5089503896935277,1.7523563475600992,,,670541,2,9,Bot,172.35,92.75,,,,,-7.43550109482884,-135.30357798100482,-4.807622167839322,20.849157729074868,31.966555529628447,-25.9158906168139,3.2,1.54,289,93.8,17,93.7,2219,6.9,746394,663728,664034,593871,649966,664238,664059,677594,571745,53.61,0.613,0.59,0.0,1,0,0,4,71,1,Sinker,0,5,0,5,5,0,0,5,Standard,Standard,120,-0.001,-0.271,70.0,7.2,0.756,0.271,93.8,-5,-5,0.001,0.001,31,30,31,30,1,3,3,1,1,1,2.22,1.56,-1.56,28.3,12.646991740947552,15.712790704635498,32.74707460677551,38.37329757333362,18.400663079030814,alex bregman,tayler saucedo
SL,2024-05-04,84.4,2.05,5.39,"Saucedo, Tayler",670541,642048,single,hit_into_play,,,,,13,Yordan Alvarez singles on a soft ground ball to third baseman Luis Urías.,R,L,L,HOU,SEA,X,5,ground_ball,2,1,2024,-0.54,-0.15,-0.8973837867646555,1.97426993013564,,,,2,9,Bot,111.1,187.14,,,,,-5.825127274083233,-122.80215395763472,-1.2014632367668152,-4.158599438936399,27.33167517073574,-33.65430347470352,3.51,1.7,2,51.8,-42,84.6,2355,6.7,746394,663728,664034,593871,649966,664238,664059,677594,571745,53.76,0.168,0.216,0.9,1,1,0,1,70,4,Slider,0,5,0,5,5,0,0,5,Infield shade,Standard,274,0.0,0.286,63.4,8.4,0.168,-0.286,88.0,-5,-5,0.001,0.001,31,27,31,27,1,3,3,1,1,1,3.38,-0.54,-0.54,24.8,21.156773738048106,-16.533124388174937,29.28401886392318,46.496004061991385,45.27317816246244,yordan álvarez,tayler saucedo
FF,2024-05-04,92.9,1.99,5.79,"Saucedo, Tayler",670541,642048,,ball,,,,,11,Ball,R,L,L,HOU,SEA,B,,,1,1,2024,1.13,1.25,-1.2982488672075436,3.0564060051755924,,,,2,9,Bot,,,,,,,-10.96277602285893,-134.80153208835563,-3.9190104275197264,16.288355079043924,32.025006048492784,-16.246570570895738,3.55,1.69,,,,93.1,2511,6.8,746394,663728,664034,593871,649966,664238,664059,677594,571745,53.72,,,,,,,,70,3,4-Seam Fastball,0,5,0,5,5,0,0,5,Infield shade,Standard,124,0.0,0.058,,,,-0.058,,-5,-5,0.001,0.001,31,27,31,27,1,3,3,1,1,1,1.42,1.13,1.13,27.6,,,,,,yordan álvarez,tayler saucedo
SI,2024-05-04,91.9,2.23,5.47,"Saucedo, Tayler",670541,642048,,foul,,,,,3,Foul,R,L,L,HOU,SEA,S,,,1,0,2024,1.36,0.35,0.3736167575197722,3.2416201227518773,,,,2,9,Bot,,,,,,,-7.741419436636806,-133.57000638074425,-0.5133741590724481,17.970754899064104,30.090512428120384,-28.161539448981827,3.51,1.7,3,91.7,-48,92.6,2282,6.9,746394,663728,664034,593871,649966,664238,664059,677594,571745,53.61,,,,,,,,70,2,Sinker,0,5,0,5,5,0,0,5,Infield shade,Standard,121,0.0,-0.051,67.7,5.1,,0.051,91.7,-5,-5,0.001,0.001,31,27,31,27,1,3,3,1,1,1,2.37,1.36,1.36,21.5,-32.48547048988417,35.42400704652949,36.46259690138472,31.930311632532785,9.20886831863076,yordan álvarez,tayler saucedo
SI,2024-05-04,93.2,2.35,5.49,"Saucedo, Tayler",670541,642048,,ball,,,,,12,Ball,R,L,L,HOU,SEA,B,,,0,0,2024,1.35,0.6,0.9779059896991869,3.533276641135271,,,,2,9,Bot,,,,,,,-6.554063679284714,-135.47064291969352,-0.5318048736632517,18.0796481675494,31.78948599926884,-24.938923453326783,3.59,1.71,,,,93.5,2263,6.7,746394,663728,664034,593871,649966,664238,664059,677594,571745,53.78,,,,,,,,70,1,Sinker,0,5,0,5,5,0,0,5,Infield shade,Standard,119,0.0,0.04,,,,-0.04,,-5,-5,0.001,0.001,31,27,31,27,1,3,3,1,1,1,2.05,1.35,1.35,27.3,,,,,,yordan álvarez,tayler saucedo
SL,2024-05-04,83.4,2.31,5.46,"Saucedo, Tayler",663656,642048,field_out,hit_into_play,,,,,5,"Kyle Tucker grounds out, second baseman Jorge Polanco to first baseman Ty France.",R,L,L,HOU,SEA,X,4,ground_ball,0,0,2024,-0.53,-0.43,0.2583588084724766,2.2404555369191645,,,,1,9,Bot,161.14,153.61,,,,,-3.715962421032197,-121.34902004772674,-0.0362292611593344,-4.415237514643285,25.620044224125973,-36.65272587397779,3.47,1.64,76,94.5,4,83.9,2427,6.8,746394,663728,664034,593871,649966,664238,664059,677594,571745,53.72,0.526,0.498,0.0,1,0,0,4,69,1,Slider,0,5,0,5,5,0,0,5,Infield shade,Standard,272,-0.002,-0.256,74.7,7.9,0.599,0.256,94.5,-5,-5,0.003,0.003,31,27,31,27,1,3,3,1,1,1,3.73,-0.53,-0.53,27.4,12.46352179159724,-8.113053655968141,36.11687006065518,37.16847179876455,24.130735447646344,kyle tucker,tayler saucedo
CH,2024-05-04,84.7,2.12,5.35,"Saucedo, Tayler",514888,642048,strikeout,swinging_strike,,,,,12,Jose Altuve strikes out swinging.,R,R,L,HOU,SEA,S,2,,1,2,2024,1.55,0.25,2.0964380552478445,2.193997586770056,,,,0,9,Bot,,,,,,,-3.1913028597159974,-123.1665032026499,-1.4320626661633566,16.313709761331367,28.681181198562687,-29.547412732420614,2.91,1.31,,,,85.0,2125,6.9,746394,663728,664034,593871,649966,664238,664059,677594,571745,53.61,,0.0,0.0,1,0,0,,68,4,Changeup,0,5,0,5,5,0,0,5,Standard,Standard,103,-0.004,-0.186,32.8,6.6,,0.186,,-5,-5,0.007,0.007,31,34,31,34,1,3,3,1,1,1,2.97,1.55,-1.55,18.2,5.821912984520242,30.614848532957406,19.34397106432291,65.74931519948223,-3.8357340608387553,josé altuve,tayler saucedo
SI,2024-05-04,92.5,2.13,5.41,"Saucedo, Tayler",514888,642048,,foul_tip,,,,,12,Foul Tip,R,R,L,HOU,SEA,S,,,1,1,2024,1.69,0.01,1.7748090432296502,2.140436825849918,,,,0,9,Bot,,,,,,,-4.621723494243355,-134.48808774185252,-2.4669797818336647,21.373399287835035,33.70253449397447,-31.624398710610624,2.91,1.31,,,,92.3,2359,6.6,746394,663728,664034,593871,649966,664238,664059,677594,571745,53.91,,,,,,,,68,3,Sinker,0,5,0,5,5,0,0,5,Standard,Standard,124,-0.001,-0.056,55.5,7.3,,0.056,,-5,-5,0.008,0.008,31,34,31,34,1,3,3,1,1,1,2.69,1.69,-1.69,22.9,8.027681862866883,24.088724828221316,21.190868781055208,60.71673953562586,3.0115090574083214,josé altuve,tayler saucedo
SL,2024-05-04,83.4,2.17,5.48,"Saucedo, Tayler",514888,642048,,ball,,,,,12,Ball,R,R,L,HOU,SEA,B,,,0,1,2024,-0.34,0.18,1.073526170495377,2.922909402638731,,,,0,9,Bot,,,,,,,-1.8652001663953404,-121.40977494077764,0.2286669047077594,-3.00972600019015,24.74791109651678,-30.66011902331476,2.69,1.17,,,,83.7,2322,6.6,746394,663728,664034,593871,649966,664238,664059,677594,571745,53.92,,,,,,,,68,2,Slider,0,5,0,5,5,0,0,5,Standard,Standard,257,0.001,0.025,,,,-0.025,,-5,-5,0.007,0.007,31,34,31,34,1,3,3,1,1,1,3.1,-0.34,0.34,24.3,,,,,,josé altuve,tayler saucedo
SI,2024-05-04,92.6,2.1,5.45,"Saucedo, Tayler",514888,642048,,swinging_strike,,,,,6,Swinging Strike,R,R,L,HOU,SEA,S,,,0,0,2024,1.46,0.45,0.5829066961215283,2.3557124903821776,,,,0,9,Bot,,,,,,,-7.155793886195367,-134.60186270412882,-3.0439897317190767,19.330745564063182,31.896304013486848,-26.22720507975406,2.91,1.31,,,,93.2,2373,6.9,746394,663728,664034,593871,649966,664238,664059,677594,571745,53.59,,,,,,,,68,1,Sinker,0,5,0,5,5,0,0,5,Infield shade,Standard,117,-0.001,-0.037,67.1,7.5,,0.037,,-5,-5,0.008,0.008,31,34,31,34,1,3,3,1,1,1,2.23,1.46,-1.46,20.1,7.773797462917598,14.294632200441487,32.6693877517387,46.79059728955377,14.753144078852596,josé altuve,tayler saucedo
