pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches,batter_name,pitcher_name
SI,2024-05-05,98.6,-2.22,5.17,"Muñoz, Andrés",514888,662253,field_out,hit_into_play,,,,,5,Jose Altuve flies out to right fielder Luke Raley.,R,R,R,HOU,SEA,X,9,fly_ball,0,0,2024,-1.65,0.35,0.1758500521734329,1.936590161925324,,,,2,9,Bot,192.56,73.26,,,,,10.39758052060435,-143.15963690341437,-4.109440939815883,-25.21529486701661,36.42060898313084,-26.47085022934316,2.88,1.28,350,97.3,29,98.4,1994,6.6,746395,663728,664034,593871,668942,664238,664059,677594,670042,53.94,0.3256666666666666,0.611,0.0,1,0,0,5,79,1,Sinker,4,5,4,5,5,4,4,5,Infield shade,Standard,236,-0.047,-0.256,68.6,8.2,1.18,0.256,97.3,-1,-1,0.047,0.047,25,34,25,34,1,4,5,1,2,2,2.02,1.65,1.65,25.1,14.504134128509849,9.897930243651462,24.236179059335843,42.69626639378099,18.93871095054181,josé altuve,andrés muñoz
FF,2024-05-05,99.3,-1.9,5.44,"Muñoz, Andrés",676694,662253,strikeout,swinging_strike,,,,,12,Jake Meyers strikes out swinging.,R,R,R,HOU,SEA,S,2,,2,2,2024,-0.92,1.24,0.0696536892101054,3.8698787830929176,,,,1,9,Bot,,,,,,,7.600727380095558,-144.35406325829192,-1.7509007169422577,-14.723137731324496,35.63744059990966,-14.72838584878228,3.31,1.56,,,,99.5,2245,6.6,746395,663728,664034,593871,668942,664238,664059,677594,670042,53.93,,0.0,0.0,1,0,0,,78,6,4-Seam Fastball,4,5,4,5,5,4,4,5,Standard,Standard,226,-0.061,-0.225,40.5,5.1,,0.225,,-1,-1,0.108,0.108,25,28,25,28,1,1,5,2,2,2,1.09,0.92,0.92,31.8,6.65919025487453,42.12488820028448,20.276473100531685,42.84898456437613,8.87470140477727,jake meyers,andrés muñoz
SI,2024-05-05,97.5,-2.05,5.04,"Muñoz, Andrés",676694,662253,,ball,,,,,14,Ball,R,R,R,HOU,SEA,B,,,1,2,2024,-1.56,0.22,1.8553278301404263,1.509114477273923,,,,1,9,Bot,,,,,,,14.118526891067496,-141.21154438632604,-4.408752713542107,-24.185736857394826,34.52724968699789,-28.26790209239569,3.22,1.48,,,,97.4,1913,6.7,746395,663728,664034,593871,668942,664238,664059,677594,670042,53.85,,,,,,,,78,5,Sinker,4,5,4,5,5,4,4,5,Standard,Standard,244,0.01,0.043,,,,-0.043,,-1,-1,0.098,0.098,25,28,25,28,1,1,5,2,2,2,2.21,1.56,1.56,21.5,,,,,,jake meyers,andrés muñoz
SL,2024-05-05,89.3,-1.86,5.36,"Muñoz, Andrés",676694,662253,,foul,,,,,9,Foul,R,R,R,HOU,SEA,S,,,1,2,2024,0.36,0.22,0.5872476651410388,1.8525721392207413,,,,1,9,Bot,,,,,,,5.303944470752874,-129.9852387107633,-3.0761516768754795,2.953108642853248,28.19037955817883,-29.23175675828602,3.31,1.56,179,71.1,30,89.8,2124,6.7,746395,663728,664034,593871,668942,664238,664059,677594,670042,53.85,,,,,,,,78,4,Slider,4,5,4,5,5,4,4,5,Standard,Standard,132,0.0,0.0,62.4,7.7,,0.0,88.0,-1,-1,0.098,0.098,25,28,25,28,1,1,5,2,2,2,2.64,-0.36,-0.36,31.4,14.321766652820315,-10.866665323432954,32.40744153456483,48.26301670741911,35.48949858112867,jake meyers,andrés muñoz
SL,2024-05-05,87.7,-1.9,5.43,"Muñoz, Andrés",676694,662253,,foul_tip,,,,,8,Foul Tip,R,R,R,HOU,SEA,S,,,1,1,2024,0.53,-0.03,0.0132736077883123,1.8810737477712376,,,,1,9,Bot,,,,,,,3.544793405599292,-127.64846858670352,-2.398217647102787,5.07426914821127,26.45380267954525,-32.20824542411339,3.31,1.56,,,,88.3,2161,6.7,746395,663728,664034,593871,668942,664238,664059,677594,670042,53.83,,,,,,,,78,3,Slider,4,5,4,5,5,4,4,5,Standard,Standard,110,-0.014,-0.061,60.9,7.9,,0.061,,-1,-1,0.112,0.112,25,28,25,28,1,1,5,2,2,2,2.99,-0.53,-0.53,34.4,30.524832975605158,-36.35371427850495,30.92416632634501,40.00385698144511,50.88094423423813,jake meyers,andrés muñoz
FF,2024-05-05,98.4,-2.23,5.18,"Muñoz, Andrés",676694,662253,,ball,,,,,12,Ball,R,R,R,HOU,SEA,B,,,0,1,2024,-1.26,0.92,1.5607311981858385,2.436435937073635,,,,1,9,Bot,,,,,,,13.2294889058213,-142.67161923622484,-4.107899223171206,-20.23084373293868,31.99716006928544,-18.829610344614483,3.3,1.53,,,,98.7,2216,6.6,746395,663728,664034,593871,668942,664238,664059,677594,670042,53.91,,,,,,,,78,2,4-Seam Fastball,4,5,4,5,5,4,4,5,Standard,Standard,234,0.007,0.024,,,,-0.024,,-1,-1,0.105,0.105,25,28,25,28,1,1,5,2,2,2,1.45,1.26,1.26,20.4,,,,,,jake meyers,andrés muñoz
SL,2024-05-05,88.4,-2.03,5.31,"Muñoz, Andrés",676694,662253,,called_strike,,,,,6,Called Strike,R,R,R,HOU,SEA,S,,,0,0,2024,0.4,0.21,0.4749588311657941,2.212030277795867,,,,1,9,Bot,,,,,,,5.286624053648704,-128.64335600663756,-1.8934727756197665,3.339653388678524,27.19562087906898,-29.65901578698254,3.31,1.46,,,,88.8,2121,6.6,746395,663728,664034,593871,668942,664238,664059,677594,670042,53.94,,,,,,,,78,1,Slider,4,5,4,5,5,4,4,5,Standard,Standard,125,-0.01,-0.037,,,,0.037,,-1,-1,0.115,0.115,25,28,25,28,1,1,5,2,2,2,2.71,-0.4,-0.4,29.3,,,,,,jake meyers,andrés muñoz
FF,2024-05-05,98.2,-2.11,5.36,"Muñoz, Andrés",643289,662253,field_out,hit_into_play,,,,,12,"Mauricio Dubón grounds out, pitcher Andrés Muñoz to first baseman Ty France.",R,R,R,HOU,SEA,X,1,ground_ball,1,1,2024,-1.01,1.03,0.3171695156331688,3.8683158296261824,,,,0,9,Bot,128.7,190.62,,,,,8.93775648901171,-142.69166209382217,-0.884638966095299,-16.01371669779572,36.462133114060826,-18.24033797362752,3.23,1.53,1,72.2,-74,97.9,2267,6.4,746395,663728,664034,593871,668942,664238,664059,677594,670042,54.07,0.284,0.27,0.0,1,0,0,2,77,3,4-Seam Fastball,4,5,4,5,5,4,4,5,Standard,Standard,235,-0.085,-0.243,68.6,6.7,0.303,0.243,88.0,-1,-1,0.2,0.2,25,29,25,30,1,1,5,2,2,3,1.36,1.01,1.01,26.3,-1.4758305148915285,23.468592490804788,12.220392020647768,42.61499656307433,18.828435189719304,mauricio dubón,andrés muñoz
SL,2024-05-05,88.1,-1.98,5.5,"Muñoz, Andrés",643289,662253,,called_strike,,,,,14,Called Strike,R,R,R,HOU,SEA,S,,,1,0,2024,0.31,-0.01,0.8389836144714027,1.6917618350527768,,,,0,9,Bot,,,,,,,6.229905577416878,-128.10242637627292,-3.1002762164141195,2.040067950098928,27.66190927989898,-31.80462626636702,3.2,1.5,,,,88.4,2301,6.6,746395,663728,664034,593871,668942,664238,664059,677594,670042,53.89,,,,,,,,77,2,Slider,4,5,4,5,5,4,4,5,Standard,Standard,131,-0.017,-0.049,,,,0.049,,-1,-1,0.217,0.217,25,29,25,30,1,1,5,2,2,3,2.96,-0.31,-0.31,33.9,,,,,,mauricio dubón,andrés muñoz
SI,2024-05-05,97.0,-2.09,5.3,"Muñoz, Andrés",643289,662253,,ball,,,,,13,Ball,R,R,R,HOU,SEA,B,,,0,0,2024,-1.54,0.55,-0.9392370064584852,1.1236260449448894,,,,0,9,Bot,,,,,,,6.600152198872409,-140.92837975126096,-6.865306905223668,-21.963063229642277,33.27345913914053,-23.447111905648438,3.27,1.53,,,,97.0,1967,6.4,746395,663728,664034,593871,668942,664238,664059,677594,670042,54.05,,,,,,,,77,1,Sinker,4,5,4,5,5,4,4,5,Standard,Standard,237,0.013,0.038,,,,-0.038,,-1,-1,0.204,0.204,25,29,25,30,1,1,5,2,2,3,1.89,1.54,1.54,25.5,,,,,,mauricio dubón,andrés muñoz
