pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches,batter_name,pitcher_name
SL,2024-09-21,81.0,-2.38,5.74,"Bazardo, Eduard",665750,660825,field_out,hit_into_play,,,,,8,Leody Taveras flies out to left fielder Randy Arozarena.,R,L,R,TEX,SEA,X,7,fly_ball,1,0,2024,0.79,-0.18,-0.2228227372260418,2.20711644625162,,694671,663993,2,9,Bot,63.73,123.5,,,,,3.279281944075304,-117.968525375607,-0.8949851767976156,6.662106352528999,23.689266199936235,-33.90372591369359,3.64,1.71,243,84.2,47,80.0,2632,5.7,744958,663728,670042,660844,664238,641487,668227,677594,571745,54.83,0.003,0.002,0.0,1,0,0,3,90,2,Slider,4,8,4,8,8,4,4,8,Standard,Standard,65,-0.017,-0.305,78.1,7.4,0.004,0.305,88.0,-4,-4,0.017,0.017,28,25,29,26,1,4,1,1,2,1,3.67,-0.79,0.79,38.8,8.236793725581954,-0.4108333302381103,35.226350817998714,38.56018154128337,35.1982174989761,leody taveras,eduard bazardo
FF,2024-09-21,94.3,-1.88,5.75,"Bazardo, Eduard",665750,660825,,ball,,,,,11,Ball,R,L,R,TEX,SEA,B,,,0,0,2024,-0.55,1.6,-0.385768671412948,4.199022403324167,,694671,663993,2,9,Bot,,,,,,,5.070041860912384,-137.20521086622978,-1.8478050956801255,-8.117457446128672,32.402478369634,-11.807428943919946,3.67,1.71,,,,93.3,2148,5.9,744958,663728,670042,660844,664238,641487,668227,677594,571745,54.65,,,,,,,,90,1,4-Seam Fastball,4,8,4,8,8,4,4,8,Standard,Standard,221,0.003,0.026,,,,-0.026,,-4,-4,0.014,0.014,28,25,29,26,1,4,1,1,2,1,0.97,0.55,-0.55,39.3,,,,,,leody taveras,eduard bazardo
SI,2024-09-21,93.5,-1.92,5.77,"Bazardo, Eduard",677649,660825,field_out,hit_into_play,,,,,11,Ezequiel Duran flies out to center fielder Julio Rodríguez.,R,R,R,TEX,SEA,X,8,fly_ball,0,0,2024,-1.35,0.97,-0.6470681768428754,3.7046963452109902,,694671,663993,1,9,Bot,103.42,85.8,,,,,6.216973569555081,-136.04145173917428,-1.6961486139127468,-18.149152205575668,30.430463378130845,-19.94541881595818,3.41,1.6,288,79.2,37,93.0,2176,6.0,744958,663728,670042,660844,664238,641487,668227,677594,571745,54.48,0.039,0.04,0.0,1,0,0,3,89,1,Sinker,4,8,4,8,8,4,4,8,Standard,Standard,214,-0.033,-0.239,71.7,6.5,0.057,0.239,88.0,-4,-4,0.047,0.047,28,25,29,25,1,4,1,1,2,1,1.64,1.35,1.35,41.7,13.529950038112569,1.7510053304551338,14.30134691516323,28.28447749809215,28.14586376663244,ezequiel duran,eduard bazardo
SL,2024-09-21,81.0,-2.21,5.76,"Bazardo, Eduard",663993,660825,single,hit_into_play,,,,,6,Nathaniel Lowe singles on a ground ball to right fielder Mitch Haniger. Wyatt Langford to 2nd.,R,L,R,TEX,SEA,X,9,ground_ball,0,0,2024,1.31,-0.04,0.3803078930022745,2.242059229264448,,,694671,1,9,Bot,155.95,157.78,,,,,3.250838552976134,-118.00207382013092,-1.1494370656109612,11.63121255657406,22.86473855368252,-32.50312892032799,3.39,1.54,55,99.5,1,80.4,2489,5.8,744958,663728,670042,660844,664238,641487,668227,677594,571745,54.66,0.482,0.448,0.9,1,1,0,4,88,1,Slider,4,8,4,8,8,4,4,8,Standard,Standard,45,0.029,0.405,77.2,8.1,0.536,-0.405,99.5,-4,-4,0.018,0.018,28,28,29,29,1,4,1,1,2,1,3.51,-1.31,1.31,43.6,14.173305961154655,-12.068490724105729,30.99783429201092,36.92752697412311,37.61411772062998,nathaniel lowe,eduard bazardo
SI,2024-09-21,92.7,-1.74,5.77,"Bazardo, Eduard",666969,660825,strikeout,swinging_strike,,,,,1,Adolis García strikes out swinging.,R,R,R,TEX,SEA,S,2,,2,2,2024,-1.13,0.73,-0.4004797193616707,2.9853755367918526,,,694671,0,9,Bot,,,,,,,5.860722734195911,-134.9926122331466,-2.948021483054033,-15.050014281818418,28.14133270808134,-22.742906898457903,3.39,1.68,,,,92.6,2157,6.1,744958,663728,670042,660844,664238,641487,668227,677594,571745,54.42,,0.0,0.0,1,0,0,,87,5,Sinker,4,8,4,8,8,4,4,8,Standard,Standard,209,-0.023,-0.228,68.7,6.1,,0.228,,-4,-4,0.041,0.041,28,31,29,31,1,4,1,1,2,1,1.9,1.13,1.13,42.6,-1.1077571388928569,20.79612215213506,29.17306164742202,29.116543338779618,22.06566729726944,adolis garcía,eduard bazardo
FF,2024-09-21,94.5,-1.83,5.63,"Bazardo, Eduard",666969,660825,,ball,,,,,12,Ball,R,R,R,TEX,SEA,B,,,1,2,2024,-0.41,1.2,1.918392583246372,2.94683587391426,,,694671,0,9,Bot,,,,,,,10.56081701297308,-137.1757019996527,-3.936473012068239,-7.5279949377158495,29.83147677278868,-16.293601262028332,3.36,1.71,,,,93.6,2135,5.9,744958,663728,670042,660844,664238,641487,668227,677594,571745,54.64,,,,,,,,87,4,4-Seam Fastball,4,8,4,8,8,4,4,8,Standard,Standard,216,0.004,0.045,,,,-0.045,,-4,-4,0.037,0.037,28,31,29,31,1,4,1,1,2,1,1.36,0.41,0.41,40.7,,,,,,adolis garcía,eduard bazardo
SL,2024-09-21,82.2,-2.21,5.71,"Bazardo, Eduard",666969,660825,,foul,,,,,6,Foul,R,R,R,TEX,SEA,S,,,1,1,2024,1.57,-0.19,0.4735561370515684,2.832952358535868,,,694671,0,9,Bot,,,,,,,3.019530591428151,-119.6690702666517,0.4565934364991755,14.243048003590827,26.161420171564814,-34.30126017586241,3.39,1.68,174,77.0,66,81.2,2611,5.9,744958,663728,670042,660844,664238,641487,668227,677594,571745,54.65,,,,,,,,87,3,Slider,4,8,4,8,8,4,4,8,Standard,Standard,46,-0.005,-0.049,69.2,7.4,,0.049,88.0,-4,-4,0.042,0.042,28,31,29,31,1,4,1,1,2,1,3.59,-1.57,-1.57,39.3,11.582427387662376,5.451019263095608,28.61429867988921,41.02828940251938,32.10794854527987,adolis garcía,eduard bazardo
SI,2024-09-21,93.4,-1.91,5.78,"Bazardo, Eduard",666969,660825,,swinging_strike,,,,,2,Swinging Strike,R,R,R,TEX,SEA,S,,,1,0,2024,-1.34,0.95,-0.2758288243495046,3.1485437913121146,,,694671,0,9,Bot,,,,,,,7.123716407547328,-135.75444139013155,-3.0281520644183377,-18.203991197902496,32.56099951939749,-20.02777809552472,3.39,1.68,,,,92.4,2183,6.0,744958,663728,670042,660844,664238,641487,668227,677594,571745,54.51,,,,,,,,87,2,Sinker,4,8,4,8,8,4,4,8,Standard,Standard,211,-0.006,-0.049,70.8,6.5,,0.049,,-4,-4,0.048,0.048,28,31,29,31,1,4,1,1,2,1,1.69,1.34,1.34,40.3,2.109225778798045,23.31443236273187,27.345797461102883,33.175705472958015,16.62775133732672,adolis garcía,eduard bazardo
SL,2024-09-21,81.0,-2.33,5.71,"Bazardo, Eduard",666969,660825,,ball,,,,,13,Ball,R,R,R,TEX,SEA,B,,,0,0,2024,1.25,-0.27,-0.1259061639572019,1.2368371734424422,,,694671,0,9,Bot,,,,,,,2.505450123349213,-117.9016010288223,-2.771787669729781,11.067764632897784,24.37000100964172,-34.36661023663799,3.52,1.78,,,,80.1,2418,5.9,744958,663728,670042,660844,664238,641487,668227,677594,571745,54.65,,,,,,,,87,1,Slider,4,8,4,8,8,4,4,8,Standard,Standard,53,0.005,0.041,,,,-0.041,,-4,-4,0.043,0.043,28,31,29,31,1,4,1,1,2,1,3.77,-1.25,-1.25,38.9,,,,,,adolis garcía,eduard bazardo
FF,2024-09-21,93.8,-1.88,5.65,"Bazardo, Eduard",694671,660825,single,hit_into_play,,,,,12,Wyatt Langford singles on a ground ball to right fielder Mitch Haniger.,R,R,R,TEX,SEA,X,9,ground_ball,2,2,2024,-0.79,1.37,0.8299276854635278,2.88033487930471,,,,0,9,Bot,149.23,129.96,,,,,8.68783492646939,-136.3441820047392,-4.427152172500798,-11.770084492212332,28.88767450301756,-14.313506876007605,3.4,1.66,84,96.7,2,93.3,2174,5.9,744958,663728,670042,660844,664238,641487,668227,677594,571745,54.56,0.497,0.476,0.9,1,1,0,4,86,5,4-Seam Fastball,4,8,4,8,8,4,4,8,Standard,Standard,218,0.025,0.476,70.7,6.5,0.573,-0.476,96.7,-4,-4,0.018,0.018,28,22,29,23,1,4,1,1,2,1,1.22,0.79,0.79,38.9,16.29878237015238,23.58207473936977,26.768949016813863,45.623457098637765,20.17949379864892,wyatt langford,eduard bazardo
