pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches,batter_name,pitcher_name
FS,2024-06-15,87.8,-0.81,6.23,"Stanek, Ryne",608369,592773,field_out,hit_into_play,,,,,8,Corey Seager grounds out to first baseman Tyler Locklear.,R,L,R,SEA,TEX,X,3,ground_ball,3,1,2024,-0.94,-0.01,-0.1610942989649648,1.5812722844728873,669087,,543760,2,9,Top,153.05,167.24,,,,,3.515937149989031,-127.69746149123138,-5.071596787502291,-11.04981042069864,27.83225195580899,-31.3604997545525,3.58,1.59,15,89.3,-6,87.5,913,6.2,745241,641598,682988,664238,668942,641487,670042,677594,686527,54.26,0.189,0.152,0.0,1,0,0,2,77,5,Split-Finger,7,5,5,7,5,7,5,7,Infield shade,Standard,251,0.107,-0.394,74.9,7.1,0.206,0.394,89.3,2,-2,0.893,0.1069999999999999,32,30,33,30,1,4,1,1,3,1,2.98,0.94,-0.94,46.7,13.603725614573468,-11.175953568362242,38.03658379166423,37.24503093268409,42.162357302030976,corey seager,ryne stanek
FS,2024-06-15,88.8,-0.88,6.24,"Stanek, Ryne",608369,592773,,ball,,,,,11,Ball,R,L,R,SEA,TEX,B,,,2,1,2024,-0.53,0.14,-0.8575387415137632,3.398103533601298,669087,,543760,2,9,Top,,,,,,,1.1793329329280289,-129.27649881323745,-1.183187735429017,-6.230436975902,28.379502374933253,-30.563511918683147,3.32,1.46,,,,88.4,968,6.2,745241,641598,682988,664238,668942,641487,670042,677594,686527,54.35,,,,,,,,77,4,Split-Finger,7,5,5,7,5,7,5,7,Infield shade,Standard,255,-0.02,0.098,,,,-0.098,,2,-2,0.913,0.0869999999999999,32,30,33,30,1,4,1,1,3,1,2.76,0.53,-0.53,45.0,,,,,,corey seager,ryne stanek
FS,2024-06-15,88.6,-0.74,6.22,"Stanek, Ryne",608369,592773,,ball,,,,,14,Ball,R,L,R,SEA,TEX,B,,,1,1,2024,-1.07,0.17,0.4500271491614438,0.6971791034759156,669087,,543760,2,9,Top,,,,,,,5.148216290067756,-128.7078522148096,-7.739723183713281,-12.99740859751617,28.060556587570574,-28.792012990217252,3.44,1.54,,,,88.4,1024,6.4,745241,641598,682988,664238,668942,641487,670042,677594,686527,54.1,,,,,,,,77,3,Split-Finger,7,5,5,7,5,7,5,7,Infield shade,Standard,238,-0.011,0.024,,,,-0.024,,2,-2,0.924,0.0759999999999999,32,30,33,30,1,4,1,1,3,1,2.75,1.07,-1.07,48.3,,,,,,corey seager,ryne stanek
FS,2024-06-15,90.3,-0.7,6.27,"Stanek, Ryne",608369,592773,,ball,,,,,13,Ball,R,L,R,SEA,TEX,B,,,0,1,2024,-0.94,0.48,-0.9351382362261098,2.281866861681096,669087,,543760,2,9,Top,,,,,,,1.4018557191563534,-131.4763898392089,-5.028341128203182,-11.183330009105775,27.175614092908564,-25.730064547858493,3.37,1.44,,,,90.5,929,6.3,745241,641598,682988,664238,668942,641487,670042,677594,686527,54.18,,,,,,,,77,2,Split-Finger,7,5,5,7,5,7,5,7,Infield shade,Standard,234,-0.008,0.031,,,,-0.031,,2,-2,0.932,0.0679999999999999,32,30,33,30,1,4,1,1,3,1,2.3,0.94,-0.94,49.3,,,,,,corey seager,ryne stanek
FS,2024-06-15,89.7,-0.78,6.24,"Stanek, Ryne",608369,592773,,swinging_strike,,,,,7,Swinging Strike,R,L,R,SEA,TEX,S,,,0,0,2024,-0.96,0.28,-0.3842187891776359,1.9553448637083093,669087,,543760,2,9,Top,,,,,,,2.9918529157729385,-130.61173030697012,-5.221271316770718,-11.591561736809734,27.023269964957585,-28.04016840178571,3.58,1.59,,,,89.8,972,6.3,745241,641598,682988,664238,668942,641487,670042,677594,686527,54.21,,,,,,,,77,1,Split-Finger,7,5,5,7,5,7,5,7,Infield shade,Standard,232,0.012,-0.046,77.3,7.3,,0.046,,2,-2,0.92,0.0799999999999999,32,30,33,30,1,4,1,1,3,1,2.54,0.96,-0.96,44.3,25.476446370622718,-16.676997985164572,31.77994894834982,39.8783079671822,47.223881060990834,corey seager,ryne stanek
FF,2024-06-15,99.7,-0.79,6.4,"Stanek, Ryne",543760,592773,single,hit_into_play,,,,,14,Marcus Semien singles on a line drive to right fielder Dominic Canzone. Travis Jankowski scores. Robbie Grossman scores. Sam Huff to 3rd.,R,R,R,SEA,TEX,X,9,line_drive,1,2,2024,-0.8,1.46,1.0721327982533748,2.2456420979758134,608671,543257,669087,2,9,Top,197.0,120.56,,,,,6.949245511867976,-144.66742224016713,-9.347044999095514,-12.88078629294026,36.66195831986646,-9.554276625566075,3.3,1.64,238,79.2,23,98.6,2309,6.1,745241,641598,682988,664238,668942,641487,670042,677594,686527,54.45,0.713,0.677,0.9,1,1,0,4,76,5,4-Seam Fastball,7,3,3,7,5,7,5,7,Standard,Standard,210,-0.052,0.585,60.7,7.6,0.819,-0.585,88.0,4,-4,0.972,0.028,32,33,33,34,1,4,1,1,3,1,0.86,0.8,0.8,45.2,0.5958472076193898,6.444251304641547,30.76626943006085,44.0461122302558,19.912213828777592,marcus semien,ryne stanek
FS,2024-06-15,90.3,-0.6,6.37,"Stanek, Ryne",543760,592773,,foul,,,,,7,Foul,R,R,R,SEA,TEX,S,,,1,2,2024,-1.1,0.15,-0.4179218839585387,1.7252189073742383,608671,543257,669087,2,9,Top,,,,,,,2.792898854361913,-131.44207153430037,-5.93202228742542,-13.302259461362356,27.868463406880643,-29.36338888552149,3.3,1.64,,,,90.3,839,6.2,745241,641598,682988,664238,668942,641487,670042,677594,686527,54.25,,,,,,,,76,4,Split-Finger,7,3,3,7,3,7,3,7,Standard,Standard,237,0.0,0.0,66.2,8.3,,0.0,,4,-4,0.972,0.028,32,33,33,34,1,4,1,1,3,1,2.64,1.1,1.1,49.8,22.970784547181847,-22.042309085162767,35.41531488305908,27.22206970460836,39.91965180342277,marcus semien,ryne stanek
FS,2024-06-15,88.7,-0.85,6.22,"Stanek, Ryne",543760,592773,,foul,,,,,7,Foul,R,R,R,SEA,TEX,S,,,1,1,2024,-0.86,-0.17,-0.6676073023142874,2.1426713034629743,608671,543257,669087,2,9,Top,,,,,,,2.2327419410876583,-129.17505845282506,-3.5386357309382506,-10.099733051423708,27.75672750639625,-33.534019974943824,3.3,1.64,4,71.8,-32,88.4,800,6.1,745241,641598,682988,664238,668942,641487,670042,677594,686527,54.38,,,,,,,,76,3,Split-Finger,7,3,3,7,3,7,3,7,Infield shade,Standard,253,0.007,-0.05,62.0,8.2,,0.05,88.0,4,-4,0.965,0.035,32,33,33,34,1,4,1,1,3,1,3.07,0.86,0.86,44.7,28.28067619056796,-24.24867591070104,33.794041274806105,24.10053600186517,40.78974352301287,marcus semien,ryne stanek
FS,2024-06-15,89.8,-0.81,6.25,"Stanek, Ryne",543760,592773,,blocked_ball,,,,,13,Ball In Dirt,R,R,R,SEA,TEX,B,,,0,1,2024,-1.02,0.27,-0.0119200984199159,-1.7239894904605455,608671,543257,669087,2,9,Top,,,,,,,4.136067657479798,-130.08318720686967,-14.243003611559926,-12.502495657217914,28.413374868013413,-26.225506929152367,3.22,1.64,,,,89.6,1195,6.5,745241,641598,682988,664238,668942,641487,670042,677594,686527,53.99,,,,,,,,76,2,Split-Finger,7,3,3,7,3,7,3,7,Infield shade,Standard,235,-0.004,0.031,,,,-0.031,,4,-4,0.969,0.031,32,33,33,34,1,4,1,1,3,1,2.59,1.02,1.02,50.9,,,,,,marcus semien,ryne stanek
FF,2024-06-15,98.7,-1.03,6.25,"Stanek, Ryne",543760,592773,,called_strike,,,,,9,Called Strike,R,R,R,SEA,TEX,S,,,0,0,2024,-0.6,1.3,0.2792346761668846,2.011927340000807,608671,543257,669087,2,9,Top,,,,,,,4.922887398610249,-143.398635297968,-8.990132698048152,-9.51357676869149,35.53198907000699,-12.336148828381235,3.26,1.64,,,,97.8,2209,6.0,745241,641598,682988,664238,668942,641487,670042,677594,686527,54.47,,,,,,,,76,1,4-Seam Fastball,7,3,3,7,3,7,3,7,Infield shade,Standard,221,0.006,-0.044,,,,0.044,,4,-4,0.963,0.037,32,33,33,34,1,4,1,1,3,1,1.06,0.6,0.6,40.0,,,,,,marcus semien,ryne stanek
FF,2024-06-15,95.0,-1.77,5.77,"Bazardo, Eduard",669701,660825,walk,ball,,,,,8,Josh Smith walks. Wyatt Langford scores. Travis Jankowski to 3rd. Robbie Grossman to 2nd.,R,L,R,SEA,TEX,B,,,3,0,2024,-0.44,1.25,0.1739869268061425,1.4248011829533718,694671,608671,543257,2,9,Top,,,,,,,6.058985720159946,-138.01246314245486,-8.489279773590676,-6.98147812306909,30.64282819099577,-14.420757305492112,3.03,1.41,,,,94.8,2179,6.2,745241,641598,682988,664238,668942,641487,670042,677594,686527,54.27,,0.689131,0.7,1,0,0,,75,4,4-Seam Fastball,7,2,2,7,3,7,3,7,Infield shade,Standard,210,-0.01,0.117,,,,-0.117,,5,-5,0.973,0.027,28,26,29,27,1,0,2,1,4,3,1.28,0.44,-0.44,46.1,,,,,,josh smith,eduard bazardo
SL,2024-06-15,83.7,-2.04,6.06,"Bazardo, Eduard",669701,660825,,ball,,,,,11,Ball,R,L,R,SEA,TEX,B,,,2,0,2024,1.07,0.01,-0.4168857910349837,3.589283958096791,694671,608671,543257,2,9,Top,,,,,,,1.6201779194497266,-121.92031762613288,0.7166735832937805,10.342240201802058,25.23329938576328,-32.45716571563381,3.05,1.33,,,,83.0,2512,5.9,745241,641598,682988,664238,668942,641487,670042,677594,686527,54.63,,,,,,,,75,3,Slider,7,2,2,7,2,7,2,7,Infield shade,Standard,53,-0.007,0.108,,,,-0.108,,5,-5,0.98,0.02,28,26,29,27,1,0,2,1,4,3,3.25,-1.07,1.07,49.2,,,,,,josh smith,eduard bazardo
FF,2024-06-15,95.2,-2.04,5.67,"Bazardo, Eduard",669701,660825,,ball,,,,,13,Ball,R,L,R,SEA,TEX,B,,,1,0,2024,-0.65,1.16,-1.5186948447356583,2.0436845164315733,694671,608671,543257,2,9,Top,,,,,,,2.825966691051791,-138.45160160779125,-6.446173165109962,-9.009395462349785,31.602309975611597,-15.961093337139792,3.05,1.52,,,,94.8,2115,6.1,745241,641598,682988,664238,668942,641487,670042,677594,686527,54.36,,,,,,,,75,2,4-Seam Fastball,7,2,2,7,2,7,2,7,Infield shade,Standard,217,-0.006,0.088,,,,-0.088,,5,-5,0.986,0.014,28,26,29,27,1,0,2,1,4,3,1.36,0.65,-0.65,40.7,,,,,,josh smith,eduard bazardo
FF,2024-06-15,96.2,-2.02,5.72,"Bazardo, Eduard",669701,660825,,ball,,,,,13,Ball,R,L,R,SEA,TEX,B,,,0,0,2024,-0.55,1.26,-1.0523932238728724,1.76982011195714,694671,608671,543257,2,9,Top,,,,,,,3.801712067038097,-139.94013615472457,-7.701758814396151,-8.143075281504847,32.63737022892495,-14.096595249479348,3.06,1.52,,,,95.8,2140,6.2,745241,641598,682988,664238,668942,641487,670042,677594,686527,54.33,,,,,,,,75,1,4-Seam Fastball,7,2,2,7,2,7,2,7,Infield shade,Standard,216,-0.002,0.031,,,,-0.031,,5,-5,0.988,0.012,28,26,29,27,1,0,2,1,4,3,1.21,0.55,-0.55,43.7,,,,,,josh smith,eduard bazardo
SL,2024-06-15,83.8,-2.08,5.82,"Bazardo, Eduard",677649,660825,field_out,hit_into_play,,,,,14,Ezequiel Duran lines out to second baseman Dylan Moore.,R,R,R,SEA,TEX,X,4,line_drive,0,0,2024,1.31,-0.01,1.254746376606208,2.2641022349555184,694671,608671,543257,1,9,Top,133.58,138.7,,,,,5.109840791400229,-121.94190504839582,-1.7330086260915163,11.898795039831551,25.6023007401471,-32.172416217678844,3.36,1.62,157,72.5,13,83.2,2493,6.1,745241,641598,682988,664238,668942,641487,670042,677594,686527,54.44,0.361,0.324,0.0,1,0,0,4,74,1,Slider,7,2,2,7,2,7,2,7,Standard,Standard,49,0.026,-0.138,71.0,7.3,0.364,0.138,88.0,5,-5,0.962,0.038,28,25,29,25,1,3,2,1,4,1,3.28,-1.31,-1.31,42.9,9.350933057114991,3.22617795915971,20.32782843363985,46.455747789485685,34.215911842343445,ezequiel duran,eduard bazardo
FF,2024-06-15,95.0,-2.08,5.66,"Bazardo, Eduard",543257,660825,single,hit_into_play,,,,,4,Robbie Grossman singles on a ground ball to second baseman Dylan Moore. Wyatt Langford to 3rd. Travis Jankowski to 2nd.,R,L,R,SEA,TEX,X,4,ground_ball,0,1,2024,-0.54,1.24,-0.2823958680546279,1.9607046920688247,,694671,608671,1,9,Top,135.81,144.93,,,,,5.902675999318671,-138.16851569627065,-6.779573109338256,-8.192897537882395,31.09174762483568,-15.015721434151526,3.04,1.4,33,93.9,-1,94.8,1938,6.2,745241,641598,682988,664238,668942,641487,670042,677594,686527,54.3,0.303,0.344,0.9,1,1,0,2,73,2,4-Seam Fastball,7,2,2,7,2,7,2,7,Standard,Standard,222,-0.025,0.519,60.9,6.3,0.31,-0.519,93.9,5,-5,0.987,0.013,28,34,29,35,1,3,2,4,4,2,1.29,0.54,-0.54,41.4,3.0961728892681672,8.880493054804,36.32395865433604,40.38686907714184,33.67039932087775,robbie grossman,eduard bazardo
SL,2024-06-15,84.1,-2.38,5.89,"Bazardo, Eduard",543257,660825,,called_strike,,,,,5,Called Strike,R,L,R,SEA,TEX,S,,,0,0,2024,0.92,0.04,0.1500530719687165,1.9918079421335568,,694671,608671,1,9,Top,,,,,,,4.005720819889157,-122.39487190555325,-2.71043028018326,8.472663992245288,24.604148243724552,-31.40077868387352,3.14,1.4,,,,83.6,2372,6.0,745241,641598,682988,664238,668942,641487,670042,677594,686527,54.48,,,,,,,,73,1,Slider,7,2,2,7,2,7,2,7,Standard,Standard,63,0.002,-0.039,,,,0.039,,5,-5,0.985,0.015,28,34,29,35,1,3,2,4,4,2,3.18,-0.92,0.92,45.6,,,,,,robbie grossman,eduard bazardo
FS,2024-06-15,89.6,-2.05,5.86,"Bazardo, Eduard",608671,660825,single,hit_into_play,,,,,5,Travis Jankowski singles on a ground ball to center fielder Julio Rodríguez. Wyatt Langford to 2nd.,R,L,R,SEA,TEX,X,8,ground_ball,1,1,2024,-0.53,0.72,-0.0958193195535965,2.321397597914153,,,694671,1,9,Top,141.39,100.3,,,,,5.910878775421594,-130.3053316397985,-4.253193971171198,-7.2770596187331025,26.8837849407511,-23.324540329311294,3.51,1.66,20,99.7,-5,89.3,1666,6.1,745241,641598,682988,664238,668942,641487,670042,677594,686527,54.42,0.271,0.34,0.9,1,1,0,2,72,3,Split-Finger,7,2,2,7,2,7,2,7,Standard,Standard,210,-0.009,0.416,,,0.273,-0.416,99.7,5,-5,0.994,0.006,28,33,29,33,1,3,2,2,4,1,2.12,0.53,-0.53,41.4,,,,,,travis jankowski,eduard bazardo
SI,2024-06-15,94.1,-2.03,5.76,"Bazardo, Eduard",608671,660825,,foul,,,,,4,Foul,R,L,R,SEA,TEX,S,,,1,0,2024,-1.12,0.81,-0.8249928688594446,2.7165558719032994,,,694671,1,9,Top,,,,,,,5.580442138799765,-136.83256929442462,-3.9291570103614046,-15.323252653127904,31.999488175647546,-21.385379606903506,3.51,1.66,194,67.8,41,93.4,2018,6.0,745241,641598,682988,664238,668942,641487,670042,677594,686527,54.46,,,,,,,,72,2,Sinker,7,2,2,7,2,7,2,7,Standard,Standard,211,0.001,-0.047,63.1,6.1,,0.047,88.0,5,-5,0.993,0.007,28,33,29,33,1,3,2,2,4,1,1.78,1.12,-1.12,41.9,-9.713873463835608,8.692889037826887,32.438206211692886,46.11745863783106,15.997984547406372,travis jankowski,eduard bazardo
FS,2024-06-15,94.4,-1.85,5.8,"Bazardo, Eduard",608671,660825,,ball,,,,,13,Ball,R,L,R,SEA,TEX,B,,,0,0,2024,-1.11,0.57,-1.239237945952863,1.9438639996899396,,,694671,1,9,Top,,,,,,,4.05798674215336,-137.38442097879062,-5.560137576193642,-14.956623909016518,32.1545718384931,-23.887193150168077,3.41,1.56,,,,93.9,1876,6.1,745241,641598,682988,664238,668942,641487,670042,677594,686527,54.41,,,,,,,,72,1,Split-Finger,7,2,2,7,2,7,2,7,Standard,Standard,216,-0.001,0.036,,,,-0.036,,5,-5,0.994,0.006,28,33,29,33,1,3,2,2,4,1,2.0,1.11,-1.11,43.8,,,,,,travis jankowski,eduard bazardo
