pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches,batter_name,pitcher_name
SL,2024-06-02,81.7,-2.44,4.0,"Anderson, Grant",665862,681982,strikeout,swinging_strike,,,,,14,Jazz Chisholm Jr. strikes out swinging.,R,L,R,MIA,TEX,S,2,,2,2,2024,0.68,0.68,1.0073844774311471,2.063634831415178,,,,2,9,Bot,,,,,,,6.481370584270818,-118.94535719444428,0.8524777416588654,5.389070677807923,20.85253080209746,-26.03576878988676,3.78,1.71,,,,82.2,2493,6.4,746061,641680,663993,543760,669701,608369,656537,665750,666969,54.07,,0.0,0.0,1,0,0,,72,6,Slider,0,6,0,6,6,0,0,6,Infield shade,Standard,97,-0.001,-0.219,64.3,7.9,,0.219,,-6,-6,0.001,0.001,27,26,27,26,1,3,2,1,2,2,2.71,-0.68,0.68,-6.1,26.912198953653487,-36.67016735179367,35.19054661314843,23.76666018222033,46.73862926213239,jazz chisholm,grant anderson
CH,2024-06-02,87.7,-2.48,4.21,"Anderson, Grant",665862,681982,,ball,,,,,13,Ball,R,L,R,MIA,TEX,B,,,1,2,2024,-0.91,0.01,-1.7904501415759515,2.59110347262966,,,,2,9,Bot,,,,,,,3.5569282260353625,-127.62986238221885,2.2239923386839626,-10.686611075207065,26.823389664967785,-32.77391458729054,3.85,1.77,,,,87.9,1610,6.5,746061,641680,663993,543760,669701,608369,656537,665750,666969,54.02,,,,,,,,72,5,Changeup,0,6,0,6,6,0,0,6,Infield shade,Standard,258,0.0,0.039,,,,-0.039,,-6,-6,0.001,0.001,27,26,27,26,1,3,2,1,2,2,2.96,0.91,-0.91,1.2,,,,,,jazz chisholm,grant anderson
FF,2024-06-02,92.9,-2.59,4.17,"Anderson, Grant",665862,681982,,foul,,,,,2,Foul,R,L,R,MIA,TEX,S,,,1,2,2024,-0.93,0.82,0.1165587313098739,3.548315193527217,,,,2,9,Bot,,,,,,,8.959391229048544,-135.00942790173482,2.4460963630916024,-13.316262262220134,30.45997299675081,-23.037843998085705,3.78,1.71,186,74.4,30,92.7,2318,6.3,746061,641680,663993,543760,669701,608369,656537,665750,666969,54.19,,,,,,,,72,4,4-Seam Fastball,0,6,0,6,6,0,0,6,Infield shade,Standard,249,0.0,0.0,70.4,6.4,,0.0,88.0,-6,-6,0.001,0.001,27,26,27,26,1,3,2,1,2,2,1.84,0.93,-0.93,-3.6,8.83696314771053,13.476948480235746,26.25859832966674,33.10211430718577,21.546943566023728,jazz chisholm,grant anderson
SL,2024-06-02,82.2,-2.6,3.95,"Anderson, Grant",665862,681982,,foul,,,,,8,Foul,R,L,R,MIA,TEX,S,,,1,1,2024,0.86,0.42,0.2017320214110792,2.143696794900691,,,,2,9,Bot,,,,,,,4.668107502457354,-119.60220940679746,1.6317974356755862,7.373543038442013,23.32321553346233,-28.696555657001937,3.78,1.71,8,85.4,-16,82.2,2430,6.3,746061,641680,663993,543760,669701,608369,656537,665750,666969,54.2,,,,,,,,72,3,Slider,0,6,0,6,6,0,0,6,Standard,Standard,110,0.0,-0.064,71.8,7.7,,0.064,88.0,-6,-6,0.001,0.001,27,26,27,26,1,3,2,1,2,2,2.96,-0.86,0.86,-7.4,20.718577023368745,-9.57462768671642,37.36327610487975,32.78427645810723,33.306113030721754,jazz chisholm,grant anderson
CH,2024-06-02,87.7,-2.51,4.1,"Anderson, Grant",665862,681982,,ball,,,,,13,Ball,R,L,R,MIA,TEX,B,,,0,1,2024,-0.96,-0.45,-0.9867704057357508,1.2468867806203252,,,,2,9,Bot,,,,,,,5.670544675221016,-127.57498433600654,0.1750589504909292,-11.614284383720866,26.04903392201669,-37.35777578238324,3.84,1.76,,,,88.0,1653,6.5,746061,641680,663993,543760,669701,608369,656537,665750,666969,54.05,,,,,,,,72,2,Changeup,0,6,0,6,6,0,0,6,Standard,Standard,261,0.0,0.029,,,,-0.029,,-6,-6,0.001,0.001,27,26,27,26,1,3,2,1,2,2,3.41,0.96,-0.96,-3.0,,,,,,jazz chisholm,grant anderson
SL,2024-06-02,81.6,-2.51,3.87,"Anderson, Grant",665862,681982,,called_strike,,,,,8,Called Strike,R,L,R,MIA,TEX,S,,,0,0,2024,0.92,0.41,0.0223872262620112,1.6005648473404197,,,,2,9,Bot,,,,,,,3.941045588946057,-118.71182949122576,0.7342165442309364,7.832751701707028,23.87189401330715,-28.67673634990739,3.77,1.72,,,,81.5,2425,6.3,746061,641680,663993,543760,669701,608369,656537,665750,666969,54.16,,,,,,,,72,1,Slider,0,6,0,6,6,0,0,6,Standard,Standard,111,0.0,-0.041,,,,0.041,,-6,-6,0.001,0.001,27,26,27,26,1,3,2,1,2,2,3.03,-0.92,0.92,-9.0,,,,,,jazz chisholm,grant anderson
FF,2024-06-02,93.8,-2.43,4.28,"Anderson, Grant",605137,681982,strikeout,swinging_strike,,,,,3,Josh Bell strikes out swinging.,R,L,R,MIA,TEX,S,2,,1,2,2024,-1.11,0.89,0.6097163990222916,3.5030768951849485,,,,1,9,Bot,,,,,,,10.345763127940565,-136.2923694526389,1.7694848923172248,-16.119626477295785,29.20007536735794,-21.72437417882793,3.77,1.79,,,,94.1,2396,6.5,746061,641680,663993,543760,669701,608369,656537,665750,666969,54.0,,0.0,0.0,1,0,0,,71,4,4-Seam Fastball,0,6,0,6,6,0,0,6,Infield shade,Standard,251,0.0,-0.182,58.2,5.6,,0.182,,-6,-6,0.001,0.001,27,31,27,32,1,3,2,1,2,2,1.71,1.11,-1.11,-1.5,-7.767102095050407,34.38912686485625,34.40655666145301,28.01285298427868,11.081596187474144,josh bell,grant anderson
CH,2024-06-02,86.4,-2.41,4.09,"Anderson, Grant",605137,681982,,swinging_strike,,,,,9,Swinging Strike,R,L,R,MIA,TEX,S,,,1,1,2024,-0.94,-0.34,0.7730755860646772,2.137789832321144,,,,1,9,Bot,,,,,,,9.535323208048334,-125.47069838372708,2.275725754466965,-11.780424863191175,24.13675439018019,-36.46191130512159,3.77,1.79,,,,86.9,1616,6.6,746061,641680,663993,543760,669701,608369,656537,665750,666969,53.89,,,,,,,,71,3,Changeup,0,6,0,6,6,0,0,6,Infield shade,Standard,258,0.0,-0.061,66.1,8.5,,0.061,,-6,-6,0.001,0.001,27,31,27,32,1,3,2,1,2,2,3.39,0.94,-0.94,0.5,24.477696787904957,-31.53788032920157,37.787322678504864,29.0011826853056,40.46484201775066,josh bell,grant anderson
FF,2024-06-02,92.5,-2.67,4.23,"Anderson, Grant",605137,681982,,swinging_strike,,,,,3,Swinging Strike,R,L,R,MIA,TEX,S,,,1,0,2024,-1.11,0.77,0.2863495021885984,3.542519817195248,,,,1,9,Bot,,,,,,,9.938162015974903,-134.40801735530496,2.3524430773026825,-15.601832446253583,27.655970062513784,-23.52921409651333,3.77,1.79,,,,92.4,2299,6.2,746061,641680,663993,543760,669701,608369,656537,665750,666969,54.32,,,,,,,,71,2,4-Seam Fastball,0,6,0,6,6,0,0,6,Infield shade,Standard,255,0.0,-0.051,71.2,6.9,,0.051,,-6,-6,0.001,0.001,27,31,27,32,1,3,2,1,2,2,1.89,1.11,-1.11,-2.6,11.137923363656752,9.585256292569968,30.00243280640554,32.83514111822553,21.521141072350844,josh bell,grant anderson
FF,2024-06-02,93.0,-2.44,4.23,"Anderson, Grant",605137,681982,,ball,,,,,12,Ball,R,L,R,MIA,TEX,B,,,0,0,2024,-1.11,0.86,2.261572811040553,3.13379328909141,,,,1,9,Bot,,,,,,,14.486238729968877,-134.70408794135545,1.111262435023943,-16.537296911059755,27.79975530645704,-22.123974898131603,3.72,1.77,,,,93.2,2324,6.5,746061,641680,663993,543760,669701,608369,656537,665750,666969,53.95,,,,,,,,71,1,4-Seam Fastball,0,6,0,6,6,0,0,6,Infield shade,Standard,254,0.0,0.039,,,,-0.039,,-6,-6,0.001,0.001,27,31,27,32,1,3,2,1,2,2,1.79,1.11,-1.11,-0.7,,,,,,josh bell,grant anderson
