pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches,batter_name,pitcher_name
CU,2024-06-01,82.9,-1.43,5.36,"Garabito, Gerson",672640,642520,field_out,hit_into_play,,,,,1,Otto Lopez flies out to center fielder Leody Taveras.,R,R,R,MIA,TEX,X,8,fly_ball,0,0,2024,0.88,-0.29,-0.5855391150127939,2.90126685213104,605137,669394,624503,2,9,Bot,108.04,53.72,,,,,0.2275743308481316,-120.6609975661833,1.5146498872909513,8.437358885093944,25.80017443768913,-35.538668212608265,3.27,1.54,362,98.4,24,83.1,2603,6.6,746062,668800,663993,543760,669701,608369,694671,665750,666969,53.88,0.281,0.4713636363636363,0.0,1,0,0,5,78,1,Curveball,0,7,0,7,7,0,0,7,Standard,Standard,51,-0.002,-0.275,,,0.8919090909090909,0.275,98.4,-7,-7,0.002,0.002,28,25,29,26,1,3,6,1,6,1,3.63,-0.88,-0.88,37.3,,,,,,otto lopez,gerson garabito
SI,2024-06-01,92.2,-1.18,5.53,"Garabito, Gerson",641313,642520,strikeout,called_strike,,,,,2,Tim Anderson called out on strikes.,R,R,R,MIA,TEX,S,2,,2,2,2024,-1.09,0.45,-0.2420054777788893,3.298397467153139,605137,669394,624503,1,9,Bot,,,,,,,4.847327351677008,-134.15793358275567,-0.8018987737651175,-14.273334087813122,30.504968486276145,-26.790293217847758,3.61,1.58,,,,93.3,2276,7.1,746062,668800,663993,543760,669701,608369,694671,665750,666969,53.43,,0.0,0.0,1,0,0,,77,6,Sinker,0,7,0,7,7,0,0,7,Standard,Standard,214,-0.004,-0.219,,,,0.219,,-7,-7,0.006,0.006,28,31,29,31,1,3,6,1,6,1,2.24,1.09,1.09,47.1,,,,,,tim anderson,gerson garabito
CU,2024-06-01,82.2,-1.34,5.37,"Garabito, Gerson",641313,642520,,ball,,,,,14,Ball,R,R,R,MIA,TEX,B,,,1,2,2024,1.18,-0.36,1.8235971117724792,1.2066784875746994,605137,669394,624503,1,9,Bot,,,,,,,4.943926265419317,-119.50401782641718,-2.110627688324042,10.086313614960446,26.119475840577767,-35.398495893982506,3.64,1.59,,,,82.7,2789,7.0,746062,668800,663993,543760,669701,608369,694671,665750,666969,53.51,,,,,,,,77,5,Curveball,0,7,0,7,7,0,0,7,Standard,Standard,43,0.0,0.04,,,,-0.04,,-7,-7,0.006,0.006,28,31,29,31,1,3,6,1,6,1,3.78,-1.18,-1.18,37.4,,,,,,tim anderson,gerson garabito
CU,2024-06-01,83.1,-1.27,5.52,"Garabito, Gerson",641313,642520,,foul,,,,,14,Foul,R,R,R,MIA,TEX,S,,,1,2,2024,1.23,-0.13,1.039076068432348,2.350639706731844,605137,669394,624503,1,9,Bot,,,,,,,2.8930396395678906,-120.98652422818478,-0.4890363456987755,11.43125855314493,25.402560171716196,-33.59346518206234,3.47,1.53,195,71.2,47,83.4,2677,6.6,746062,668800,663993,543760,669701,608369,694671,665750,666969,53.86,,,,,,,,77,4,Curveball,0,7,0,7,7,0,0,7,Standard,Standard,51,0.0,0.0,62.5,7.3,,0.0,88.0,-7,-7,0.006,0.006,28,31,29,31,1,3,6,1,6,1,3.45,-1.23,-1.23,38.7,5.293514478585165,8.588033084070807,36.410812092018695,46.97194193455188,23.309805146176423,tim anderson,gerson garabito
FF,2024-06-01,94.5,-1.14,5.59,"Garabito, Gerson",641313,642520,,ball,,,,,12,Ball,R,R,R,MIA,TEX,B,,,0,2,2024,-0.18,1.36,0.1994112138220084,4.048340266084706,605137,669394,624503,1,9,Bot,,,,,,,3.9376290181241536,-137.57718121890318,-1.3542893820274926,-3.174758189995749,32.76018821058842,-14.866352979936956,3.62,1.59,,,,95.3,2487,6.9,746062,668800,663993,543760,669701,608369,694671,665750,666969,53.6,,,,,,,,77,3,4-Seam Fastball,0,7,0,7,7,0,0,7,Standard,Standard,213,0.001,0.02,,,,-0.02,,-7,-7,0.005,0.005,28,31,29,31,1,3,6,1,6,1,1.2,0.18,0.18,44.7,,,,,,tim anderson,gerson garabito
FF,2024-06-01,93.2,-1.25,5.53,"Garabito, Gerson",641313,642520,,swinging_strike,,,,,2,Swinging Strike,R,R,R,MIA,TEX,S,,,0,1,2024,-0.75,1.35,-0.1081520385902919,3.516753717186228,605137,669394,624503,1,9,Bot,,,,,,,4.636924958300341,-135.63626129318024,-2.376383897918855,-10.27304922744401,30.53140780730113,-15.179572574372884,3.47,1.53,,,,94.1,2427,6.8,746062,668800,663993,543760,669701,608369,694671,665750,666969,53.65,,,,,,,,77,2,4-Seam Fastball,0,7,0,7,7,0,0,7,Standard,Standard,217,-0.001,-0.072,63.4,5.9,,0.072,,-7,-7,0.006,0.006,28,31,29,31,1,3,6,1,6,1,1.28,0.75,0.75,40.7,6.424556729130082,28.417957606865865,34.53797313187785,34.047199075037774,14.518688160652731,tim anderson,gerson garabito
CU,2024-06-01,83.4,-1.33,5.5,"Garabito, Gerson",641313,642520,,called_strike,,,,,6,Called Strike,R,R,R,MIA,TEX,S,,,0,0,2024,0.89,-0.01,0.297543312401706,2.26878050773749,605137,669394,624503,1,9,Bot,,,,,,,2.0044966983114625,-121.45546149165617,-0.9408290781309734,8.316770520885216,24.981535867809047,-32.278246901245524,3.62,1.56,,,,83.9,2679,6.7,746062,668800,663993,543760,669701,608369,694671,665750,666969,53.84,,,,,,,,77,1,Curveball,0,7,0,7,7,0,0,7,Standard,Standard,50,-0.001,-0.041,,,,0.041,,-7,-7,0.007,0.007,28,31,29,31,1,3,6,1,6,1,3.29,-0.89,-0.89,38.8,,,,,,tim anderson,gerson garabito
SI,2024-06-01,92.8,-1.18,5.44,"Garabito, Gerson",624503,642520,single,hit_into_play,,,,,5,Nick Gordon singles on a line drive to center fielder Leody Taveras. Josh Bell to 3rd. Jake Burger to 2nd.,R,L,R,MIA,TEX,X,8,line_drive,1,1,2024,-0.73,1.03,0.2481309542167836,2.959283390883781,,605137,669394,1,9,Bot,138.06,91.7,,,,,5.318482761943732,-134.98235884812664,-2.804616322758762,-10.106905039159154,31.362897110733357,-19.22449172164424,3.68,1.71,227,85.2,16,93.7,2394,7.0,746062,668800,663993,543760,669701,608369,694671,665750,666969,53.5,0.958,0.9,0.9,1,1,0,4,76,3,Sinker,0,7,0,7,7,0,0,7,Standard,Standard,216,0.004,0.504,71.1,6.7,1.094,-0.504,88.0,-7,-7,0.003,0.003,28,28,29,29,1,3,6,1,6,3,1.63,0.73,-0.73,45.3,7.20003760037199,6.683084307168172,28.924264277995064,30.78564827306857,24.130760735492817,nick gordon,gerson garabito
SL,2024-06-01,89.6,-1.12,5.53,"Garabito, Gerson",624503,642520,,ball,,,,,14,Ball,R,L,R,MIA,TEX,B,,,0,1,2024,0.51,0.14,1.1250919207405283,1.1092984422417411,,605137,669394,1,9,Bot,,,,,,,4.532147857656158,-130.36801660302692,-5.245036690681479,4.8348612892849,28.839358422610527,-29.66086744695323,3.69,1.82,,,,90.7,2636,7.1,746062,668800,663993,543760,669701,608369,694671,665750,666969,53.4,,,,,,,,76,2,Slider,0,7,0,7,7,0,0,7,Standard,Standard,181,0.0,0.015,,,,-0.015,,-7,-7,0.003,0.003,28,28,29,29,1,3,6,1,6,3,2.71,-0.51,0.51,44.8,,,,,,nick gordon,gerson garabito
SI,2024-06-01,92.5,-1.31,5.46,"Garabito, Gerson",624503,642520,,foul,,,,,4,Foul,R,L,R,MIA,TEX,S,,,0,0,2024,-1.11,0.29,-0.4031684201617338,2.5050215739376447,,605137,669394,1,9,Bot,,,,,,,4.814067108867053,-134.598409096759,-2.32600435340077,-14.58562104689582,31.320248602438586,-28.39649761091644,3.68,1.71,203,98.5,11,93.4,2291,7.0,746062,668800,663993,543760,669701,608369,694671,665750,666969,53.54,,,,,,,,76,1,Sinker,0,7,0,7,7,0,0,7,Standard,Standard,213,0.0,-0.039,64.9,6.2,,0.039,98.5,-7,-7,0.003,0.003,28,28,29,29,1,3,6,1,6,3,2.39,1.11,-1.11,39.4,-8.308644803328562,31.85649741138677,33.67105951783451,40.58795113595819,9.234239902468609,nick gordon,gerson garabito
