pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches,batter_name,pitcher_name
FF,2024-03-31,94.2,-1.36,6.21,"Alzolay, Adbert",669701,640470,field_out,hit_into_play,,,,,1,Josh Smith lines out sharply to right fielder Seiya Suzuki.,R,L,R,TEX,CHC,X,9,line_drive,3,2,2024,-0.84,1.32,-0.6113317229009446,2.911837777522649,,,,2,9,Bot,171.85,86.4,,,,,3.819940190863724,-137.0491568616135,-5.736569226844665,-11.493867643752878,31.751573869770635,-14.537196252038571,3.19,1.5,302,100.6,17,93.8,2242,6.2,745035,543228,683737,663538,663611,621020,643565,641355,673548,54.3,0.484,0.537,0.0,1,0,0,4,90,6,4-Seam Fastball,5,9,5,9,9,5,5,9,Infield shade,Standard,218,-0.002,-0.325,,,0.778,0.325,100.6,-4,-4,0.002,0.002,29,26,29,27,1,0,3,,3,1,1.26,0.84,-0.84,40.3,,,,,,josh smith,adbert alzolay
FF,2024-03-31,94.7,-1.4,6.19,"Alzolay, Adbert",669701,640470,,swinging_strike,,,,,6,Swinging Strike,R,L,R,TEX,CHC,S,,,3,1,2024,-0.57,1.56,0.5003341221962969,2.644556683476606,,,,2,9,Bot,,,,,,,6.228463754350079,-137.61677555976644,-7.038581581944511,-8.616160830792742,32.26316190509719,-10.919687711972628,3.19,1.5,,,,94.5,2463,6.4,745035,543228,683737,663538,663611,621020,643565,641355,673548,54.12,,,,,,,,90,5,4-Seam Fastball,5,9,5,9,9,5,5,9,Standard,Standard,210,-0.001,-0.089,,,,0.089,,-4,-4,0.003,0.003,29,26,29,27,1,0,3,,3,1,1.0,0.57,-0.57,41.6,,,,,,josh smith,adbert alzolay
SL,2024-03-31,89.8,-1.27,6.3,"Alzolay, Adbert",669701,640470,,ball,,,,,14,Ball,R,L,R,TEX,CHC,B,,,2,1,2024,0.46,0.49,1.3907070660611578,1.7716622238664537,,,,2,9,Bot,,,,,,,5.6063592507424165,-130.64196600341887,-6.277808100450474,4.162615382464945,26.28611880620454,-25.459438275922498,2.98,1.26,,,,89.9,2550,6.3,745035,543228,683737,663538,663611,621020,643565,641355,673548,54.23,,,,,,,,90,4,Slider,5,9,5,9,9,5,5,9,Standard,Standard,182,0.002,0.112,,,,-0.112,,-4,-4,0.001,0.001,29,26,29,27,1,0,3,,3,1,2.33,-0.46,0.46,42.6,,,,,,josh smith,adbert alzolay
SL,2024-03-31,85.3,-1.42,6.25,"Alzolay, Adbert",669701,640470,,ball,,,,,9,Ball,R,L,R,TEX,CHC,B,,,1,1,2024,0.51,-0.15,0.7950685539891134,1.269166184659948,,,,2,9,Bot,,,,,,,4.17835599015792,-124.22368250628354,-5.130711458594457,4.513578808780581,24.202036610501416,-32.96565151295793,3.06,1.22,,,,85.4,2534,6.2,745035,543228,683737,663538,663611,621020,643565,641355,673548,54.28,,,,,,,,90,3,Slider,5,9,5,9,9,5,5,9,Standard,Standard,121,0.0,0.058,,,,-0.058,,-4,-4,0.001,0.001,29,26,29,27,1,0,3,,3,1,3.27,-0.51,0.51,44.5,,,,,,josh smith,adbert alzolay
FF,2024-03-31,95.6,-1.35,6.28,"Alzolay, Adbert",669701,640470,,ball,,,,,12,Ball,R,L,R,TEX,CHC,B,,,0,1,2024,-0.43,1.59,0.8919243901895062,3.0794346683756477,,,,2,9,Bot,,,,,,,6.860524582563304,-138.9037085945147,-6.363190555207074,-7.088603261809179,32.407989067793295,-10.332086032380523,3.02,1.31,,,,95.3,2418,6.3,745035,543228,683737,663538,663611,621020,643565,641355,673548,54.23,,,,,,,,90,2,4-Seam Fastball,5,9,5,9,9,5,5,9,Standard,Standard,221,0.0,0.029,,,,-0.029,,-4,-4,0.001,0.001,29,26,29,27,1,0,3,,3,1,0.92,0.43,-0.43,42.9,,,,,,josh smith,adbert alzolay
FF,2024-03-31,95.4,-1.33,6.29,"Alzolay, Adbert",669701,640470,,foul,,,,,3,Foul,R,L,R,TEX,CHC,S,,,0,0,2024,-0.63,1.54,0.295538869273905,3.1571753720523312,,,,2,9,Bot,,,,,,,5.687509250790884,-138.80044842936218,-6.103078994896668,-9.361554540018288,30.01117392255641,-11.129164328950417,3.19,1.5,41,71.6,0,95.7,2400,6.4,745035,543228,683737,663538,663611,621020,643565,641355,673548,54.08,,,,,,,,90,1,4-Seam Fastball,5,9,5,9,9,5,5,9,Standard,Standard,211,0.0,-0.041,,,,0.041,88.0,-4,-4,0.001,0.001,29,26,29,27,1,0,3,,3,1,0.96,0.63,-0.63,43.2,,,,,,josh smith,adbert alzolay
SI,2024-03-31,95.5,-1.2,6.37,"Alzolay, Adbert",666969,640470,strikeout,swinging_strike,,,,,3,Adolis García strikes out swinging.,R,R,R,TEX,CHC,S,2,,3,2,2024,-1.14,1.16,0.3567972943489379,3.381721092383439,,,,1,9,Bot,,,,,,,6.654317308628189,-138.8610708127311,-4.876225495601361,-16.186729609976574,29.78551307958596,-16.251605071083542,3.31,1.63,,,,95.7,2257,6.4,745035,543228,683737,663538,663611,621020,643565,641355,673548,54.12,,0.0,0.0,1,0,0,,89,7,Sinker,5,9,5,9,9,5,5,9,Standard,Standard,216,-0.008,-0.332,,,,0.332,,-4,-4,0.009,0.009,29,31,29,31,1,4,3,1,3,1,1.33,1.14,1.14,44.6,,,,,,adolis garcía,adbert alzolay
SI,2024-03-31,93.7,-1.32,6.24,"Alzolay, Adbert",666969,640470,,foul,,,,,11,Foul,R,R,R,TEX,CHC,S,,,3,2,2024,-1.21,1.08,-0.8407016028798147,3.2096635377980327,,,,1,9,Bot,,,,,,,3.95543210761616,-136.39672171048397,-4.540510431407531,-15.987332728276082,29.260211554706977,-17.894163309038596,3.31,1.63,240,73.0,47,94.5,2128,6.7,745035,543228,683737,663538,663611,621020,643565,641355,673548,53.82,,,,,,,,89,6,Sinker,5,9,5,9,9,5,5,9,Standard,Standard,210,0.0,0.0,,,,0.0,88.0,-4,-4,0.009,0.009,29,31,29,31,1,4,3,1,3,1,1.51,1.21,1.21,42.0,,,,,,adolis garcía,adbert alzolay
SL,2024-03-31,86.9,-1.38,6.18,"Alzolay, Adbert",666969,640470,,ball,,,,,14,Ball,R,R,R,TEX,CHC,B,,,2,2,2024,0.41,0.05,2.35291109819638,1.0479446815254798,,,,1,9,Bot,,,,,,,8.128776317358383,-126.28168473002584,-6.247850657219262,2.805282188517133,24.68680345763491,-30.542697337810743,3.19,1.58,,,,87.2,2621,6.5,745035,543228,683737,663538,663611,621020,643565,641355,673548,54.02,,,,,,,,89,5,Slider,5,9,5,9,9,5,5,9,Standard,Standard,126,0.003,0.108,,,,-0.108,,-4,-4,0.006,0.006,29,31,29,31,1,4,3,1,3,1,2.96,-0.41,-0.41,45.2,,,,,,adolis garcía,adbert alzolay
FF,2024-03-31,95.1,-1.13,6.46,"Alzolay, Adbert",666969,640470,,ball,,,,,11,Ball,R,R,R,TEX,CHC,B,,,1,2,2024,-0.63,1.69,-0.6064671694902966,4.6303533994542905,,,,1,9,Bot,,,,,,,2.7804743509503456,-138.4937153484578,-2.928921447698,-8.684073314927133,32.14142501159604,-9.96909421346986,3.16,1.56,,,,95.1,2483,6.4,745035,543228,683737,663538,663611,621020,643565,641355,673548,54.14,,,,,,,,89,4,4-Seam Fastball,5,9,5,9,9,5,5,9,Standard,Standard,206,0.0,0.043,,,,-0.043,,-4,-4,0.006,0.006,29,31,29,31,1,4,3,1,3,1,0.83,0.63,0.63,46.1,,,,,,adolis garcía,adbert alzolay
