pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches,batter_name,pitcher_name
FF,2024-08-02,98.0,-2.34,6.22,"García, Luis",543257,472610,field_out,hit_into_play,,,,,4,Robbie Grossman flies out to shortstop Ceddanne Rafaela.,R,L,R,TEX,BOS,X,6,fly_ball,0,0,2024,-0.52,1.16,-0.5026681810045485,2.0657906036425078,,,,2,9,Bot,122.31,115.38,,,,,6.209997255802152,-142.3388760727371,-8.409749981809725,-8.567392769459072,34.6706317370307,-14.673635283545014,3.05,1.38,210,73.5,52,98.2,2154,6.6,744986,657136,642086,686765,646240,678882,641933,680776,677800,53.86,0.113,0.121,0.0,1,0,0,3,80,1,4-Seam Fastball,6,11,6,11,11,6,6,11,Infield shade,Standard,213,-0.001,-0.256,59.4,7.2,0.153,0.256,88.0,-5,-5,0.001,0.001,37,34,37,35,1,1,5,2,3,2,1.24,0.52,-0.52,49.8,24.298530829834093,-28.35595184543684,33.17029816313352,42.25690155762328,42.38908786266285,robbie grossman,luis garcía
SL,2024-08-02,83.0,-2.18,6.2,"García, Luis",608348,472610,field_out,hit_into_play,,,,,14,"Carson Kelly grounds out, shortstop Ceddanne Rafaela to first baseman Dominic Smith.",R,R,R,TEX,BOS,X,6,ground_ball,1,2,2024,0.66,-0.04,0.9336860348133867,1.9166606715052752,,,,1,9,Bot,114.96,152.12,,,,,5.860296138101753,-120.71258004576636,-3.2237099652962384,5.248231742635691,24.518733150426797,-32.139883097882446,3.38,1.57,51,77.1,3,83.4,2307,6.7,744986,657136,642086,686765,646240,678882,641933,680776,677800,53.84,0.189,0.152,0.0,1,0,0,2,79,5,Slider,6,11,6,11,11,6,6,11,Standard,Standard,58,-0.002,-0.182,62.6,7.4,0.219,0.182,88.0,-5,-5,0.003,0.003,37,29,37,30,1,3,5,2,3,3,3.37,-0.66,-0.66,50.8,8.963848807790527,-5.483547704899897,38.06756185019461,48.297004680029616,33.21170991917837,carson kelly,luis garcía
SI,2024-08-02,96.7,-2.2,6.27,"García, Luis",608348,472610,,foul,,,,,7,Foul,R,R,R,TEX,BOS,S,,,1,2,2024,-1.2,0.95,-0.3734907503777853,1.907793002627422,,,,1,9,Bot,,,,,,,7.6372646351858045,-140.42369193264204,-8.256791168830132,-17.664882735920646,31.793262933518307,-17.860430422199155,3.38,1.57,2,74.0,-43,97.0,2098,6.6,744986,657136,642086,686765,646240,678882,641933,680776,677800,53.93,,,,,,,,79,4,Sinker,6,11,6,11,11,6,6,11,Strategic,Standard,211,0.0,0.0,61.9,6.4,,0.0,88.0,-5,-5,0.003,0.003,37,29,37,30,1,3,5,2,3,3,1.5,1.2,1.2,49.9,3.498524931209952,3.396451029277147,36.250746909374726,32.93767228774212,23.17660292699918,carson kelly,luis garcía
SL,2024-08-02,85.1,-2.12,6.13,"García, Luis",608348,472610,,ball,,,,,14,Ball,R,R,R,TEX,BOS,B,,,0,2,2024,0.9,-0.07,2.7985975271827206,-0.7777652032961075,,,,1,9,Bot,,,,,,,9.803371521351131,-123.2446421744166,-9.738141934332443,7.048889130621064,25.997123438782893,-30.90068246071755,3.38,1.72,,,,85.4,2244,6.9,744986,657136,642086,686765,646240,678882,641933,680776,677800,53.61,,,,,,,,79,3,Slider,6,11,6,11,11,6,6,11,Strategic,Standard,51,0.001,0.02,,,,-0.02,,-5,-5,0.002,0.002,37,29,37,30,1,3,5,2,3,3,3.26,-0.9,-0.9,48.9,,,,,,carson kelly,luis garcía
SL,2024-08-02,80.9,-2.29,6.24,"García, Luis",608348,472610,,swinging_strike,,,,,9,Swinging Strike,R,R,R,TEX,BOS,S,,,0,1,2024,0.91,0.12,0.4207290804285605,1.8591218314290463,,,,1,9,Bot,,,,,,,4.346501548903915,-117.6834867104018,-3.3507692926882067,7.558240287462674,23.14279142344453,-30.599776345321136,3.38,1.57,,,,81.2,2093,6.6,744986,657136,642086,686765,646240,678882,641933,680776,677800,53.89,,,,,,,,79,2,Slider,6,11,6,11,11,6,6,11,Standard,Standard,58,-0.001,-0.057,66.7,8.7,,0.057,,-5,-5,0.003,0.003,37,29,37,30,1,3,5,2,3,3,3.37,-0.91,-0.91,50.0,33.92295040365505,-49.94970858460052,35.89683321588889,41.2493763164911,58.59427165610044,carson kelly,luis garcía
SI,2024-08-02,97.5,-2.3,6.28,"García, Luis",608348,472610,,called_strike,,,,,4,Called Strike,R,R,R,TEX,BOS,S,,,0,0,2024,-1.16,0.81,-0.8148036961281102,2.6100166573327988,,,,1,9,Bot,,,,,,,6.691444985909449,-141.65236131568554,-6.190488643568369,-17.13938773275191,34.154532939124444,-20.04772996065893,3.44,1.77,,,,97.7,2212,6.6,744986,657136,642086,686765,646240,678882,641933,680776,677800,53.87,,,,,,,,79,1,Sinker,6,11,6,11,11,6,6,11,Strategic,Standard,210,0.0,-0.037,,,,0.037,,-5,-5,0.003,0.003,37,29,37,30,1,3,5,2,3,3,1.61,1.16,1.16,46.9,,,,,,carson kelly,luis garcía
SI,2024-08-02,95.6,-2.38,6.31,"García, Luis",677649,472610,field_out,hit_into_play,,,,,2,Ezequiel Duran flies out to right fielder Wilyer Abreu.,R,R,R,TEX,BOS,X,9,fly_ball,0,0,2024,-1.05,1.02,0.0631532365604412,3.255428357487027,,,,0,9,Bot,211.73,104.36,,,,,8.819051985041677,-138.80119878999338,-4.683026755364469,-15.611416102960876,32.657844993648894,-18.17260722588791,3.39,1.6,315,91.8,36,95.5,2237,6.5,744986,657136,642086,686765,646240,678882,641933,680776,677800,54.05,0.032,0.045,0.0,1,0,0,3,78,1,Sinker,6,11,6,11,11,6,6,11,Standard,Standard,205,-0.005,-0.254,69.3,6.6,0.084,0.254,91.8,-5,-5,0.008,0.008,37,25,37,25,1,3,5,2,3,1,1.5,1.05,1.05,47.6,-10.46164016241584,14.328328105522312,21.310119949424195,35.51018804640816,20.09662241247476,ezequiel duran,luis garcía
SL,2024-08-02,81.7,2.06,6.24,"Chafin, Andrew",686765,605177,strikeout,swinging_strike,,,,,13,Nick Sogard strikes out swinging.,R,R,L,TEX,BOS,S,2,,0,2,2024,-0.1,-0.42,-0.0923307741488426,0.8967500106968953,,642086,,2,9,Top,,,,,,,-4.707460024265469,-118.98327504650902,-4.715440903838908,-0.0408970783110826,21.87785228758756,-35.49852801795157,3.37,1.53,,,,82.4,2644,6.6,744986,608348,663993,543760,673962,608369,543257,694671,677649,53.88,,0.0,0.0,1,0,0,,77,3,Slider,6,11,11,6,11,6,11,6,Standard,Standard,330,0.001,-0.195,67.3,7.5,,0.195,,-5,5,0.007,0.993,34,26,34,27,1,4,5,,1,1,3.82,-0.1,0.1,46.5,29.62527065575359,-12.136878372400629,43.65852034591099,34.42458078509717,46.578064826461386,nick sogard,andrew chafin
SI,2024-08-02,91.8,1.86,6.38,"Chafin, Andrew",686765,605177,,called_strike,,,,,12,Called Strike,R,R,L,TEX,BOS,S,,,0,1,2024,1.26,1.11,0.9166400264337936,2.8274940593968614,,642086,,2,9,Top,,,,,,,-5.1549043978506415,-133.49114900864262,-5.549277953309518,16.14961572598045,29.225804155777432,-17.92035610411634,3.01,1.35,,,,92.4,2120,6.7,744986,608348,663993,543760,673962,608369,543257,694671,677649,53.78,,,,,,,,77,2,Sinker,6,11,11,6,11,6,11,6,Standard,Standard,149,0.0,-0.067,,,,0.067,,-5,5,0.007,0.993,34,26,34,27,1,4,5,,1,1,1.6,1.26,-1.26,51.4,,,,,,nick sogard,andrew chafin
SI,2024-08-02,93.1,1.96,6.18,"Chafin, Andrew",686765,605177,,swinging_strike,,,,,14,Swinging Strike,R,R,L,TEX,BOS,S,,,0,0,2024,1.21,1.05,0.8350557183350407,2.411996140655601,,642086,,2,9,Top,,,,,,,-5.581673184205285,-135.34424705918042,-6.272362051940903,16.037018594498186,28.833758607630497,-18.030874508224024,3.37,1.53,,,,94.0,2142,6.8,744986,608348,663993,543760,673962,608369,543257,694671,677649,53.68,,,,,,,,77,1,Sinker,6,11,11,6,11,6,11,6,Standard,Standard,158,0.0,-0.04,65.8,6.4,,0.04,,-5,5,0.007,0.993,34,26,34,27,1,4,5,,1,1,1.57,1.21,-1.21,48.1,7.195618402937205,27.447017234816386,34.38618018220829,46.88881256408601,18.296027608852008,nick sogard,andrew chafin
SL,2024-08-02,83.2,2.16,6.14,"Chafin, Andrew",642086,605177,double,hit_into_play,,,,,8,Dominic Smith doubles (18) on a line drive to right fielder Ezequiel Duran. Connor Wong scores.,R,L,L,TEX,BOS,X,9,line_drive,0,2,2024,-0.13,0.11,0.1959930644974984,1.5030653990519085,,,657136,2,9,Top,224.3,108.59,,,,,-4.285833334176205,-121.03921939590612,-4.38005558226079,-0.3573349630573239,24.888612203122083,-30.39890468308265,3.28,1.53,149,83.9,13,83.4,2539,6.6,744986,608348,663993,543760,673962,608369,543257,694671,677649,53.92,0.761,0.734,1.25,1,1,1,4,76,3,Slider,6,10,10,6,11,6,11,6,Infield shade,Standard,318,-0.011,0.966,59.1,7.6,0.907,-0.966,88.0,-4,4,0.018,0.982,34,29,34,29,1,4,5,2,1,2,3.2,-0.13,-0.13,44.5,19.4101678745514,-19.54254275050229,35.492545125781945,35.274383454944086,48.84901262176316,dominic smith,andrew chafin
SI,2024-08-02,92.4,2.06,6.27,"Chafin, Andrew",642086,605177,,foul,,,,,12,Foul,R,L,L,TEX,BOS,S,,,0,1,2024,1.18,1.17,1.6270536645988705,2.817485670999792,,,657136,2,9,Top,,,,,,,-3.709968993291063,-134.4375506945293,-5.557700775498174,15.110255839246117,29.976218376105557,-16.932062187559843,3.28,1.53,6,33.4,-23,93.0,2052,6.7,744986,608348,663993,543760,673962,608369,543257,694671,677649,53.79,,,,,,,,76,2,Sinker,6,10,10,6,10,6,10,6,Infield shade,Standard,141,0.001,-0.054,47.7,6.0,,0.054,88.0,-4,4,0.017,0.983,34,29,34,29,1,4,5,2,1,2,1.5,1.18,1.18,45.9,9.34736993285723,2.3926014268587754,31.50400282942587,18.835767159080024,28.26377066130305,dominic smith,andrew chafin
SI,2024-08-02,91.8,1.92,6.43,"Chafin, Andrew",642086,605177,,foul,,,,,12,Foul,R,L,L,TEX,BOS,S,,,0,0,2024,1.07,1.39,0.996992583538394,2.768095736970872,,,657136,2,9,Top,,,,,,,-4.670838360518063,-133.54666488623914,-6.408317493775541,13.774980184454696,30.3819231466078,-14.392478362182622,3.28,1.53,174,64.8,39,92.1,2147,6.6,744986,608348,663993,543760,673962,608369,543257,694671,677649,53.91,,,,,,,,76,1,Sinker,6,10,10,6,10,6,10,6,Infield shade,Standard,150,0.0,-0.047,61.8,6.3,,0.047,88.0,-4,4,0.017,0.983,34,29,34,29,1,4,5,2,1,2,1.33,1.07,1.07,51.4,11.0501237859246,0.9145243167877944,37.65329287043495,26.133367003705224,31.483022589101196,dominic smith,andrew chafin
SL,2024-08-02,82.5,2.1,6.07,"Chafin, Andrew",677800,605177,strikeout,swinging_strike_blocked,,,,,13,Wilyer Abreu strikes out swinging.,R,L,L,TEX,BOS,S,2,,1,2,2024,-0.07,-0.04,-0.9891053249813008,0.5540942634375239,,,657136,1,9,Top,,,,,,,-6.936373238408509,-119.84341654216615,-5.962420782723008,0.7261432083849029,23.37498306182729,-31.54083359363632,3.37,1.58,,,,82.8,2409,6.6,744986,608348,663993,543760,673962,608369,543257,694671,677649,53.89,,0.0,0.0,1,0,0,,75,4,Slider,6,10,10,6,10,6,10,6,Infield shade,Standard,331,0.002,-0.182,70.8,8.9,,0.182,,-4,4,0.015,0.985,34,25,34,25,1,4,5,2,1,1,3.4,-0.07,-0.07,43.7,22.551231255083756,-14.73296897388255,36.21070552849877,47.97459054923604,40.55969625266299,wilyer abreu,andrew chafin
