pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches,batter_name,pitcher_name
SI,2024-05-19,97.4,-2.29,6.19,"García, Luis",543257,472610,grounded_into_double_play,hit_into_play,,,,,5,"Robbie Grossman grounds into a double play, second baseman Luis Guillorme to shortstop Zach Neto to first baseman Nolan Schanuel. Travis Jankowski out at 2nd. Robbie Grossman out at 1st.",R,L,R,TEX,LAA,X,4,ground_ball,1,1,2024,-1.34,0.96,0.0179983169003117,2.114929035606719,,,608671,1,9,Bot,149.71,159.8,,,,,9.28535984352348,-141.4249275302339,-7.60871663402864,-20.07591559448668,33.30401685475278,-17.724799429214354,3.1,1.4,89,101.8,4,97.5,2142,6.5,745012,642136,694384,641645,650859,687263,607680,666160,666176,53.98,0.561,0.506,0.0,1,0,0,4,70,3,Sinker,1,4,1,4,4,1,1,4,Infield shade,Standard,212,-0.044,-0.303,,,0.608,0.303,101.8,-3,-3,0.044,0.044,37,34,37,35,1,3,1,1,2,2,1.46,1.34,-1.34,45.7,,,,,,robbie grossman,luis garcía
FS,2024-05-19,84.8,-2.14,6.21,"García, Luis",543257,472610,,ball,,,,,14,Ball,R,L,R,TEX,LAA,B,,,0,1,2024,-0.95,0.4,0.0233195696398803,1.0262997845115185,,,608671,1,9,Bot,,,,,,,6.997843294606851,-123.20105330077192,-6.648965701379909,-11.058461141520883,23.221150862475767,-26.94026447498104,2.94,1.2,,,,85.5,1276,6.7,745012,642136,694384,641645,650859,687263,607680,666160,666176,53.79,,,,,,,,70,2,Split-Finger,1,4,1,4,4,1,1,4,Infield shade,Standard,218,0.003,0.029,,,,-0.029,,-3,-3,0.041,0.041,37,34,37,35,1,3,1,1,2,2,2.76,0.95,-0.95,57.7,,,,,,robbie grossman,luis garcía
SI,2024-05-19,97.1,-2.27,6.27,"García, Luis",543257,472610,,foul,,,,,4,Foul,R,L,R,TEX,LAA,S,,,0,0,2024,-1.32,1.01,-0.3498140764507973,2.2306136091848145,,,608671,1,9,Bot,,,,,,,8.193465526620846,-141.05727889595673,-7.602915689819134,-19.45370188378578,33.43147033608794,-17.019698091219276,3.1,1.4,175,71.9,58,97.5,2106,6.7,745012,642136,694384,641645,650859,687263,607680,666160,666176,53.82,,,,,,,,70,1,Sinker,1,4,1,4,4,1,1,4,Infield shade,Standard,208,-0.005,-0.04,70.0,6.3,,0.04,88.0,-3,-3,0.046,0.046,37,34,37,35,1,3,1,1,2,2,1.42,1.32,-1.32,47.9,20.885511306391923,6.29725859494744,31.025246226887838,40.979733164805545,34.499580518663464,robbie grossman,luis garcía
FS,2024-05-19,87.3,-2.2,6.17,"García, Luis",608671,472610,single,hit_into_play,,,,,5,Travis Jankowski singles on a ground ball to right fielder Jo Adell.,R,L,R,TEX,LAA,X,9,ground_ball,1,2,2024,-0.63,0.43,-0.0027648970941749,2.579433424423336,,,,1,9,Bot,179.39,111.95,,,,,6.601200831920185,-127.11640923021672,-3.427556277512649,-8.099604674015987,23.878530805643305,-27.026861236703,3.48,1.68,122,84.9,6,88.0,1225,6.5,745012,642136,694384,641645,650859,687263,607680,666160,666176,54.02,0.382,0.343,0.9,1,1,0,4,69,4,Split-Finger,1,4,1,4,4,1,1,4,Infield shade,Standard,211,0.031,0.495,65.5,6.3,0.396,-0.495,88.0,-3,-3,0.015,0.015,37,33,37,33,1,3,1,1,2,2,2.54,0.63,-0.63,49.4,5.993779697036513,-11.97464664309936,29.07182314808788,36.47210936900274,28.406741577824796,travis jankowski,luis garcía
SI,2024-05-19,97.2,-2.15,6.21,"García, Luis",608671,472610,,called_strike,,,,,8,Called Strike,R,L,R,TEX,LAA,S,,,1,1,2024,-1.25,0.86,-0.004376805619414,1.636401149475183,,,,1,9,Bot,,,,,,,8.643243793852202,-141.0516539607128,-8.731872243731447,-18.67592880175363,31.28877845955424,-18.82681620973764,3.44,1.58,,,,97.5,2164,6.6,745012,642136,694384,641645,650859,687263,607680,666160,666176,53.92,,,,,,,,69,3,Sinker,1,4,1,4,4,1,1,4,Standard,Standard,207,-0.002,-0.061,,,,0.061,,-3,-3,0.017,0.017,37,33,37,33,1,3,1,1,2,2,1.56,1.25,-1.25,45.2,,,,,,travis jankowski,luis garcía
SI,2024-05-19,96.7,-2.19,6.31,"García, Luis",608671,472610,,called_strike,,,,,3,Called Strike,R,L,R,TEX,LAA,S,,,1,0,2024,-0.89,0.96,0.687226233484608,2.844964616012728,,,,1,9,Bot,,,,,,,9.752346466085422,-140.52499689215838,-5.921535125055936,-13.981068989318016,30.32399119659477,-18.239483640717022,3.41,1.59,,,,97.4,2276,6.6,745012,642136,694384,641645,650859,687263,607680,666160,666176,53.87,,,,,,,,69,2,Sinker,1,4,1,4,4,1,1,4,Standard,Standard,203,-0.004,-0.051,,,,0.051,,-3,-3,0.021,0.021,37,33,37,33,1,3,1,1,2,2,1.47,0.89,-0.89,49.3,,,,,,travis jankowski,luis garcía
SL,2024-05-19,79.3,-2.57,6.08,"García, Luis",608671,472610,,ball,,,,,14,Ball,R,L,R,TEX,LAA,B,,,0,0,2024,0.56,0.05,1.8162644562162304,-0.1995858892011179,,,,1,9,Bot,,,,,,,8.538907711071749,-114.94819961786236,-6.944342165983771,3.202789739301924,23.22267628060289,-30.48254481851732,3.5,1.67,,,,78.9,2324,6.5,745012,642136,694384,641645,650859,687263,607680,666160,666176,54.05,,,,,,,,69,1,Slider,1,4,1,4,4,1,1,4,Standard,Standard,73,0.003,0.039,,,,-0.039,,-3,-3,0.018,0.018,37,33,37,33,1,3,1,1,2,2,3.63,-0.56,0.56,42.7,,,,,,travis jankowski,luis garcía
SI,2024-05-19,98.3,-2.16,6.23,"García, Luis",694497,472610,field_out,hit_into_play,,,,,8,Evan Carter grounds out to first baseman Nolan Schanuel.,R,L,R,TEX,LAA,X,3,ground_ball,0,2,2024,-1.04,1.05,0.2482182824650887,2.042459555043525,,,,0,9,Bot,153.74,167.78,,,,,8.94429344866921,-142.63807057086916,-8.297682636011094,-16.239661738010213,33.76906153613907,-15.977972576079049,3.64,1.67,2,89.7,-40,98.3,2121,6.5,745012,642136,694384,641645,650859,687263,607680,666160,666176,53.97,0.058,0.077,0.0,1,0,0,2,68,3,Sinker,1,4,1,4,4,1,1,4,Infield shade,Standard,214,-0.016,-0.163,68.7,6.9,0.059,0.163,89.7,-3,-3,0.034,0.034,37,21,37,22,1,3,1,1,2,3,1.32,1.04,-1.04,47.7,-0.2792790730795647,4.791853285947108,36.81113845951945,27.434510320387524,23.66263421719117,evan carter,luis garcía
FS,2024-05-19,84.7,-2.23,6.29,"García, Luis",694497,472610,,called_strike,,,,,11,Called Strike,R,L,R,TEX,LAA,S,,,0,1,2024,-0.5,0.43,-0.8756755636584823,3.1902036762007,,,,0,9,Bot,,,,,,,4.156371518732517,-123.35540089500188,-1.7770230243003402,-5.938038314624672,23.86406688440176,-27.683193536608595,3.58,1.6,,,,84.9,1200,6.3,745012,642136,694384,641645,650859,687263,607680,666160,666176,54.19,,,,,,,,68,2,Split-Finger,1,4,1,4,4,1,1,4,Infield shade,Standard,212,-0.005,-0.054,,,,0.054,,-3,-3,0.039,0.039,37,21,37,22,1,3,1,1,2,3,2.74,0.5,-0.5,55.9,,,,,,evan carter,luis garcía
SI,2024-05-19,96.8,-2.26,6.22,"García, Luis",694497,472610,,called_strike,,,,,5,Called Strike,R,L,R,TEX,LAA,S,,,0,0,2024,-1.0,0.92,0.1643156280033043,2.6620402519041315,,,,0,9,Bot,,,,,,,8.769863471154087,-140.6354457374752,-6.022814694050687,-15.345529852398604,32.67184622126186,-18.81112631646081,3.58,1.47,,,,96.9,2108,6.5,745012,642136,694384,641645,650859,687263,607680,666160,666176,54.02,,,,,,,,68,1,Sinker,1,4,1,4,4,1,1,4,Infield shade,Standard,210,-0.004,-0.037,,,,0.037,,-3,-3,0.043,0.043,37,21,37,22,1,3,1,1,2,3,1.53,1.0,-1.0,46.6,,,,,,evan carter,luis garcía
