pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches,batter_name,pitcher_name
SL,2024-05-26,81.6,-2.01,5.78,"Leclerc, José",467793,600917,field_out,hit_into_play,,,,,1,"Carlos Santana grounds out, second baseman Marcus Semien to first baseman Nathaniel Lowe.",R,L,R,MIN,TEX,X,4,ground_ball,1,2,2024,0.94,0.73,-0.3275233784854807,2.9050493640720503,,,,2,9,Bot,149.61,156.18,,,,,1.9663065912999564,-118.9257280099698,-1.307959218882643,8.597198535329099,22.284764082592357,-25.205158246654857,3.41,1.68,14,87.1,-11,81.0,2517,5.8,745902,641680,663993,543760,669701,608369,677649,665750,608671,54.74,0.134,0.108,0.0,1,0,0,2,74,4,Slider,2,6,2,6,6,2,2,6,Infield shade,Standard,80,-0.001,-0.18,67.1,6.8,0.154,0.18,88.0,-4,-4,0.001,0.001,30,38,31,38,1,3,2,1,3,2,2.68,-0.94,0.94,35.3,6.681589234947196,3.392044566104134,15.32144289649574,39.9035996470592,35.49728926313231,carlos santana,josé leclerc
SI,2024-05-26,95.6,-1.54,6.1,"Leclerc, José",467793,600917,,called_strike,,,,,6,Called Strike,R,L,R,MIN,TEX,S,,,1,1,2024,-1.27,1.0,0.3938274950207738,2.246632099734833,,,,2,9,Bot,,,,,,,7.808470364794807,-138.88344193724592,-6.6275833862510725,-18.25280347384116,33.59864517879526,-17.860964220216122,3.47,1.69,,,,93.7,2308,5.4,745902,641680,663993,543760,669701,608369,677649,665750,608671,55.06,,,,,,,,74,3,Sinker,2,6,2,6,6,2,2,6,Infield shade,Standard,202,0.0,-0.064,,,,0.064,,-4,-4,0.001,0.001,30,38,31,38,1,3,2,1,3,2,1.52,1.27,-1.27,43.5,,,,,,carlos santana,josé leclerc
FC,2024-05-26,90.9,-1.88,5.96,"Leclerc, José",467793,600917,,called_strike,,,,,9,Called Strike,R,L,R,MIN,TEX,S,,,1,0,2024,0.47,0.65,0.8166329619970771,1.862353991974393,,,,2,9,Bot,,,,,,,5.668917584604574,-132.24813996717646,-5.660865388786385,4.275321599737282,28.3987594560884,-23.57518185140092,3.44,1.64,,,,89.6,2449,5.5,745902,641680,663993,543760,669701,608369,677649,665750,608671,54.99,,,,,,,,74,2,Cutter,2,6,2,6,6,2,2,6,Infield shade,Standard,177,0.0,-0.051,,,,0.051,,-4,-4,0.001,0.001,30,38,31,38,1,3,2,1,3,2,2.12,-0.47,0.47,39.3,,,,,,carlos santana,josé leclerc
FF,2024-05-26,95.7,-1.93,5.82,"Leclerc, José",467793,600917,,ball,,,,,13,Ball,R,L,R,MIN,TEX,B,,,0,0,2024,-0.42,1.55,-1.22585676961188,2.441806953530443,,,,2,9,Bot,,,,,,,2.746794094183289,-139.17975056943072,-6.648562421826375,-6.035465229316853,33.0946208719492,-10.77027703843704,3.46,1.68,,,,93.9,2707,5.4,745902,641680,663993,543760,669701,608369,677649,665750,608671,55.09,,,,,,,,74,1,4-Seam Fastball,2,6,2,6,6,2,2,6,Infield shade,Standard,208,0.0,0.04,,,,-0.04,,-4,-4,0.001,0.001,30,38,31,38,1,3,2,1,3,2,0.95,0.42,-0.42,34.7,,,,,,carlos santana,josé leclerc
FF,2024-05-26,97.2,-1.61,6.12,"Leclerc, José",669304,600917,field_out,hit_into_play,,,,,12,Jose Miranda pops out to third baseman Josh Smith.,R,R,R,MIN,TEX,X,5,popup,0,2,2024,-0.4,1.51,0.0136742437760072,3.3305832041655754,,,,1,9,Bot,125.96,194.38,,,,,5.189242785853461,-141.43110339052228,-5.328074277043472,-6.552161314873857,32.459673565475136,-10.947511811935277,3.08,1.43,17,86.1,80,96.0,2573,5.6,745902,641680,663993,543760,669701,608369,677649,665750,608671,54.87,0.008,0.009,0.0,1,0,0,3,73,3,4-Seam Fastball,2,6,2,6,6,2,2,6,Standard,Standard,200,-0.004,-0.162,70.1,7.1,0.012,0.162,88.0,-4,-4,0.005,0.005,30,26,31,26,1,3,2,1,3,1,0.91,0.4,0.4,41.8,12.066296842439646,-4.114910428930164,15.438114462016667,38.087981112823215,30.257981667385597,josé miranda,josé leclerc
SL,2024-05-26,81.3,-2.33,5.71,"Leclerc, José",669304,600917,,foul,,,,,5,Foul,R,R,R,MIN,TEX,S,,,0,1,2024,0.56,0.75,0.2426057025275989,2.2849083409050626,,,,1,9,Bot,,,,,,,4.661008386918542,-118.33505983548731,-2.502953303683725,4.350475021016166,22.376489356875418,-24.841417524712355,3.08,1.43,177,65.6,44,80.7,2403,5.9,745902,641680,663993,543760,669701,608369,677649,665750,608671,54.62,,,,,,,,73,2,Slider,2,6,2,6,6,2,2,6,Standard,Standard,91,-0.001,-0.057,71.6,7.7,,0.057,88.0,-4,-4,0.006,0.006,30,26,31,26,1,3,2,1,3,1,2.69,-0.56,-0.56,33.0,13.97825582231844,-12.090367431406952,26.61296511038498,41.84219971818965,41.85075681386183,josé miranda,josé leclerc
SL,2024-05-26,81.9,-2.23,5.7,"Leclerc, José",669304,600917,,swinging_strike,,,,,9,Swinging Strike,R,R,R,MIN,TEX,S,,,0,0,2024,0.47,0.78,0.4895800776909684,1.8691274448178432,,,,1,9,Bot,,,,,,,5.168445677613885,-119.26838605420276,-3.5944950587967157,3.498350064478439,22.591845765046862,-24.20764964355516,3.08,1.43,,,,80.9,2482,5.5,745902,641680,663993,543760,669701,608369,677649,665750,608671,54.97,,,,,,,,73,1,Slider,2,6,2,6,6,2,2,6,Standard,Standard,108,-0.001,-0.037,65.2,8.9,,0.037,,-4,-4,0.007,0.007,30,26,31,26,1,3,2,1,3,1,2.61,-0.47,-0.47,34.3,24.116254552826117,-30.53138383016365,30.03983875048379,42.7939492560778,49.7637028479897,josé miranda,josé leclerc
SL,2024-05-26,81.5,-2.28,5.71,"Leclerc, José",680777,600917,field_out,hit_into_play,,,,,6,Ryan Jeffers pops out to third baseman Josh Smith.,R,R,R,MIN,TEX,X,5,popup,0,0,2024,0.81,0.49,0.7647310776543945,2.3528404573849486,,,,0,9,Bot,117.55,188.75,,,,,5.222606271278007,-118.68530633950265,-1.935870564743888,6.808628491265148,20.54316464806061,-27.41103912773069,3.31,1.6,41,72.2,77,80.8,2379,5.6,745902,641680,663993,543760,669701,608369,677649,665750,608671,54.93,0.005,0.006,0.0,1,0,0,3,72,1,Slider,2,6,2,6,6,2,2,6,Standard,Standard,89,-0.012,-0.254,78.7,8.4,0.007,0.254,88.0,-4,-4,0.019,0.019,30,27,31,27,1,1,2,1,3,1,2.91,-0.81,-0.81,32.9,19.644673847839783,-15.72859375155496,28.538342499356588,42.75044056131832,43.59136248081633,ryan jeffers,josé leclerc
SL,2024-05-26,86.8,-1.47,6.03,"Staumont, Josh",666969,622251,field_out,hit_into_play,,,,,9,Adolis García flies out to right fielder Max Kepler.,R,R,R,MIN,TEX,X,9,fly_ball,2,2,2024,0.38,-0.43,0.4143412508185957,1.8133529989625203,,,,2,9,Top,201.76,90.68,,,,,3.75809584952252,-126.32811606443428,-3.0157802295735614,3.305978003125594,26.57986092753599,-36.302887650004166,3.41,1.62,329,89.1,36,87.4,2631,6.7,745902,543877,467793,571657,669304,621043,622534,650489,596146,53.78,0.011,0.009,0.0,1,0,0,3,71,5,Slider,2,6,6,2,6,2,6,2,Standard,Standard,70,0.001,-0.219,71.0,7.9,0.016,0.219,89.1,-4,4,0.018,0.982,30,31,31,31,1,4,5,1,2,2,3.46,-0.38,-0.38,45.2,1.2558545206000369,8.796876566753374,28.128203432025305,40.65950755316666,27.19691844063375,adolis garcía,josh staumont
SI,2024-05-26,95.9,-0.93,6.17,"Staumont, Josh",666969,622251,,ball,,,,,12,Ball,R,R,R,MIN,TEX,B,,,1,2,2024,-1.12,1.47,0.9960923732130595,4.223348485953752,,,,2,9,Top,,,,,,,7.695869258009834,-139.35400430950065,-2.793689337776441,-16.410372164721238,36.742339839910656,-12.76470253047023,3.53,1.72,,,,95.9,2381,6.7,745902,543877,467793,571657,669304,621043,622534,650489,596146,53.76,,,,,,,,71,4,Sinker,2,6,6,2,6,2,6,2,Standard,Standard,190,0.0,0.039,,,,-0.039,,-4,4,0.018,0.982,30,31,31,31,1,4,5,1,2,2,1.05,1.12,1.12,55.4,,,,,,adolis garcía,josh staumont
