pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches,batter_name,pitcher_name
FS,2024-07-23,86.7,-2.37,5.32,"Yates, Kirby",650391,489446,field_out,hit_into_play,,,,,5,Eloy Jiménez flies out to shortstop Jonathan Ornelas.,R,R,R,TEX,CWS,X,6,fly_ball,0,0,2024,-1.1,-0.03,0.1364484867635575,2.504551449920652,,,,2,9,Top,77.57,132.65,,,,,8.193344017794649,-126.07921211469692,-0.471804777968264,-13.401170735746518,24.930670858913984,-32.63125763993705,3.44,1.63,204,82.8,56,86.4,1249,6.1,744985,641680,663993,543760,669701,680716,694671,665750,666969,54.44,0.016,0.014,0.0,1,0,0,3,65,1,Split-Finger,3,2,2,3,2,3,2,3,Standard,Standard,264,0.037,-0.256,75.9,7.5,0.016,0.256,88.0,1,-1,0.963,0.037,37,27,37,28,1,3,1,2,3,1,3.06,1.1,1.1,24.0,18.874106688385734,-18.332807867904773,14.954749031696748,39.89162796374258,45.558679395451925,eloy jiménez,kirby yates
FS,2024-07-23,86.7,-2.4,5.21,"Yates, Kirby",657757,489446,strikeout,swinging_strike_blocked,,,,,14,Gavin Sheets strikes out swinging.,R,L,R,TEX,CWS,S,2,,1,2,2024,-1.13,-0.01,0.2136906345800504,0.4431126273336114,,,,1,9,Top,,,,,,,8.481100401158743,-125.9682347311326,-5.13640319342679,-13.717972203402828,25.3566924219368,-31.432537492190217,3.4,1.64,,,,86.1,1258,6.0,744985,641680,663993,543760,669701,680716,694671,665750,666969,54.52,,0.0,0.0,1,0,0,,64,5,Split-Finger,3,2,2,3,2,3,2,3,Infield shade,Standard,264,0.041,-0.182,36.8,7.5,,0.182,,1,-1,0.922,0.0779999999999999,37,28,37,28,1,3,1,1,3,1,3.05,1.13,-1.13,21.7,4.381115113532841,-4.898525781991507,38.90660135023093,33.553002240745485,28.247638214120656,gavin sheets,kirby yates
FF,2024-07-23,93.1,-2.48,5.39,"Yates, Kirby",657757,489446,,foul,,,,,2,Foul,R,L,R,TEX,CWS,S,,,1,2,2024,-1.17,1.25,0.0850472403683251,2.9659796988013745,,,,1,9,Top,,,,,,,9.056339145639296,-135.2032444949542,-3.1178778777113494,-16.411620913185086,30.513326225914064,-16.408568635345414,3.4,1.64,115,76.2,78,92.0,2496,5.8,744985,641680,663993,543760,669701,680716,694671,665750,666969,54.66,,,,,,,,64,4,4-Seam Fastball,3,2,2,3,2,3,2,3,Infield shade,Standard,223,0.0,0.0,75.1,7.0,,0.0,88.0,1,-1,0.922,0.0779999999999999,37,28,37,28,1,3,1,1,3,1,1.4,1.17,-1.17,23.6,6.393058902841795,-1.0144461573146863,25.29330374782618,35.41661476952727,29.83486302720821,gavin sheets,kirby yates
FF,2024-07-23,93.3,-2.69,5.35,"Yates, Kirby",657757,489446,,foul_tip,,,,,11,Foul Tip,R,L,R,TEX,CWS,S,,,1,1,2024,-1.22,1.27,-1.040603822751093,3.360794632471056,,,,1,9,Top,,,,,,,6.862083042855607,-135.65031998551197,-2.0884083144445023,-16.55493837620024,31.51778522130393,-16.30453486377394,3.4,1.64,,,,92.2,2458,5.8,744985,641680,663993,543760,669701,680716,694671,665750,666969,54.67,,,,,,,,64,3,4-Seam Fastball,3,2,2,3,2,3,2,3,Infield shade,Standard,231,0.011,-0.061,72.0,6.7,,0.061,,1,-1,0.911,0.0889999999999999,37,28,37,28,1,3,1,1,3,1,1.37,1.22,-1.22,22.1,-2.9178112690841984,24.18796851481715,18.34096372142753,48.95848717443679,14.678172072286738,gavin sheets,kirby yates
FF,2024-07-23,93.6,-2.48,5.35,"Yates, Kirby",657757,489446,,ball,,,,,14,Ball,R,L,R,TEX,CWS,B,,,0,1,2024,-1.24,1.18,0.6686913847892189,1.5641951119038104,,,,1,9,Top,,,,,,,10.748823135567612,-135.70674378556592,-6.510696328091626,-17.715405284363896,30.55061922126896,-16.28663818802545,3.44,1.77,,,,92.5,2433,5.9,744985,641680,663993,543760,669701,680716,694671,665750,666969,54.6,,,,,,,,64,2,4-Seam Fastball,3,2,2,3,2,3,2,3,Infield shade,Standard,231,-0.005,0.024,,,,-0.024,,1,-1,0.916,0.0839999999999999,37,28,37,28,1,3,1,1,3,1,1.45,1.24,-1.24,24.1,,,,,,gavin sheets,kirby yates
FS,2024-07-23,85.7,-2.62,5.27,"Yates, Kirby",657757,489446,,called_strike,,,,,8,Called Strike,R,L,R,TEX,CWS,S,,,0,0,2024,-1.3,-0.13,0.2050984755280109,1.748682191621846,,,,1,9,Top,,,,,,,9.262391052197582,-124.5330494166926,-1.7736918163503903,-15.341738159439911,24.088142107062986,-33.406522782730406,3.45,1.38,,,,85.5,1517,6.1,744985,641680,663993,543760,669701,680716,694671,665750,666969,54.37,,,,,,,,64,1,Split-Finger,3,2,2,3,2,3,2,3,Infield shade,Standard,262,0.008,-0.037,,,,0.037,,1,-1,0.908,0.0919999999999999,37,28,37,28,1,3,1,1,3,1,3.23,1.3,-1.3,21.4,,,,,,gavin sheets,kirby yates
SL,2024-07-23,87.9,-0.99,6.18,"Sborz, Josh",683734,622250,strikeout,swinging_strike_blocked,,,,,14,Andrew Vaughn strikes out swinging.,R,R,R,TEX,CWS,S,2,,0,2,2024,0.02,0.01,1.246966215900867,1.0156052859175384,,,,0,9,Top,,,,,,,5.360239667497594,-127.80715282740144,-6.358621867234423,-0.9213758071025424,27.60256511587612,-30.882144122957143,3.24,1.53,,,,87.3,2058,6.1,744985,641680,663993,543760,669701,680716,694671,665750,666969,54.42,,0.0,0.0,1,0,0,,63,3,Slider,3,2,2,3,2,3,2,3,Standard,Standard,287,0.047,-0.163,65.0,8.8,,0.163,,1,-1,0.861,0.139,30,26,31,26,1,3,2,1,3,1,2.96,-0.02,-0.02,53.1,11.09753150009648,-11.6114221065183,27.3030676869232,53.86097021174968,30.541888845626342,andrew vaughn,josh sborz
SL,2024-07-23,88.3,-1.31,6.14,"Sborz, Josh",683734,622250,,called_strike,,,,,6,Called Strike,R,R,R,TEX,CWS,S,,,0,1,2024,0.13,0.09,0.6232664509128649,2.0574069370821664,,,,0,9,Top,,,,,,,4.412212656940241,-128.5284729924035,-4.015039615483494,0.4836869194714067,28.03371770856217,-30.496478631780317,3.28,1.48,,,,87.8,2069,6.1,744985,641680,663993,543760,669701,680716,694671,665750,666969,54.42,,,,,,,,63,2,Slider,3,2,2,3,2,3,2,3,Standard,Standard,202,0.015,-0.054,,,,0.054,,1,-1,0.846,0.154,30,26,31,26,1,3,2,1,3,1,2.84,-0.13,-0.13,46.8,,,,,,andrew vaughn,josh sborz
SL,2024-07-23,89.1,-1.27,6.21,"Sborz, Josh",683734,622250,,called_strike,,,,,6,Called Strike,R,R,R,TEX,CWS,S,,,0,0,2024,0.1,0.15,0.3914304079528863,2.456418841003705,,,,0,9,Top,,,,,,,3.870494898695125,-129.7150691022084,-3.4711284429688907,0.27459640194446,28.487263750508884,-29.997810292524942,3.28,1.52,,,,88.7,2135,6.1,744985,641680,663993,543760,669701,680716,694671,665750,666969,54.4,,,,,,,,63,1,Slider,3,2,2,3,2,3,2,3,Standard,Standard,176,0.011,-0.037,,,,0.037,,1,-1,0.835,0.165,30,26,31,26,1,3,2,1,3,1,2.74,-0.1,-0.1,44.2,,,,,,andrew vaughn,josh sborz
SL,2024-07-23,87.9,-1.23,6.1,"Sborz, Josh",643217,622250,home_run,hit_into_play,,,,,6,Andrew Benintendi homers (8) on a fly ball to right field.,R,L,R,TEX,CWS,X,,fly_ball,1,2,2024,0.28,0.11,0.5042211838833276,2.6351039747095526,,,,0,9,Top,237.02,89.94,,,,,3.621608528533715,-128.01798283691113,-2.497412929757524,2.2779526302946644,26.592453071422295,-30.682456782672357,3.35,1.57,377,103.6,31,87.5,2155,6.0,744985,641680,663993,543760,669701,680716,694671,665750,666969,54.48,0.7176666666666668,1.4390624999999997,2.0,1,0,3,6,62,6,Slider,3,1,1,3,2,3,2,3,Infield shade,Standard,116,-0.099,1.182,72.3,7.0,2.8275625000000004,-1.182,103.6,2,-2,0.934,0.0659999999999999,30,29,31,30,1,3,2,1,3,1,2.84,-0.28,0.28,43.0,21.0602398701098,-21.559339701045403,32.318464798447835,26.47667584150501,39.18066509752772,andrew benintendi,josh sborz
